V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
31.293302925366383,0.329421304096789,0.00018566133121395554,6.543094829275677,105.41135630731182,0.0,0.996276948548247,0.8607426969821473,0.9827741912220409,0.11079275233825689,0.008525881042889412,0.07610292013748264,1.5161617350380764e-06,5.228291601054202e-05,0.9999552322669372,0.05562389596886663,0.5108429299018118,0.7830320507987942,0.9999316942142049,-4.2934530544912374e-07,0.03901990308966644,0.00022839825955017965,0.005590976498838465,0.9858661155696261,0.8426104876542786
31.64727880077779,0.32941077852165995,0.0001965027792906708,6.542972410654048,105.41028301506132,0.0,0.9977011479029705,0.8522180877119061,0.9722583876663925,0.12390723005024758,0.007614269496850098,0.07717495480823584,1.4460056446369473e-06,2.400579585719645e-05,0.9999571903617488,0.05467240712597939,0.4735902915809331,0.7959518653346249,0.9999355893552604,-2.4966216953038396e-06,0.038074667980252476,0.0002562264954002822,0.006428427642693154,0.9868046890347247,0.8423407974245918
32.0217528750963,0.32939328427655495,0.00020726556330833408,6.54285159504483,105.40926328514374,0.0,0.9985065714443961,0.8437778675515906,0.9574863250367792,0.13691569369269707,0.007049586492211795,0.07824577122133798,1.3747520527957964e-06,1.1840045094420853e-05,0.9999591628678212,0.05373135953371861,0.4389370329246906,0.8055063125518296,0.9999394437887099,-6.035332994039287e-07,0.03708454562862146,0.00028444464674813044,0.007327369592882676,0.987501968949676,0.8420709672009733
32.39257114181055,0.3293683971845108,0.00021789001001104046,6.542732285175408,105.40829828666669,0.0,0.9989744075868761,0.8354212022038838,0.9374976467386018,0.14981844057879756,0.00667850226763659,0.07931537435399222,1.307085387913888e-06,5.8634462505285396e-06,0.9999610357137001,0.052800600463494364,0.4067090375907255,0.8131750373088726,0.999943095247253,1.6137148019802663e-07,0.03605634050431425,0.0003127187803971143,0.008285742508327571,0.9881043182267399,0.8418009984185622
32.738298883658864,0.3293358887441238,0.0002283220763698672,6.542614441212618,105.4073880425649,0.0,0.9992266120108422,0.8271472711209626,0.9117073010923303,0.16260865925930917,0.006434864906392994,0.08038376092062048,1.2463002009604787e-06,3.7822570353486937e-06,0.9999627093699758,0.05188046686295516,0.37675512591781,0.8194699212070268,0.9999463343019405,4.1631780352891007e-07,0.03499727689237876,0.00034068396315063335,0.00929972131431964,0.9886193977507353,0.8415309107631344
33.041291802054836,0.3292956060655076,0.00023850996983516671,6.542498038092228,105.40653274232416,0.0,0.9993782835340247,0.8189552574394148,0.8798676188742879,0.17527862853866816,0.006256786152210112,0.08145092600333932,1.1948973643710864e-06,2.737932768503393e-06,0.9999641172043227,0.05097137254031675,0.3489278546476188,0.8248667971645549,0.9999490395627469,8.960103876208386e-08,0.033914567107238225,0.00036797965659156215,0.010364983320591142,0.9890695133030211,0.8412607262410822
33.29004717486846,0.3292475819878177,0.00024840820003404763,6.542383091650374,105.40573225350732,0.0,0.9994760782263882,0.8108443548509527,0.8423796335486319,0.18781699035460225,0.0061202807684798185,0.08251685954535597,1.153835806871526e-06,2.0841160336693713e-06,0.9999652366198659,0.05007400241880101,0.32309347854903264,0.8294478510538118,0.9999511728432594,6.804850705134423e-08,0.032815524075108196,0.00039424445305398493,0.01147585321858638,0.9894446175437909,0.8409904762739967
33.47950379463631,0.32919203648214185,0.00025798069065434827,6.542269644822087,105.40498607469128,0.0,0.9995394309315386,0.8028137663700661,0.8004303662557072,0.2002112799766968,0.006015983556990274,0.08358154870899111,1.1230400453700596e-06,1.6872718044700382e-06,0.9999660688344217,0.049189145670843516,0.299127111319361,0.8331997275401083,0.9999527552119131,7.60994060996228e-09,0.03170730400591499,0.0004191422290643725,0.012625597641480772,0.9897399082696431,0.8407201955501609
33.608635970504515,0.3291293019364071,0.0002672006087632171,6.542157746659211,105.40429333047886,0.0,0.9995842414584982,0.7948627005798108,0.7555447476421582,0.21244979949549475,0.005935923016780717,0.08464498046581252,1.102078610265708e-06,1.3837437900914923e-06,0.9999666268308671,0.04831755043904988,0.27690775232617004,0.8361390931798492,0.9999538196135987,1.5784102803988626e-08,0.030596777573222496,0.0004423716867793867,0.013807137760806965,0.9899563911118548,0.8404499174995296
33.681606748055216,0.32905986596925046,0.0002760543495381606,6.54204745210868,105.40365258044528,0.0,0.99961650699213,0.7869903745644465,0.709487273044896,0.2245220423114502,0.005876845636306208,0.08570714171629941,1.0899556675747476e-06,1.1593450014878657e-06,0.9999669393459721,0.04745989299463495,0.25632080123723944,0.8382870566490627,0.999954425232005,4.016373517864951e-08,0.029490327583659107,0.00046368953942719913,0.015013050156482447,0.9900989701250084,0.8401796736830662
33.70598070344182,0.32898431704256387,0.0002845370857002985,6.541938819283798,105.40306201112003,0.0,0.9996371967117401,0.7791960108962567,0.664184828843833,0.23641838006475732,0.005837759864243185,0.08676801942386773,1.0853303767640725e-06,1.050135029466612e-06,0.9999670449153812,0.04661679594296751,0.2372556517108957,0.8396778407724053,0.9999546464502445,-2.577990361857947e-08,0.02839401093602946,0.0004828909594194672,0.016235706578657663,0.9901759974343294,0.8399094941879587
33.690762462540725,0.32890329083529407,0.00029265702453632776,6.54183186940193,105.40251918498575,0.0,0.9996565614592505,0.7714788391028553,0.6206858394917968,0.24813362177136628,0.005811560086292718,0.08782760556934076,1.0868053329457447e-06,8.991165761165538e-07,0.9999669845373566,0.04578855397560001,0.21960563509832076,0.8404356565358563,0.9999545591331472,-4.484017699877238e-08,0.02731297733474705,0.0004998564107871739,0.017469049597540677,0.9901977533034911,0.8396393989980836
33.65204328902395,0.3288176394785269,0.00030043735640923304,6.541726642019974,105.40202105524656,0.0,0.9996637369419045,0.7638381002606196,0.5806691597097327,0.2596629299651405,0.00580203706863702,0.08888589068688571,1.0920979626310445e-06,9.131322026166813e-07,0.9999668232549725,0.044975461484563314,0.203273752650313,0.8406417875825928,0.9999542806013119,-8.795653118827089e-09,0.02625189650635484,0.0005145261158848617,0.018706168515453037,0.9901795812075809,0.8393694082308719
33.59905481778614,0.3287280998193959,0.00030790211145705976,6.54162311529065,105.40156446803728,0.0,0.999669662824597,0.7562730376109454,0.5442247888497921,0.2710063144612777,0.0058006702942243185,0.08994287265944068,1.0998950507568185e-06,8.69335509741201e-07,0.9999665962229338,0.04417744127841347,0.18816354755395343,0.8404780779786356,0.9999538721953167,-2.0678796779830945e-08,0.025214453538449862,0.0005269200443245047,0.019942600715819762,0.9901348162850129,0.8390995295690789
33.545385419274524,0.3286355488609747,0.00031508260367892326,6.54152127481445,105.40114588114913,0.0,0.9996695754812251,0.7487829049727356,0.511873375824486,0.28216492740827115,0.005807228787332474,0.09099854916097905,1.10817172845329e-06,8.570456013400318e-07,0.9999663610244071,0.043394352448892906,0.17418656795022042,0.8400800389696339,0.9999534389002981,-4.731065809985054e-08,0.02420378881919755,0.0005371086957937397,0.02117372506621644,0.9900787542167445,0.8388297688085359
33.49593484672839,0.328540708874229,0.00032199330161060446,6.5414210712151935,105.40076225738369,0.0,0.9996653328279945,0.7413669589455302,0.48345957796326255,0.29314242710332067,0.005818758778805918,0.09205292190535716,1.115595052401166e-06,9.302504027701768e-07,0.9999661584759462,0.0426258651442493,0.16125553637783593,0.8395472128173911,0.9999530662460402,6.563196885313699e-08,0.023222401456875322,0.0005451878458388669,0.022396693855787915,0.9900197573467125,0.8385601248385144
33.45667586834091,0.3284443373340827,0.00032865834831145494,6.541322448927237,105.40041034646376,0.0,0.9996585093913916,0.7340244647108091,0.4586974103222467,0.3039432983958416,0.005832290603650477,0.09310599363369981,1.1216063621341514e-06,1.034945355734392e-06,0.9999659952332189,0.04187159710633963,0.14929058578583715,0.8389960768454002,0.9999527626577586,1.34496803415189e-07,0.022272211814973616,0.0005512927740157139,0.023608688946457037,0.9899669779896387,0.8382905942899607
33.429130929408494,0.3283471120857517,0.00033509536561679773,6.541225335502691,105.40008718126037,0.0,0.999652823126818,0.7267546931305725,0.4370139155963257,0.3145731895526655,0.0058443058067205655,0.09415776911077092,1.1265025069932932e-06,1.0686438002836378e-06,0.999965848369677,0.041131083078405566,0.13821628393521473,0.838515480220843,0.9999524808753043,-1.379824700199263e-07,0.021354591564753705,0.0005555790004176162,0.024807681610702896,0.9899254325317741,0.8380211702655659
33.417838185405046,0.3282496338111164,0.0003413209153919158,6.541129666247286,105.39979038523772,0.0,0.9996470664902056,0.719556923636356,0.4183345551261619,0.3250359073968197,0.00585441960016979,0.09520825268858751,1.128627684741295e-06,1.1233109832632719e-06,0.99996579343999,0.04040400055966269,0.12796573661315577,0.8381481492503653,0.9999523677608896,-2.0421025889656893e-07,0.020470829676571517,0.000558178698367369,0.025992446661399396,0.9898993206922899,0.837751848271609
33.421804745680255,0.3281524971310105,0.00034734977771832035,6.5410353462963124,105.3995173571684,0.0,0.9996439683114254,0.71243044087236,0.40185713291757247,0.3353387058559886,0.0058602275717725485,0.09625745230153158,1.128177964430785e-06,1.1451707592876905e-06,0.9999658248713548,0.03968977614164766,0.11847493104745435,0.8379439529767796,0.9999524120426891,-8.806179838871282e-08,0.019621332825399622,0.0005592912647231046,0.02716249408197526,0.9898898804088276,0.8374826160113322
33.44227827421965,0.3280562008607478,0.00035319249707585953,6.5409422994827775,105.39926603423972,0.0,0.9996431376935713,0.7053745378439813,0.38738734461564206,0.34548633433209086,0.005861436591373381,0.09730537394941469,1.12518551508914e-06,1.1439683486821344e-06,0.9999659302527588,0.03898802468106801,0.10968604004983795,0.8379253093453412,0.999952593506438,7.104029810875109e-08,0.018806601769692514,0.000559063020379784,0.028317026479261428,0.9898988660086774,0.8372134659318112
33.47931941775376,0.3279611893020703,0.00035885720025562396,6.540850443110913,105.39903459060716,0.0,0.9996438399783237,0.6983885145400426,0.374708182566147,0.3554838360063935,0.0058582839979164185,0.09835202461471859,1.1199101700734554e-06,1.1337532092358528e-06,0.9999660888569277,0.03829834381697578,0.10154675690611528,0.838095134078323,0.9999528770512415,1.109499069813449e-07,0.01802674148532603,0.0005576489815029261,0.029455749480913746,0.9899263310458379,0.8369443889909581
33.53164193741625,0.32786786078132457,0.00036435107286503763,6.540759690267045,105.39882130568031,0.0,0.9996460276535377,0.6914716776176382,0.36347004989990983,0.3653366498267317,0.005850761156597385,0.09939741187464535,1.1125096733405034e-06,1.1169443025695111e-06,0.9999662990459864,0.03762030327565285,0.09400863542363877,0.838451565896204,0.9999532581494367,6.195426844384302e-08,0.017281514043953918,0.0005552126789787044,0.030578591514640326,0.9899712309341993,0.8366753750301577
33.59916137433765,0.3277765452777565,0.0003696798539588487,6.540669972928496,105.3986246465964,0.0,0.9996492041269578,0.6846233411785816,0.3536011370982745,0.37504852837103714,0.005839044812774525,0.10044154110693232,1.1027855852218985e-06,1.0977146008526817e-06,0.9999665811427152,0.03695359459695216,0.08702568624662,0.8389996727520246,0.9999537653639774,5.571876317717279e-08,0.016570785048667068,0.000551874855232701,0.03168464279197372,0.9900341621943665,0.836406418127952
33.67998684546857,0.32768752328437484,0.0003748466133606697,6.540581207900167,105.39844335009272,0.0,0.9996524126666992,0.6778428261783137,0.34492369805668605,0.3846241140725464,0.0058240581580257566,0.10148441976027785,1.091105608491051e-06,1.0884185160882738e-06,0.99996692333463,0.0362978504847874,0.08055858171591404,0.839714205183384,0.999954375263508,6.037341069173769e-08,0.015893872568259616,0.000547781578675284,0.03277399835920019,0.9901127785467334,0.8361375090272342
33.773654458024374,0.32760104012474406,0.00037985787893480026,6.540493330513976,105.39827606252891,0.0,0.9996563631266806,0.6711294600477916,0.33724632512882824,0.3940666963294773,0.005805323744944521,0.10252605287543441,1.0776681207199118e-06,1.076604289572512e-06,0.9999673115854879,0.035652792761903154,0.07456692394712705,0.8406013157543438,0.9999550702649492,4.570039808603967e-08,0.015250348695162973,0.0005430443891900413,0.03384578080453537,0.9902064729246395,0.8358686429121618
33.87832722982866,0.32751726919338564,0.0003847151491779966,6.540406269510322,105.39812181067639,0.0,0.9996603422324013,0.6644825777065194,0.3305011897747103,0.4033797199272643,0.0057837114795260365,0.10356644661535652,1.0627750028857127e-06,1.0674657320199971e-06,0.9999677390313384,0.03501814059265187,0.06901770218475692,0.8416349075234809,0.9999558364601897,3.2294329706139313e-08,0.014639301379536269,0.0005377798828511141,0.03489968958665501,0.9903128761506879,0.8355998132903368
33.99329824315974,0.3274363845946555,0.0003894236625708763,6.540319961559745,105.39797945733885,0.0,0.9996646536049902,0.6579015190106555,0.32451203277822777,0.4125662950433172,0.005759142008000526,0.1046056060273616,1.0465924472894071e-06,1.058607143244351e-06,0.9999682030636601,0.034393629580739105,0.06387622662364084,0.8428088592376796,0.9999566665607157,2.3879542197921926e-08,0.014060040239890844,0.0005320900141591076,0.03593525359890729,0.9904308177967213,0.8353310155676644
34.11719356254765,0.32735846703989485,0.00039398590246975227,6.540234346977354,105.39784819036207,0.0,0.9996694430510727,0.6513856347313691,0.31918911577214487,0.4216289001658362,0.005731895697029148,0.10564353593159845,1.0294073573122165e-06,1.0455267232512514e-06,0.9999686956726627,0.033779044121908575,0.05911457473882418,0.8441045332899797,0.9999575460898239,2.8444099138317183e-08,0.013511516644762302,0.000526063797524169,0.03695196361715189,0.9905581190370143,0.8350622460256769
34.24898651455254,0.32728361630730113,0.00039840574441451105,6.540149368856506,105.39772710735916,0.0,0.9996744234750227,0.6449342812131575,0.3144334912182875,0.4305701159909769,0.005702325959190046,0.10668024079185906,1.0113804773616375e-06,1.0332132164803793e-06,0.9999692117332503,0.0331741589866722,0.05470387415438219,0.8455092980756588,0.9999584641170711,3.21481222173312e-08,0.012992862678441073,0.0005197869183769313,0.037949568722211065,0.9906935884053787,0.8347935013335364
34.38751811069129,0.3272118679976451,0.0004026861896466057,6.540064973898344,105.39761548091609,0.0,0.999679675680914,0.6385468215198948,0.31016021573470753,0.4393920261803804,0.005670680443605324,0.10771572472266065,9.927335494085302e-07,1.0207463964190397e-06,0.9999697451345461,0.032578784876923325,0.050619270606061334,0.8470068291187282,0.9999594081924523,3.047158104938203e-08,0.012502997047108874,0.0005133336068021768,0.03892769608822221,0.9908354641691135,0.8345247791187519
34.53146169263882,0.3271432427735849,0.0004068295185457404,6.53998110770069,105.39751264073051,0.0,0.9996855738035003,0.6322226162282437,0.3062867216461252,0.44809661775446485,0.005637132717705312,0.1087499919848022,9.737577400070055e-07,1.0014060968703434e-06,0.9999702883828392,0.03199274049204163,0.0468366672401077,0.8485777380392412,0.9999603641479334,3.1606800416557624e-08,0.012040729516488146,0.000506778774737007,0.03988582000295989,0.9909814303498188,0.8342560769053275
34.67970779954642,0.3270777142115177,0.00041083875973378674,6.539897729343593,105.3974180238466,0.0,0.9996918143919198,0.6259610499170412,0.30277621576159464,0.45668539200945196,0.005602096328051538,0.10978304543889165,9.545655102343191e-07,9.794487864190838e-07,0.9999708379599122,0.0314158794373853,0.04333617800748979,0.8502078028276171,0.9999613263740756,3.326915395047582e-08,0.011604973684449241,0.000500172465126249,0.04082375379985422,0.9911304848713628,0.8339873942934063
34.83115589846939,0.3270152520358885,0.00041471696723572855,6.539814798809001,105.39733107695172,0.0,0.9996980575580442,0.6197615087526253,0.299595195671034,0.46515981265107303,0.005565998839926836,0.1108148878528182,9.352594146344236e-07,9.59682039181011e-07,0.9999713905739671,0.030848058059026733,0.040098239715739205,0.851883048380084,0.9999622897959299,3.2916163381627105e-08,0.011194646341368478,0.0004935630067655977,0.04174132881597406,0.9912816968565653,0.8337187310245551
34.98456170994397,0.32695588799070774,0.0004184667860537808,6.539732261557924,105.39725109147038,0.0,0.9997045500813055,0.6136233533624267,0.29665717491174326,0.4735219485915634,0.00552904210670305,0.11184552348383266,9.161015105050729e-07,9.380402129190035e-07,0.9999719392876782,0.030289088577402073,0.037098090948809094,0.8535855242168074,0.9999632407328493,3.215696132684961e-08,0.010808612877309054,0.0004870263275723085,0.04263808651302128,0.9914329890707035,0.8334500845642121
35.139135064067354,0.32689954646335817,0.00042209150042871554,6.5396500858895585,105.3971776409943,0.0,0.9997111533935242,0.6075459846746982,0.29394395871445855,0.4817728647136711,0.0054915232441074885,0.11287495437349424,8.971777822423188e-07,9.15696374020058e-07,0.9999724816254727,0.029738858213991755,0.03431997651058852,0.8553036755905359,0.9999641753108272,3.1171269605385834e-08,0.01044576392557341,0.00048059359276911995,0.04351394084655962,0.9915835725153631,0.833181455773508
35.29437303513469,0.3268460928332538,0.00042559473334023685,6.539568252234643,105.39711045666516,0.0,0.9997176326870023,0.6015288250540634,0.2914705928329832,0.48991308203213413,0.005453737548131683,0.11390318141167696,8.784957802607355e-07,8.948470055198199e-07,0.9999730172251347,0.029197295161105648,0.03175309289828586,0.8570293740652564,0.9999650941126154,3.040889427804474e-08,0.010104992307116267,0.0004742719163092477,0.044368986802599306,0.9917332386068807,0.832912847280258
35.44902226698983,0.32679554663915944,0.0004289792228054899,6.539486709330084,105.39704885802264,0.0,0.9997240045814326,0.5955712408644374,0.28916528158523336,0.4979445424232441,0.00541598506887169,0.11493020849668194,8.602679651040052e-07,8.750148969083836e-07,0.9999735402032666,0.028664220574255515,0.029373700226324226,0.8587455399074378,0.9999659860776079,2.9614041691002235e-08,0.009785185127740638,0.00046813124650249284,0.04520284642169083,0.9918802624180434,0.8326442570968802
35.602627660493816,0.32674778337578964,0.0004322485950008223,6.539405438671645,105.39699257487658,0.0,0.9997302395725605,0.5896726590169769,0.287025444583262,0.5058678595706863,0.0053784177258050965,0.1159560365673676,8.425220078017418e-07,8.560296900093724e-07,0.9999740497395782,0.02813955805686256,0.02717124608021166,0.8604460075665848,0.999966850007896,2.8787491713043213e-08,0.00948529763816059,0.0004621788897016905,0.04601566237779299,0.9920242961428863,0.8323756875706746
35.754574592534766,0.3267027050431072,0.0004354063046968786,6.539324415317776,105.39694125820081,0.0,0.9997362920602353,0.5838324942124167,0.28503731833615037,0.5136838916276816,0.005341233404270442,0.11698066712627635,8.253187129743995e-07,8.379498906175282e-07,0.999974544094601,0.027623212044259608,0.025132608234569913,0.862122271148581,0.9999676830231302,2.7935248972171403e-08,0.009204264372585995,0.00045643419064065254,0.04680747129439982,0.9921647437467183,0.8321071402484341
35.904259422655116,0.32666021181627886,0.0004384558184656214,6.539243614770099,105.39689456439673,0.0,0.9997421175524491,0.5780501619909055,0.2831879092668824,0.5213934799182989,0.005304626825022721,0.11800410163735628,8.087166041162795e-07,8.208182481045987e-07,0.9999750215921482,0.02711508829132056,0.023244841385319404,0.8637659858834731,0.9999684823587913,2.7062958391303717e-08,0.008941021291416681,0.00045091566525493575,0.04757831709634858,0.9923010262844875,0.8318386167320082
36.051062998600216,0.3266202224579597,0.000441400554182218,6.5391630107549625,105.39685211574948,0.0,0.9997476838157762,0.5723250764508717,0.2814552078675399,0.5289976488851065,0.005268780989042941,0.11902634181009858,7.927737995074258e-07,8.04790528635839e-07,0.9999754805998746,0.026615080100335312,0.021494104231992817,0.8653690145882696,0.9999692456769254,2.620245191262118e-08,0.00869454751647804,0.00044564595646059957,0.04832824816168816,0.9924325701468412,0.8315701180921735
36.1951761383306,0.32658258004262214,0.0004442446822025034,6.5390826054562545,105.39681383753545,0.0,0.9997530911900815,0.5666567127597033,0.27984482259328775,0.5364967678099827,0.005233585959974275,0.12004738719222317,7.773668428704989e-07,7.891943105932005e-07,0.9999759246425152,0.026123139150307534,0.019877226896857423,0.8669367036238916,0.9999699813528283,2.5453487928024315e-08,0.008464093526335656,0.0004405974577216425,0.049057905641623954,0.9925601704962351,0.8313016477974314
36.33581033440009,0.32654720519355585,0.00044699149100457927,6.539002367652687,105.39677931175923,0.0,0.9997582676646977,0.5610444724691418,0.2783358849879158,0.5438918591313537,0.005199300109736533,0.12106723977882078,7.625949812796876e-07,7.742793568087228e-07,0.9999763508932387,0.0256391557736736,0.01837870038340618,0.8684577169918293,0.9999706842937632,2.4811297278698273e-08,0.00824854230070269,0.00043580073980720657,0.04976720109324801,0.9926829418215267,0.8310332068125643
36.47270395268391,0.3265139670905572,0.00044964476296414663,6.538922284792772,105.39674832116697,0.0,0.9997632255581302,0.5554877968902259,0.2769265858320268,0.5511834971252852,0.005165993493176077,0.12208590013250463,7.484398508698366e-07,7.597441808912238e-07,0.9999767598614311,0.025163059737307196,0.016990046460031553,0.8699294294802598,0.9999713562943537,2.431175210908235e-08,0.008046947098236288,0.000431253278985242,0.05045642962592441,0.992800884909428,0.8307647977245747
36.60571337328813,0.3264827184850159,0.0004522084008989614,6.538842348859023,105.39672070157332,0.0,0.9997679918421054,0.5499861363175766,0.275621814311922,0.5583721068595275,0.005133698944551351,0.12310336843659497,7.348578554773074e-07,7.451360122108004e-07,0.9999771527629376,0.024694792885420758,0.01570455968652131,0.871351033670161,0.9999720005110933,2.3991959642167104e-08,0.007858385476239526,0.0004269442328419351,0.0511259677366321,0.9929141900376411,0.830496423622696
36.73412129612853,0.32645349479730545,0.00045468431192580497,6.538762534556165,105.39669601929555,0.0,0.9997724165193665,0.5445389410578917,0.2743525805047828,0.5654594883472315,0.005102642244725481,0.12411964723145491,7.222121412497699e-07,7.327157659620009e-07,0.999977518592463,0.02423419982237439,0.014507825473680926,0.8727098968886051,0.9999725900025802,2.3448037388367003e-08,0.007682272042293627,0.00042292954684922465,0.05177602564302566,0.9930208164162273,0.8302280834432637
36.85812011166103,0.326426087143205,0.0004570769456270677,6.5386828460875295,105.3966742629112,0.0,0.9997765835663693,0.53914568067022,0.27314881759352255,0.5724455479280659,0.005072748516957716,0.12513473554620466,7.103462070775281e-07,7.213139820927088e-07,0.9999778618474082,0.023781262348497655,0.013398054543998499,0.8740108193545674,0.9999731351964414,2.2783484704220977e-08,0.007517687743903802,0.00041917088485043165,0.0524071784166086,0.9931216831877585,0.829959781952878
36.977735278408375,0.3264003522290198,0.000459390000274225,6.538603283204991,105.39665534118411,0.0,0.9997805126732867,0.5338058300006956,0.27201396294918717,0.5793306706152218,0.005044000482176674,0.12614863315803657,6.992562731542648e-07,7.107901517568249e-07,0.9999781824060587,0.02333592930776612,0.012371324289372893,0.8752547987743777,0.9999736349222017,2.192085981970624e-08,0.0073638666664386935,0.0004156525324462385,0.05301998048922832,0.9932169018273637,0.8296915225026399
