V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
27.45360235077666,0.3363107644553399,0.00015414012591285624,7.331285713476478,104.5991490429803,0.0,0.9871487239091282,0.6493270162118938,0.9975636904760725,0.0732947954642679,0.015247135311553618,0.06720291553530486,2.5454222437743153e-06,0.0002996147119158644,0.9999273143491149,0.04084370188890661,0.6252830115889585,0.6521113830015425,0.9998696493107959,4.251964526901543e-05,0.04111377415405479,0.00016265156829426794,0.0037782757816069304,0.9670459331764775,0.6876880281489466
27.697626460766802,0.3363113656570506,0.00016342396378313842,7.331126751991699,104.59816848046665,0.0,0.9926520770417441,0.6428966301249688,0.9944913302383571,0.08589801147605369,0.011921276932018646,0.06828485215588889,2.4580700785161005e-06,0.00010229070571986824,0.9999295512282145,0.04019116938421152,0.5815079687030427,0.6923534436804457,0.9998762410821701,-1.851359390974291e-05,0.04037071627746535,0.00018560713872953541,0.004391417898656667,0.9753081594789759,0.6874721356955361
27.910753528269662,0.33630686304451546,0.00017277896366227664,7.33096947983564,104.5972069761003,0.0,0.9955308373847884,0.6365299258317244,0.9901951208864916,0.09839686220756966,0.010069337668977262,0.0693655141238965,2.3901123926630754e-06,5.0374087708096546e-05,0.9999314011674404,0.03954634939861804,0.5406967864426795,0.717806963809633,0.9998804696613357,-3.0041175648052783e-05,0.03957781864076666,0.00020917542608189029,0.005048578508508243,0.9783451343157975,0.6872560982010224
28.174820698133416,0.33629679070133334,0.00018217691786716716,7.330813889517051,104.5962817952765,0.0,0.9971293391825029,0.6302262424974959,0.9841574161548717,0.11078929088157577,0.008979389604658673,0.07044490361628394,2.3088791718100777e-06,2.768126003092625e-05,0.9999336275680903,0.038909242752467266,0.5026518519095479,0.7347366070014242,0.9998851234454363,-5.25044825356114e-06,0.038739241659178365,0.00023324129057143,0.00575179140861014,0.979916684456386,0.6870399245377553
28.494062993620616,0.33628074063160496,0.00019157028149405735,7.330659810941069,104.59539928939753,0.0,0.9980471302525602,0.6239849445655634,0.9757777289696736,0.12308921944729737,0.008305848034251242,0.0715230389581124,2.2135342477419046e-06,1.398117492415585e-05,0.9999362391561872,0.038279203679330756,0.46717041157767103,0.7469199646145994,0.9998908852454234,4.839459519986488e-06,0.03785946255785485,0.00025764790978415275,0.006501932506202771,0.9810400664601461,0.6868235728027257
28.847850002880943,0.33625836675386284,0.00020091124441022287,7.330507068449065,104.594561172745,0.0,0.9985727210464527,0.6178054129566414,0.9644008408025061,0.13530864192375577,0.007872316715367441,0.07259993728203239,2.1111870105541335e-06,7.606108137187316e-06,0.9999390242708107,0.03765565849921352,0.43407051497585114,0.7564776450023556,0.9998970679867569,7.28509997138271e-06,0.03694335001531777,0.00028219881014971603,0.007298731321472326,0.9819405232365515,0.6866070071237814
29.214680310013044,0.33622940169667,0.00021015829460538805,7.330355542318563,104.59376770510183,0.0,0.9988898154076552,0.6116870373673176,0.9493758072371644,0.14745179378220988,0.007568840415636738,0.07367560820400987,2.00876800290635e-06,4.241186489414716e-06,0.9999417972897352,0.0370383460483705,0.4031940076842728,0.7646180515212303,0.9999032853949368,2.0172396456917096e-06,0.035996117730575365,0.0003066688734488515,0.008140926610561894,0.9827752492040233,0.6863902160692732
29.574202847171737,0.3361936751523244,0.00021927364903717933,7.3302051560968415,104.5930183790724,0.0,0.9990889693008886,0.6056292151519672,0.9301407286081426,0.15951719021747293,0.007340716876288205,0.07475005549625624,1.912609007207995e-06,2.95809749891751e-06,0.9999443963110533,0.03642723874431166,0.37440106441667464,0.7718845156566905,0.9999089989586436,-1.5644814749306905e-06,0.035023214725735934,0.0003308150237201721,0.009026349018645815,0.9835382247505017,0.6861732062171961
29.911970841773133,0.3361511728622898,0.0002282245974535571,7.330055893468236,104.59231251607547,0.0,0.9992102861756411,0.5996313538419741,0.9064473140203502,0.17149731214544942,0.007165449944526557,0.07582327576521491,1.8256264559216232e-06,2.568802916122318e-06,0.9999467572243548,0.035822569916502546,0.34756973120741147,0.7783971224592913,0.9999142200557409,-9.753450275089832e-06,0.03403022149243452,0.0003543878625372349,0.009951734076611993,0.9842295375324671,0.6859560026363101
30.21432983209057,0.33610190039447246,0.00023697882785773798,7.329907741392474,104.59164948103347,0.0,0.9992946275846162,0.5936928619188684,0.8781241968213025,0.18338461680030502,0.007019863945701234,0.07689526535594375,1.7513725485397578e-06,2.313915330970915e-06,0.9999487151108335,0.03522457709750115,0.3225786058435616,0.7842948049343044,0.9999183312876169,-1.422618999239538e-06,0.03302268871350936,0.00037714169825102547,0.01091374227627222,0.9848404078395399,0.6857386304180675
30.475817556880028,0.33604607932824854,0.00024551091408046665,7.329760746720105,104.5910286774001,0.0,0.999349198158102,0.5878131598674858,0.8457247092348875,0.19516762629902665,0.006901487320941798,0.07796601438534032,1.6887711424149637e-06,2.23458152841602e-06,0.9999503845829771,0.03463368882590896,0.29932106285444154,0.7894896897162574,0.9999218467941929,1.5879257659381854e-06,0.032006051742617156,0.0003988500754401094,0.011907789178950114,0.9853642482856065,0.6855211264060389
30.68953851523779,0.3359839039057078,0.00025379609667005893,7.329614938576482,104.59044935994169,0.0,0.9993936786248564,0.5819916665116722,0.809726282873577,0.20683665912085333,0.006799760156852426,0.07903551502411697,1.6387541048449849e-06,2.0104290705789644e-06,0.9999517321276257,0.034050253782867794,0.2776871368200885,0.7940107685963442,0.9999247042242374,6.46049291176592e-07,0.03098563676307589,0.00041929629521064867,0.012929601273676072,0.9857986523940794,0.6853035223482853
30.855399741961023,0.3359157591986987,0.000261817452526117,7.3294703872972065,104.58991064625194,0.0,0.9994273835314057,0.5762278111852306,0.7712455887526977,0.2183799575007577,0.006716164100859803,0.08010375534995257,1.6005203215235581e-06,1.8269609138432652e-06,0.9999527450000256,0.03347472827647945,0.25757850632128193,0.7977880804586568,0.9999268425559846,1.4103484343108238e-06,0.029966531106231927,0.0004382942903015698,0.013973993642131156,0.9861440748200373,0.6850858565546099
30.976669434722286,0.33584213411889674,0.00026956796475753565,7.329327157837619,104.58941125915739,0.0,0.999452373987056,0.5705210297434877,0.7315305048499798,0.22978801783413405,0.006649480734786031,0.08117072454390448,1.5728678669807323e-06,1.6839028262174697e-06,0.9999534719518038,0.03290747791410241,0.23890109123541178,0.8008380246751424,0.9999283845700287,1.1298705898737853e-06,0.02895328687567673,0.00045571232566408944,0.015035828400588985,0.9864073495606875,0.6848681617998797
31.056061154860508,0.3357635029085307,0.00027704037556099977,7.329185309647483,104.58894991700687,0.0,0.9994711309002459,0.5648707578944753,0.6916805574047854,0.2410516910818901,0.006598289093385549,0.08223641231619369,1.5546987299994138e-06,1.5923414199859586e-06,0.9999539426697672,0.032348850093942144,0.22156063023985706,0.8031733709119337,0.999929394695911,2.1359312348188667e-07,0.02795040750640958,0.0004714218772571187,0.016110130943981806,0.9865942616093725,0.6846504699173179
31.10202586738306,0.33568051742044797,0.0002842434394718626,7.329044895559889,104.58852472531723,0.0,0.9994834116609225,0.5592764440748598,0.6528205939385278,0.25216512639083577,0.006561398930345011,0.08330080977523843,1.5441046104567836e-06,1.5317394750759526e-06,0.999954210218199,0.03179905812158201,0.2054727523864611,0.804880916757724,0.999929970030822,6.1526380249843e-07,0.02696142674396175,0.00048539056628744336,0.017192087160508664,0.9867180585535392,0.6844328050022321
31.119023254134277,0.3355937093141173,0.00029117715227612627,7.328905959706106,104.58813411053694,0.0,0.9994912194362516,0.5537375305566288,0.6158498502403176,0.2631215308814281,0.0065370767330231155,0.08436390856857771,1.539788552013329e-06,1.5105125203357089e-06,0.99995431019078,0.03125834752283893,0.1905483355919175,0.8060045800924399,0.9999301932162253,1.478968383240047e-06,0.025990264833006954,0.0004975400613677329,0.01827720979566367,0.9867867335645969,0.6842151928239064
31.11604450777612,0.33550375915338093,0.0002978600959925107,7.328768508695718,104.58777574675692,0.0,0.9994959282863054,0.5482534759112062,0.5811754704247267,0.27392005431109534,0.0065224033866363475,0.08542570511511813,1.5399420987616045e-06,1.5056659679283235e-06,0.9999542917296367,0.03072670714026561,0.17671083555421024,0.8066739751602724,0.9999301839389375,-6.996653268418441e-08,0.025039381644295623,0.0005079197520798585,0.01936217381727491,0.9868141619293271,0.6839976439596306
31.099069537729516,0.3354112536543326,0.0003042992925461273,7.328632563131612,104.5874477753477,0.0,0.9994984692570135,0.5428237323310771,0.5494367134369937,0.284557103410616,0.006515693236337434,0.08648619394899403,1.5431396048085401e-06,1.5160308130987668e-06,0.9999541944810912,0.030204243956939866,0.16387924642923013,0.8069613804962094,0.9999300151473508,-2.532663349891363e-06,0.02411185349129535,0.0005165176486900515,0.020443266451683036,0.9868102660808927,0.6837801756840999
31.07531896892744,0.3353168340790951,0.0003105120782581527,7.328498094402949,104.58714790095188,0.0,0.9994992024228103,0.5374477677064661,0.5206448946392245,0.29503484887160014,0.006514761345807951,0.08754537540057465,1.547967971395864e-06,1.5314667997601562e-06,0.9999540579262539,0.029690811023780496,0.15198538109893095,0.806979597638855,0.9999297436809864,-2.4829723839543123e-06,0.023209332389038818,0.0005234284173122399,0.021518397814702085,0.9867864867580644,0.683562789666328
31.050186063492195,0.335221099254439,0.0003165117204203877,7.328365088850672,104.58687409399157,0.0,0.9994988971221376,0.5321250458219032,0.49491454293060744,0.30535328065172146,0.0065176478271809085,0.08860324797904261,1.5532795560861235e-06,1.5470314793514659e-06,0.9999539119275499,0.02918635824920691,0.14095823231602891,0.8068184607732543,0.9999294422865735,-1.6491688532958968e-06,0.02233379567047841,0.000528725061169988,0.0225848559720289,0.9867523130217031,0.68334549305004
31.02822630225663,0.33512464644079487,0.00032231545094544087,7.328233499920515,104.586624212551,0.0,0.9994979337126473,0.5268550408790974,0.4718972432502157,0.3155156627127455,0.006522400135869103,0.08965981396436677,1.558215846145589e-06,1.5585827491278547e-06,0.9999537773180485,0.028690691095730376,0.13073584854803486,0.8065755915847186,0.9999291664184904,-2.155719624579043e-06,0.02148625474090696,0.0005325506067220808,0.02364094869483113,0.9867163239757377,0.6831282836366863
31.013490358336874,0.3350280134768712,0.00032793516543562127,7.3281032869861775,104.58639631494769,0.0,0.9994968269072936,0.5216372273273268,0.4515319741148055,0.3255244177238176,0.006527445888556457,0.09071507513034395,1.5617853184540083e-06,1.564395633305356e-06,0.9999536831933643,0.028203654039750906,0.12125613947421614,0.8063240776428546,0.999928968352576,-2.668259975800977e-06,0.02066794315499559,0.0005350016351307195,0.024685136929996663,0.9866858686941907,0.682911160950377
31.008047416371262,0.33493166067592683,0.0003333800554659492,7.327974385534713,104.58618863428016,0.0,0.9994959484674739,0.5164710896218774,0.4336041012515286,0.3353838668618685,0.006531691554010412,0.09176903613865318,1.563243118079636e-06,1.5677461893160915e-06,0.9999536548790223,0.027725010000945117,0.11246556770643039,0.8061122317533898,0.9999288836335014,-2.0290156451427982e-07,0.019879408856873504,0.0005361929544645653,0.025716929342795448,0.986665433745487,0.6826941181511101
31.014305293503213,0.3348360771035832,0.0003386618212024818,7.327846734325492,104.58599932047754,0.0,0.9994956024308953,0.5113561114358153,0.4178119554219483,0.3450981838265688,0.006533866264799817,0.09282170119423602,1.562047237023407e-06,1.5685475204930946e-06,0.9999537055847546,0.027254527785535027,0.10430980398440742,0.8060011040837697,0.9999289445672674,4.560463819551597e-06,0.019121198488604395,0.0005362545998958475,0.02673545370332639,0.9866602543979128,0.6824771491888991
31.032361320283112,0.33474162036184585,0.00034378549700515913,7.327720278601267,104.58582693101172,0.0,0.9994959596571373,0.5062917859009911,0.4040934818696261,0.3546704632339606,0.006533555144966496,0.09387307405253104,1.5586901985691414e-06,1.56210599064653e-06,0.9999538020596013,0.02679202932977005,0.0967407626806149,0.8060117843125495,0.999929133085567,3.640716270306253e-06,0.018393676359171527,0.0005352758232022507,0.02773955333370335,0.9866720694122403,0.682260249744286
31.061161811143528,0.3346486561567476,0.0003487600004717885,7.327594920629478,104.58566989104163,0.0,0.9994969643261359,0.5012776149370244,0.39181207904017185,0.36410781844595713,0.006530257624681355,0.09492316331435287,1.5535060643719478e-06,1.5520049094872174e-06,0.9999539271658839,0.026337157825365897,0.08971922102042394,0.8061707510663997,0.9999294389494484,-6.707412331990743e-06,0.017696154435560052,0.0005334303304455542,0.028729657198880067,0.9867014118885495,0.6820434039420827
31.101430225793298,0.33455748198952656,0.0003535903362469213,7.3274706154168605,104.58552701046645,0.0,0.9994987853249295,0.49631309820735625,0.3809959438286832,0.37341216749754497,0.006523802208518902,0.09597197188641737,1.545310796138018e-06,1.540849562802658e-06,0.9999541657461798,0.02588978860319105,0.08320150706524998,0.8064818501846671,0.9999299032993897,-5.4928317290851755e-06,0.017028852362085064,0.0005308033412436612,0.02970489296967855,0.9867482726532608,0.6818266102965574
31.151162303336534,0.334468348587782,0.00035828141821058076,7.327347278818639,104.58539711929747,0.0,0.9995012809289924,0.49139774690285976,0.3712357227993437,0.38258892449170523,0.006514351479523059,0.09701950715170214,1.5341365875652974e-06,1.5324464378483674e-06,0.9999545389562993,0.025449644220677275,0.07715431965086436,0.8069378901656337,0.9999305183920729,1.5389167766034956e-05,0.01639094650586208,0.0005275377196642041,0.030665495113079224,0.986810125969649,0.6816098566852689
31.209460128656026,0.33438146694765114,0.000362838259279947,7.327224845405229,104.58527918783726,0.0,0.9995044024018593,0.48653107412990987,0.3623548191991472,0.3916415796592888,0.006501993461657523,0.09806577457198266,1.521310029005378e-06,1.5250718008738487e-06,0.9999549427103304,0.025016532755308487,0.07154407698033054,0.8075353962831172,0.9999312236344466,3.1340489694159254e-05,0.015781907407725268,0.000523738008221922,0.031611279403113805,0.9868860427012773,0.6813931362298359
31.276002468773804,0.3342970060404007,0.0003672656834906614,7.327103261895976,104.58517232487415,0.0,0.9995081415958393,0.48171259604904654,0.354334339164927,0.400572311028908,0.006486834104201147,0.09911077841087172,1.5091522846062863e-06,1.5131674282649752e-06,0.9999551801794585,0.02459032108423974,0.06633825574626671,0.8082702505075449,0.9999319170190566,-6.103297549885778e-06,0.015201334590934517,0.0005194824039924194,0.032541827029217395,0.9869758565702684,0.68117644548017
31.34919686889248,0.3342150900333928,0.00037156647457393504,7.326982463198112,104.58507575201075,0.0,0.9995123536351966,0.4769418361998755,0.3470184875265816,0.40938437169060404,0.006469326456968169,0.1001545243381251,1.4975912524967117e-06,1.4976941110935546e-06,0.9999552964958199,0.024170830315102924,0.06150995867998506,0.809120521315092,0.9999326001324653,-8.147846305538024e-05,0.014648360091137931,0.0005148682391855712,0.033457184864363665,0.9870765373457783,0.6809597775709179
31.429489508516347,0.33413583715233225,0.00037574199707544285,7.326862401661666,104.58498866571162,0.0,0.9995170822414257,0.4722183207059432,0.34037521369518103,0.4180798866585143,0.006449501616640959,0.10119701610327338,1.4802206521271591e-06,1.4852690857415695e-06,0.9999559447243431,0.023757929878927306,0.05702999010258927,0.8100810864432474,0.9999335799522711,-2.3689030500318332e-05,0.014122500917785672,0.0005099565493971236,0.03435705763224008,0.9871866590035497,0.6807431297142934
31.515989430708107,0.33405929749161434,0.00037979363151890874,7.326743025664787,104.58491049471135,0.0,0.99952222004563,0.46754158125724044,0.33440275949419734,0.4266607624307421,0.006427850777435193,0.10223825811868732,1.4554903286079625e-06,1.4761863153087676e-06,0.9999573238046112,0.023351501677001993,0.052874859025665466,0.811127372852237,0.9999349342006073,0.00022291617205776553,0.013622924955940176,0.0005048114834943959,0.03524134159488236,0.9873034506197379,0.6805264985853932
31.60774758170798,0.33398555460955165,0.00038372887827977487,7.326624285051223,104.58484046476786,0.0,0.999527740143719,0.4629111545366172,0.3289617628687817,0.43512958410727126,0.006404336393879229,0.10327825446582439,1.434883321996594e-06,1.4631136969805365e-06,0.999958123855983,0.02295139579967247,0.049019710113249265,0.8122634689425638,0.9999360633462617,0.0003130698348081844,0.013148874881788593,0.0004994990945874698,0.03610962324267553,0.9874284257847801,0.6803098802559137
31.704328199749018,0.3339146108036945,0.0003875493533465875,7.326506136959065,104.58477809194727,0.0,0.999533582530549,0.4583265813003554,0.3240863322047386,0.4434877358854471,0.006379318683661768,0.10431700870458059,1.4181488446671695e-06,1.4464756486746467e-06,0.9999583482694532,0.022557517611163022,0.045443789227494445,0.8134706305722291,0.9999369666772367,0.00024877678571773017,0.012699509902154382,0.0004940622410466488,0.0369616720597694,0.9875598431010989,0.6800932732037226
31.804999831404068,0.33384646750321845,0.0003912577820866935,7.326388540599808,104.5847228544849,0.0,0.9995396958385674,0.4537874071605957,0.31974749963381716,0.45173681151027556,0.006353030588515899,0.10535452415935502,1.4058430041479151e-06,1.4257801594277998e-06,0.9999579663514734,0.022169763139244267,0.042127118201304145,0.8147373606076191,0.9999376177240765,1.818042506510754e-05,0.012273966448771217,0.0004885447038873215,0.03779725216610657,0.9876967395893652,0.6798766758274508
31.90843478806222,0.33378114568797185,0.00039485575687479835,7.326271457606305,104.5846741404067,0.0,0.9995460273211195,0.44929318255077666,0.3157979294971072,0.459878870651946,0.006325602069628815,0.10639080385538824,1.389424944200294e-06,1.4053101282814864e-06,0.9999581618895851,0.021788007737568983,0.03904975943493337,0.8160574909317986,0.9999385082515596,-8.323938725718902e-05,0.011871384079004836,0.00048300058291282394,0.03861632454176518,0.9878374254947481,0.6796600860560819
32.01386485872859,0.333718594596554,0.00039834581564177865,7.326154853787517,104.58463154294445,0.0,0.9995525268648955,0.44484346242134915,0.3122285935612619,0.4679150912207221,0.006297263235111538,0.10742585053325035,1.369652940210079e-06,1.3842883607199451e-06,0.9999588966364522,0.021412166807118643,0.03619531972639656,0.8174198570671675,0.9999396055411975,-7.21750359043339e-05,0.011490810409442824,0.000477458754631709,0.03941863739432859,0.9879812115936452,0.6794435035708662
32.12067189487695,0.3336587892331032,0.000401731158612712,7.326038696294177,104.58459461575465,0.0,0.9995591307681801,0.4404378059365305,0.30898217241158804,0.47584688619364324,0.00626824444153428,0.1084596668204095,1.3487206019205224e-06,1.3630890403592817e-06,0.9999597781329765,0.021042145815576594,0.03354734742005433,0.8188129952111584,0.9999407623650939,-2.81627649823161e-05,0.011131350983808077,0.0004719590511239674,0.04020415234972452,0.9881266314691265,0.6792269277556799
32.22822875979689,0.3336016870849088,0.0004050149414032429,7.325922955286974,104.58456295268665,0.0,0.9995657736834304,0.4360757768664154,0.3059998467580765,0.48367553993427537,0.00623877375211168,0.1094922550766799,1.3287787664328592e-06,1.3423174353003192e-06,0.9999604029534416,0.020677856397109496,0.031090875126511684,0.8202255843221034,0.9999418310381802,-3.078263069012725e-05,0.010792082921410755,0.00046653696332912804,0.04097286208458729,0.9882721812325864,0.6790103584756126
32.33572235953093,0.33354721357245737,0.0004081996788271285,7.325807604602193,104.58453620328086,0.0,0.9995723960837023,0.4317569437969227,0.3032244518300573,0.4914021378483052,0.00620905403842722,0.11052361731929111,1.3092802272050212e-06,1.3231856689069506e-06,0.9999608007489824,0.020319219379970607,0.028812894316151604,0.8216477809464304,0.9999428332619424,-6.14644244950205e-05,0.01047202042225415,0.0004612185028368669,0.041724729541017226,0.988416601287456,0.6787937962787511
32.44336958771062,0.3334953202594546,0.0004112884484584111,7.325692616614234,104.5845140176746,0.0,0.999578981244356,0.4274808783592411,0.3006622677756249,0.49902782345726304,0.006179209011048136,0.11155375584753312,1.2897544352564944e-06,1.3041001281576872e-06,0.9999613295206858,0.01996615412466451,0.02669953806838516,0.8230736441379131,0.9999438722653025,-4.8659340860446195e-05,0.010170355618820435,0.0004560280021344735,0.042459837785325805,0.9885599976044454,0.6785772412610865
32.550734825841616,0.33344591807189916,0.00041428417870945365,7.325577969530133,104.58449610589713,0.0,0.9995854749746454,0.4232471577855171,0.29827001181295404,0.5065535172623281,0.006149427539153098,0.11258267234279751,1.2710666971305523e-06,1.285657242512235e-06,0.9999618494786715,0.019618589934280617,0.024739833070060935,0.824493958072718,0.9999448987091074,-1.281551490276049e-05,0.00988612404452025,0.0004509863864038739,0.04317827091034772,0.9887012825849392,0.6783606945541815
32.65740152620653,0.3333989317174736,0.00041718975240426134,7.325463640168241,104.5844821603357,0.0,0.9995918367649091,0.41905535846726,0.29602182622244,0.5139801961885874,0.006119874419076094,0.11361036865513952,1.2534668240535595e-06,1.2678501444135147e-06,0.9999623591818413,0.019276453718269568,0.022921920114675774,0.8259007359941718,0.9999459025157057,4.216179820275601e-05,0.009618428509122751,0.000446114528306574,0.0438801111578992,0.9888397149575526,0.6781441570101053
32.762207844714965,0.3333542585619547,0.0004200076333288586,7.325349616228405,104.584471995987,0.0,0.9995980582060027,0.41490507814999233,0.2939358411501015,0.5213084103679586,0.00609063998414644,0.11463684585185527,1.2359465901679367e-06,1.2503336433728644e-06,0.9999628489090184,0.018939694146797425,0.02123784088229323,0.827289890930139,0.9999468440552922,4.746663361084521e-05,0.009366519703819508,0.00044141240379111466,0.04456559073328919,0.9889749866650523,0.6779276309146587
32.864926256609856,0.33331181748187694,0.00042274080003533,7.325235875148385,104.58446531792578,0.0,0.9996040976310222,0.41079589414624734,0.29198586327188564,0.5285391068183157,0.006061889613369054,0.11566210572108501,1.2189835441873433e-06,1.2330180000872359e-06,0.9999633256485859,0.018608239547182732,0.01967619887973423,0.8286533928731811,0.9999477179990982,8.398187687227076e-06,0.00912948133646168,0.0004369004081848736,0.045234809277025015,0.989106399317852,0.6777111172310781
32.96565650135644,0.33327152994525044,0.00042539210776649036,7.325122407364231,104.5844618912951,0.0,0.9996099645164306,0.4067274081207533,0.29014323010027576,0.5356733211706416,0.006033677232149786,0.11668614913414684,1.202789152205249e-06,1.2165878035798208e-06,0.9999637785025621,0.018282019205947856,0.018228361274273075,0.8299883539236885,0.9999485815881884,5.83681814866332e-06,0.008906626424349418,0.00043258399576996795,0.045887971749329404,0.9892339800046938,0.677494617204609
33.06393433972971,0.3332332901973932,0.00042796432939394455,7.325009201022751,104.58446153099602,0.0,0.9996156480338837,0.40269921784770346,0.28841099531490844,0.5427116929198638,0.006006095790388656,0.11770897709325377,1.1871783209726513e-06,1.2007839371799825e-06,0.9999642145416665,0.01796097809833943,0.016886659994582887,0.8312903854510515,0.9999494269155389,2.5804622918319966e-05,0.008697164305438399,0.0004284657694048172,0.04652532051088274,0.9893575180366893,0.6772781329583414
33.15914853322067,0.3331969853881046,0.00043046021632000766,7.324896243674051,104.58446406489884,0.0,0.9996211320626532,0.3987109200864503,0.28680047931605834,0.5496547583106463,0.005979248409594093,0.11873059063493346,1.1718625952698119e-06,1.185101310240003e-06,0.9999646455201054,0.017645065288758675,0.015643678431134588,0.8325547076640192,0.9999502290934775,2.9599187528407203e-05,0.00850027729394028,0.00042454758873222714,0.04714710767080526,0.9894767407489704,0.6770616668441314
33.250856324049145,0.3331625107432412,0.00043288254430503653,7.324783523680607,104.58446930727587,0.0,0.999626406220858,0.3947621130754268,0.28531357338533087,0.5565031677303482,0.005953226466413941,0.11975099074815385,1.156675910780455e-06,1.1693148397038375e-06,0.9999650777237795,0.017334225372493833,0.014491760205991642,0.8337770059882906,0.999950981919219,5.911147221086968e-06,0.0083151806038957,0.00042083203854260747,0.047753576514726115,0.9895914407066241,0.676845220966752
