V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
16.496494021124917,0.3403976171021449,0.0003683701558023717,8.766381651279431,103.14722936684795,0.0,0.9958056815388039,0.2309177845757972,0.3467408418638857,0.3114508969194603,0.01262064424176532,0.10393892054352066,1.1144945297472581e-05,1.1305812197628876e-05,0.9997102829091012,0.010859006496240223,0.1372296986777224,0.5223486991210562,0.999199491498979,8.665932130356333e-07,0.0099158827626619,0.00035849273882896786,0.03453366797108159,0.9307512207724816,0.5480512948691525
16.59420848090747,0.3403790505179483,0.0003714298744339097,8.766242977970062,103.14716838437442,0.0,0.995857970932487,0.2286327213726589,0.3420483823439486,0.31816116182942034,0.012572289599859541,0.10496880050139377,1.0999863749908799e-05,1.1155054345588513e-05,0.9997138303181745,0.01071858038138908,0.1292060788535971,0.524097331519937,0.9992122916356665,8.521721859908469e-07,0.00974505780517115,0.0003592466836027777,0.03519506916717613,0.9314010747331032,0.5478988166356138
16.69637104716597,0.34036059287177756,0.0003744153764001914,8.766104792036316,103.14711478238993,0.0,0.9959132269325721,0.22637024770415015,0.3377215279575375,0.3248301675134473,0.012520765843767705,0.10599741658151905,1.0849905086327609e-05,1.0992416873066697e-05,0.9997174950805475,0.010579696624576522,0.12164198094412318,0.5260000749686363,0.9992254880215633,8.37439269011139e-07,0.009580433633399358,0.0003598740349562919,0.03584457883092332,0.9320901592443278,0.5477461448709061
16.802491835859463,0.34034224060816276,0.00037732790942451193,8.765967072125015,103.1470683617735,0.0,0.9959705909860904,0.22413015227014924,0.3337534746114571,0.33145761175921906,0.012466512968932439,0.10702477218961758,1.0695932537036515e-05,1.0831005320642263e-05,0.9997212565351586,0.010442346538459744,0.11452153955581937,0.528041006740692,0.9992390018915122,8.223003918925683e-07,0.009421786350272833,0.0003603835330017081,0.03648239307349228,0.9328118223214557,0.5475932824688468
16.911588431886308,0.3403240852623224,0.00038017194280686,8.765829754335305,103.14702834312162,0.0,0.9960297381821789,0.2219121914509542,0.3300592441685643,0.33804631363980653,0.012410048129986914,0.10805087715619187,1.0539904803671223e-05,1.0667605938763747e-05,0.9997250682300729,0.010306482157555457,0.10780416504969602,0.5301984235038837,0.9992526500058213,8.068986434515686e-07,0.009269140608565409,0.00036080498794951316,0.03710888670939933,0.9335584364928707,0.5474402046839293
17.02291013770088,0.34030617363284066,0.00038295043021516683,8.765692794783433,103.1469942200321,0.0,0.9960900925512008,0.2197161368320077,0.32659063647340847,0.3445976237795791,0.012351852181032985,0.10907573828913111,1.0383265209328228e-05,1.050668259724951e-05,0.9997288958470029,0.010172073995284381,0.10146089962515034,0.5324533414861331,0.9992662982761837,7.912655380012647e-07,0.009122404127585795,0.0003611582973121891,0.03772435047988358,0.9343228332172947,0.5472868997739203
17.13623812827793,0.3402884825743008,0.0003856644928800084,8.765556183791508,103.14696587404823,0.0,0.996151331971948,0.21754178806946511,0.32335612543216213,0.3511107002804032,0.01229215779359678,0.11009935696420291,1.0226003065388684e-05,1.0345941891333322e-05,0.9997327398359638,0.010039119659735925,0.09548073461137391,0.5347961608285711,0.9992799573310832,7.755491563473076e-07,0.00898134127537343,0.00036144575015031074,0.038328939965714945,0.9351020143623849,0.5471333764538686
17.251439510088954,0.3402709776408477,0.0003883149559757232,8.76541991720809,103.14694324939128,0.0,0.9962131753360002,0.2153889493548235,0.32037334144473184,0.3575843470108617,0.012231157541814227,0.11112173367948137,1.0067872767153704e-05,1.0181998683295783e-05,0.9997366062642801,0.00990762113653264,0.08985556127282716,0.5372187977756535,0.9992936611800404,7.599164122562689e-07,0.008845693259557351,0.0003616667906308161,0.03892278891055034,0.935893655584106,0.5469796467439935
17.367551135675097,0.3402537335693334,0.00039090550511480327,8.76528393748631,103.14692568469911,0.0,0.9962749452770997,0.21325738106097125,0.3175714466009114,0.3640207903715492,0.012169431413253506,0.11214287741267522,9.910898424756028e-06,1.0022015952913114e-05,0.9997404469258946,0.0097775381164608,0.0845492522503155,0.539698520267007,0.999307217929412,7.443522589936337e-07,0.008715425059338575,0.0003618483497450571,0.039506242043825815,0.9366889225228038,0.5468256907306491
17.48399257053463,0.34023677476786696,0.00039343850736527265,8.765148211692393,103.14691279775865,0.0,0.996336147087575,0.21114686375936062,0.3149203832472949,0.3704206791164394,0.01210738081380446,0.1131627932327369,9.756057903026303e-06,9.868294431095267e-06,0.9997442386325498,0.009648849786487898,0.0795385956191487,0.5422193485090714,0.999320539817634,7.289255261411242e-07,0.008590398504414688,0.00036200468818744857,0.040079546839204255,0.9374819816686086,0.5466715032203887
17.60059003679555,0.34022007232690515,0.0003959150271377576,8.765012737618859,103.14690449784739,0.0,0.9963967933703459,0.20905720593961052,0.3124269398470588,0.376782951675339,0.01204509763720422,0.1141814812762673,9.603348398709252e-06,9.717800348992631e-06,0.999747980319915,0.009521556287766898,0.07481541053813845,0.5447751122336686,0.9993336315935596,7.137309536478568e-07,0.008470398399262717,0.0003621347267271572,0.04064283709379128,0.9382722629691386,0.5465170955804792
17.717276121916445,0.34020358339111073,0.00039833578811893767,8.764877521095018,103.14690077048527,0.0,0.9964570294207735,0.20698822339375247,0.3101075423545541,0.38310609912433147,0.011982592821020339,0.1151989403896995,9.452510604460887e-06,9.566104642999021e-06,0.999751676710406,0.009395663242246707,0.0703754477050445,0.5473622069574622,0.9993465222031188,6.988700585941353e-07,0.008355189401606476,0.0003622333738138441,0.04119621687135549,0.9390605730848747,0.5463624835098263
17.833293888486324,0.3401873555102803,0.0004007037227748491,8.76474251585083,103.14690110694235,0.0,0.9965161403410067,0.20493968457574427,0.3079161406391032,0.38939151255684984,0.011920402110021431,0.11621517778282157,9.304948028661904e-06,9.41782339971409e-06,0.999755295013223,0.00927114074205703,0.06618897118974286,0.549960395216797,0.9993590837320561,6.844004245739701e-07,0.008244666772725617,0.00036232154819514024,0.04173998298509544,0.9398387939850539,0.546207654627062
17.94819831250261,0.3401713953385522,0.0004030207644083136,8.764607699183916,103.1469052220675,0.0,0.9965738003501183,0.2029113793533772,0.30583494624618884,0.3956392712147814,0.011858823847237687,0.11723019688218159,9.16131198852114e-06,9.27348104240717e-06,0.9997588194070409,0.009147974951592563,0.06223777419076628,0.5525569636415079,0.9993712592233754,6.703995089291638e-07,0.008138666694086347,0.0003624084026026392,0.042274345056098506,0.9406028448114427,0.5460526092532073
18.06186383662157,0.34015567707554556,0.0004052880343213385,8.764473073069297,103.14691302483912,0.0,0.9966301162535808,0.20090312284605463,0.30386573830481317,0.4018483741719631,0.011797890840708466,0.1182439971953401,9.021410946083827e-06,9.132600487690547e-06,0.9997622545041867,0.00902616524403602,0.058514851816825905,0.5551475618416346,0.9993830744720282,6.568234760760909e-07,0.008037008555804161,0.00036249230852310546,0.04279945353782361,0.941353043558085,0.5458973587064571
18.174282670104038,0.34014016295700683,0.0004075063544838257,8.764338648578963,103.14692449579857,0.0,0.9966853543233771,0.1989147394819298,0.3020175092414463,0.40801742231404425,0.011737538012969145,0.11925657678512071,8.884742657438605e-06,8.994335461716952e-06,0.999765612449547,0.00890571586179979,0.05501732859369923,0.5577309223147829,0.9993945857782345,6.435837776069298e-07,0.00793950555812001,0.0003625676630984497,0.04331543707243591,0.942091329790159,0.5457419183589595
18.284859315717153,0.34012487492360327,0.0004096780406623176,8.764204391387128,103.14693925835702,0.0,0.9967389850243795,0.19694600723488132,0.30026325399791437,0.41414700365722884,0.01167818877771691,0.12026794092399555,8.752355436278792e-06,8.859682111297036e-06,0.9997688677972635,0.008786606747752767,0.05172172146454726,0.5602903926110282,0.9994056972076818,6.308150015155937e-07,0.007846001791456801,0.0003626486971763187,0.04382253314981134,0.9428115507289339,0.5455862833519097
18.393259535435043,0.34010980837476,0.00041180474457060053,8.764070287349146,103.1469570946844,0.0,0.9967908325897724,0.19499672472957197,0.29859196984775455,0.42023682285819425,0.01162004939465319,0.12127809167946363,8.624608310992928e-06,8.728817553054723e-06,0.9997720118120779,0.00866882864688888,0.04861370827295311,0.5628161595092672,0.9994163805004387,6.18552542678531e-07,0.007756327614306881,0.000362740824723358,0.04432093087263765,0.9435111509684699,0.5454304578199757
18.49951801811103,0.3400949347676896,0.00041388725324006405,8.763936352163192,103.14697798193656,0.0,0.9968410845775395,0.19306672705958236,0.29700720164950506,0.4262857310130785,0.011563044691994291,0.12228702654395995,8.501162809768221e-06,8.601973740185914e-06,0.9997750518608652,0.008552383068625742,0.04569166300268296,0.565309038856344,0.9994266676077851,6.067637347460881e-07,0.007670351941466046,0.0003628395860289103,0.04481077965740257,0.944191951880821,0.545274455751109
18.60372517936708,0.3400802219431108,0.0004159262230906837,8.763802606035256,103.14700192672221,0.0,0.9968899834262402,0.19115585482739764,0.2955146916894609,0.4322924502860846,0.011507056987450425,0.12329474231872721,8.38157510268962e-06,8.479390909022211e-06,0.9997779977427442,0.008437273148372473,0.04295587740279238,0.5677714520303588,0.9994365995759646,5.95405630652379e-07,0.007587949511709588,0.0003629390299532717,0.045292222925892675,0.94485643595474,0.5451182926216294
18.70526111644567,0.34006568383920527,0.00041792397537088384,8.763669011713,103.14702856023118,0.0,0.9969370720420846,0.18926387841920325,0.2940921728623685,0.4382573462570088,0.011452510456670116,0.1243012446138642,8.266744301346569e-06,8.361203715528921e-06,0.9997808282543715,0.008323481296085782,0.040382198535071384,0.5701853555889137,0.9994461015227457,5.845663259394465e-07,0.0075089208288914655,0.0003630522157760514,0.04576548051035529,0.9454986587898926,0.5449619649366713
18.80386411584867,0.34005131114878084,0.00041988199181310066,8.763535560918355,103.14705770296419,0.0,0.9969822460815148,0.18739060362882393,0.29273150224084055,0.44417995578750935,0.011399556034880576,0.12530653459748511,8.156892317870246e-06,8.247600056235438e-06,0.999783537825885,0.00821100037285665,0.03795880008073658,0.5725430257984923,0.9994551570246608,5.742678358451695e-07,0.007433103830995046,0.00036318261647278805,0.04623073371186626,0.9461169253778228,0.5448054787678859
18.899272464077935,0.34003709456464537,0.00042180175414977043,8.763402245373246,103.147089175422,0.0,0.9970254012009733,0.18553583625008424,0.29142453689748954,0.4500598157392445,0.011348344657309021,0.12631061343770422,8.052241064391834e-06,8.138767827671157e-06,0.9997861208874221,0.008099823239776052,0.03567385572100455,0.5748367389255786,0.9994637496582423,5.64532175607427e-07,0.007360336456003696,0.00036333370501901997,0.04668816383150148,0.9467095407100747,0.5446488401869243
18.99122444763533,0.3400230247796068,0.0004236847441133294,8.7632690567996,103.1471227981053,0.0,0.9970664330569022,0.1836993820768089,0.29016313390492815,0.4558964629738724,0.011299027259182665,0.12731348230263576,7.953012453042514e-06,8.034894926365472e-06,0.9997885718691207,0.007989942757934966,0.0335155391370919,0.5770587712366564,0.9994718630000227,5.553813604640981e-07,0.0072904566419007815,0.0003635089543902858,0.047137952170336776,0.9472748097781925,0.5444920552654375
