CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.0015157798855972556,0.008971833123657678,0.13052150670357748,0.18936069387867782,0.29784297894216455,0.19250221802472936,0.0735018056732282,0.007540972485255465,0.13453655506361864,0.002569276607299712,0.03165291327987651,0.00047719652444051244,0.007154984680577,0.0008662432141818237,4.083580256283753,0.8909146257080279,11.739745216985808,11.735067183711141,0.5552608750169342,1.1978155265931147,2.318819687809778,0.8498432172882825,0.7348061038544642,0.2119663445347424,0.10613872390959835,120.0,0.05314010746129197,0.024624361886248777,11.735975029885246,0.6196855159996105,0.8630465942052664,1.4683161471368888e-09,4.8735435547145334e-05,0.9971621318536242,0.002588181946037355,0.995959081027807,0.45560907438284487,0.5507909652878621,0.00017343678954725753,0.00013156819015680055,0.4312364709988103,-3.5474967308613174e-22,0.0,-1.6307982094353901e-22,0.0004941683360890276,-3.4874762530569644e-22
0.0015201602655187912,0.00897105170557681,0.1305220236334358,0.1903819863933555,0.3009404555264835,0.20133062183803543,0.07692459292576731,0.007545536689577892,0.1345355314871627,0.002569404557045983,0.03163270603429536,0.000479534502450508,0.007653785364020683,0.0009088628177735466,4.083579159633757,0.8909145013155416,11.740210695119133,11.735023738684786,0.5550148897643086,1.1975308593926401,1.9323783785870299,0.8559122387808307,0.714887394315478,0.2192720579793898,0.10622363473561802,120.0,0.054564808566748925,0.025629630942788872,11.735906616692048,0.6434704850175923,0.8628542737458836,2.817560875150598e-09,2.5215644644441128e-05,0.9970413814984174,0.0025838722917619736,0.9957878804122047,0.4765316759494092,0.5294127454680584,0.0002147224065574818,0.00015831859055155122,0.4242450455763685,-2.6599514415327927e-22,0.0,-1.110222501967825e-22,0.0004981068562149378,-2.611589910558031e-22
0.001525216623648885,0.008970289486078493,0.13052254450594733,0.19114428819447205,0.30423764182661256,0.210049448023338,0.08047052151969139,0.007551858350564668,0.13453452578954297,0.0025695347340834312,0.031616225583689164,0.0004821092928408833,0.008174313974628002,0.0009535469372273633,4.083578229812938,0.8909143741221426,11.740689668774728,11.734986064388591,0.5546003595376605,1.1970499290262508,1.4393236340313982,0.8557456206921192,0.6953802608014392,0.22706534610820722,0.10637323905774007,120.0,0.05592587369173615,0.02663340577576544,11.73584025883825,0.6588296960424396,0.8626649676026976,3.3369981655301537e-09,1.3159332451149123e-05,0.9968775095564488,0.002579569843800433,0.9955554116209896,0.49181302881458794,0.5089395433683179,0.0002619228681534477,0.00018731631759396684,0.4167802495238741,-1.9931643501955654e-22,0.0,-7.479517134239791e-23,0.0005023539784016229,-1.9544215353552844e-22
0.001530965438399693,0.008969548064674595,0.13052306894816032,0.19175214937444612,0.30771223369168343,0.21873377394216925,0.08417279941927559,0.007559980816072715,0.1345335396724267,0.0025696670683891206,0.03160365359934833,0.00048494755296589096,0.0087212076286395,0.0010007365902731141,4.083577468535647,0.8909142445482264,11.741166597762081,11.734953561427501,0.5540047810427958,1.196357756609174,0.8909323101665105,0.851144922906894,0.6762565031862584,0.23535191706510417,0.10659009743712002,120.0,0.05721578217600034,0.027635668743064203,11.735776206658356,0.6674691462674185,0.8624792709825135,3.072026924963635e-09,6.910981146919043e-06,0.9966833573770051,0.00257527459826283,0.9952797757559971,0.5021643446756098,0.489343072283512,0.0003158594131291966,0.00021864142320284093,0.4088430867559473,-1.492433167329111e-22,0.0,-4.9831955017982495e-23,0.00050695242505675,-1.4615823237239275e-22
0.0015374380767219132,0.008968829225646962,0.13052359656668233,0.19226475747783145,0.31134531909510715,0.2274206839856284,0.08806399772539587,0.007569966274964868,0.13453257502734814,0.002569801485026996,0.03159519908421318,0.00048807839098768805,0.009298254602452006,0.0010508758175374567,4.083576872110913,0.8909141129739017,11.741626356380578,11.734925812773765,0.5532156299409012,1.1954390985257806,0.3198753662400727,0.8433866159886946,0.6575046735522388,0.24414029867005715,0.10687738471448943,120.0,0.05843349270400048,0.028636360932006406,11.735714653817938,0.6708889270977928,0.8622975172960212,3.81100543855625e-09,3.722276329951654e-06,0.9964676572318331,0.00257098654957393,0.9949730436114653,0.5083347632998956,0.47059323872935993,0.00037750524252283123,0.00025238426274121103,0.40043247905027496,-1.1167103756490603e-22,0.0,-3.2817243422672306e-23,0.0005119467021656726,-1.0922932042079932e-22
0.0015446789321001298,0.008968134954772316,0.1305241269448656,0.19271553672891933,0.3151205124100385,0.2361322136316299,0.0921760665857879,0.007581895637372695,0.13453163395369147,0.0025699379035580908,0.03159110037600928,0.0004915334801194708,0.00990898476935852,0.0011044182179339385,4.083576432119214,0.8909139797543277,11.742057873930298,11.734902608902065,0.5522204152953086,1.1942784614609046,-0.25501918733374945,0.8333670209666988,0.6391224701124837,0.2534406560833817,0.10723888734858028,120.0,0.05958122628913187,0.029635401091506777,11.735655756604412,0.6703084972118374,0.8621198767887054,4.540774832398372e-09,2.074920147191077e-06,0.9962360030304553,0.002566705691103759,0.9946431293331454,0.5110312759431124,0.4526593186583335,0.0004479946403353918,0.0002886334558166751,0.39154658456787034,-8.349533225213524e-23,0.0,-2.1348242165860128e-23,0.0005173838795760111,-8.157457031910913e-23
0.001552744337049016,0.008967467455948442,0.13052465963999205,0.19312295124825224,0.31902322675383943,0.244876320223761,0.09654067189085357,0.007595868526263521,0.13453071877669825,0.0025700762374456427,0.03159162711278417,0.0004953473765657674,0.010556548203979006,0.0011618317664469418,4.083576136895821,0.8909138452348316,11.742453577084074,11.734883915604996,0.5510068137682964,1.1928602070415415,-0.8243049869545865,0.8217043867427419,0.6211123598427544,0.2632640740117552,0.1076790095145521,120.0,0.06066266061857796,0.030632695908591703,11.735599651144055,0.6666887340781427,0.8619464210925624,5.148116419298802e-09,1.1940087721618764e-06,0.9959914805391369,0.0025624320156026155,0.9942942504371356,0.510885539532155,0.4355107032830922,0.0005286420311214985,0.00032746766385502,0.38218367980059065,-6.237978475603997e-23,0.0,-1.3708294306438593e-23,0.0005233139453165772,-6.087792951275728e-23
0.0015617017804373191,0.008966829168573756,0.13052519418024183,0.19349605863383887,0.3230399822549353,0.25364653356857536,0.10118908546709729,0.007612003278222255,0.13452983206646565,0.002570216393409701,0.03159708223472306,0.0004995574838592537,0.011243326606317643,0.001223594297937939,4.083575972691114,0.8909137097623518,11.74280873090263,11.734869828947645,0.5495628680613367,1.1911687398054425,-1.3846017637538428,0.8088139392618526,0.6034788206971979,0.2736214654936901,0.10820277802054899,120.0,0.06168188670421784,0.0316281461699383,11.735546465825228,0.6607688240938521,0.8617771673708623,6.002154585187657e-09,7.332905008055327e-07,0.9957356862100821,0.0025581655155269343,0.9939285249871452,0.5084411749666109,0.4191173987239998,0.0006209499945601937,0.0003689412390057869,0.3723433812796691,-4.657750134824941e-23,0.0,-8.69592641840614e-24,0.0005297893239738164,-4.5410176596335544e-23
0.0015716289415246161,0.008966222786629684,0.13052573006090112,0.1938411752400019,0.32715754117534457,0.2624183363559956,0.10615160621776863,0.0076304366404778235,0.1345289766592461,0.002570358270614666,0.03160780398780996,0.0005042037631195949,0.011970291856584119,0.001290184115628437,4.083575924728241,0.8909135736960014,11.74312067636549,11.734860537969817,0.5478773243534545,1.1891888291099053,-1.9355982974296349,0.7949745167540593,0.5862260665556077,0.28452175214013786,0.10881583722042014,120.0,0.06264259865745134,0.03262165061598989,11.735496332437378,0.6531085010838178,0.8616121206507635,7.067408745548294e-09,4.665469254209455e-07,0.995468128667329,0.002553906183471305,0.9935454172258359,0.5041469649291286,0.40345053666579145,0.0007266111913894399,0.00041306235376010136,0.3620286164743231,-3.475008426288235e-23,0.0,-5.44687977645361e-24,0.0005368638000936623,-3.3848131676759446e-23
0.0015826128053973163,0.008965651269042115,0.13052626674111464,0.19416197902583143,0.3313621697658122,0.2711497010243091,0.11145623402255739,0.007651322804289566,0.13452815567010476,0.0025705017599626312,0.03162416651954292,0.0005093278292659515,0.01273654290611976,0.001362058952943771,4.083575977671556,0.8909134374109206,11.743388752838593,11.734856292071411,0.5459400670355932,1.1869061015841762,-2.4791544015611846,0.7803473001629333,0.5693580080732378,0.29596963150846495,0.10952441774741493,120.0,0.0635481752233014,0.033613103562840516,11.735449389400948,0.6441249532124036,0.8614512866766942,8.114630397816921e-09,2.785629658110286e-07,0.9951877657384117,0.0025496540125044386,0.9931427140502482,0.4983683166793458,0.3884825667711343,0.0008474731321555001,0.0004597626883215978,0.3512478431199341,-2.589000551905298e-23,0.0,-3.356495445191879e-24,0.0005445906423163192,-2.519709293014765e-23
0.00159474824984494,0.00896511784313201,0.13052680364049016,0.19445974628214038,0.33563885334274274,0.27977586741083965,0.11712706325742547,0.007674831447375241,0.1345273724991803,0.0025706467433435614,0.03164657913431066,0.0005149719525246039,0.013538846596669676,0.0014396371502876388,4.083576116127847,0.8909133013002709,11.743613726165277,11.73485736724163,0.5437427599232573,1.1843077229102925,-3.018602352005129,0.7650022941186624,0.5528782125644947,0.30796300941696836,0.1103352734879037,120.0,0.06440168787263456,0.03460239367138504,11.735405783016379,0.63412152606994,0.8612946785423837,9.344967955466937e-09,1.6200316059815253e-07,0.9948919878239462,0.0025454089963642557,0.992717661117271,0.491399140485045,0.37418732680989697,0.0009854872554682095,0.0005088655094336384,0.3400175556917616,-1.9258394745986142e-23,0.0,-2.0263789548341657e-24,0.0005530207049289455,-1.8728939202623078e-23
0.0016081357193732737,0.008964625998309848,0.13052734013543157,0.1947332505297504,0.3399703757103476,0.28821658345382184,0.12318204063079016,0.007701144307753252,0.13452663082897537,0.0025707930928083986,0.031675483632539844,0.000521177281778287,0.014370659575986551,0.001523255144888236,4.083576325274141,0.8909131657766185,11.74379800649932,11.734864032541568,0.5412796500020904,1.1813833943094976,-3.557681154760873,0.7489556810248207,0.5367893602985405,0.32048989492701757,0.1112555655268062,120.0,0.06520566655846745,0.03558940454739331,11.735365668419018,0.6233113165700093,0.8611423268223234,1.0865781565673559e-08,1.1324164696330049e-07,0.9945790888976822,0.0025411711296243456,0.9922665070067105,0.4834687765245941,0.36054012742552577,0.001142600451695056,0.000560045568464937,0.3283650989886755,-1.4307159891349457e-23,0.0,-1.1982635167783156e-24,0.0005621986514805371,-1.3904663561273415e-23
0.0016228784282952692,0.008964179470983174,0.13052787555573414,0.19498184072782257,0.34433653537883907,0.2963750253563702,0.12963043753792647,0.0077304508377864295,0.13452593461309023,0.0025709406697858126,0.03171135014092813,0.0005279817012133046,0.015222021051091307,0.0016131330019939388,4.083576591525136,0.8909130312718341,11.743946053362082,11.734876527687506,0.5385485050518428,1.1781263905484969,-4.099832323977158,0.7321920468515934,0.5210931787359334,0.3335254104103311,0.11229271355600325,120.0,0.06596205987433247,0.03657401322594719,11.7353292089779,0.6118411860327925,0.8609942860544734,1.2575363665906754e-08,9.52691910122389e-08,0.9942452942578307,0.0025369404079385416,0.9917843311662751,0.4747513294678895,0.34751783087659044,0.0013206108207363331,0.0006127895519747005,0.31633119886069627,-1.061815909512107e-23,0.0,-6.982285456526773e-25,0.0005721597627804868,-1.0313744588669339e-23
0.001639078193623846,0.008963782205466885,0.1305284091817702,0.1952056203106434,0.3487134408787802,0.30414149532091755,0.13646964244390525,0.00776294123438382,0.1345252880417456,0.0025710893243875727,0.03175466875921364,0.0005354169479889988,0.01607869154546436,0.0017093209896968976,4.083576903141721,0.8909128982337503,11.744063823221005,11.734895050103614,0.5355516680627136,1.1745349887531764,-4.64808944473409,0.7146665482920869,0.5057910634319718,0.3470284877109267,0.11345415683532387,120.0,0.06667244613200383,0.03755608572508578,11.735296572477333,0.5998123772829629,0.8608506341053622,1.4543208776324303e-08,8.68487382367063e-08,0.9938869621691651,0.0025327168283888124,0.9912653277870876,0.4653775204487428,0.33509889334208376,0.0015209604272691099,0.000666365589448265,0.30397254180126004,-7.872662492312745e-24,0.0,-4.039938781726891e-25,0.0005829248570624413,-7.643568081150744e-24
0.0016568300335579914,0.00896343829132145,0.1305289402426282,0.1954044652324617,0.3530732141245189,0.31140050392679225,0.14368198246554412,0.007798797219201555,0.13452469548409896,0.0025712388948793694,0.03180593728095957,0.0005435051647123733,0.01692272297034471,0.0018116449166465452,4.083577250800638,0.8909127671208065,11.744159026168857,11.734919711009205,0.5322971263978646,1.1706138245133735,-5.204982226524356,0.6963226009398173,0.49088439893205155,0.36093962377220984,0.11474703757990186,120.0,0.06733811887659677,0.03853547552094605,11.73526792562464,0.5872935205185592,0.860711466601839,1.6835684753799704e-08,7.119876769099478e-08,0.9935004453934129,0.0025285003895991385,0.9907039856232388,0.4554454439618353,0.32326326444268383,0.0017444591523850207,0.0007198131695355252,0.2913628879928747,-5.831033076794693e-24,0.0,-2.3708748102240535e-25,0.0005944957759011619,-5.6594966877944435e-24
0.0016762164978647155,0.008963151893904684,0.13052946791468417,0.19557883639275983,0.35738381081239773,0.3180350296201465,0.15123188833456663,0.007838182356711115,0.13452416142368426,0.0025713892072303014,0.03186564787347508,0.0005522555511775164,0.01773255697664289,0.0019196574094632916,4.083577628156581,0.8909126383965138,11.744240852977285,11.734950522749338,0.5287994146061599,1.1663751870417958,-5.772417724225751,0.6771000310986398,0.4763749823930009,0.3751789856479031,0.11617786958796189,120.0,0.06796020432332593,0.039512020286524535,11.735243428597382,0.5743350387682189,0.8605768947735352,1.9570539753194444e-08,4.535386571844779e-08,0.9930816439866209,0.0025242910920347146,0.9900943101147283,0.4450297167126341,0.3119923858624965,0.0019910350109715305,0.0007719453056798751,0.27859389753568037,-4.306940942485571e-24,0.0,-1.3817967877615416e-25,0.0006068507643329648,-4.179138284560844e-24
0.001697299156792423,0.008962927126732181,0.13052999132271786,0.19572851003697556,0.36160969488524114,0.32393599373383797,0.15906338294436154,0.007881227041300102,0.13452369033638742,0.002571540075106597,0.03193426415973068,0.0005616601421749445,0.018484350064666588,0.002032588362527801,4.083578032251182,0.8909125125187729,11.74431956154227,11.73498737882414,0.525080323924843,1.161840240348477,-6.351966133429645,0.6569420691332596,0.46226557645351085,0.38964662948887135,0.11775202621188728,120.0,0.06853980951822995,0.04048553929000302,11.73522322523421,0.5609721520370761,0.8604470347501358,2.2877168286934483e-08,2.961693358408226e-08,0.9926259411633348,0.002520088938203291,0.9894293597848236,0.4341893456613264,0.30126905285644745,0.002259392857133897,0.0008214067306656592,0.2657731866279232,-3.171997621265089e-24,0.0,-7.87213549784693e-26,0.0006199399652356166,-3.0771854894672452e-24
0.0017201110441322784,0.008962767925486238,0.13053050954237327,0.19585358623716542,0.3657128959131147,0.32901194380142584,0.16709982387447408,0.0079280149757894,0.1345232865687278,0.002571691300134341,0.032012199235549245,0.0005716914306380884,0.019153833716502953,0.0021493380100753353,4.083578463807885,0.8909123899317746,11.744405987931776,11.735030050265799,0.5211688995733337,1.1570392837372878,-6.944557031045685,0.6358095691969347,0.4485598329345614,0.4042249651483322,0.11947328884491053,120.0,0.06907797402622014,0.041455832817201374,11.735207436429905,0.5472321839323964,0.8603220066006693,2.6805731975386155e-08,2.7511028467176863e-08,0.9921292013175059,0.002515893932863931,0.9887017677820668,0.422971237814799,0.2910773742980751,0.002546821962247461,0.0008667681264827205,0.25302049002813876,-2.3295976675635993e-24,0.0,-4.2585698394458814e-26,0.000633684403874285,-2.2595109276033594e-24
0.0017446494907448816,0.008962677903964789,0.13053102160502777,0.19595412166247908,0.36965467590353873,0.3331910273662044,0.1752456899912221,0.007978569584898386,0.13452295419697674,0.0025718426726130178,0.0320997914374007,0.000582301058042265,0.01971879975934645,0.002268492523912388,4.0835789272382375,0.8909122710567257,11.74451062939511,11.73507818542872,0.517100715164967,1.1520113470509292,-7.550493111004375,0.6136864986718229,0.4352625302719707,0.4187832988639142,0.12134339701376456,120.0,0.06957574669146682,0.042422680831682026,11.735196152843345,0.5331401418260158,0.8602019281943372,3.146740068835353e-08,3.614460895185467e-08,0.9915869073956104,0.0025117060832387885,0.9879048135298425,0.41141546582041266,0.2814026723805985,0.0028491639718126955,0.0009066497528015398,0.2404620984622295,-1.7076001890599455e-24,0.0,-2.1570942061964925e-26,0.000647977181455527,-1.6559387921212692e-24
0.0017708706682283747,0.00896266021186302,0.1305315265049078,0.19603065292127556,0.3733975326526755,0.33642864291690944,0.18339024247913643,0.0080328427251499,0.13452269688625798,0.0025719939726664724,0.03219728142976499,0.0005934201632160781,0.020160806734261367,0.002388373847351088,4.083579430360833,0.8909121562834192,11.744642942298064,11.735131324498663,0.5129165624190972,1.1468028541607427,-8.169487544432108,0.5905857846230673,0.4223797491143746,0.433183897424193,0.12336167923978554,120.0,0.0700342351458158,0.04338584180340043,11.735189428946427,0.5187223757140318,0.8600869093265094,3.703521490822168e-08,4.9637248908354264e-08,0.9909946526222216,0.0025075253992664177,0.9870315108811062,0.3995590754976418,0.2722313860028318,0.003160946627738197,0.0009398479470902563,0.22822426802935553,-1.2520014751934848e-24,0.0,7.811061167413207e-25,0.0006626866712707826,-1.1903540831196079e-24
0.0017986830485473204,0.008962717386337532,0.13053202320538596,0.1960844793320023,0.37690715842160866,0.338712151306579,0.19141054902711596,0.008090701837692275,0.13452251774432367,0.0025721449712310268,0.03230478779919239,0.0006049590287250013,0.02046755304130036,0.002507077543132456,4.083579984253041,0.890912045961316,11.744810477695756,11.735188908442735,0.5086613280885585,1.1414666437776821,-8.80061633779934,0.5665558454119846,0.4099189841591011,0.44728778287979437,0.12552463127687516,120.0,0.07045463979866272,0.04434505182810094,11.73518727648666,0.50401117690722,0.8599770467759373,4.381533049282961e-08,5.838143030962986e-08,0.9903480501132574,0.00250335189382728,0.9860750582781407,0.38743980799102967,0.26355097979767844,0.0034754407889747365,0.0009654719643384962,0.2164266183262914,-9.17060106924248e-25,0.0,2.804187269979932e-24,0.0006776592123995185,-8.053302255367139e-25
0.0018279521869677337,0.008962851252645045,0.13053251065624505,0.19611693304702515,0.38015567189261074,0.3400528665297556,0.1991840263550411,0.008151934235046116,0.13452241921218594,0.0025722954332203815,0.03242229682167068,0.0006168140869002625,0.020633635795135805,0.0026226384273410515,4.083580601777088,0.890911940397753,11.74501897806228,11.7352503423549,0.5043796743509557,1.1360570883866037,-9.442656872772254,0.5416772328510518,0.39788920428023666,0.4609664266547286,0.12782606323394377,120.0,0.07083831979360086,0.045300025044499245,11.735189666947557,0.48904295228087136,0.8598724174505267,5.198560397457116e-08,6.350686697875786e-08,0.9896428918535208,0.002499185582993865,0.9850278097093715,0.37509705153329254,0.2553497844542115,0.0037856660569055432,0.0009830129503110832,0.205172953149929,-6.743906013173633e-25,0.0,-1.2978813351757024e-21,0.0006927314514525921,-3.936531744517509e-23
