CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.0009105656933801727,0.00542092046106157,0.13405989798237303,0.19212220965469842,0.24383292653900585,0.2366718275436879,0.056907856308916864,0.0053365809409468635,0.13099655556590717,0.004215345221947478,0.021982057204810633,0.0002847413365356623,0.010151515965532725,0.0006788808918735874,3.8449344653359994,0.8389570415273819,10.352226575580918,10.342062911794919,0.5159873578893581,1.1505990604512062,2.2687550146286872,0.8927736215818356,0.7860751393629045,0.12963424107813315,0.04712890340137208,120.0,0.033253525584537244,0.016839616733896126,10.342659060121914,0.7545550177440736,0.9247218786655877,2.622844520815236e-08,4.100985149816838e-05,0.9971571998014624,0.02928423784752105,0.9959515776582201,0.5562583673859407,0.6493012383275466,0.00017441528626202028,0.0002773850214796387,0.6136753500982283,2.967165257222863e-22,0.0,3.447450703077701e-22,0.0003044284578392522,2.979105512515178e-22
0.0009178340490800641,0.005420479048604884,0.13406040720269657,0.1931188077257835,0.24980983258868564,0.2518441070679878,0.061789124217716526,0.005352640874202128,0.13099561432792298,0.004215672805362953,0.022000709546881127,0.0002882009556076224,0.011311511112912861,0.0007405200495112696,3.8449365873237387,0.8389568701968062,10.35275462165209,10.342059048211441,0.5144416477108108,1.148679250280052,1.4974951679985797,0.8788749905227418,0.764617190203829,0.1437416211045776,0.04771305168261567,120.0,0.03467409707790037,0.01785869265020454,10.34261504560039,0.7449966948486115,0.9245110817823999,1.6588785040258405e-08,2.179528567264515e-05,0.9969020330796946,0.02923547184130492,0.995590105159982,0.557787875821777,0.6239477374088278,0.00023925881866890475,0.00034983100066965866,0.5934871420396255,2.328002273143949e-22,0.0,2.447993480401078e-22,0.00031055304258967775,2.329709900768767e-22
0.0009260721711600013,0.0054200638827285996,0.1340609151371173,0.19385316334074026,0.2563461250263795,0.2671975867641893,0.06716774060250653,0.005371476636294866,0.13099471529839904,0.004216001074627739,0.02202452400578904,0.00029211826345667267,0.012620130365294472,0.0008097688367237729,3.8449388692240776,0.8389566991310022,10.353112357032305,10.342061013009495,0.5124853583630831,1.1462416424445818,0.8124967888125252,0.8647256783816971,0.7435047957090392,0.1591816232725978,0.048394596213966044,120.0,0.035994222396910434,0.01887668603930914,10.342574194649016,0.7339062543348813,0.9243052432580949,-9.74878740679303e-09,1.1776803426219002e-05,0.9966567072688279,0.02918678709541882,0.9952418760721481,0.5560890210577103,0.5996861264982307,0.0003241035195112834,0.00043322520469244596,0.5716075997275566,1.8249383018865182e-22,0.0,1.7117379962978257e-22,0.00031746773602759324,1.8200949626378083e-22
0.0009354186012581514,0.005419678462289297,0.13406142137049232,0.19445192692813335,0.2634456777761867,0.2828347600273073,0.07317454484068159,0.005393407086524682,0.13099386420345913,0.004216329890904149,0.022054130123750085,0.00029659365753475527,0.01410164142062363,0.0008884968486602305,3.8449412494979764,0.8389565288471074,10.353311306467972,10.342069982149654,0.5100665392525169,1.14321584410119,0.18781712729679814,0.850558158267766,0.7227697557412235,0.17607144742634742,0.0491857820877712,120.0,0.037229446574967504,0.019893438275039838,10.342536744991573,0.7219551303431073,0.9241039962482462,1.6492413434317304e-08,6.515302320161209e-06,0.9964165682361792,0.029138183474914352,0.994900347387196,0.552031958014594,0.5764691015422778,0.0004353877044733513,0.0005288998190214306,0.5479483145217993,1.4291689569852956e-22,0.0,1.176224139776023e-22,0.0003253451314487474,1.4204756245885214e-22
0.0009460569814952433,0.005419327048257916,0.1340619254338148,0.19496659147563727,0.2711162203180587,0.2986493916007541,0.07995536103141596,0.005418839867594903,0.13099306800978694,0.004216659097279966,0.022090305038077327,0.00030174593796075867,0.01578104298675476,0.0009789389011558443,3.8449436702508533,0.8389563599662964,10.353358358849025,10.342087336134119,0.5071310623256094,1.1395262636430017,-0.39850995626402963,0.8364027476235499,0.7024330259131519,0.19453605754889505,0.050101934222429124,120.0,0.03839039774999404,0.02090881955167485,10.342503012331816,0.7095254938910067,0.9239071006259646,-1.729891530620131e-08,3.8486813226652714e-06,0.9961760155470767,0.0290896608460138,0.9945575904952801,0.5462330361519618,0.554252726325255,0.0005818356934245333,0.0006381603172504692,0.5224313270445115,1.1179692734424859e-22,0.0,7.922829853287531e-23,0.0003343871420863973,1.1073564512193786e-22
0.000958216754317505,0.005419014770223047,0.13406242679241206,0.19541882279210807,0.27936257594010205,0.3144262395552982,0.08766118396962366,0.005448278652859627,0.13099233510299474,0.004216988514926198,0.022133992028925322,0.00030770690057071515,0.017657730024154616,0.0010832835981124077,3.8449460772244732,0.8389561932226718,10.353264813837491,10.34211451365659,0.5036254509116997,1.135094969361242,-0.9645925799853984,0.8221633385312419,0.6825070293665113,0.2146858438918585,0.0511616506966584,120.0,0.039484194529921475,0.021922720515213073,10.34247339286343,0.6968132491738217,0.9237144353493819,-8.761552250148024e-09,2.3725034229590442e-06,0.9959289614725518,0.029041219076422563,0.9942049198714958,0.5391175321104422,0.5329963623350049,0.0007745898598238588,0.00076174168550788,0.4950226485454459,8.734028840060258e-23,0.0,5.2156407689937574e-23,0.00034478631938818216,8.62206607135311e-23
0.0009721703062151191,0.0054187476983702495,0.13406292483287002,0.1958129408204264,0.2881766210287215,0.3297584733233656,0.09643536327489168,0.0054823235659978795,0.1309916754134215,0.004217317938803191,0.02218631079316838,0.00031461627315923084,0.019721649329362288,0.0012038416185993026,3.844948421243266,0.8389560294634809,10.353048724055865,10.34215286398512,0.49950273557319835,1.1298484108078903,-1.5251286272549247,0.8076624496162448,0.662997952920651,0.2365856645045679,0.052386784854622274,120.0,0.04051548999969049,0.022935043776729294,10.34244835768116,0.6838933862003449,0.9235259848644946,1.6317713390122632e-08,1.4044668078698967e-06,0.9956690522095287,0.028992858035592674,0.9938332135940974,0.5309694844114,0.5126625159706333,0.001027449446953487,0.0008991852238614958,0.46577879868077277,6.81309911745837e-23,0.0,3.344095225999334e-23,0.00035673895017890425,6.704153421155111e-23
0.000988222772647779,0.005418532834670071,0.1340634188494795,0.19615086627960354,0.29752399820590775,0.34418906378916797,0.10638772063388406,0.005521657720852257,0.13099110041638382,0.004217647133142942,0.02224854947372175,0.00032260491774178154,0.021906488975355933,0.0013422263923697788,3.8449506622421876,0.8389558696354457,10.352742020847082,10.342203497496904,0.4947320462593779,1.1237292949607613,-2.0917595777327516,0.7926725638858373,0.6439077616955516,0.2602133517503442,0.05380188358890453,120.0,0.04148719603430275,0.023945696150366232,10.342428434966381,0.6707617362337684,0.9233418232214745,6.449224886167083e-09,7.988865680091603e-07,0.9953898233619791,0.028944577594932328,0.9934331071315392,0.5219696173649323,0.4932166475905614,0.0013555387622961007,0.0010477791019928395,0.4348967726839156,5.305325863578167e-23,0.0,2.0801601055748012e-23,0.0003703667078831661,5.2048650614465446e-23
0.0010066905908188825,0.005418377967081715,0.13406390803204077,0.19643066308601576,0.3073295800371094,0.3571777977936993,0.1175606464983268,0.005567012613078888,0.13099062291640193,0.004217975827266774,0.02232212688824985,0.0003317730067874895,0.024113078396427703,0.0014991856218900766,3.844952774470062,0.8389557147570248,10.352389084135176,10.34226708871394,0.48931163503800795,1.1167135762524723,-2.6731834599725897,0.7769442464115164,0.6252359260800762,0.2854171654966137,0.0554329067691444,120.0,0.04240104317488943,0.024954581747294112,10.342414180667664,0.6573677970367997,0.9231620973608875,-1.5777415054398867e-09,5.037776507916754e-07,0.9950848878008047,0.028896377627998005,0.9929952667675909,0.5122260752865139,0.4746269637469822,0.001772414275627212,0.0012016184856609299,0.4027557247706372,4.122860833173396e-23,0.0,1.2496131839753011e-23,0.0003857092817947116,4.033847106942644e-23
0.0010278675121297518,0.005418291342714134,0.13406439145778387,0.19665260610018545,0.317461388336147,0.36812743969830947,0.12989264688413746,0.005619107733782701,0.130990256544278,0.004218303712572214,0.022408516308991922,0.00034216634982474445,0.026180298997244757,0.0016739036388739674,3.8449547499260976,0.8389555658699206,10.352038407760867,10.342343568153675,0.4832831412323031,1.1088306477395466,-3.274943209557285,0.7602323330274484,0.6069809486828225,0.3118667446072159,0.05730509840988291,120.0,0.04325804831609287,0.025961595832409142,10.342406132655508,0.643641546462319,0.9229870076854857,2.2583466348520535e-08,3.6294280588183896e-07,0.9947482401968896,0.028848258010635515,0.9925108121380318,0.5018000823545639,0.4568641661843328,0.0022870419876333545,0.0013513499736516371,0.3699666022496036,3.1966153971636477e-23,0.0,7.220747945985498e-24,0.0004026572374210569,3.120238351607203e-23
0.001051978104211413,0.005418281138447912,0.13406486809000157,0.19681615252054385,0.32772677606506195,0.3767078825057451,0.14318362068958368,0.0056785639876327345,0.1309900149296121,0.0042186304415084575,0.022509127409609614,0.00035373961336085955,0.027920789678947955,0.0018632559214946862,3.8449566000431177,0.8389554239719492,10.351745176237516,10.342431941201086,0.47674016115378626,1.1001775949451582,-3.899514177260524,0.7423200822527617,0.5891417546733991,0.3390571680001294,0.059439913737332796,120.0,0.044058932375815305,0.026966619462215333,10.34240475109507,0.629515212099813,0.9228167854255268,2.666173013254238e-08,2.806002136834834e-07,0.9943745670074128,0.028800218621060556,0.9919717495334955,0.49072844812914723,0.439901144806942,0.0028961669616969477,0.001484956239971418,0.33731277567140916,2.4721839534263997e-23,0.0,3.998791094163849e-24,0.00042092282887558406,2.4083866142245083e-23
0.001079130227159271,0.005418354818315227,0.1340653367857587,0.19692543532186468,0.33788016642102076,0.38265638017099873,0.1570988734641382,0.005745808506608676,0.1309899106868536,0.004218955629293315,0.02262516724522162,0.00036635607219263585,0.029177061402739124,0.0020625088953191402,3.8449583554064692,0.838955289948451,10.351558240935267,10.342530429446859,0.469826274026544,1.0909220339305161,-4.546444950036365,0.7230402675665132,0.5717188441848929,0.36634260746435243,0.061851994092154784,120.0,0.044804450642317376,0.027969515303647354,10.342410361665229,0.6149383887907008,0.9226516686171138,1.849082423781255e-08,1.9719333428755046e-07,0.993959453218534,0.028752259339862044,0.9913712715923402,0.4790414286604213,0.42371263173000195,0.003582309412753488,0.0015903148757143196,0.3056799253443059,1.9066727816025345e-23,0.0,2.1201245702363107e-24,0.0004401057372168842,1.8545939269484996e-23
0.0011092743411665025,0.005418518504517585,0.13406579630890864,0.1969866910226359,0.3476415637839202,0.3859375200779712,0.17118403645301797,0.005820987781436932,0.130989954417527,0.004219278857265933,0.02275750672729367,0.00037978161719392855,0.029843733829700927,0.0022651111347985744,3.844960063858915,0.8389551645140223,10.351515223132438,10.342636612142417,0.4627259113642041,1.0812948149386117,-5.212740177601439,0.7022951756146573,0.5547152007088173,0.39300112033844564,0.06454635767934401,120.0,0.04549566528510157,0.028970124679289565,10.342423110236055,0.5998906813068892,0.9224918789009896,1.4560109247806946e-08,1.2489472110730505e-07,0.9934997428248505,0.028704380049938714,0.9907042613610418,0.46677811851994233,0.40827483938433695,0.004311788756695933,0.001657751688829534,0.2759373036979096,1.4658371475160382e-23,0.0,1.0709797135488216e-24,0.0004596989084993321,1.424132086742937e-23
0.0011421757304570922,0.0054187762299517115,0.13406624536644332,0.1970036549445444,0.3567469025344349,0.3866682642962427,0.18494828194781546,0.005903887686182228,0.1309901535031549,0.004219599683370194,0.022906531717458038,0.0003937192029071123,0.029886104061868667,0.002463508565642848,3.844961783131524,0.8389550481713507,10.351634626003449,10.342747996851626,0.4556316515859837,1.071551042490445,-5.893680714263988,0.6800683647856439,0.5381364226605315,0.4183812390241122,0.0675161667934976,120.0,0.046134004034516694,0.029968268470935554,10.342442942739053,0.5843802297126339,0.9223375985956078,3.3501399736955346e-08,9.261096562671891e-08,0.9929937655505793,0.02865658063622335,0.989967695885729,0.4539904580033493,0.39356502595571136,0.005041145234545397,0.0016840811433852844,0.2487448155689968,1.1231226229662989e-23,0.0,5.133573896353901e-25,0.00047916118718199384,1.0902519013918133e-23
0.0011774274749126754,0.005419129685061013,0.13406668264054056,0.19698068584796832,0.36498292271544935,0.38513878105906585,0.1979338605178999,0.005993929766106986,0.13099051167937212,0.004219917651534423,0.0230721016198654,0.0004078502118360419,0.02937005125744368,0.002650888197864433,3.8449635743460346,0.8389549412176996,10.351916573055266,10.342862286205428,0.44871894637973636,1.0619331189311971,-6.583655875304622,0.6564296392039325,0.5219907296346655,0.4419867025682424,0.07074297425384167,120.0,0.04672133876258072,0.030963748221819357,10.342469624169444,0.5684460814446997,0.9221889575969888,3.900913008023212e-08,8.332125121620171e-08,0.992440904374577,0.028608860985475503,0.9891601106209456,0.4407482479844504,0.37956119030736174,0.005726477330590723,0.0016727880623707446,0.22447741288965736,8.576954832212551e-24,0.0,2.3418141366876904e-25,0.0004980334615562672,8.321222582447157e-24
0.0012145051701953945,0.00541957838572545,0.13406710682555353,0.19692702408421445,0.37221095675730365,0.3818187866139726,0.20978809339412505,0.0060902393090353345,0.13099102927108064,0.004220232302781718,0.023253602640163223,0.0004218991891787798,0.028476779920472713,0.0028231997339362622,3.8449654947679335,0.8389548437818577,10.35234494068709,10.342977478453133,0.4421206680155974,1.0526345326065638,-7.277141694397024,0.6315263283555428,0.5062885440070706,0.46351560790463153,0.07419939390607959,120.0,0.04725995192941941,0.03195634870820549,10.342502784835949,0.5521543760638672,0.9220460286512755,3.2432822081652626e-09,6.593652046119066e-08,0.9918409483617937,0.028561220986095412,0.9882804063089204,0.42713837772926017,0.3662418672028803,0.006333943342824754,0.0016312618687227213,0.20324385440824225,6.529030348844718e-24,0.0,1.0351020822851212e-25,0.0005160735647323522,6.3321297208866854e-24
0.0012528301385696,0.005420120051589059,0.13406751665930364,0.1968503333174873,0.37837092034611297,0.37713371100177795,0.22028942085633293,0.006191739562725002,0.1309917037646159,0.00422054318476618,0.02345004483158908,0.0004356545964238975,0.02734148369502465,0.0029770825673454864,3.844967593265688,0.8389547558570059,10.35289200373816,10.343091984472633,0.4359195178204679,1.0437916549326065,-7.96930044870891,0.6055661047179377,0.4910418636869587,0.48283623876628556,0.07785216293796357,120.0,0.04775245064690788,0.03294584108206572,10.342541959508715,0.5355898557022076,0.9219088288223337,7.757481953307083e-10,4.35440942875469e-08,0.9911945463928825,0.028513660527972596,0.9873283728543965,0.41325981496016234,0.35358600422699166,0.00684435283126549,0.001567350515358524,0.184973265841095,4.954088318889221e-24,0.0,4.737706528966081e-26,0.0005330848746069374,4.803754813044113e-24
0.0012918121178450552,0.005420750939007349,0.13406791094685833,0.19675216338856621,0.3834971716224288,0.3714025074505373,0.2293211058117865,0.006297231722316414,0.1309925303049797,0.004220849859193185,0.023660147544968188,0.00044889966810530133,0.025986119833941987,0.0031070070632086473,3.8449699083330118,0.8389546773548099,10.353529188076967,10.343205398106534,0.4301540605233528,1.0354837341597576,-8.656406075729112,0.5787949765509078,0.4762635139692805,0.5000159717514482,0.08166409295455336,120.0,0.048201633663857955,0.03393198601835029,10.342586642745227,0.5188450297447034,0.9217773268784386,9.482668010409012e-08,3.957082155410313e-08,0.9905029434404012,0.028466179502435053,0.986305670408408,0.39921587905948325,0.3415729376158874,0.007250341673421361,0.0014911770617556004,0.1693471663637091,3.74695393185048e-24,0.0,2.3228714632782074e-26,0.0005487099842412049,3.632875388300259e-24
0.0013308580685828853,0.005421465932277504,0.13406828858020545,0.19663187772672072,0.38769801808465926,0.3648168561410627,0.2368149443843592,0.0064054370093268405,0.130993501792649,0.004221151908165068,0.02388237383011437,0.0004613874536068219,0.02455873936749724,0.003211115665520067,3.844972468527496,0.838954608153082,10.354235889341307,10.343318005431955,0.4248418212868528,1.027745606730312,-9.335265020384679,0.5514807790170739,0.4619666151468986,0.5152199393513451,0.0855950531227586,120.0,0.04861041074585596,0.03491453592848673,10.342636335793907,0.502014061626542,0.9216514499979008,1.348777456277184e-07,5.317902328594032e-08,0.989766245681089,0.02841877780224501,0.9852130966102114,0.385109148562646,0.33018238520134646,0.007552698826340793,0.0014124796178301632,0.15595342273006313,2.8250474180071207e-24,0.0,8.01096163116586e-27,0.0005627731103991212,2.7387535116335548e-24
0.001369416245428023,0.005422259008672639,0.1340686485536857,0.19649983213216157,0.39105428685832067,0.3577668511236531,0.2427936002202027,0.006515082223831977,0.13099460959828954,0.004221448939377941,0.024115040375906664,0.0004730983971371505,0.023312872044717468,0.0032987178884106437,3.844975291438788,0.8389545480823425,10.354977044558403,10.343427884187676,0.41997806672281995,1.0205852343469395,-10.003157862950891,0.523901674899994,0.4481637779985606,0.5284919855360058,0.08960621675703487,120.0,0.04898168673521398,0.03589323963815771,10.34269053397693,0.48518767318741035,0.9215310912140646,-4.688132554722259e-08,6.007545160349318e-08,0.9889855689362214,0.028371455321247272,0.9840486754814425,0.37103755544761746,0.3193943545837168,0.007757953924201607,0.001330563253214606,0.14470200572583497,2.1230913507974915e-24,0.0,1.1319617663407992e-28,0.0005757367639159888,2.058063202799393e-24
0.0014070413195094462,0.0054231239115507725,0.1340689899776991,0.19636304404293733,0.39364122869341267,0.35056669416941477,0.24739068891602,0.006624973823035203,0.13099584470484096,0.004221740590857217,0.02435645373429298,0.00048416103479862155,0.021955347148635573,0.003362411789141592,3.8449783862267717,0.8389544968894516,10.355726563617067,10.343533691509267,0.41552870778630185,1.0139922992356865,-10.65909350830129,0.4963305985550068,0.43486711333162037,0.5400083491694752,0.09366226145247411,120.0,0.049318363557640604,0.036867841228494534,10.342748691531483,0.46845255803722313,0.9214161158309232,5.136386604472346e-08,6.128434185968515e-08,0.9881623331022857,0.0283242119547327,0.982814461632526,0.3570923663540865,0.30918925545280146,0.007878193788225038,0.0012479368989977025,0.13531668822207965,1.5916110333693842e-24,0.0,3.2618039828768094e-28,0.0005872691081578405,1.5428687895828065e-24
0.0014433533746212419,0.0054240539978450955,0.1340693120562932,0.19621209170654963,0.3956222784064484,0.34303572741207317,0.2506627534554256,0.006734019921727808,0.13099719734822993,0.004222026521921088,0.02460489544876423,0.0004942674865227068,0.02070728080326867,0.003404782531312213,3.844981755193419,0.83895445431421,10.356481965105033,10.343637700331076,0.41147614794147835,1.00793231989292,-11.301514295272556,0.4690226184408381,0.4220881911140188,0.5500164435600563,0.09772689090162703,120.0,0.04962334596671346,0.03783807385948728,10.34281029230734,0.45188831256901024,0.9213063661925533,8.584649035086191e-08,6.668942134116906e-08,0.9872963879088399,0.02827704759679717,0.9815113083979917,0.3433560747872694,0.29954749031707156,0.007924704957992688,0.0011706033382434956,0.1273861990940064,1.1896791217951505e-24,0.0,1.4292143280550604e-28,0.0005973265406172724,1.1532428204705527e-24
