CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.00067432638453343,0.0032446336079031343,0.1362516970993312,0.19177057140273548,0.20927168231245694,0.23293337730954658,0.0465051349015161,0.004238010074891234,0.12548118738204625,0.00684357388462652,0.017198444444398785,0.00021015773012626884,0.00987357921788267,0.0005527638016621484,3.408297650793522,0.7437191146740123,8.219957483119556,8.204278651567009,0.4923045595391328,1.1205507509802832,2.7202178060853583,0.8995430058647838,0.7868645677188967,0.11189349653392311,0.03170923621449912,120.0,0.026890266239742104,0.01879718904249615,8.204383311982244,0.769376978477514,0.9756241628930706,5.548883782091277e-09,3.04630828302529e-05,0.9972946654086983,0.03429642390217022,0.9961461370990833,0.5711748503728031,0.6366588274537036,0.00012109576767164758,0.000279475851955388,0.6974140149635079,-3.6302624845061686e-24,0.0,-9.187226492036078e-24,0.0002281443134758104,-3.793090550690908e-24
0.0006808643589621402,0.0032446116698522584,0.13625183745073643,0.1928822213354873,0.21580806519542797,0.24779678116231185,0.05083840930007608,0.004255207299625037,0.12548102104711645,0.006843810014751092,0.01722634562000468,0.0002130949904513885,0.010979153182313623,0.0006062799637486691,3.4083029355748167,0.7437189353022066,8.220332080084972,8.20431241176904,0.4907051850467654,1.1184805858514433,2.000891006281542,0.8865518030342192,0.7655608383805238,0.1260806102159504,0.0322814984496644,120.0,0.028389563091859284,0.019812388901963428,8.204376838190731,0.7587677752081509,0.9753935547210694,1.7891041271629167e-08,1.6082429096886335e-05,0.9970685023846059,0.03423931117940187,0.9958261094527505,0.5719284004113465,0.6117788349918868,0.00017082968428146876,0.00035229636729487636,0.6730945841129012,-2.899010306735835e-24,0.0,-6.727158629539804e-24,0.00023347651163264615,-3.0108612205540445e-24
0.000688168288698046,0.0032446109355477944,0.13625197578712236,0.19366349648946246,0.2229622234613629,0.26269192620547727,0.05558133834622813,0.004274894170528311,0.12548091114294788,0.006844045069411602,0.017258803633342576,0.00021637859226196685,0.012205499005535917,0.0006658952009115208,3.408308330901747,0.7437187595800916,8.220538946899271,8.204352234220671,0.488723037062998,1.1159064292133551,1.3735781972353405,0.8737094036819733,0.7446129805168621,0.14154258781583864,0.032938677899769925,120.0,0.029790841778561936,0.020826424010108667,8.204373542295984,0.74724380988245,0.9751674429270717,-2.525758588215222e-09,8.651221521142459e-06,0.9968563449214274,0.034182293608889434,0.9955253673007125,0.5698325288630448,0.587964328226187,0.00023701913015252766,0.0004351308418420884,0.6469397065883516,-2.3133630665233428e-24,0.0,-4.8606377317819115e-24,0.00023942343838686888,-2.387480441668286e-24
0.0006963398615437119,0.003244633977824186,0.13625211179026658,0.19427521721383487,0.23073806720165435,0.27769323403260415,0.060841142329373946,0.00429733508397846,0.12548086458886595,0.006844278876616596,0.017296342825844867,0.00022008201442861572,0.013573560626206077,0.0007331132145138585,3.4083137705974185,0.7437185881017784,8.220595012095917,8.204399285029714,0.4863157010206105,1.1127675526693714,0.8098189853354182,0.8611653522157066,0.7240520518288859,0.15836712400436312,0.03369072495546899,120.0,0.031110241537695798,0.021839149004419568,8.20437367904636,0.7353399041784155,0.9749454255120357,8.60287578121833e-09,4.6287556817663184e-06,0.9966530506166745,0.03412537103138661,0.9952366908721821,0.5657053667676423,0.5651683075547747,0.0003248859618430826,0.0005288023163804911,0.6189068533137221,-1.8445075824179507e-24,0.0,-3.4599393758641904e-24,0.0002461180078211743,-1.891207992508939e-24
0.0007055130004630549,0.0032446838968923754,0.13625224510278972,0.19478998469595557,0.23914284492330068,0.2927107969465767,0.0667316070035908,0.004322864440117492,0.12548088971692778,0.006844511242686394,0.01733960332801609,0.00022428734746791177,0.015093559560541628,0.0008095177583922205,3.408319195238338,0.7437184215698027,8.220517252331733,8.204454805755288,0.4834412852550422,1.1090017228442433,0.2868017500552921,0.8488956954011689,0.7038976104545853,0.17664168375294906,0.03454993528618808,120.0,0.032358627066432666,0.02285044838536213,8.204377573363876,0.7233359235025139,0.9747272362378768,1.2285871810441816e-09,2.63057898995797e-06,0.9964531602365664,0.03406854328879518,0.9949524041950082,0.5601149685975485,0.543347196102394,0.00044121206365001827,0.0006338890019044812,0.5889763857784504,-1.4693080195228554e-24,0.0,-2.4215797124945933e-24,0.00025369525057471513,-1.4965301152352776e-24
0.0007158510254705068,0.003244764359833249,0.1362523753201785,0.19523530565440092,0.24817932393124048,0.3075070707573034,0.07336354283010531,0.004351886805209657,0.1254809963841166,0.0068447419479597035,0.01738934741195422,0.00022908088586749047,0.01675940843581195,0.00089665098823108,3.408324553196268,0.7437182607958798,8.220324982937788,8.204519991289207,0.4800618382909132,1.104549222349909,-0.21346618939675424,0.8367739221258667,0.6841604442240469,0.19643033623022996,0.03553092003051918,120.0,0.03354313649587985,0.023860227407619086,8.204385616021337,0.7113484969188831,0.9745127278709576,-8.268523320185347e-09,1.7978720890377227e-06,0.9962512392495065,0.034011810224337684,0.994664775878015,0.5534443029557174,0.5224606283987393,0.0005944101640132488,0.0007502540187277073,0.5571913902253465,-1.1692088344952438e-24,0.0,-1.6625232251000013e-24,0.0002622799221602218,-1.1829829538981455e-24
0.0007275406140403627,0.003244879603073902,0.1362525019827238,0.1956196006718718,0.2578355965554262,0.3217226426945045,0.0808313265756417,0.004384870138994935,0.12548119598884572,0.006844970742403337,0.017446456485124166,0.00023454599590647937,0.018540764476936145,0.0009958153427891824,3.408329802230287,0.7437181066909097,8.220043171076782,8.204595842602448,0.4761487541020261,1.099359642781028,-0.7049401448489157,0.8246187787577692,0.6648450426629053,0.2177453875777655,0.03665033576903925,120.0,0.03466838959967429,0.024868403725499318,8.20439825082483,0.6993965268308051,0.9743018539904624,-7.904923400479167e-09,1.3961918971402695e-06,0.9960420464082774,0.03395517168269444,0.9943663293154831,0.5459441665662723,0.5024712114681239,0.0007942093225027925,0.000876454613955819,0.5237013974218336,-9.293144538269497e-25,0.0,-1.1166634080988316e-24,0.00027196729235445474,-9.341554527767869e-25
0.000740781284193353,0.0032450343798334767,0.13625262456788864,0.19594454124886293,0.2680726972101256,0.3349135230430246,0.08919492480149178,0.004422329252201098,0.12548150134442523,0.006845197341376739,0.01751191443679527,0.0002407527279778762,0.020375851901095542,0.001107812540761857,3.4083349119655044,0.7437179602423373,8.219704901202576,8.204683008919327,0.47169020259662164,1.093401677891052,-1.1981503967503704,0.8122260049254796,0.6459517156847021,0.24051503960139684,0.03792627925059918,120.0,0.03573736152327074,0.025874900146123845,8.204415952269597,0.6874451541037918,0.9740946501660811,1.0426068982184079e-08,9.018828787978371e-07,0.995820671346408,0.033898627510051654,0.9940500160707612,0.5377742624192707,0.48334426568128563,0.0010507172839254017,0.0010091071373254778,0.4888055804996535,-7.376406933360591e-25,0.0,-7.316599318520618e-25,0.00028279952124417383,-7.36869368232839e-25
0.000755767159684647,0.003245233807629186,0.1362527424841586,0.19621037039121855,0.278810518398766,0.3466086823150577,0.09845601019279968,0.004464792303816252,0.12548192629155153,0.00684542142205126,0.017586766567961484,0.00024774254671488833,0.022167525728562627,0.0012325849822965667,3.408339867288097,0.7437178224724268,8.219351665571692,8.204781622952487,0.46670067218573386,1.0866766775153738,-1.700580897647006,0.799381611348235,0.6274782399631044,0.26454981213258416,0.03937710442081897,120.0,0.036751869759517664,0.026879638888102204,8.204439189374487,0.6754244056767555,0.973891214509639,1.3726110129123815e-08,4.2815473638899216e-07,0.9955826421266714,0.03384217755413096,0.993709349565386,0.5290295734391061,0.4650475443826129,0.0013723472828557305,0.0011423726489782052,0.4529854846733599,-5.845880335880219e-25,0.0,-4.663003110217249e-25,0.00029473699721910865,-5.805899851502279e-25
0.0007726618190814762,0.003245483109782622,0.13625285506823356,0.1964233350261432,0.2899170907929252,0.35637866874924573,0.10853484800530494,0.004512751230151929,0.12548248503128445,0.0068456426214578295,0.017672053511205318,0.0002555120336083958,0.023790348021219803,0.001368888203616145,3.408344671439706,0.7437176943850788,8.219029354870726,8.204891178352506,0.461229313394531,1.079231776614218,-2.216799123769266,0.7858817151448116,0.6094211920058965,0.28952236653959373,0.04101972021169654,120.0,0.037713013404399774,0.027882537011885825,8.20446838289017,0.6632500878758167,0.9736916891146611,8.822583964561675e-10,2.0105623790328063e-07,0.9953241049240747,0.03378582166416927,0.9933386549911873,0.5197633737335617,0.4475509574583428,0.0017627263942282723,0.00126806101231185,0.4169047179300494,-4.624802206354275e-25,0.0,-2.8826053832408232e-25,0.00030763845727275747,-4.569120575827947e-25
0.0007915689001006649,0.0032457872609538206,0.13625296158713454,0.19657429697808168,0.3012052802002918,0.3638900065202933,0.11925779810299257,0.0045665996685636465,0.12548319120273144,0.006845860536974449,0.017768723381545757,0.0002640025100011676,0.025111325645781276,0.0015141947303943307,3.4083493469001325,0.7437175769060083,8.218782473304017,8.205010500181487,0.45536419822568086,1.0711677930104335,-2.7485857485291527,0.7715533366799319,0.5917770857922813,0.3149730113790393,0.042867545253356155,120.0,0.03862157123120919,0.02888350282127156,8.204503860258017,0.6508438837944689,0.9734962405321962,2.6089352339550722e-09,1.8506301573313443e-07,0.9950420356914397,0.033729559690853436,0.9929334269670618,0.5100073783218677,0.43082627304715254,0.0022174972014458666,0.001376699857958552,0.38136327171953116,-3.651735906561993e-25,0.0,-1.7241521151608777e-25,0.0003212647297647438,-3.5913069658416777e-25
0.0008125047963500454,0.0032461505890325213,0.13625306124624417,0.19669274462816347,0.31244020298379155,0.3689330363965718,0.13036302579172682,0.004626569225861383,0.1254840568404783,0.006846074729801084,0.017877535724421363,0.00027309875117731056,0.02601405658920687,0.0016647898713419396,3.408353933614186,0.7437174708256324,8.218648901426297,8.20513783960729,0.4492283042660687,1.062637886568198,-3.295200301495143,0.7562699098312291,0.5745433026513768,0.34034585915151133,0.044928488852619984,120.0,0.039478325180633204,0.02988243333001211,8.204545816032804,0.6381475190551058,0.9733050395856564,1.7963556520600656e-08,1.9064053471011068e-07,0.9947343699715733,0.03367339148619577,0.992490509003213,0.4997878452656381,0.4148467981095311,0.002722472041124975,0.0014594439080683008,0.3472103432610399,-2.8774260551420575e-25,0.0,-9.959010987094089e-26,0.0003352997546655347,-2.8189933140600706e-25
0.0008353809758709349,0.003246576411337048,0.13625315320329334,0.19671283282661461,0.32336134888574863,0.37155379297792834,0.14152929638104872,0.0046926786693236066,0.1254850914142821,0.006846284731475554,0.01799897682267353,0.000282639555419065,0.026437229270814395,0.0018162213499527988,3.4083584849124073,0.7437173767589866,8.218654800879227,8.205271164442152,0.4429669339017138,1.0538329616537525,-3.8539038781970545,0.7399607327565744,0.5577187196005308,0.365062344567832,0.04720344575805235,120.0,0.040284282495900735,0.030879213133114987,8.204594289019754,0.6251300921852029,0.9731182424765933,1.9042545069608206e-08,1.1363292338649057e-07,0.9944001033516205,0.03361731690335079,0.9920081756384846,0.4891368063749882,0.39958705728525024,0.00325400665015077,0.0015103647917254772,0.31521106199199017,-2.2623245174709123e-25,0.0,-5.54571557588588e-26,0.000349405186869693,-2.2095692681676454e-25
0.0008600020719740543,0.003247066786508965,0.13625323658704133,0.19679723533708865,0.3337121134527974,0.37170036675000967,0.15241967580061144,0.004764709627151252,0.12548630116432383,0.006846490052851894,0.01813320614351093,0.0002924389433669154,0.026376089549684047,0.0019639150152583047,3.408363061951913,0.743717295131245,8.218812350068571,8.205408425991646,0.4367298160047194,1.0449587404391,-4.420526014647502,0.7226149509174433,0.5413040116087802,0.3885894968150744,0.049685711996019635,120.0,0.04104080039691321,0.031873714641471915,8.204649161899937,0.6117899479059837,0.9729359752408703,4.583351198618864e-09,9.760893797380344e-09,0.9940392239449272,0.03356133579639605,0.9914861410150428,0.4780985221043085,0.3850224992599602,0.0037836487420093794,0.0015276140073536481,0.28596585789836654,-1.7746498514136445e-25,0.0,-2.976137302456208e-26,0.0003632604900847537,-1.7291681438719917e-25
0.0008860821629197589,0.003247622441783775,0.13625331051830122,0.19665590595511417,0.3432725587106394,0.37001158008657004,0.16272993517022763,0.004842216944629793,0.12548768889020412,0.0068466901944075915,0.018280047739649433,0.00030231142817558796,0.02589395341573675,0.0021037980367779948,3.408367727521392,0.743717226190295,8.219118634138857,8.205547819955553,0.4306497788068697,1.036207162735283,-4.990372379459262,0.704280794977013,0.5253015240711024,0.4105249695800643,0.052361521136668844,120.0,0.04174959250593194,0.03286580016614754,8.204710182804991,0.5981519181751425,0.9727583236154944,2.7908261658399185e-09,-2.024280577953221e-08,0.9936527680283043,0.03350544802005424,0.9909255718794515,0.4667311224415352,0.371129245187517,0.0042822880491675585,0.0015140980605098393,0.2597942899659181,-1.3888700316621422e-25,0.0,-1.5421916390916768e-26,0.00037661527508582506,-1.3509279905547265e-25
0.0009132721542084137,0.0032482428433725343,0.13625337413037042,0.19665641848314191,0.3518847301083965,0.36646005254730285,0.1722243134969775,0.004924564299917436,0.12548925411267917,0.00684688465639898,0.0184390172074071,0.0003120920620555662,0.02509278988109129,0.002232701342719495,3.4083725402645837,0.743717170035412,8.219557642463434,8.205687941854707,0.4248303250922927,1.027735304555939,-5.558811015021043,0.6850578596082819,0.5097150150431335,0.43062061322076745,0.05521131250437812,120.0,0.04241270308413233,0.033855323920248,8.204776998460058,0.5842627676176272,0.9725853287601047,2.9931944957862505e-08,4.860628088307e-08,0.9932420994925721,0.03344965342953356,0.9903283261636264,0.45510526031472887,0.35788393452255945,0.004726579371979977,0.0014758761095608733,0.2367666468383996,-1.084440563923781e-25,0.0,-7.812455278299206e-27,0.00038929708926164764,-1.0535537196287128e-25
0.0009411965303195511,0.0032489264221720405,0.1362534265873422,0.19676129856466154,0.35946624542377753,0.3614233139331928,0.1807511722364099,0.00501098544788998,0.12549099364070168,0.006847072948150761,0.01860938665677667,0.0003216472864760663,0.02408310771362474,0.0023484780910575783,3.4083775500788303,0.7437171266606672,8.220104952800977,8.205827812530956,0.4193375881175036,1.01965300490326,-6.121854526286844,0.6650848073227037,0.4945490687291161,0.44878419274136966,0.05821170380065374,120.0,0.04303240056979063,0.03484213526301356,8.204849196674372,0.5701841864247909,0.9724169895841938,4.708640460308943e-08,9.368924522798198e-08,0.9928089833768564,0.03339395188030159,0.989696543230986,0.4432993993813946,0.3452636418760201,0.005102272984278236,0.0014202514375506498,0.2167451503445902,-8.448454093301265e-26,0.0,-4.005124104119002e-27,0.0004012012621014411,-8.201619009265771e-26
0.000969482717124687,0.0032496707982572915,0.1362534670985452,0.19631953505188965,0.3660145342117514,0.35597645999593225,0.18823488044314166,0.005100641031650523,0.12549290213550918,0.006847254595506695,0.018790248083752514,0.0003308674777545606,0.022961270059412835,0.0024496820249866693,3.408382795166688,0.743717095993616,8.220732671726093,8.205966865223209,0.41419970361970854,1.0120216597217504,-6.676582700481603,0.6445252130804029,0.4798084673957478,0.4650621240582573,0.06133714202543841,120.0,0.04361106062262859,0.03582608200364679,8.20492634234905,0.5559855088703013,0.9722532677484835,2.599438115003288e-08,6.300088790156837e-08,0.9923556010104106,0.033338343227935066,0.989032936286031,0.4313948914986387,0.33324583161171895,0.005403726931441699,0.0013544668978598064,0.1994232404354144,-6.566845300871866e-26,0.0,-1.974875349107597e-27,0.00041225585029688226,-6.371589417267196e-26
0.0009977743083872776,0.00325047297602167,0.13625349492597966,0.1961621133170143,0.37156197182661205,0.34955974118818967,0.19463565373572161,0.005192658329872142,0.12549497260891804,0.006847429145022965,0.018980565595390606,0.00033968106813530045,0.021792957401426775,0.0025359956939366886,3.408388303632602,0.7437170779083637,8.221417251499776,8.206104378918301,0.40943542849986436,1.0048758548658612,-7.220418637972043,0.62354812541086,0.46549798414821325,0.47951145761415914,0.06456118049198699,120.0,0.044151130411768505,0.03680701017511859,8.205007987265816,0.5417379664047461,0.9720940981211958,2.7422390924120695e-08,4.9759279323306066e-08,0.9918832007388684,0.033282827328292484,0.988339480360753,0.4194709500334173,0.32180849946306783,0.005631623987026882,0.001283024077642239,0.18456876448016132,-5.0932145915155557e-26,0.0,-9.342080544367326e-28,0.0004224348057399315,-4.939992902119018e-26
0.001025751538308509,0.0032513295382480428,0.13625350939350075,0.19620125519875392,0.3761777491441031,0.34233531393860445,0.19996329010293745,0.0052861730881443815,0.1254971969197584,0.006847596168886971,0.019179227813913034,0.00034802253454837705,0.020615158040733567,0.0026070012866335575,3.408394093772884,0.7437170722260023,8.222135828723818,8.206240043585433,0.405040925090154,0.9982270846743827,-7.7516106671991185,0.6023276116829392,0.45162201432005583,0.49225552348135515,0.06785745031769132,120.0,0.0446550745545792,0.0377847667900193,8.20509367360446,0.5275119345641497,0.9719393891528144,3.3577422252434254e-08,4.418717352836223e-08,0.9913936815391299,0.033227404037284886,0.9876186268851379,0.4076035207321486,0.3109300656508174,0.005790394803992032,0.0012099364151752627,0.1718816809792098,-3.942234705781976e-26,0.0,-4.268225626136796e-28,0.00043169188275860384,-3.82275483436983e-26
0.0010531279240880824,0.0032522366887455982,0.1362535098939074,0.19603693611210785,0.37995590229117365,0.335034684256485,0.2042493197253517,0.005380343073880213,0.1254995658634393,0.006847755268915633,0.01938506334700294,0.0003558530444614105,0.019478951482216546,0.002663150802689688,3.4084001751452546,0.7437170787427434,8.222869982162207,8.206373571139162,0.4010012151949728,0.9920658223120081,-8.26907072180572,0.5810297998729365,0.43818421690973897,0.5034353749163102,0.07120019629131491,120.0,0.045125299576141344,0.03875920116586941,8.20518295765142,0.5133724462272109,0.9717890308668462,3.831239316038536e-08,4.3751570089019347e-08,0.9908885818023863,0.03317207321088579,0.9868724596657431,0.39586126149833534,0.3005894564143376,0.005886629886751454,0.0011379413710348883,0.16107597397073692,-3.045790332902667e-26,0.0,-1.8912361200547943e-28,0.00044004397925046147,-2.953060095849375e-26
0.0010796630596555455,0.0032531904677719787,0.13625349589059788,0.19586311784025465,0.3829997643607684,0.32745521771297204,0.20755346579347275,0.005474383092826662,0.12550206973137018,0.006847906078051585,0.019596894900168586,0.00036315014544527536,0.018392820257959925,0.002705036236446525,3.4084065499852954,0.7437170972353359,8.223603094588118,8.206504830570271,0.39729475497129224,0.9863708827740145,-8.772239487334554,0.5598071893299706,0.4251873664570261,0.5132048016015393,0.07456524091849902,120.0,0.04556412157228467,0.03973016550171302,8.205275412453817,0.49937755781175186,0.9716429008876792,4.384330180114423e-08,4.4301849186544035e-08,0.990369180219582,0.033116834705172855,0.9861027009249563,0.384304083053722,0.29076613826787107,0.0059284283429158514,0.001068843111147253,0.15188259950413177,-2.3496504506929937e-26,0.0,-8.693042211479857e-29,0.0004474938063071644,-2.2779385744821338e-26
