CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.0007203732748135174,0.0039220348873891635,0.13556516098048998,0.1921232777868869,0.2171559891552432,0.2391263027241789,0.0492701632744302,0.004463794942847414,0.12778751838244257,0.00572699428550673,0.018165540106518923,0.0002249393441455165,0.010354410248832076,0.000588176039438373,3.5931512856865426,0.7840511078501747,9.06569140410205,9.051861987043884,0.5006592679221511,1.1312937067150242,2.114684959178252,0.8918606497421906,0.7897119698799603,0.11594022692449509,0.034353946720380724,120.0,0.0330164330266789,0.017597244211893417,9.05215111261412,0.7715056469391092,0.9559467994552847,2.2857019020699106e-08,1.622361929341782e-05,0.9971067945933814,0.037837791534802,0.9958802790027267,0.5767493440067971,0.643934013951593,0.00013670544608843012,0.0002979442654725006,0.6851987301377085,-5.831745518972679e-25,0.0,7.794239771544774e-23,0.00024391589692392783,1.7594569377407223e-24
0.0007273800298782156,0.003921833688839769,0.13556548385390468,0.19321323802041485,0.22381691428197062,0.2550839477309517,0.05402597616090667,0.0044814996040991465,0.12778691113816792,0.005727379560154928,0.018193097140999197,0.00022818217696572707,0.011602224383679378,0.0006476484221715473,3.59315534174672,0.7840509027325724,9.066073882771162,9.051881643570178,0.4989255566963683,1.1290821248530865,1.427973526246104,0.877475100423004,0.7681092691840953,0.13081481690932384,0.03495477254401535,120.0,0.03442155458033738,0.018615104204204466,9.052130547667993,0.7574180524617339,0.9557265179034636,-9.999184095755138e-10,8.715217948543226e-06,0.9968761910525121,0.03777478148662897,0.9955535016073741,0.57410301068611,0.6188077913803434,0.00019472407936655666,0.00037960196588224796,0.6605943876713212,-4.640667972291993e-25,0.0,5.655892101536881e-23,0.00024983629947543195,1.2371167107482092e-24
0.0007352863380336624,0.003921656567110373,0.13556580462954756,0.1939886904934181,0.2311500278847504,0.2712822049205854,0.059294271118607945,0.004501977864603872,0.12778635704552382,0.0057277641417758695,0.01822568564440421,0.00023185474287741644,0.01301900021569198,0.000714883676058925,3.5931595035197623,0.7840506999737683,9.066264097615509,9.051907719771847,0.4967491800254535,1.1262958697186025,0.831297845356094,0.8637113270602291,0.7468876516115548,0.1471581626840429,0.035650835116744294,120.0,0.035738667641952576,0.019631766012679953,9.052113171084688,0.7433825073964201,0.9555106229086044,5.08096039844648e-09,4.656106116165904e-06,0.9966615614364978,0.0377118764134063,0.9952487873574067,0.5693463655118111,0.5947569588534416,0.0002732091695602562,0.0004740269125320341,0.6339140203171557,-3.6898508959609123e-25,0.0,4.043390863115082e-23,0.0002565406300122097,8.483292759788093e-25
0.000744232632820942,0.003921506818022198,0.13556612294036294,0.19460425115421742,0.23917209948127935,0.28778003447382017,0.06522320165675387,0.004525575943741323,0.12778586345579857,0.0057281478651832396,0.018263965775124767,0.0002360606540916709,0.01463686976064233,0.0007920025366414823,3.593163697579244,0.7840505001920327,9.06627937748225,9.051941806739613,0.4940729689733409,1.122854681136553,0.29077183641293985,0.8505304562385858,0.7260759813821012,0.16511237358725256,0.03645509249253637,120.0,0.03698180577448272,0.020647086326626877,9.052099278366963,0.7296488382271872,0.9552987196483305,6.48022323170236e-09,2.6258296034754343e-06,0.9964550373078753,0.037649076139373655,0.9949550798644746,0.5631427791226808,0.5717341004858072,0.00037960764726741383,0.0005829191180175129,0.6050460471092699,-2.9311256235766965e-25,0.0,2.8419632081687735e-23,0.0002642184104032754,5.63530944659845e-25
0.0007544061298359781,0.0039213885041192945,0.13556643836775317,0.19512751644176904,0.24790530867124194,0.3044377081836507,0.07197402058908951,0.004552739856326184,0.12778543942389428,0.005728530541716532,0.018308761669537453,0.00024091858097213427,0.016477643458443648,0.0008813370777221084,3.5931678577349944,0.7840503041458022,9.066137182150234,9.0519855808863,0.49083765902928217,1.1186725193737965,-0.21897791525658145,0.8377535780714112,0.7056900508823355,0.1848237547510229,0.03738387715168996,120.0,0.03815969757575348,0.02166095606828631,9.052089263514821,0.7162788683474562,0.9550905864530833,-2.336526525146434e-09,1.6920857928551213e-06,0.9962491570965807,0.03758638049048481,0.994661811452142,0.5559172399577832,0.5496957806978857,0.0005239784932116122,0.0007077224888298666,0.5739033794098667,-2.3259569331954784e-25,0.0,1.958826736349548e-23,0.0002730717661618944,3.58783227541131e-25
0.0007660396251544035,0.003921306542906707,0.13556675042989305,0.19558139678728337,0.2573673432116925,0.3209187509450532,0.07970961288127555,0.0045840206869824434,0.12778509591136167,0.005728911954056137,0.018361077620470446,0.0002465580260276629,0.018538969487255943,0.0009852430280455978,3.5931719258263577,0.7840501127376349,9.06585857031322,9.052040687292967,0.4869863605891892,1.1136624642741237,-0.7172813631233234,0.8251305220485674,0.6857366310378947,0.20641215372055047,0.038457033968235424,120.0,0.039277709561170465,0.022673287012781422,9.05208361541235,0.703228665213397,0.9548861426320917,2.271220509349649e-10,1.1145112751675677e-06,0.9960368303378776,0.03752378929454304,0.994358899281308,0.5479314790998004,0.5286021585296238,0.0007193915073507156,0.0008489395020655261,0.5404774252247696,-1.8434859903117173e-25,0.0,1.3197735967399602e-23,0.0002832946063279298,2.1494369451699253e-25
0.0007794049488428003,0.003921266739784677,0.13556705856908,0.19597240663558055,0.2675563023908936,0.33672778792200037,0.08857375868006895,0.0046200689805966115,0.12778484587195166,0.005729291850550088,0.01842210036014955,0.0002531078149477124,0.020780193215449754,0.001105784407114623,3.5931758537073977,0.7840499270030662,9.065473501979913,9.052108543513697,0.4824732009929442,1.107747291745134,-1.2189016461634248,0.8123744875197688,0.6662164663511756,0.22992670429780154,0.039697653607254184,120.0,0.04033895008136744,0.02368400152341226,9.052082901419189,0.6903922726570756,0.9546854215234251,1.0813446621183985e-08,6.304080707650397e-07,0.995811351332852,0.03746130238128724,0.9940367152905994,0.5393340246437005,0.5084166394710613,0.0009816069367129224,0.0010050645988109762,0.504906735740908,-1.459010989415193e-25,0.0,8.660093107587462e-24,0.0002950406941302935,1.1687038015650275e-25
0.0007947971383759218,0.003921275714815011,0.1355673621393929,0.19629899576746382,0.2784310419049456,0.35124912990410806,0.09865917917906804,0.004661610410195377,0.1277847041085057,0.005729669939572714,0.018493175737029043,0.00026067724170389974,0.02311043765532248,0.0012442729077984474,3.593179607313071,0.7840497480791973,9.065024886347494,9.052190075890644,0.4772766315327266,1.1008767381763465,-1.7346913186151962,0.799184410778366,0.6471264969931257,0.25529054541533824,0.04113114898899981,120.0,0.041344942679098065,0.0246930245935983,9.052087734886955,0.6776283565637506,0.9544885473193189,8.084533413705863e-09,3.191959219533849e-07,0.9955664546230394,0.0373989195824528,0.9936861954879898,0.5301949361733514,0.48910555970596603,0.0013273986878190277,0.0011712974250315433,0.4675507343224533,-1.1527977449300212e-25,0.0,5.511991127907003e-24,0.0003083820496044563,5.265610074535318e-26
0.0008125055832557932,0.003921340665056508,0.13556766039690565,0.1965632412605183,0.2898893533034459,0.363839015488734,0.10996512681810047,0.004709394556543465,0.12778468677294405,0.00573004588485503,0.018575746739159966,0.0002693289823744744,0.025374883958971958,0.0014005896815626662,3.593183172052527,0.7840495771493776,9.064568045545467,9.052285426256807,0.47141585545735143,1.093050286535147,-2.2717793974624314,0.7852683829842734,0.628461710386022,0.2822432483526428,0.042783404545964014,120.0,0.04229620880417915,0.025700277072918488,9.052098724792831,0.6647848420630258,0.9542957123110736,2.0913380443473907e-09,2.1229488823940555e-07,0.9952964593613687,0.03733664073181306,0.9932990512401197,0.5205345152912114,0.4706378724784455,0.0017707743358147943,0.0013385232161762,0.42904884947366734,-9.09106023972952e-26,0.0,3.389139650822798e-24,0.000323251435976949,1.2961067824860127e-26
0.0008327708387251705,0.003921468920205322,0.13556795249539563,0.19676385221006223,0.3017511765142114,0.3739304261129134,0.12235513312828891,0.004764112571135979,0.12778481041419051,0.005730419303029125,0.018671244109825902,0.0002790483632283583,0.027370963891729636,0.0015725775476497798,3.593186557041329,0.7840494153654708,9.06416475972632,9.052393737313265,0.4649658088744882,1.0843401358423468,-2.833662218469713,0.7703675016582789,0.6102168303435366,0.3103071375409095,0.04467790456412244,120.0,0.04319283343423538,0.026705669623967317,9.052116409991173,0.6517221764323096,0.9541071519418262,7.083908779358218e-09,1.852048041187304e-07,0.9949965036483582,0.03727446566517978,0.9928680835042513,0.5103489367753224,0.4529848040561433,0.002316766968539731,0.0014934716252069944,0.39032039246565875,-7.153761514326326e-26,0.0,2.0049565814757093e-24,0.00033940745667152943,-9.545034984701935e-27
0.0008557328816080185,0.0039216673169023145,0.13556823749052227,0.19690264539983862,0.31375581199374647,0.3812538871947782,0.13553672240064432,0.004826291371901282,0.12778509062591709,0.0057307897646607315,0.018780936990712246,0.0002897249054559309,0.02889058272277875,0.0017558933333913732,3.593189795855555,0.7840492637589982,9.063873494155917,9.052513141590632,0.4580616730168464,1.0749026349804756,-3.4204423064832756,0.754275111849635,0.592387760810909,0.3388085486740502,0.046832232020494094,120.0,0.044034924821021136,0.02770909785483836,9.052141188762489,0.6383299306033856,0.9539231180601253,1.3925950852746953e-08,1.2212365553186272e-07,0.9946627713446261,0.03721239422033919,0.9923875176521318,0.4996309541959852,0.4361194740519393,0.00295450243931056,0.0016211604118317458,0.3524637224898466,-5.615767017334389e-26,0.0,1.137087720468299e-24,0.0003564462011930106,-2.0521895375671832e-26
0.0008813870994458625,0.003921941533633235,0.13556851435421266,0.19697929706838282,0.325577123862297,0.3855302818099279,0.14908645553041147,0.004896192082823929,0.12778554059877903,0.005731156799550739,0.018905778690799808,0.0003011629508416012,0.02977965746172025,0.0019446336538571564,3.59319294303029,0.7840491231617511,9.063739635922863,9.052641009773096,0.4508916718818411,1.0649721053837842,-4.029068242403424,0.7368527433163682,0.5749726261997442,0.36694870673298013,0.04925495932912707,120.0,0.04482291767349356,0.028710439439106693,9.052173261563945,0.6245357804797156,0.9537438518539834,1.3046922472221496e-08,4.83714606903985e-08,0.9942928820425049,0.03715042623687968,0.9918535712061467,0.48838477850737166,0.4200164785750572,0.0036559125041205733,0.0017086091866894634,0.3166185242535485,-4.3969226802133974e-26,0.0,6.170357811689179e-25,0.00037387806898040376,-2.4218250986160032e-26
0.0009095591150514292,0.003922295513677169,0.13556878199882436,0.19701003643661952,0.33686947917310395,0.38702956599691446,0.16250683477807634,0.004973735863272048,0.12778616985045282,0.005731519906202412,0.019046278508863423,0.0003130915621516598,0.029973376658981154,0.002131453365147996,3.5931960673488605,0.7840489941583325,9.063789850635343,9.052774418068909,0.4436633727480314,1.0548303485510186,-4.654186500147135,0.7180454280077526,0.5579722376197411,0.39394182633380853,0.05194339186532384,120.0,0.04555772144796057,0.029709554161361597,9.052212605178187,0.6103097051614561,0.953569559038947,1.2130811512594909e-08,3.121693025316774e-08,0.9938863056431325,0.037088561555855645,0.9912649941915683,0.47663546067167817,0.4046514429240795,0.004377780712912603,0.0017493187003596604,0.2837294887536624,-3.4331191885365734e-26,0.0,3.2128290287618215e-25,0.0003911692425358248,-2.3696782242291803e-26
0.0009399129548893569,0.003922731166329839,0.13556903930798841,0.19699882209976574,0.3473233685154975,0.38589065941690026,0.17532374761223976,0.005058486439008115,0.1277869835504166,0.005731878564238881,0.019202443689413966,0.000325228727960449,0.029559964921766227,0.0023101989080942836,3.593199243224283,0.7840488770933486,9.064027161023175,9.052910920684363,0.43657933537391025,1.04475139241068,-5.289232237952723,0.6978841037074971,0.5413902618795987,0.41916197380572456,0.05488361317829275,120.0,0.04624081625255368,0.030706284598202186,9.052258995277061,0.5956636313764879,0.9534003928525839,1.703870094447775e-08,4.948057520826874e-08,0.9934431044283437,0.03702680001953329,0.9906215829252556,0.4644328994425347,0.3900006916974759,0.005071969405879464,0.0017450262536565936,0.25437251325265964,-2.672955252908861e-26,0.0,1.6081435158503277e-25,0.0004079337255983759,-2.1114241098887534e-26
0.0009719944686132904,0.003923248438478091,0.13556928516888303,0.1969395849473439,0.35669752777662334,0.3823549912717876,0.1871541558527779,0.005149699376100057,0.1277879826458319,0.005732232247627223,0.019373811067021372,0.00033732362420480346,0.028623136425654994,0.0024755874381617257,3.5932025424462553,0.7840487721029522,9.064437253349416,9.053048178726433,0.42979720557668805,1.0349796488117662,-5.927144313549332,0.6764833485982894,0.5252328107720646,0.4421605509254341,0.05805234949645492,120.0,0.046874224240669095,0.031700459639309786,9.052312047935233,0.580646680097644,0.9532364436141243,2.137020878274947e-08,4.307423536746621e-08,0.9929654739418006,0.03696514147099031,0.9899255119198298,0.4518512215925354,0.37604094177470204,0.005700252834462238,0.0017024564007423948,0.2288488701529271,-2.0751849096279853e-26,0.0,8.232816876808843e-26,0.0004238380989469436,-1.7660626059364396e-26
0.001005275178331152,0.003923845485723451,0.13556951850212182,0.19685590869550357,0.36487887786728,0.3775346495177337,0.19772729853793372,0.005246386327749993,0.1277891641988494,0.005732580437117678,0.019559502455374467,0.00034912353480362376,0.02739608398309204,0.0026228455303584763,3.5932060281287916,0.7840486791734383,9.064993921865518,9.053185111726421,0.4234189013888384,1.0256755869013736,-6.562313567533338,0.6540247792903674,0.5095076830701506,0.462820959887291,0.06141873701992897,120.0,0.04746038502280851,0.032691898872731634,9.052371281220262,0.5653343309434913,0.9530777381865904,2.3637018038398416e-08,2.6503797781847897e-08,0.9924554452836363,0.03690358575380343,0.9891804416489519,0.438982988624164,0.3627491310213109,0.006231082542970499,0.0016348513527165542,0.2068820939207186,-1.6065406620655683e-26,0.0,4.1463539269796423e-26,0.00043868245918046733,-1.433659118713493e-26
0.0010392120428150595,0.003924519151100159,0.13556973827057606,0.19675389523174477,0.37184393207673017,0.3715302178690849,0.20693242533058745,0.005347418384701701,0.12779052241018649,0.00573292262292815,0.019758345503468274,0.0003605138166679371,0.026006138650751222,0.002751566952905691,3.593209750120811,0.7840485982158252,9.06565492353748,9.05332069827305,0.417493412245296,1.0169311606504348,-7.190173368188572,0.630725053388237,0.49422356127290906,0.4811750493227292,0.06494870415919314,120.0,0.04800198981654178,0.033680412939094344,9.052436178319475,0.5498146281774744,0.9529242538331139,2.8546754897725906e-08,2.6986072472430642e-08,0.991914825847072,0.036842132709732515,0.9883875081194854,0.4259285819076715,0.350102209779693,0.006654653784308076,0.001552506785991808,0.1881364380492839,-1.2399956126033526e-26,0.0,1.82678225102523e-26,0.0004524459108642863,-1.1475268450778771e-26
0.0010733211753572707,0.003925265587122675,0.135569943550646,0.19662972871862186,0.3776289390593455,0.3645730251020542,0.21472457849790932,0.005451676239538975,0.12779204989999066,0.005733258339175094,0.019969051559969694,0.00037136480603157395,0.02454121910729004,0.0028599764851724727,3.5932137419657932,0.7840485290532615,9.066391316912016,9.053454154691961,0.4120401267789378,1.0087965895990914,-7.806985813122763,0.6068151700455355,0.479389172028032,0.49729716642137517,0.06860802968681914,120.0,0.04850180656305998,0.0346658158991554,9.05250620322144,0.534178977992025,0.9527759232943395,3.355281639161229e-08,2.863643954586021e-08,0.991346082749332,0.03678078218738207,0.9875502991527867,0.41278752585747663,0.33807835825201055,0.006972955027078643,0.0014622206272926301,0.1723275705908232,-9.549141808905893e-27,0.0,8.147672931947618e-27,0.00046502048459940684,-9.013627420850805e-27
0.0011071309930449603,0.003926080098789705,0.13557013346695113,0.19648977093217895,0.3823323370229436,0.35703235618054985,0.22110624019402714,0.005557987549490062,0.12779373741253622,0.005733587132287918,0.020190154785378903,0.0003815776274241851,0.023084842540105295,0.002947782291314927,3.5932180278137698,0.7840484714662044,9.067174484695716,9.053585171945448,0.40705357191876834,1.0012845405426813,-8.410085948576087,0.5825413908471436,0.465013120059767,0.5113550931265671,0.07236093325054442,120.0,0.048962709134799026,0.03564791627918449,9.05258080906751,0.5185204576314567,0.9526326442067271,3.9577476207621424e-08,3.1499798357307296e-08,0.990751436249674,0.036719534031181354,0.986671678621657,0.3996596419644026,0.32665537608990564,0.007192141669433649,0.001370248403725349,0.15905486328498497,-7.337854569094004e-27,0.0,3.723495009565697e-27,0.00047636876271348185,-7.002032051409074e-27
0.0011402230023684564,0.00392695741229,0.13557030723139488,0.19633684319374572,0.3860832490579397,0.3491365469470462,0.22613443901590718,0.005665206578095137,0.12779557435547553,0.00573390857815312,0.020420094502982447,0.000391097892190657,0.021685856402054702,0.0030155638450851583,3.593222620569912,0.7840484252057016,9.06797875863189,9.053713469143304,0.4025104665829673,0.9943780798930627,-8.99777333179925,0.5581438284553855,0.45110327334641087,0.5235513431611684,0.07617248509936173,120.0,0.04938756981453857,0.03662652169335282,9.052659462444616,0.5029269533255744,0.952494284673165,4.641741438122317e-08,3.5388005180774636e-08,0.9901328988862921,0.036658388083957015,0.9857543344402008,0.38663771676731973,0.3158111998968828,0.007323082847607871,0.0012806736092081956,0.14793324831727325,-5.6266809940688355e-27,0.0,1.7556602640312084e-27,0.00048649457142140495,-5.401966836923906e-27
0.0011722509805554152,0.003927892081324463,0.13557046416343776,0.19617314987655535,0.3890183652091735,0.34105790486700466,0.22989700800018048,0.005772282207252163,0.12779754965338688,0.005734222294062672,0.02065732037804183,0.0003998968822595034,0.020370361430926753,0.003064378150288013,3.593227523842781,0.7840483900088615,9.068783959981461,9.053838899934142,0.3983782150189763,0.9880440426820479,-9.569100360841386,0.5338408463251293,0.4376663097456938,0.5340905183563971,0.08001047119466252,120.0,0.049779127081687406,0.03760144496294458,9.05274166152534,0.48747618801644466,0.9523606962619086,5.41289887407142e-08,4.018330307186416e-08,0.9894921480921325,0.03659734419112635,0.9848004440486312,0.37380264651991774,0.3055245376785135,0.0073782331044733715,0.0011958560404898898,0.13862306309109038,-4.3068098465293735e-27,0.0,8.710230528813082e-28,0.0004954225798733657,-4.148909965246566e-27
0.001202932770336997,0.003928878592148861,0.13557060367309856,0.19600098424386206,0.39126999046338545,0.3329436900985588,0.23249836732167903,0.005878259945843209,0.1277996519856642,0.005734527931161303,0.020900311212308526,0.0004079654887990327,0.019149910875122623,0.00309566153448122,3.5932327346050226,0.7840483656045327,9.069574499725801,9.053961397384308,0.39462096433826627,0.9822414402738898,-10.123601320890796,0.5098280428775311,0.4247076688526274,0.5431662686396338,0.0838453893076414,120.0,0.050139993867804634,0.03857250231539463,9.052826931822622,0.47223607624791375,0.952231719621525,6.283952823615113e-08,4.584007852075132e-08,0.9888308604663409,0.03653640219823576,0.9838122252648663,0.3612239819859128,0.29577453915542773,0.007369895042585803,0.0011170464905157738,0.13083072896361517,-3.290837471888007e-27,0.0,4.444024559721466e-28,0.0005031960860899762,-3.176782122453372e-27
