CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.0007180103003765188,0.003917365350293722,0.13557043241314926,0.19207960921290532,0.2170991693702066,0.23840554099575484,0.0487135392328682,0.004470839655992208,0.12776096326451034,0.005742042011444561,0.01823908318558248,0.000222335371979219,0.010299327493289155,0.000580805036290017,3.5925242247304165,0.783913675215166,9.06269118254119,9.048878845727943,0.5009642796861905,1.1316828434326314,2.1605809227380655,0.8924703339032221,0.7895068556013789,0.11579041044475828,0.03450534559367334,120.0,0.03227113738182858,0.017625448198787655,9.04917116391253,0.7710029630062499,0.9561025335079224,2.3422946969415915e-09,1.7421264429596707e-05,0.9971215373076371,0.03750950191250458,0.9959011519683408,0.5757853634594366,0.643810466732845,0.00013553215376492313,0.0002953186072804358,0.6851378066369045,0.002252299176263402,0.009298375133989402,0.003653597969794605,0.0002411275556398293,0.0022997592208123968
0.0007234678769257821,0.00391714377612953,0.13557074576594724,0.1931760050244246,0.2235996012742262,0.25430764302759695,0.053362196618993545,0.004484433276760112,0.12776031798106907,0.005742411803021212,0.01825979009109583,0.00022491955369609626,0.011536636280275743,0.0006388973906129434,3.5925282872546673,0.7839134735145319,9.063079598761497,9.048897339432393,0.49923788449270207,1.1294817707385703,1.4685405555496542,0.8781788223413182,0.7679260511240042,0.13058129727671866,0.03509109907301255,120.0,0.03368353130099154,0.018643215856642636,9.049150322271514,0.7572515763966319,0.9558819134916344,2.7478336894263983e-09,9.289126776760309e-06,0.9968902753401971,0.03744703855507834,0.9955734759013046,0.5734902112010816,0.6186855901769855,0.00019286601939524307,0.00037617736623415314,0.660696014001834,0.002265518171672412,0.009371998108636415,0.0038892366475652826,0.000246359875666874,0.0023196608273626565
0.0007296741292905229,0.003916941449437745,0.13557105752420068,0.19395530854244203,0.23076413687562555,0.27044257569510155,0.05851384912531141,0.004500287838615175,0.12775971525891228,0.005742781128573201,0.01828454448429119,0.000227854994019931,0.012939963950870222,0.0007045666945959861,3.5925324575753272,0.7839132740592082,9.06327744580807,9.048922116315305,0.49707107623397145,1.1267092915584827,0.8664682773861204,0.8644488991785407,0.7467233820379476,0.146828439987587,0.03576989094177586,120.0,0.035006713277185915,0.019659792480443018,9.049132598028471,0.7434429392736344,0.9556657084765224,3.302487936748334e-09,5.1262173571002755e-06,0.996674633235159,0.03738467926228906,0.9952673588830632,0.5689985966962167,0.5946363242905665,0.00027035874741310586,0.0004696617259513935,0.6341952952899068,0.0022805459907225046,0.009438383614795277,0.004135288638350879,0.00025229214195504493,0.002341620629829167
0.000736739056507238,0.003916761043448879,0.13557136739286865,0.19457501159925233,0.238611202309355,0.28688147420722887,0.0643114739511035,0.0045186865877961165,0.12775916106932375,0.005743149855131289,0.018313883635338243,0.00023121990421157425,0.014542032590132294,0.0007798642328515895,3.5925366636568556,0.783913077456075,9.063301576165104,9.04895474375918,0.49440704324331897,1.1232857157467664,0.3210979644509262,0.8512661309791526,0.7259278955355728,0.1646718353911682,0.03655434919197131,120.0,0.036254968340278346,0.020675034200987964,9.049118282107735,0.7298609521938694,0.9554535255447777,3.84551745058217e-09,2.7915063410429944e-06,0.9964670142612386,0.03732242385995322,0.9949721245070866,0.5629915448127703,0.5716152890659146,0.0003752636928774782,0.0005774166643819483,0.6055247274937208,0.002297631258002656,0.009498830168158242,0.004392595197811991,0.00025908765628939747,0.002365905772995461
0.0007448078408168091,0.003916605816170035,0.13557167503540568,0.19510192494434594,0.24716473720986148,0.303485822342697,0.07091164275823146,0.004539988410100619,0.12775866268549707,0.005743517830798253,0.0183484694565173,0.00023510546003390964,0.01636354327516355,0.0008670392969122098,3.592540839571571,0.783912884449711,9.063168592171161,9.048996883682142,0.491186744307187,1.1191254342211059,-0.19279907293944715,0.8384671400739309,0.7055558458833773,0.18425662522931482,0.03746037579660497,120.0,0.03743729171004105,0.02168883057766887,9.04910776197406,0.7165916286292737,0.9552451403760975,4.38905710924546e-09,1.5849832505421465e-06,0.9962600851885682,0.03726027217556686,0.9946773927013083,0.5559107451998956,0.5495790262173255,0.0005174278320018067,0.0007008877845950132,0.5745962930286898,0.0023171015712323308,0.009553614368387366,0.004662324960080139,0.0002669185308917133,0.002392868898971094
0.0007540610470181892,0.003916479687947558,0.13557198006468607,0.19555939566900096,0.25644458972658746,0.3199280859118269,0.07847322693112159,0.004564633903567945,0.1277582288594977,0.005743884880706724,0.0183891033666958,0.00023961245244622984,0.018403340419647574,0.0009683834073373637,3.5925449267913736,0.783912695927405,9.062898515725314,9.049050162099991,0.48735326422518355,1.1141417064916794,-0.6945250681360375,0.8258098019278323,0.6856144126921716,0.20570253537097674,0.03850728372275746,120.0,0.03855917164316139,0.02270109225426186,9.04910151913219,0.703604288913062,0.9550404681409681,5.059281683946992e-09,9.386436662576141e-07,0.9960468673664301,0.03719822403842615,0.9943732276029357,0.5480297211195532,0.5284876436823571,0.0007096629689303102,0.0008406217802140349,0.5413983244552976,0.0023393624481487527,0.009602436167294849,0.004945348132907012,0.0002759498891533328,0.002422928818531064
0.0007647108688588905,0.0039163872802187765,0.13557228203311839,0.19595269686852768,0.26645215538224126,0.33571589359776904,0.08713765535190508,0.004593143763147356,0.12775786991638122,0.005744250802577473,0.018436731392416635,0.00024484360321135756,0.020623859487986545,0.0010859299622223895,3.5925488766845275,0.7839125129084177,9.062520777681248,9.049116002965704,0.48286030251501133,1.1082569740888257,-1.198794516593232,0.8130132697588122,0.6661046280582649,0.2290606490031378,0.039717557182608464,120.0,0.03962376159719822,0.02371174088760028,9.049100113207805,0.6908015988631243,0.9548395379610108,5.791768362443871e-09,5.397525944722195e-07,0.9958207428748912,0.037136279279739295,0.9940501385560496,0.5395052999259083,0.5083044865153462,0.0009674859970811563,0.000995213992784734,0.5060627165075112,0.002364886285372574,0.00964516351461166,0.005241498057479889,0.0002863117605327279,0.0024565383814754197
0.0007769908086145719,0.0039163338817160874,0.13557258042279643,0.19628259827029113,0.27715145118586293,0.3502430537921886,0.09699780960116085,0.004626104233097635,0.12775759769156037,0.0057446153622281275,0.018492431731372008,0.00025088964685393534,0.022935141325207044,0.0012209670169163699,3.592552654771593,0.7839123365157283,9.062078242069695,9.04919536461455,0.4776851236885321,1.1014196197804191,-1.716482346732094,0.7997840797991042,0.6470237246806062,0.2542585700783389,0.04111599542227609,120.0,0.04063267094533623,0.02472070079125206,9.049104152159536,0.6780517320579986,0.9546424694145268,6.630773180070317e-09,3.1830789537761066e-07,0.9955754703512666,0.03707443773269971,0.9936991055682377,0.5304157217621718,0.48899582340272907,0.0013075453824899815,0.001160009993595248,0.4689388222580494,0.0023941853563081987,0.009680919243865025,0.005548778533578325,0.00029805820685697905,0.002494133924714802
0.0007911343345165143,0.003916325280255869,0.1355728746373029,0.19654656864421743,0.28844685393522057,0.3628704643841572,0.10805502775652459,0.004664130108102874,0.12775742517594296,0.005744978289691848,0.018557370538442516,0.0002578087433190885,0.02518550683579121,0.0013733988952180321,3.592556246159393,0.7839121679212002,9.061625204681391,9.049288441133797,0.4718456376199352,1.093627455675055,-2.254783387401297,0.7858366183638802,0.6283669735526418,0.2810421348757255,0.04272784193722165,120.0,0.04158653929264223,0.025727892126628196,9.049114242335875,0.6652117193425935,0.9544494502728372,7.649956680490714e-09,1.9395552923463422e-07,0.9953053561039882,0.03701269923249397,0.9933118190798498,0.520788546278917,0.4705305443164983,0.0017436391829209082,0.001326058288246544,0.43065224663524015,0.002427758611249569,0.009709899991261777,0.0058626847623877544,0.0003111208285368331,0.0025360649099534327
0.0008073430197096901,0.003916367447141273,0.13557316399677388,0.1967458810372561,0.30016509460935537,0.3730406282143172,0.12017774386813762,0.0047078048761611865,0.12775736583872813,0.005745339276611178,0.018632723586804085,0.0002656040216085385,0.027175093841136536,0.0015411641406790385,3.5925596592774847,0.7839120082676411,9.0612226897415,9.049394418071268,0.4654153848989608,1.0849507607335493,-2.8172972023636893,0.7709158900735419,0.6101294018061447,0.30894049074067675,0.044575959281006675,120.0,0.04248557812594677,0.026733224709507553,9.04913092196806,0.6521492529826441,0.9542607114230529,8.881204516156106e-09,1.2179539799185062e-07,0.9950055472168858,0.03695106361641999,0.9928810965249525,0.5106263704779492,0.45287982741198285,0.002280585673972393,0.0014803259110868592,0.392107263706894,0.00246601453068591,0.009731562208693308,0.006175997272678997,0.00032528051677755245,0.0025825115353915384
0.0008257495369463453,0.003916466089630885,0.13557344774078767,0.19688364437267517,0.3120527025157795,0.38038200445995085,0.13308509234401905,0.004757604867077515,0.1277574326569636,0.005745697976942898,0.018719569470609574,0.00027421039183292493,0.028698204606744986,0.0017200992863776192,3.5925629264001127,0.7839118585809682,9.060929048871632,9.049511486654835,0.458527830376771,1.0755430060615427,-3.4041954062682507,0.7548163130608635,0.5923071342439342,0.337287461926039,0.04667751299521458,120.0,0.0433299727132122,0.02773659371546248,9.049154592009897,0.638757312456856,0.954076500063915,1.0377958679047671e-08,7.961251421009045e-08,0.9946722970595808,0.036889530723676095,0.9924012605055901,0.4999264048723138,0.4360167294326639,0.0029081870430815748,0.0016080337948383668,0.35439507299597894,0.002509184012604284,0.009746456796761544,0.006479456473153125,0.0003401846465335931,0.0026334218857803965
0.0008463883166678423,0.003916626197868311,0.13557372503978718,0.1969648754443335,0.32379728362606297,0.384765847212892,0.14637296460005672,0.00481383068796953,0.12775763712508129,0.005746054011358435,0.018818785132946547,0.00028349781809378473,0.02960185713648144,0.0019043838506385957,3.5925660998614637,0.7839117197033367,9.060790341165438,9.049637162166771,0.4513631461709957,1.065629441520914,-4.012740231930173,0.7373972522974893,0.5748982954324607,0.3653095380549535,0.04904126395668744,120.0,0.044120169715227774,0.028737877619639213,9.04918547007708,0.6249634658414208,0.953897054163839,1.2198934722446237e-08,5.463078162611991e-08,0.9943031724066866,0.03682810039518437,0.9918684460003027,0.4886948890543327,0.4199157338619901,0.0035992027939809393,0.0016966047380502776,0.3186193658229426,0.0025572542530522455,0.009754870894030042,0.006763351827247697,0.00035541058725934707,0.00268849414641176
0.0008691701556688278,0.003916851597448336,0.13557399500496445,0.1969958364223964,0.335061447204979,0.38631291169845877,0.15956419243635764,0.004876540879448715,0.1277579882788658,0.005746406970583105,0.018930942252499312,0.000293285259195473,0.029832777999454226,0.002087373127998072,3.5925692473683166,0.7839115922400164,9.060832747549535,9.049768672863188,0.4441269379293323,1.0554826090150515,-4.63779766151575,0.7186005191817261,0.5579036997133352,0.3922396669210756,0.051665160417776995,120.0,0.044857081717377234,0.029736936269100827,9.049223556328677,0.610737739325767,0.9537225793968463,1.4407044544395449e-08,4.000956770839974e-08,0.9938972354794741,0.03676677247346032,0.9912808791010745,0.47695736797834526,0.40455247197572136,0.004311698920389372,0.0017395350915253435,0.2857062618214694,0.0026099134040504612,0.009757465432768763,0.007019362620026478,0.00037054183034651903,0.0027471783727741283
0.0008938852648875083,0.003917144688386672,0.1355742567115377,0.19698348175218602,0.34553486135954575,0.3853319233282588,0.17219703621847252,0.004945530746179359,0.12775849211118032,0.005746756424758933,0.01905625422432074,0.00030337259214115815,0.029446476768261877,0.0022627664938301216,3.5925724428433155,0.7839114765551816,9.061060481540705,9.049903438009332,0.43701526795848555,1.0453761664115615,-5.27294627575485,0.6984549114584361,0.5413269856017098,0.41744996951769264,0.05453620446562095,120.0,0.04554218530205634,0.03073361226717076,9.04926864690662,0.596092405896753,0.953553229688324,1.7067400441336126e-08,3.188222687742331e-08,0.9934548988066284,0.036705546802256225,0.9906387058106778,0.46476397302922606,0.38990330819883856,0.004999047793300945,0.0017380957505778855,0.2562484684075498,0.0026665661170637124,0.00975501935705815,0.007242165593790222,0.00038524107583070964,0.0028087393028603433
0.0009202330235405398,0.003917506467665355,0.13557450922553382,0.19693460980061064,0.35498249909373,0.38222874623506226,0.18389794937005866,0.005020364171986317,0.12775915159831264,0.005747101934634942,0.0191945930534261,0.0003135675706644627,0.028572285070262046,0.002425396385845391,3.5925757571701364,0.7839113728176194,9.061459595860098,9.050039421867798,0.43018488127691307,1.0355421491207575,-5.911672719258,0.6770662942971835,0.5251741130878698,0.44052928410726444,0.05763253074468177,120.0,0.04617746498883577,0.03172773492434517,9.049320388654358,0.5810737346484911,0.9533890992488625,2.0245955750608004e-08,2.7766357919152452e-08,0.9929775870719203,0.0366444232261524,0.9899435354455876,0.4521872546145034,0.37594500446725615,0.00562161428330528,0.0016995947512718794,0.23047105026004408,0.002726413472770816,0.00974829018668658,0.007430063060561137,0.00039927179522992643,0.002872352461113935
0.000947849178752707,0.003917936620729038,0.135574751621436,0.19685544882431774,0.3632645190964329,0.37744301040042566,0.19440445805493176,0.005100409886146532,0.12775996688355615,0.005747443058699381,0.019345519191110345,0.00032369921351785156,0.027367258002168323,0.002571522346370967,3.59257925314256,0.783911281041059,9.06200327975905,9.05017513083436,0.42374420530836093,1.0261533322841918,-6.5479994234523025,0.6546060175574584,0.5094528038990499,0.46128211023267,0.0609253833364114,120.0,0.046765320156955656,0.032719123214404365,9.049378322661772,0.5657542842242081,0.9532302219691783,2.4009126145443872e-08,2.6287476869343112e-08,0.9924673900079954,0.03658340159037046,0.9891979352734466,0.4393173609831777,0.36265463142341725,0.006152331395676347,0.001634349177887468,0.20829443053510976,0.002788524790470062,0.009737985971097304,0.00758443970435213,0.0004124829245982581,0.0029371575439027468
0.0009763406397583194,0.003918433721545638,0.13557498300204035,0.1967515166169498,0.3703374220455151,0.3713928976661037,0.20356733276875758,0.005184897734422746,0.12776093569307023,0.005747779361492094,0.01950833855745894,0.00033362670742421535,0.02597694489476987,0.002698846398013258,3.5925829813941372,0.7839112011308684,9.06265870713047,9.050309532347766,0.41775365071363574,1.017317821682728,-7.1770013104284045,0.6312903982448431,0.494171785426806,0.47969165661657664,0.06438179547329223,120.0,0.04730843595185818,0.03370758946590293,9.049441931971714,0.5502223611391949,0.9530765764982955,2.842446757457629e-08,2.6674239068537745e-08,0.9919266041906116,0.03652248174057373,0.9884048304928786,0.4262547552418118,0.35000950806119446,0.006578446099312471,0.0015526256342458613,0.18943867845104959,0.0028519264293012715,0.009724764571762192,0.007708594526543597,0.0004247864197075575,0.003002309660856233
0.0010053130444139995,0.003918995449750613,0.1355752025135552,0.19662751474676501,0.3762380513465154,0.3644449666850017,0.21133078567639327,0.005272971989534109,0.12776205379068295,0.005748110420110412,0.019682161855439417,0.000343237204682073,0.02451488505035521,0.0028062435889992542,3.59258697906537,0.7839111329194782,9.06339224567238,9.050441955519167,0.41223417048741673,1.009088176652602,-7.79495241624069,0.6073602631442866,0.4793400696989099,0.495863611481613,0.06796683822675008,120.0,0.047809655373664356,0.0346929426547315,9.04951067572354,0.534572669303481,0.9529280950831635,3.355994772711226e-08,2.846312489495503e-08,0.9913575911865156,0.036461663522743576,0.9875672891421181,0.41310300940634,0.3379872041460609,0.006898987402922693,0.001462928834862942,0.17352397424015245,0.002915671036824732,0.009709188634472971,0.007806642930572267,0.0004361306021953589,0.003067013678878487
0.0010343917551327907,0.003919618803478526,0.13557540935775197,0.19648724795177597,0.38105826268921805,0.35689710983054207,0.21770546582348643,0.005363739822953334,0.12776331542426944,0.005748435829579587,0.019865961741689964,0.0003524439749125807,0.023059887464415525,0.0028935283427531104,3.592591270388462,0.7839110761940625,9.064173418068155,9.050571972971035,0.4071797549925894,1.0014761408357222,-8.399257021096345,0.5830614632662336,0.46496631359159735,0.5099700159923909,0.0716455106571788,120.0,0.04827186209824722,0.03567499107982102,9.049584014288692,0.5188984472599979,0.9527846743601217,3.948534921569013e-08,3.1373213898611355e-08,0.9907624947283656,0.03640094678311374,0.986688080522942,0.3999621385927449,0.3265655987185142,0.007120640644958461,0.0013714162842870577,0.16014945132428335,0.002978888655496714,0.009691707004459009,0.007882700143741737,0.0004464892122479967,0.0031305493923889614
0.0010632338382171875,0.003920300266795839,0.13557560279951605,0.19633379172570847,0.3849213430734332,0.3489852923161645,0.22274790407469816,0.005456306094132573,0.12776471367750739,0.00574875520635228,0.02005861700620274,0.0003611833890541585,0.021660768009108104,0.002961223267375285,3.592595868356258,0.7839110307121211,9.064976520305317,9.050699322045618,0.40256740976846334,0.9944658139779671,-8.988252374559423,0.5586318277388955,0.45105840255236646,0.5222126085529537,0.07538395113191718,120.0,0.048697903692116844,0.036653544061312084,9.049661422198898,0.5032869409506328,0.9526461844091633,4.6272202826832995e-08,3.525671723633732e-08,0.990143255840279,0.03634033136815789,0.985769761074477,0.386924392347426,0.315722946064331,0.007254307116936407,0.001282145147564345,0.14893276395386704,0.0030408137146285593,0.009672705773645285,0.007940468875705773,0.00045585539720973404,0.003192285430727629
0.001091536921586555,0.0039210359722464784,0.13557578217282662,0.19616969554278657,0.38796155578984476,0.3408931270322218,0.22654391513812291,0.005549804517637281,0.12776624081191287,0.005749068191240782,0.02025895486126694,0.0003694119144959344,0.020343871483975883,0.003010366590316045,3.592600776744421,0.7839109962138454,9.065781001002458,9.050823852586687,0.3983650390003445,0.9880250077653208,-9.560993518566317,0.5342908837095773,0.43762312991158614,0.5327960354790936,0.0791504361327424,120.0,0.049090532006620544,0.037628413303783574,9.049742397589187,0.4878162860461932,0.9525124770923866,5.399369763306377e-08,4.0041873583375365e-08,0.9895015990182856,0.03627981712458887,0.984814569316683,0.3740712795763628,0.3054379376394679,0.007312402518246457,0.0011974818967258865,0.1395340889610819,0.0031008026502217477,0.00965249203705892,0.007983070092567957,0.0004642391016160746,0.0032516912777682872
0.0011190441085239691,0.003921821849300757,0.13557594688444183,0.195996977493117,0.3903089656142423,0.3327555688174736,0.22919570547562604,0.005643422751957827,0.12776788858048033,0.005749374451471253,0.02046578869660961,0.00037710331700491917,0.0191206839985243,0.003042358823741135,3.5926059923155735,0.7839109724311294,9.06657140380076,9.050945492481018,0.39453766486365294,0.9821136188927596,-10.11704145128154,0.5102332947905692,0.42466598764185265,0.5419124016117752,0.08291608734294276,120.0,0.04945236295849816,0.03859941389271076,9.04982646800609,0.4725539745035953,0.9523833931255306,6.2724995779672e-08,4.569724048381544e-08,0.9888389868515779,0.03621940389935916,0.983824469448114,0.3614720278109768,0.29568975431058536,0.007307107761649876,0.0011186367732696338,0.13166320533736303,0.003158340242322471,0.009631295152172535,0.008013049216457664,0.00047166590042223424,0.0033083436010817864
