CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.0006854022302800774,0.0032429103587245604,0.13625375801625073,0.19425369678862486,0.2296411399186382,0.27708619187339634,0.059867686798039416,0.004271461446412132,0.12546325439664716,0.0068530689496952395,0.01726345182937716,0.00021445098021745723,0.013514340752990515,0.0007205551786854772,3.4077827477100007,0.743602433693892,8.21829901038598,8.202078248748721,0.4865770132441629,1.1131094331073073,0.7954510313342787,0.8608003687410285,0.7242510907467871,0.15778191759368132,0.03360881240410018,120.0,0.03151680457329635,0.021848248480634734,8.202059136836972,0.7354143081865456,0.9750501316335491,4.136561751347572e-09,4.16606648506042e-06,0.9966476284278425,0.03400102348943003,0.9952289752835485,0.5659914590740515,0.5651220596418791,0.0003213109727962537,0.0005253371439731594,0.6199480764146903,0.0021678611225228695,0.009463336757623354,0.00420587765631817,0.00024023728728816455,0.002234512863947641
0.0006927038331746139,0.0032429194634027987,0.13625389275270877,0.1947716562759334,0.23790122244737746,0.2920845090697025,0.06563630447985813,0.004291599800371529,0.1254631748628403,0.006853298667013477,0.017297315721695572,0.00021783015094600712,0.015024798864645462,0.0007952377924057771,3.407788186817176,0.7436022681587979,8.218223510956125,8.202132139513331,0.4837049855238129,1.1093484799485076,0.27642211518522547,0.8485662980250678,0.70408672206611,0.17598874830803526,0.034447233039795355,120.0,0.03276306973272594,0.0228595400301037,8.202062490797594,0.7233310706739441,0.9748319945361755,1.5197302105467438e-09,2.3127047166655532e-06,0.9964489999911571,0.03394440282115064,0.9949464760087766,0.5602990538344745,0.5433039864016183,0.0004363015764138915,0.0006298669572729098,0.5901167575119193,0.0021859270580578743,0.009516195151223603,0.004460081741330968,0.00024695464477243533,0.002259650000597649
0.0007009596746071967,0.003242953157730187,0.13625402505305606,0.19521880834210684,0.24679547167641863,0.30686887091871506,0.07213153464771471,0.004314599364913037,0.1254631609669104,0.0068535270765444235,0.017336426406980594,0.00022168215361136325,0.016681483724834457,0.0008804088396002144,3.4077935600636544,0.7436021082287877,8.218031949857846,8.20219547442479,0.48032777119579867,1.104901012152988,-0.2202805555340671,0.8364974561481338,0.6843412516355171,0.19570396132512696,0.0354047566244534,120.0,0.03394603105341009,0.023869307522578462,8.202069909601319,0.7113041318908283,0.9746175133027466,5.016749201042226e-09,1.3139234785526188e-06,0.9962483330408601,0.0338878764859237,0.9946606328335001,0.5535612259217938,0.5224200161683361,0.0005877089529296339,0.0007456507982651061,0.5584316676140493,0.0022063026706784852,0.009563577680973339,0.004724405964770168,0.00025456072855878045,0.0022873235167625793
0.00071031729220971,0.0032430148602965807,0.13625415454625756,0.19560502286512294,0.25631470865907935,0.32107337055814256,0.07944813712754183,0.004340841252687385,0.12546322189962006,0.006853753976808002,0.017381497518667105,0.0002260741717120617,0.018454177259240676,0.0009773570090387885,3.4077988240632964,0.743601954798994,8.217749910656964,8.20226942491692,0.4764159630357031,1.0997155699770167,-0.7086634121285075,0.8244055372471432,0.6650189554858231,0.21694161219470423,0.03649773882085253,120.0,0.03507025494967048,0.024877469290658153,8.202081829748012,0.6993428152762109,0.974406643615454,5.371101472712418e-09,7.537068222977578e-07,0.9960403407029557,0.033831444328990386,0.994363888243472,0.5460220214025071,0.5024327903628347,0.0007853974710614173,0.0008713442541171183,0.5250403715206499,0.002229323038504194,0.009605211331864672,0.004998618980667377,0.00026313481145219964,0.0023178511071674404
0.0007209351885796474,0.003243108405275361,0.13625428081048221,0.19593410079850507,0.2664244361352581,0.3342977906613605,0.087644287734917,0.004370745692620782,0.12546336798568253,0.006853979138363608,0.01743332573462503,0.00023106339336594672,0.020283492314352402,0.0010868429124789207,3.40780394856807,0.7436018088486994,8.217412753444409,8.202354618321976,0.4719570133960899,1.093759966190552,-1.1993039651799742,0.8120756024556317,0.6461198545772593,0.2396334293532153,0.037743858710873705,120.0,0.03613855744232473,0.02588394901964534,8.202098725399553,0.6873974509098971,0.9741994232886009,4.984745841804299e-09,4.4066440168501556e-07,0.995820082340577,0.03377510619711409,0.9940491742600642,0.5378321112965483,0.4833076625896719,0.0010391747418612303,0.0010035479349262005,0.49023182159377254,0.002255343559666203,0.00964071424337651,0.005281356049321691,0.0002727072792110222,0.002351536271188768
0.0007329712315722588,0.003243237951867498,0.13625440336803749,0.19620324747970017,0.2770481893299861,0.34599967819939903,0.0967241517032891,0.004404751104524071,0.12546361045457013,0.006854202300893174,0.01749276583087032,0.00023669122983489385,0.02206996168941823,0.0012088570219991102,3.407808918965955,0.7436016713964837,8.217058861090758,8.202451191403572,0.46696504090285723,1.0870349991809294,-1.6996031602198463,0.7992898716759188,0.6276414226429325,0.2635906058349012,0.03916111591841563,120.0,0.03715262663001462,0.02688866983674407,8.20212106899708,0.6753894306132975,0.9739959534707827,7.3041068604590575e-09,2.6496261281012577e-07,0.9955830920903781,0.03371886193858766,0.9937099710110271,0.5290795452096704,0.46501242897206774,0.0013577330791498283,0.0011364926138773416,0.4544889762866734,0.0022847104445126104,0.009670462333595808,0.005569472955619373,0.00028323803564484623,0.0023886211350024264
0.000746563615424286,0.0032434077951175935,0.13625452168258773,0.19641462372598428,0.28805848138765044,0.3557988131006918,0.10660855939162388,0.00444327729881378,0.1254639609517201,0.006854423171385504,0.017560682096237505,0.0002429611631924637,0.02369020481704903,0.0013421508911068158,3.407813738061025,0.7436015434407316,8.216734776160877,8.20255868140677,0.46148888816722466,1.0795869683011055,-2.2140270478641932,0.7858459955085613,0.6095800013101887,0.2884864072852131,0.04076603027622429,120.0,0.03811349930256914,0.027891549521261466,8.202149282903408,0.663232445990151,0.9737963790737333,7.417380575664931e-09,1.6226086233408856e-07,0.995325533109696,0.03366271140322107,0.9933406908868945,0.5198136891201793,0.44751704001282033,0.0017445395190994971,0.0012619819693179388,0.41847240044802997,0.0023177139839232774,0.009693068006469711,0.005858062800896913,0.00029459404194778684,0.002429239625470786
0.0007618092015659645,0.003243622110020296,0.13625463515992972,0.19656871935464856,0.29927160048678164,0.3633013437462053,0.11712968465384772,0.00448667994289407,0.12546443087249728,0.0068546414240839865,0.01763788459370846,0.0002498430121583603,0.0250112999020102,0.0014843389468053702,3.4078184277038517,0.7436014259040924,8.216485522594505,8.202675925289984,0.45561606726494847,1.0715158802157057,-2.7442602883246088,0.771572361555629,0.5919319662659505,0.31386094171182727,0.04257176285121237,120.0,0.039021936404675106,0.02889249678547315,8.202183698171146,0.650848007599231,0.9736008686872208,8.06108152462861e-09,1.0138257676644676e-07,0.9950443782252283,0.03360665444228194,0.9929367896633571,0.510064185663478,0.4307932967278131,0.002195618876874634,0.0013705771323245756,0.38298630076388107,0.0023545362695697922,0.009709377612268944,0.006140636234291989,0.00030656804076455656,0.002473375380759683
0.0007787424968376932,0.00324388465631918,0.1362547431529703,0.19667245308877396,0.3104587101330071,0.36840875813741686,0.12802975251460438,0.0045352020720527885,0.12546503058955075,0.0068548567025454215,0.01772505742627254,0.0002572562355710225,0.02590882211797565,0.0016314676617206875,3.4078230276080466,0.7436013195793528,8.21634968347024,8.202801238782353,0.4494684510010681,1.0629728382020553,-3.289576794199926,0.7563417043929996,0.5746946069337765,0.3391663252793432,0.044586003714400496,120.0,0.03987870756555451,0.029891408906938532,8.202224517248641,0.6381766719271791,0.9734095946603435,1.0157781541277618e-08,6.668613601729878e-08,0.9947375750873801,0.03355069090835346,0.9924951246700302,0.4998556793615299,0.4148145323258154,0.0026962522957236093,0.0014535385695638977,0.34886074385957344,0.002395201599728763,0.009720616822647285,0.006410106233249779,0.0003188640205523722,0.002520841557248867
0.0007973222574878889,0.0032441985144064122,0.1362548449708801,0.1967272162774672,0.3213613496053155,0.3710501532104889,0.13899736663164317,0.004588935786311542,0.12546576875703475,0.00685506862382935,0.0178226966268263,0.0002650944465260932,0.026340934288077544,0.0017797567364916985,3.407827590973241,0.7436012250874156,8.216352462290423,8.202932598109852,0.443189892748579,1.054146941254116,-3.8472508719137157,0.7400814949348884,0.5578667208075059,0.36382694996196535,0.04680973951839723,120.0,0.04068479896950196,0.030888170676371514,8.20227178892337,0.6251854519067107,0.9732227147906249,1.1994361321415732e-08,4.725806898892862e-08,0.9944040893503476,0.03349482065516511,0.9920139264562418,0.4892186166362857,0.39955529831222114,0.003223261414987394,0.0015049321083697748,0.3168617414416542,0.0024395467630361875,0.00972591860161255,0.006659601321178115,0.00033123246903322284,0.0025712742920596015
0.0008174290075039886,0.003244565893654751,0.13625493989219678,0.1967378789658193,0.3317251771600728,0.37137333295367725,0.14970759226839914,0.004647801385481273,0.12546665179985353,0.006855276784737191,0.01793106788537324,0.0002732260092260421,0.026291353836121453,0.001924374863132755,3.4078321784427605,0.7436011428626648,8.216505306074506,8.203068022190518,0.4369275104908278,1.0452404643144284,-4.413226044258293,0.7227792706463063,0.5414488516016798,0.3873231695635797,0.049236639639214624,120.0,0.041441523282154905,0.03188265492086356,8.202325407768672,0.6118702286703448,0.9730403572523166,1.333478213366187e-08,3.549318003720042e-08,0.9940439342275782,0.03343904353736215,0.9914929478630562,0.47819532062635833,0.38499107205163763,0.0037481943578345097,0.0015231729202940935,0.28756649855389416,0.002487218912814819,0.009726027684241731,0.006883833518625724,0.0003433885918302317,0.002624174421806864
0.0008388726485602251,0.0032449880355364157,0.13625502717998295,0.19671154836077015,0.3413347148416731,0.3696856987443466,0.1598648664499822,0.004711546125653377,0.12546768364720923,0.006855480769182834,0.01805018898248103,0.00028151209930848335,0.02583072106774304,0.0020614899737657635,3.407836852016386,0.7436010731707162,8.216805257235375,8.203205852253594,0.4308121046577513,1.0364413148142806,-4.982862169300524,0.7044811760789729,0.5254432223867779,0.4092629023491087,0.051853464879176914,120.0,0.042150548272874296,0.03287472412715487,8.202385140003981,0.5982539426301947,0.9728626107534858,1.569484146932319e-08,2.8128696367245768e-08,0.9936579196521189,0.03338335941027543,0.9909330817120985,0.4668419070632572,0.3710980230085076,0.004242700020804393,0.0015113149039612155,0.2612858718853576,0.0025376988756958554,0.009721854827009152,0.0070799489751139436,0.0003551403015802851,0.0026789542867101577
0.0008614135200905701,0.003245465268645229,0.13625510609687144,0.19665348027163151,0.3500281859725563,0.3662954213682387,0.16924380952471635,0.004779770232999618,0.12546886586353947,0.006855680155620878,0.01817984998243604,0.00028983685493089633,0.025052034239631968,0.002188392206138483,3.407841669643258,0.7436010161333666,8.217236876027862,8.203344542164617,0.42494529503481593,1.0279044010127363,-5.551584270523936,0.6852844104170107,0.5098534171336153,0.4293943250313808,0.054641673642027024,120.0,0.04281386029681629,0.03386423284452987,8.202450653009254,0.584381721855599,0.972689520569401,1.8869035152406194e-08,2.443116549663523e-08,0.9932474792207926,0.033327768129710826,0.9903360797431352,0.4552268401058695,0.3578528516184291,0.004684660801512259,0.001474781491542123,0.23811311650765815,0.002590355862355722,0.009714099531972237,0.007247213902000961,0.00036636921384589674,0.002734981094640239
0.0008847847759641405,0.003245997124105711,0.13625517591840558,0.1965685847763732,0.35771483991610065,0.3615549466755415,0.17769127166721996,0.004851961403172787,0.12547019793882302,0.006855874523728146,0.018319647709836243,0.00029808952763402406,0.024056425170689847,0.0023024785922906668,3.4078466811712014,0.7436009717586534,8.217777520997954,8.203483080847912,0.4193954663114339,1.019741625940429,-6.1153970754344265,0.6653248764655707,0.4946839139771474,0.44761501704136014,0.05757891375431949,120.0,0.043433686514540534,0.03485103030894557,8.20252154657017,0.5703141784232463,0.9725210899491921,2.1504787052125823e-08,2.3501193727230207e-08,0.9928143117038041,0.03327226955179084,0.9897041809438536,0.443427095605906,0.34523270705706144,0.005059758591170241,0.0014206010115643904,0.217929401446607,0.002644504168825181,0.009703102543495847,0.007386977150220506,0.00037697162726542475,0.002791630650881935
0.0009087050839229677,0.0032465824068158293,0.13625523594453914,0.19646092591733585,0.3643774382560634,0.3557742620992034,0.18511206141843264,0.00492752130031306,0.12547167745529886,0.006856063460267166,0.01846900971598884,0.0003061654552465456,0.022935653482841812,0.0024022509994491,3.407851926222862,0.7436009399828207,8.218401967441663,8.203620956856527,0.41420122978915064,1.0120242129164154,-6.670960955803505,0.644763656360243,0.4799395922769325,0.46393024512951686,0.060640209990883785,120.0,0.0440124078129143,0.03583496291578279,8.202597391688254,0.5561206669377681,0.9723572846476907,2.4478087459107674e-08,2.3957706652820866e-08,0.9923603196039276,0.03321686353283972,0.9890398361586746,0.4315235356052567,0.3332151582225179,0.005361699908659625,0.0013553575838628142,0.20050210956043674,0.0026994415136040676,0.009689377331148752,0.007501984454284389,0.00038687516032100773,0.002848304494309534
0.0009328970519842355,0.003247219348309934,0.13625528550930457,0.1963347615343218,0.3700408767957277,0.34924375967936416,0.19147386637383557,0.005005801370539287,0.12547330047852406,0.006856246564125664,0.018627236450061816,0.00031400696326517035,0.021762592142139662,0.002487808520468741,3.407857433669681,0.7436009206854851,8.219084429852018,8.203757335881688,0.4093772675720798,1.0047888440626798,-7.215797828107861,0.6237746720672992,0.4656252537893013,0.47841450261041774,0.06379974931252749,120.0,0.044552471401111,0.03681587656743535,8.20267774490681,0.54187327244961,0.9721980389870423,2.9133803227711416e-08,2.51296964161971e-08,0.9918873701947033,0.03316154992928583,0.988345647157826,0.4195964416813656,0.3217781918413295,0.005590460176133164,0.0012842342539714727,0.1855537172270589,0.002754492518824663,0.009673674212565354,0.007594955015082942,0.0003960854382762951,0.0029044296423299198
0.0009571043076209456,0.0032479057848769557,0.13625532398782955,0.1961929636925716,0.3747665738195321,0.3421804550448541,0.1967856944505646,0.005086137829114356,0.1254750620232533,0.0068564234500900585,0.018793547657130007,0.0003215554226419958,0.02059235778224041,0.002558431756391145,3.4078632223339747,0.7436009136871415,8.219802435888322,8.203891774525124,0.40492111956905286,0.9980466322361398,-7.748236587939064,0.6025318910694881,0.45174532795302297,0.49119095333400997,0.06703187464497389,120.0,0.04505633152028033,0.03779361758912116,8.202762147088938,0.5276423947137429,0.9720432631374943,3.408645250847766e-08,2.7127314261032975e-08,0.9913970117423837,0.033106328597707464,0.9876234691473614,0.40772170872119434,0.3109002734755049,0.005750287582596927,0.0012113582919568882,0.1727796829574524,0.0028090436796072674,0.009656124712589028,0.007668813572346077,0.0004045684750473091,0.002959498723283404
0.0009810843814991488,0.0032486391328912247,0.13625535080229892,0.19603798940117265,0.3786568448918691,0.3347819214554872,0.20106883553805863,0.005167857441660817,0.12547695595746328,0.00685659375214801,0.018967082206462368,0.00032874002754912,0.019445750406867728,0.002613878925351214,3.407869302201277,0.7436009187930777,8.22053597561461,8.204024402848106,0.40081975771938266,0.9917893040301476,-8.267057952111008,0.5812016477004865,0.43830358328956864,0.5023992076254019,0.07031111445552687,120.0,0.04552639658670807,0.03876803408962639,8.202850160385056,0.5134935610822228,0.9718928489663364,3.8132565948406914e-08,3.017255404637617e-08,0.9908905546017369,0.03305119939478652,0.9868752682428429,0.39596829599227984,0.3005603704759818,0.005847685388495865,0.0011394073016222663,0.1618979871282361,0.002862539710000647,0.009636763549349345,0.007726727233285011,0.0004122651417490315,0.003013067952377445
0.001004615142433241,0.0032494164883746066,0.13625536542670164,0.19587118972503761,0.3818126159484116,0.32717752628617397,0.2043777264253004,0.0052502988839272105,0.12547897524944981,0.00685675712628356,0.019146925875549534,0.0003355451723821288,0.01836014399260534,0.0026558736351812505,3.4078756759770052,0.7436009358053441,8.22126996461305,8.204154790071184,0.39705143070745463,0.9859969806271294,-8.771598248496005,0.559939622548489,0.4253028202943596,0.5121942659049988,0.07361336143716216,120.0,0.04596497871499886,0.039738978053323194,8.202941376489306,0.4994853757455072,0.9717466747558859,4.316982904462105e-08,3.401253110868809e-08,0.9903700516144258,0.032996162177174826,0.9861039680930828,0.3843968626739519,0.29073793384729546,0.005890713244203089,0.0010704117805796622,0.1526317615257584,0.0029144985708921337,0.00961605517407451,0.007770837060552084,0.0004192417627670021,0.003064734289921622
