CaM,Myoc,Myom,SLH_jn,SLH_sl,SLL_jn,SLL_sl,SRB,TnCHc,TnCHm,TnCL,Ca_i,Ca_jn,Ca_sl,NaB_jn,NaB_sl,Na_jn,Na_sl,Ca_sr,Csqn,V,d,f,fCaB_jn,fCaB_sl,K_i,xr,xs,Na_i,ikur_r,s,h,j,m,hl,ml,x,y,i,o,ryr_r,fluo_i,fluo_jn,fluo_sl,Cai_mean,fluo_mean
0.000916601410348104,0.005402533900044793,0.13408015915362778,0.19207595159376276,0.24439125530247463,0.23591436380480982,0.056550796900267326,0.0053789298885813745,0.13095845958020672,0.0042370252472847935,0.02219573051267219,0.00028464388985759414,0.010092657514318482,0.0006737994733674625,3.8420060759694197,0.8383170263824793,10.336259730325986,10.326083580040033,0.5162863887878987,1.1509705349667811,2.3131759003241728,0.8932188272397723,0.7857422594420034,0.1295910825211752,0.0474843935458519,120.0,0.03270551606121801,0.016905076266216013,10.326678189407096,0.7536974470219053,0.9247920204694032,3.593761002109335e-09,4.269444204539501e-05,0.9971711660462016,0.02868741940756493,0.9959713447936006,0.5552830511923607,0.6489608200433628,0.0001729606912046295,0.0002747245576042133,0.613381230629857,0.0027256847337197897,0.009285991632192896,0.004122002990515235,0.0003041351215589295,0.0027726057488347733
0.0009222295031983289,0.0054020904572700595,0.13408063803686784,0.19307941765136985,0.25021244043247265,0.25102239602096327,0.06133105423771484,0.005390898461380042,0.13095752569934851,0.004237329943622571,0.022207601838449918,0.00028740708154293375,0.011244438390797414,0.0007341650859869098,3.8420082205339527,0.838316859935631,10.336791249626428,10.326079222920471,0.5147546702744678,1.1490691159825592,1.5389356860683163,0.8794771454761339,0.7643096108152772,0.14360997387012503,0.04805474798188316,120.0,0.034133002873623884,0.01792399330738803,10.326634270927377,0.7445642987459913,0.9245809159327196,3.2101623047825498e-09,2.241596214080915e-05,0.9969162562777684,0.0286396472674413,0.9956102758985914,0.557164477269354,0.6236175141433883,0.00023707003143593828,0.00034640501402295493,0.5933472984458797,0.002738189155268937,0.00935740789444413,0.004339372972298997,0.00030954002230337813,0.002791267999662799
0.0009286758829286308,0.005401668069252306,0.1340811161799432,0.19381870530844558,0.25658538045892637,0.26631606186593815,0.0665995620397899,0.005405155364425081,0.13095662582454215,0.004237635460287263,0.02222367441050875,0.0002905493625330243,0.012538790853125474,0.0008019230894174465,3.842010526949771,0.8383166936983357,10.337155588373086,10.326080583618067,0.5128145461617517,1.1466529950047468,0.8503608424406364,0.8654194608996105,0.743220266400661,0.15894912234982955,0.04872041974363545,120.0,0.035459161228693775,0.018941831768133088,10.326593468105694,0.7337776511829487,0.9243747838732902,3.556486188999377e-09,1.2076629482560313e-05,0.9966707409811266,0.028591954732475017,0.9952618151480439,0.555740514879405,0.5993657609442778,0.0003208139724929795,0.0004288656657178819,0.5716374385699959,0.0027524923950639968,0.009421964531855462,0.004564891111574283,0.0003156474950817913,0.00281191148897492
0.0009360502865047213,0.00540126960850455,0.13408159324472252,0.19441936674434446,0.26351513720742153,0.28187619553198534,0.0724831572689392,0.005421964332908981,0.13095576468277606,0.004237941683550208,0.022244466500036808,0.00029414816603890473,0.014004522417981405,0.0008789494197030495,3.842012934219739,0.8383165281792265,10.337360690336274,10.326088818031995,0.5104145389494389,1.143652488249421,0.222226837603451,0.8512993459762075,0.7225060273839056,0.1757233165292527,0.04949336097010088,120.0,0.03669963089014886,0.01995843311336053,10.326556014009993,0.7220407099519655,0.9241732609828563,3.165338062720758e-09,6.674756151904377e-06,0.9964302429866675,0.028544341670543826,0.994919814063723,0.551894511007038,0.5761583293918958,0.0004305495575570165,0.0005234458898321626,0.5481657950007,0.0027688224316540114,0.009480937854151689,0.004799172539621705,0.0003226117107321737,0.002834776585509462
0.0009444967004330826,0.00540089853365082,0.13408206884914703,0.19493649301791965,0.2710107423801807,0.2976272756955951,0.07912282515532532,0.005441656731614137,0.13095494796103307,0.004238248484861382,0.022270609319453738,0.00029829501314457843,0.015662878462147718,0.0009673430789555943,3.8420153844492075,0.8383163639875314,10.337414684148037,10.326105268133219,0.5075008034324788,1.139992509540248,-0.3670097150671061,0.8371655635306403,0.7021880323131835,0.19405552398871118,0.05038849234450438,120.0,0.037865175917815456,0.020973667119420947,10.32652221680328,0.7097620216025382,0.9239761069292799,2.7171665091220508e-09,3.7984551192393445e-06,0.9961893685731479,0.028496807950638043,0.9945766334443112,0.5462558931387962,0.5539513020389043,0.0005747652014137737,0.000631419219680481,0.5228548791800355,0.0027874778137813652,0.009534737902806508,0.005043123234347183,0.0003306010710997949,0.002860180045268722
0.0009541949019700149,0.00540055898030331,0.13408254255811136,0.19539075646333465,0.27907880959380377,0.31334244349552615,0.08666602340484587,0.0054646389257959815,0.1309541824580184,0.004238555717856919,0.022302863364506337,0.0003030937393963135,0.017520771637367864,0.0010693269160008563,3.842017823366332,0.8383162018437316,10.337328848642327,10.326131338953939,0.5040199142281532,1.1355953819653803,-0.9352861973390525,0.8229345807900496,0.6822790167085967,0.2140558396899087,0.05142392411388355,120.0,0.03896307135929466,0.021987423648370807,10.326492464067064,0.6971572385453976,0.9237831976195334,6.3783167120094905e-09,2.1943050248208e-06,0.9959421666916835,0.028449353443195192,0.994223789225532,0.5392620344244834,0.5327040179007515,0.0007644172433910492,0.0007535538810050763,0.49566889788106616,0.0028088291084088094,0.009583310151825975,0.005297485054706407,0.0003397880881502226,0.002888503167946515
0.0009653591766634539,0.005400255827074422,0.1340830138731491,0.19578785247652628,0.28771386904528423,0.32865497535087174,0.09525263183097503,0.005491394505205618,0.13095347619790162,0.004238863214950747,0.022342128708645076,0.00030865531632817396,0.019560213021470516,0.0011870369468565177,3.8420202022225096,0.8383160425798571,10.33712199145856,10.326168393275776,0.4999246759452263,1.1303875158377175,-1.497308556874963,0.8084366985532712,0.6627854986747561,0.23579073767540693,0.052620917646296256,120.0,0.039998087404763225,0.022999604496577432,10.326467217335965,0.6843135860798695,0.923594512761195,5.362175201404254e-09,1.2863414221381091e-06,0.9956823628878628,0.028401978020353887,0.9938522680952429,0.531206535466761,0.5123789329081162,0.0010128675115909762,0.000889408740492701,0.46665770232686915,0.002833313414653246,0.009626361370620373,0.005562304125937456,0.0003503295846610203,0.002920170804117468
0.0009782319154948479,0.005399994706650036,0.13408348222166544,0.1961279339238154,0.2968854746556713,0.34308356623229924,0.10499175486170909,0.005522477066448636,0.13095283845790406,0.004239170783732945,0.02238944289869518,0.00031508756529764,0.021725413122479616,0.0013221625375341463,3.8420224812655333,0.8383158871289663,10.336823621477686,10.326217569892787,0.49518355393597724,1.1243109966296794,-2.0647600015879504,0.7934514798759053,0.6437097024319587,0.2592423632717654,0.054003388296877695,120.0,0.040973220682097466,0.02401011593494875,10.326446997247755,0.6712363042724029,0.9234101216938931,7.562026404195189e-09,7.757984069313518e-07,0.9954035623598212,0.02835468155618263,0.9934528133949488,0.5222777079109139,0.49294145010053025,0.00133492981953871,0.0010364003377962836,0.4360086276576228,0.002861416999381855,0.009663518308662569,0.005836353014936097,0.0003623356223383954,0.002955617415639204
0.0009930685799177715,0.005399781913064284,0.13408394694700135,0.19640976047533745,0.3065230330966152,0.3560835525890542,0.1159281664425718,0.005558486729076369,0.130952279631318,0.004239478203559157,0.02244595618704051,0.00032247835136253733,0.023912195987803024,0.001475424528736095,3.8420246339993325,0.8383157364964896,10.336474874102741,10.326279537587078,0.4897936192570147,1.1173404947351822,-2.646320520474923,0.7777359370978261,0.6250512783418742,0.2842621803346965,0.055596651986255005,120.0,0.0418902717834789,0.02501886184410373,10.326432353409547,0.6578830679721859,0.9232301667806072,9.729833987106251e-09,4.863790491697816e-07,0.9950994505944879,0.028307463926868878,0.9930161994229866,0.5125897953571287,0.47435971348351524,0.001744311654651499,0.0011888726055039646,0.40409558865684625,0.002893638648662941,0.009694452940595488,0.006116605451365905,0.00037582913536393387,0.0029952359829826607
0.0010101140582863654,0.0053996241917501405,0.13408440730082094,0.1966330201278804,0.3165020867061699,0.3671283852650461,0.12800555535732697,0.005600029645849545,0.13095181090329763,0.004239785222801819,0.022512881785907175,0.000330875256114047,0.02596812376548372,0.0016460178122671767,3.842026651110534,0.8383155917144145,10.336126509495982,10.326354264573748,0.48379378196331746,1.109501863770932,-3.247641392531582,0.7610495089172581,0.6068088979405719,0.3105332559553121,0.057425431543837877,120.0,0.04275034107691286,0.0260257373405148,10.32642382055685,0.644191332063861,0.9230548441751607,9.618192741891537e-09,3.098377448800969e-07,0.9947640387176319,0.02826032501087102,0.9925335734475356,0.5022098100423956,0.45660436268836035,0.002249478311515896,0.001337690667115081,0.37150496038545616,0.0029304345030314294,0.009718994640972188,0.00639794767105695,0.00039070969985201417,0.0030393160107063896
0.0010295686282823843,0.005399528367963353,0.13408486244015555,0.1967992527772562,0.3266374583412255,0.3757963657224106,0.14103580313398928,0.0056476556808252015,0.13095144366701175,0.00424009155747007,0.02259141235397137,0.00034026456371091096,0.027713519508137517,0.0018311600302452816,3.842028543048132,0.8383154537768129,10.335832819821727,10.326440864130074,0.4772744242752187,1.1008882032560003,-3.871323888577601,0.7431768690723121,0.5889816270555144,0.3375597032505878,0.0595109793351343,120.0,0.04355421978363395,0.027030623413502375,10.32642186112179,0.6300980012872225,0.922884381498964,1.1132044298412858e-08,1.9770591977225768e-07,0.9943919937820633,0.028213264689000137,0.9919969178237801,0.4911790087688355,0.43964823192682373,0.0028482171779436686,0.0014710438760519979,0.3390121014109964,0.0029721416824924755,0.009737176053874488,0.006673404407134745,0.0004067366014980243,0.0030879762693233983
0.0010515493036544752,0.0053995008497482715,0.13408531143135277,0.1969113993126226,0.3366898914711846,0.38183400799690714,0.15469251909577372,0.005701782621862029,0.1309511887353777,0.004240396891915399,0.022682611709286708,0.0003505592396987551,0.028980364125365855,0.0020260575363322086,3.8420303398881916,0.8383153235689275,10.335643258072073,10.326537615600007,0.4703773713495547,1.0916642956504918,-4.517045339039261,0.7239503978939682,0.5715700341119493,0.36470174054681337,0.061867814346792074,120.0,0.0443027034466982,0.02803338293238352,10.326426806221741,0.6155546416807842,0.9227190137192389,1.4817757857046008e-08,1.309691518296318e-07,0.9939789459215962,0.02816628284441727,0.9913995006134901,0.47953039088576693,0.4234659997146429,0.0035233477074381784,0.001576790633501956,0.30749518209634735,0.0030188949585522214,0.009749225374243409,0.006935008470066996,0.00042354743392167645,0.003141109950259419
0.0010760572875701678,0.00539954710437612,0.13408575326212546,0.1969738505283508,0.346388968038776,0.3851929916090849,0.16854181225552595,0.005762624438169446,0.13095105550430194,0.004240700882029859,0.02278730411966138,0.0003616034681394337,0.029658615328262784,0.0022244151696785524,3.8420320879990926,0.8383152018072783,10.335594782413839,10.326642200514948,0.4632818882050826,1.0820530803102135,-5.181973938004237,0.7032702316283876,0.5545769743912469,0.3912589835241908,0.06450093238898903,120.0,0.04499683226040457,0.029033858330192088,10.326438810964207,0.6005386923239321,0.9225589594523487,1.676654754366745e-08,9.303944463550976e-08,0.9935217286380149,0.028119379362536563,0.9907362136944728,0.4673023931032563,0.40803381010277034,0.00424253266694336,0.001645717355064667,0.27779948213581246,0.003070560963661156,0.009755560212503041,0.0071751462632000515,0.00044071493432318835,0.0031983610179248207
0.0011029611674938716,0.005399671220657288,0.1340861868611131,0.1969923587946145,0.3554727794033495,0.38604051571750453,0.18210659072933366,0.005830141810045572,0.13095105124525694,0.004241003160800673,0.0229059859050733,0.00037318886655944756,0.029733587644445753,0.0024192134911422995,3.842033844140258,0.8383150890082438,10.335706427783713,10.326752137331752,0.4561770742198829,1.0723046569366153,-5.861546223701119,0.6811177884488427,0.5380079434421153,0.41658507573920056,0.0674042307005409,120.0,0.04563803422857398,0.03003187136795016,10.326457838813766,0.5850590548968899,0.9224044007382518,1.8667839294469522e-08,6.894419038119917e-08,0.9930185231830443,0.02807255413083034,0.9900038090559086,0.4545477075416222,0.3933288960147058,0.004963598968800181,0.0016743565052590558,0.25058715758316374,0.003126711964116803,0.009756814403223657,0.007388186829776717,0.0004578159314027119,0.003259147396698467
0.0011320034650561539,0.005399875671853347,0.1340866111225138,0.19697245939842606,0.3637240487585467,0.38465167071378387,0.1949428248265704,0.005904030392142303,0.13095118071240228,0.004241303345513237,0.023038783401180776,0.0003850919691217189,0.029268787443695033,0.0026041831773092983,3.84203566854523,0.8383149854906518,10.335979107936476,10.326865133504118,0.4492372125549734,1.06265662619225,-6.550311145309122,0.6575578778116664,0.5218710605977653,0.44017593935092336,0.07056081565199936,120.0,0.046228179743381295,0.031027224234844462,10.326483677898686,0.5691555095268924,0.9222554693686416,2.4490327153297715e-08,5.272912935097028e-08,0.9924684087044161,0.028025807038641833,0.9892003372073468,0.4413366135894762,0.37932927498611446,0.005644343593502864,0.001665246899492659,0.22626140606216114,0.003186652763435136,0.009753556496034509,0.007571140453127661,0.0004744978590469081,0.0033227064678516146
0.0011628284768291084,0.005400161312504226,0.13408702493218694,0.19692184450232866,0.3709968587106118,0.38147639405215134,0.20669957560520746,0.00598374827459181,0.13095144611966983,0.004241601045526746,0.023185463144967635,0.0003970986446835359,0.02839409243005181,0.002774107921183822,3.842037618508517,0.8383148914008866,10.336397926852078,10.326979249402958,0.4425946979593892,1.0533066293649356,-7.242896792638066,0.6327315248636309,0.5061766162536734,0.4617281462489048,0.07394483474732243,120.0,0.046769535254846575,0.03201970241558313,10.32651597642285,0.55289298551548,0.9221122409182129,3.025886450013653e-08,4.443789325427575e-08,0.9918715615413798,0.027979137976958283,0.9883251913716977,0.42775527620710785,0.36601351519234865,0.0062503796913511885,0.0016257611687204706,0.20493098278149344,0.0032494943335552285,0.009746756916889887,0.007723798166318847,0.0004905019593010586,0.003388170982024131
0.00119501473837643,0.005400527490121884,0.13408742719224756,0.19684414414922852,0.37723390337795837,0.3768241186352557,0.21713715816151102,0.006068561173491898,0.13095184729682824,0.004241895869724422,0.023345467546412438,0.00040900475697234573,0.027245726482194883,0.002924881612144316,3.8420397435691713,0.8383148067550593,10.3369378217694,10.327093209137368,0.43633907134628214,1.0443946871395247,-7.934443531748061,0.6068403375231365,0.49093647686719,0.481114050506158,0.07752374547196085,120.0,0.04726468066151053,0.03300907761731643,10.326554290864346,0.5363538846942646,0.9219747358756293,3.297229134737e-08,4.212804931755644e-08,0.9912283470689279,0.027932546838285683,0.9873784390143026,0.413901058336918,0.3533606160392002,0.00676105309168831,0.0015645699224017548,0.1865060374383141,0.003314238148996301,0.00973669014319399,0.007848333006927275,0.0005056173777346491,0.0034546380344369567
0.0012281062999425017,0.00540097221780192,0.13408781684295867,0.19674722060762684,0.3824541848102195,0.3711750128081436,0.22612256271052963,0.006157594279348172,0.13095238194126135,0.0042421874332671,0.0235179633381882,0.0004206397843820045,0.02593762610981597,0.003054362447397358,3.8420420829291313,0.8383147314805605,10.337570776555323,10.32720608804975,0.4305144538347473,1.0360061455452105,-8.621025418958128,0.5801291973598549,0.476163321952486,0.49835694693692506,0.08126085322522586,120.0,0.04771639152691234,0.03399511154746845,10.326598130308692,0.5196296979549487,0.9218429248316482,4.149370703823325e-08,4.154436300912615e-08,0.9905400045038689,0.02788603351647285,0.9863606666687875,0.39987671775964817,0.34134992200937303,0.007167944532272434,0.0014903173437249286,0.17073902768630636,0.0033798554278234826,0.009725076322654033,0.007948020609987153,0.0005197065185909256,0.003521209439604433
0.0012616474783244639,0.005401492467527714,0.13408819288033968,0.19662940515555435,0.3867181124372278,0.3646040454646935,0.2336103016115994,0.0062498931945859934,0.13095304607306654,0.004242475363184872,0.023701913094273903,0.0004318923684284778,0.024586283911749676,0.0031619790878251184,3.8420446654512905,0.8383146654345319,10.338268552456045,10.32731687997744,0.42514306080647213,1.0281838167125803,-9.299458402794029,0.5528654191941502,0.46187018037036365,0.5135440673242241,0.08511799438673473,120.0,0.04812756842146863,0.03497755745952775,10.32664697574854,0.5028150246981702,0.9217167367828654,5.4308880890502633e-08,4.286529764043943e-08,0.9898060678885465,0.027839597906796805,0.9852718364047452,0.3857850423126072,0.3299611660034257,0.007471873030775324,0.0014092027618700547,0.1573671279614196,0.0034453591493727592,0.009708595547019848,0.008025931792531938,0.0005327380335274247,0.0035870173337311856
0.0012952094554967814,0.0054020844402569435,0.13408855436965214,0.19649826383657987,0.39012902206027067,0.3575535683146066,0.2396239282364327,0.006344480589453135,0.13095383444555303,0.004242759302767059,0.02389614183772729,0.00044262838679971425,0.023206786234866696,0.0032461974676982865,3.8420475097833484,0.838314608424018,10.339005092318285,10.327425520278776,0.4202116754895776,1.0209383403326184,-9.967486392705386,0.5253233836556863,0.4480696836868735,0.5268360029505675,0.08905713206325903,120.0,0.04850111267644572,0.03595616398233145,10.326700300540871,0.48600077947166104,0.9215960675242226,5.809492812330168e-08,4.737252457641494e-08,0.9890291339515147,0.027793239905770945,0.9841128476831553,0.37172377278957686,0.31917442892641923,0.007679847617073563,0.0013264424620969138,0.1460716339775288,0.003509865108244146,0.009693291534720476,0.008085663236285567,0.0005445482791521044,0.003651316730602724
0.0013283824650518554,0.005402743555702962,0.13408890045590152,0.19635675725691906,0.39280423151114424,0.35021530286764285,0.24421508662613892,0.006440365551233473,0.13095474050273023,0.004243038915142839,0.0240993423197319,0.00045276766754805386,0.021898551406319945,0.0033091646999712848,3.8420506265150545,0.8383145602378654,10.339762513365507,10.32753177192059,0.4157066648354038,1.0142572409406994,-10.62318711470545,0.49777431978509973,0.43477414724023183,0.5384070584852299,0.09304103080726377,120.0,0.04883996109212647,0.03693067402547017,10.326757600595437,0.4692745144370069,0.9214807834319059,7.188079188390068e-08,5.3134221064938316e-08,0.988208816865473,0.027746959411421326,0.9828843632147507,0.357784827686694,0.3089701998657191,0.007801256163513593,0.0012458240400550424,0.13655186694335403,0.0035725803429668733,0.009675784868061879,0.008130057581441716,0.0005552034961630374,0.003713421027861447
0.001360816031979486,0.005403464903575866,0.1340892303721368,0.19620374231948806,0.39485562475312364,0.34262848823399966,0.24750249673452698,0.006536611337619135,0.13095575710438545,0.004243313886283335,0.024310174682938206,0.000462290523405556,0.02064818687737735,0.0033514692782299913,3.8420540187678753,0.838314520651874,10.340519178525186,10.327635168772757,0.4115950790179555,1.0081113149851109,-11.265461304444836,0.47047381117247666,0.42199467139011054,0.5484406395148805,0.09703592320503332,120.0,0.049146931551958706,0.03790083019392468,10.326818396418762,0.4527142734027335,0.9213707307729955,8.418749063219037e-08,6.036123010098263e-08,0.9873465330749209,0.027700756322841115,0.9815868712694319,0.3440498977112058,0.2993292949805853,0.00784896750693839,0.0011690691056616789,0.12854686771316629,0.003632866358424428,0.009657106598144324,0.008161564300996271,0.000564691387831457,0.0037727851764807166
