V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2,fluo_d,fluo_i,Cai_mean,fluo_mean
-7.8616315128308285,129.96580292643176,8.214803713066436,0.9130378551044142,2.5140085223070036e-05,0.007507628572095049,0.05026213238681119,0.7144495820385607,0.2626749601056821,0.8020510358435742,5.807479750304215,129.80016303686014,0.502583492369872,0.357774095977871,0.6576617603131754,0.9629190793394431,0.01050483615564423,0.21296694416900655,1.7993852784903595,0.0010564239777014863,0.3138578970101353,0.1766963376265316,0.3282632024208259,0.5949957291858324,1.4303041547407944,0.12283148272322435,0.780211916152934,0.1547169334333311,0.05017370408938636,0.16338921686744862,0.009854545251400837,0.005834816746982397,0.0020212417896448135,0.005913634952951386
-9.032986358925363,129.96488114587467,8.214929404880072,0.9010912624581112,3.169197860203026e-05,0.005405372518588365,0.05028149257483266,0.6632502125115589,0.2459851056055119,0.7919178716558732,5.809737538429624,129.79985042025925,0.4634018328477743,0.3373329180366854,0.6204570738098647,0.9627753717779545,0.010619409521076808,0.21569338048772413,1.799077355999991,0.0010111910396678747,0.30818309999146476,0.1746039935671667,0.34177622401126134,0.5829045960745906,1.4320434848046268,0.11604561032311153,0.7941180528183743,0.14380694143280404,0.0402372738021064,0.14948635454016662,0.009854705807252895,0.0058298930111547855,0.001977275383494635,0.005908810909117493
-10.032412839817903,129.96401664060392,8.21504731575174,0.8897356131973285,3.859785472124367e-05,0.0039010115173101455,0.04990865781765678,0.6143517506390217,0.23213211333512201,0.7825476663613001,5.8117189092775146,129.79957536763115,0.42738635984554124,0.31865913130143486,0.585467416945478,0.962640538099995,0.010725345569029236,0.21812294055059742,1.798823273081345,0.0009623165440709604,0.3005209255101735,0.1708480721644914,0.35421652544778753,0.5717595013010225,1.4333886614706017,0.11079527339652728,0.8072831493803042,0.13493486868336155,0.032503745456216794,0.1362617606543286,0.009853722967967174,0.005788293751834721,0.0019220487259059764,0.00586800805019026
-10.888562939125126,129.96321215963795,8.215157071256609,0.8789391229432301,4.56870970726545e-05,0.002824228503981199,0.04922509688010778,0.5687459470484136,0.22069405747058815,0.7739034766882527,5.8134641516018695,129.79933240318397,0.3947368412204702,0.3016037616332414,0.5528320560182716,0.9625132204880147,0.01082417363114763,0.22030960857380777,1.798610796801276,0.000911911478877567,0.2914984295754933,0.16590496519773007,0.3656032360681666,0.5615492696917855,1.4344090742954405,0.1067651759182427,0.819679727990817,0.12777002775051813,0.026484134959463185,0.12400501508184257,0.009851794876641302,0.005719597670808727,0.0018592288396860022,0.005800621145432895
-11.62614002133422,129.9624706503803,8.215258269963043,0.8689836196773911,5.282132869355114e-05,0.0020533638947852853,0.048303202965825034,0.5269447447836985,0.21128023378819033,0.7659277536991624,5.815007697071985,129.79911684718118,0.36546705796891726,0.28602766331217777,0.5225838090021147,0.9623922823040834,0.010917103943157062,0.22229513665712008,1.7984292435646867,0.000861824355124991,0.28159521631581663,0.16016021798401453,0.3759804777814707,0.5522372042151535,1.4351642085957879,0.10370454594819199,0.8312905435254134,0.12203098141521607,0.021794677655180658,0.11284349536666852,0.00984907231422005,0.005630905267016686,0.0017920474651387172,0.005713614424804987
-12.265912578270116,129.9617943101531,8.215350612424949,0.8597757625371081,5.989217384585199e-05,0.0015013918576516922,0.04720525169629682,0.48910610590591835,0.20354851829414644,0.7585544706075593,5.81637876515116,129.79892472831423,0.33945730036331906,0.2718024394084909,0.49468003337884514,0.9622767875016175,0.011005091201140179,0.22411208184113704,1.798269635574831,0.0008130492251349162,0.2711821176396264,0.1539198436446331,0.38540669010625933,0.5437741303000353,1.4357045831801738,0.10143153092274153,0.8421089569679806,0.1174805174244346,0.0181364404270122,0.1028023324030421,0.00984567161953497,0.005527601828070938,0.001722700253981228,0.005612269863197684
-12.825224433505639,129.9611845128571,8.21543391116467,0.8513048175287242,6.68302573608091e-05,0.0011061718631181592,0.045983500303630825,0.45515108677069654,0.19720975104267485,0.751717282388952,5.817602044348097,129.79875269111835,0.31650085486903257,0.25881054199697884,0.46902830653433153,0.9621659704398964,0.011088890613722938,0.22578608834927097,1.798124562282795,0.0007663349088259153,0.2605404695322959,0.14742064087466078,0.3939477106849398,0.5361025934036998,1.4360723360863317,0.09979930791558564,0.8521361541632668,0.11392064345202992,0.015277836420231169,0.09384351603330386,0.009841685667823969,0.005413783584443749,0.0016529459949985602,0.005500605193921792
-13.318451990432624,129.96064174012778,8.215508100044202,0.8434915429986349,7.359626432583962e-05,0.000823048455394642,0.04468097567522512,0.4248586267961964,0.19202521396817476,0.7453546310654056,5.818698366875367,129.79859790427818,0.2963419314943323,0.2469449996759093,0.4455057563514403,0.9620592064470482,0.011169103172784346,0.22733756104541286,1.7979880257177205,0.0007221253072060837,0.24988333161295068,0.1408428074230134,0.40167176338602656,0.5291625910097407,1.4363023866360038,0.09869460791506401,0.861379912779539,0.11118670975442005,0.013039635785486725,0.08589474535894537,0.009837190371385886,0.0052926202642385786,0.0015840635497162605,0.00538172948202578
-13.757463296523015,129.96016567071086,8.215573222117683,0.8362229598768488,8.017356651913009e-05,0.0006203145519225497,0.04333252065216438,0.3979249943164639,0.18780012931635956,0.739411457131219,5.819685263372304,129.7984579852308,0.2787004844537936,0.23610884516740507,0.4239710221635036,0.9619559880268639,0.01124620644859678,0.22878272396045732,1.7978552672202468,0.0006806803781538358,0.23936951684606397,0.13432017011491945,0.4086465799193972,0.522894319463749,1.4364234246321854,0.09802857027845321,0.8698538020247358,0.10914219482317551,0.011284052649717307,0.07886567643776347,0.009832249251782804,0.005166581499184529,0.0015169909717618858,0.0052580651806080235
-14.151931648431544,129.95975514902284,8.215629433914737,0.829541209537153,8.656730674809309e-05,0.0004754139480244266,0.041965872820541386,0.3740113775154304,0.1843767466314692,0.7338399315194056,5.820577486724385,129.79833092896814,0.2632924520592607,0.22621442076001133,0.40427438775627783,0.9618559027413784,0.011320582037801227,0.23013457036542725,1.7977226229282768,0.0006418921536886698,0.2291178063095835,0.12795018695590266,0.4149370296592621,0.5172398188812752,1.4364589709636995,0.09772528487123201,0.8775774349654333,0.10767430187689465,0.00990539073579354,0.07266109659997307,0.009826917454080299,0.005037650169382158,0.001452166284411272,0.005131557371042906
-14.509769728438545,129.9594084810374,8.215676965207157,0.8232397384685191,9.278932874545766e-05,0.0003720651985213199,0.040602722156777786,0.3527772870997669,0.1816275802231797,0.7285992899591385,5.821387476974055,129.79821504484522,0.24984452707033722,0.21718252858283904,0.3862653868074849,0.9617586137661993,0.011392537953294618,0.23140362702190617,1.797587284064281,0.0006059749358564668,0.21920962818844703,0.12179983791808924,0.4206038917398743,0.5121448701837132,1.4364277729581238,0.09773042381477436,0.884573760971632,0.10668956099459716,0.0088218134854346,0.06718835401257832,0.009821243563337035,0.0049073880110359295,0.001390224881364728,0.005003738119904578
-14.837439217581244,129.95912354001186,8.215716104634721,0.8173345553950382,9.885948429915099e-05,0.0002986102275446043,0.0392597127777313,0.33389611954288156,0.1794493383033238,0.7236549421899171,5.8221257373146305,129.79810890547287,0.2381014054871053,0.20894160614576238,0.3697968556557167,0.9616638454539773,0.011462323674468596,0.23259845031790743,1.797447156412375,0.0005727524971773867,0.2097033286048022,0.11591542863016838,0.4257043040332658,0.5075585554742553,1.4363453027007709,0.09799422223038201,0.8908681570226757,0.10611075117098714,0.007969892704884653,0.06235935803256387,0.009815271360139686,0.004777053122299565,0.0013313203458156988,0.0048758417151983915
-15.14018157873729,129.95889781645872,8.215747192912342,0.8117404968549137,0.00010480420968387875,0.0002467394543254949,0.037949303311591506,0.31706481650356094,0.17775797487033113,0.7189775956891742,5.822801154577001,129.7980113031555,0.22783001676438824,0.2014269687058516,0.35472778333210875,0.9615713715500838,0.011530142266321408,0.23372603026369337,1.7973007498878202,0.0005420736419522829,0.20063639148858076,0.11032535249069975,0.4302906298361093,0.5034337085320478,1.4362238965678373,0.09847853555696866,0.8964889270014006,0.1058738377484268,0.007300665133646768,0.058093942336395185,0.009809041068222505,0.004647667641164468,0.0012755487335138363,0.004748871041695017
-15.422240602693225,129.95872852618604,8.215770608139808,0.806403843423904,0.00011064860770952775,0.00021050558646235458,0.036680499864631046,0.30200946244260646,0.17648483118333297,0.7145424519263099,5.823421265241289,129.7979212137335,0.21882159502536902,0.19458007091854412,0.34092532836794726,0.961481005395849,0.011596160241654914,0.23479212367090874,1.7971470636321352,0.0005138317479256402,0.1920295316905751,0.10504423705902606,0.4344104817117299,0.49972767081920927,1.4360732749424905,0.09915180395309217,0.9014665342528463,0.1059258617543952,0.0067762348505436805,0.05432079363147037,0.009802589624142334,0.004520059350847723,0.0012229821031551579,0.004623638375814284
-15.687081195173565,129.95861273199574,8.215786749253207,0.8013080854112861,0.00011641666665912572,0.00018558314513015322,0.03545951510312854,0.2884878820038246,0.17557335247675426,0.710328443582768,5.82399248737838,129.79783776505656,0.21089230173149387,0.18834782907471156,0.3282661125498473,0.961392591665017,0.011660515684857608,0.2358015273439471,1.7969854800877125,0.0004878688479989308,0.18389182782048827,0.10007738106488713,0.43810722350767023,0.49640168464093476,1.4359012084761555,0.09998632651763333,0.9058325915838551,0.10622272538059453,0.006366921661336323,0.050977039199212405,0.009795951266787357,0.004394895630894754,0.0011735874020210799,0.0045007986825789225
-15.93755497356801,129.9585474418158,8.215796022679914,0.7963916923433162,0.0001221338327437933,0.00016883563339382957,0.03429032710863386,0.2762881403464628,0.1749766124395842,0.7063175661745771,5.824520306144603,129.79776021177034,0.20388189614769694,0.1826820324862683,0.3166364871722663,0.9613060003870405,0.011723323854448357,0.23675826483962095,1.7968156768432577,0.00046400368200455623,0.17622340784694845,0.09542329280458123,0.44142030470026294,0.49342020496442074,1.4357138955073372,0.10096053559146485,0.9096190346317288,0.10672752708348462,0.006049367211756796,0.048007398381000606,0.009789158096317932,0.004272704325472425,0.0011272649256639543,0.004380870085685082
-16.17601441945764,129.95852964727115,8.215798837093043,0.7916262510133455,0.0001278249439340148,0.00015802034516941031,0.03317513328354589,0.2652258311092989,0.17465546653612718,0.7024943420659564,5.825009423144305,129.79768791501434,0.1976516522607579,0.17753884249217122,0.30593234835789784,0.9612211224453723,0.01178468134791955,0.2376657260864741,1.7966375696598191,0.0004420884494237877,0.1690172306217404,0.0910751682219479,0.4443854260418596,0.49075108564586783,1.4355161869802475,0.10205555259289471,0.9128580578228561,0.10740936077062933,0.005805232820170254,0.045363685719321485,0.009782239578212627,0.00415389988381505,0.0010839128579359857,0.004264259485665982
-16.404399565339826,129.95855634371762,8.21579560068678,0.7869907577060387,0.00013351211409382937,0.00015154237446201267,0.03211472299447541,0.2551414917933503,0.17457710294805742,0.6988453943894257,5.825463880666513,129.79762032553535,0.1920822579461246,0.1728783422762106,0.29605883086313434,0.9611378658691387,0.011844669534255541,0.23852678346033662,1.7964512684304246,0.0004219695580084889,0.1622611512584591,0.08702242632284755,0.44703478419626874,0.4883654700043665,1.435311841361677,0.10325519806525577,0.9155820988889889,0.10824227491485303,0.005620130150129438,0.043004280241343645,0.00977522252724527,0.004038809041101529,0.0010433960959784284,0.004151287736908269
-16.624326745060316,129.95862458738702,8.21578671340443,0.7824572896987536,0.00013921543680975732,0.00014825052294540456,0.0311087950640605,0.24589830114075592,0.17471383508733426,0.6953590890895371,5.8258871665944625,129.79755696942826,0.1870718121286386,0.16866413309918377,0.2869299506247272,0.9610561526650344,0.011903357485856027,0.23934389122045932,1.796257024911958,0.00040350460856965366,0.15593928527746673,0.08325210441018538,0.4493974612898734,0.48623725894954894,1.435103759974496,0.10454600299551718,0.9178231326222525,0.10920437680328941,0.0054826705251782275,0.04089322427515416,0.009768131550225687,0.003927674923799576,0.0010055691273047683,0.0040421936811804796
-16.83715046853557,129.95873151961968,8.215772563642119,0.7780041208747727,0.00014495511564474405,0.00014731449880933794,0.030156214184214415,0.23737948563121886,0.1750421799231841,0.6920252470416047,5.826282298443836,129.79749743671346,0.18253377554793448,0.1648629912456505,0.27846807593552436,0.9609759164139258,0.011960804160189008,0.2401191592625702,1.796055198641544,0.00038655305166187366,0.1500332421537716,0.07974977683096805,0.45149970103758774,0.4843428344021142,1.4348941601872267,0.10591639370537867,0.9196124963224044,0.11027714484742719,0.005383804405960977,0.03899953571016434,0.009760988808670079,0.0038206703772734056,0.0009702718973981978,0.003937147209261575
-17.04402238665464,129.9588743949779,8.215753524424619,0.7736149455223825,0.00015075111136411522,0.00014811333207973004,0.029255254969921398,0.22948563297321137,0.17554200363628814,0.6888348752261678,5.826651903442799,129.79744137045262,0.17839490594648535,0.16144453497362207,0.27060335859370827,0.9608971000396753,0.0120170604136476,0.2408544212413071,1.795846221948561,0.0003709872764342775,0.14452312248908186,0.07650037241556595,0.45336521333062696,0.4826608489109794,1.4346847344159706,0.10735627119895609,0.9209805764689366,0.11144475918164772,0.0053162168525694425,0.03729647138013676,0.009753813400422183,0.0037179075820923126,0.0009373454665026524,0.003836258676569369
-17.245914475297997,129.95905057823464,8.215729953813499,0.7692734327967131,0.00015662139691360706,0.00015021833501070714,0.028403734308000122,0.2221321287154654,0.17619611610040958,0.6857800207886465,5.826998265041255,129.79738846042727,0.17459339028843235,0.15838099773145883,0.2632729957222752,0.9608196547675586,0.012072169895387562,0.2415512648823498,1.7956305857203818,0.0003566905627845292,0.1393879663604042,0.07348834365396043,0.4550153835460003,0.481172115032012,1.4344767173237118,0.10885693140159595,0.9219568493983118,0.1126937614796396,0.005274120981182411,0.03576103844522872,0.009746622150357731,0.0036194490683490272,0.0009066325970044427,0.003739589717015864
-17.44368197532722,129.95925757635933,8.215702190556454,0.7649658283213991,0.00016258389345512978,0.00015326078999872522,0.027599254609144086,0.2152468906288945,0.17698937806831982,0.6828534978327787,5.8273234039683715,129.7973384321215,0.17107697802507865,0.1556468927552401,0.25642075655653385,0.960743537761946,0.012126171206737023,0.24221110516161576,1.7954088032771582,0.00034355500816410497,0.13460688945254437,0.07069864224019648,0.456469582024828,0.4798592279946139,1.4342710645063697,0.11041062928477222,0.9225695252809754,0.11401237654845978,0.00525258960278033,0.03437327061152328,0.009739429170471377,0.0035253160631479306,0.0008779804905362615,0.003647161418193488
-17.63804128830407,129.95949300526192,8.215670558608036,0.7606791552131419,0.0001686550073734189,0.00015703171535441995,0.026839173256557842,0.20876839599334454,0.1779089248704622,0.6800489204275518,5.827629075690589,129.79729104706814,0.16780166173608627,0.15321893220678992,0.24999611161003152,0.9606687126913802,0.012179097284453955,0.2428351635904482,1.7951814211102028,0.00033147969930587203,0.1301586790313286,0.06811610272868279,0.4577452742275928,0.4787065137618924,1.4340684026289363,0.11201072561427991,0.9228458440391961,0.11539061097393233,0.0052478715009272574,0.033116009149326116,0.00973224607862402,0.0034354953492082567,0.000851238396506891,0.003558961049785036
-17.82961721954314,129.95975461768666,8.215635363335455,0.75640248889392,0.0001748515698336179,0.00016136905404846036,0.026120767567156578,0.20264441959392784,0.17894350340488038,0.6773605045923012,5.8279168289770915,129.79724609488855,0.1647304751594505,0.15107576091138677,0.24395389598823813,0.9605951479187914,0.012230977067698693,0.24342452487571273,1.794948990961883,0.00032037404083988985,0.12602254525623624,0.06572620205573936,0.45885827010734037,0.47769976411724185,1.433869163895981,0.11365135437370091,0.9228116976685375,0.11681977307875463,0.00525687132721673,0.03197436997698518,0.009725081714100406,0.0033499414713775615,0.0008262641099833542,0.003474944221234872
-18.018952669333572,129.96004029354978,8.215596892831188,0.7521258337684883,0.000181190198535616,0.0001661665225979141,0.02544130357320143,0.19683009886141428,0.1800832670619069,0.6747829842991063,5.828188034183125,129.7972033894489,0.16183207228944152,0.14919778534254563,0.23825363483279186,0.9605228159489494,0.012281835945626233,0.24398015219851954,1.7947120636572547,0.0003101545962996727,0.12217830109652779,0.06351503766894093,0.45982289665938597,0.47682609567473005,1.4336736200061773,0.11532734368797794,0.9224917118674509,0.11829228206834892,0.005277084997522221,0.030935379435871824,0.009717942466555407,0.003268584827656247,0.0008029222232977464,0.003395042820575838
-18.206514843112803,129.96034803769422,8.215555418217297,0.747840407172061,0.00018768768556704483,0.00017134951370822174,0.024798039886791596,0.19128784414382285,0.18131963799417208,0.6723115661668827,5.828443895226625,129.7971627672327,0.15908046121194622,0.14756706141230214,0.23285928712449733,0.9604516929838859,0.012331696161231812,0.24450290119171167,1.7944711862514813,0.0003007431823680016,0.11860637403576517,0.06146937409580586,0.46065210678115853,0.47607387844983995,1.4334819038220756,0.11703406023687252,0.9219092139643139,0.11980159459974243,0.005306500300755376,0.029987865634115946,0.009710833073270702,0.0031913325906933617,0.0007810823334351309,0.003319165933488995
-18.392711900371545,129.96067598059457,8.215511193548293,0.7435383930939533,0.00019436018131427718,0.00017686494000107139,0.024188319868123333,0.18598550622458038,0.1826450308371528,0.6699418337758842,5.828685482927578,129.79712408280952,0.15645369973385728,0.14616711038362507,0.2277386744687572,0.9603817581585204,0.012380577461523738,0.24499354186871802,1.7942268904040437,0.00029207063810564397,0.1152880788313475,0.059576769094823824,0.461357656501948,0.4754325559706234,1.4332940600931248,0.11876744991907258,0.9210861946491234,0.12134195266614321,0.005343459851735259,0.02912205569582622,0.009703755651530765,0.003118074826141588,0.000760624544576579,0.003247205822717846
-18.57790079856933,129.96102237395354,8.215464456408933,0.7392128601404464,0.00020122336063015464,0.00018266665129994684,0.023609593387361974,0.18089579102840558,0.18405269489175996,0.6676696923532077,5.828913751536863,129.79708720658888,0.15393335323321042,0.14498279415147755,0.2228631319397102,0.9603129930656075,0.012428497514354778,0.24545277292718035,1.7939796888587016,0.00028407433321886997,0.11220568478603134,0.05782560349828927,0.461950223251291,0.4748925529156737,1.4331100697932577,0.12052389210270538,0.9200433234076197,0.12290827588412903,0.005386571134517273,0.028329406761753075,0.009696710217400893,0.003048687757487517,0.0007414374519275583,0.003179041139054446
