V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2,fluo_d,fluo_i,Cai_mean,fluo_mean
-10.787846308202258,129.96148679746682,7.483883791238014,0.8802390528445804,4.485328769018203e-05,0.0028349756897574404,0.04919221753657131,0.5723425027214597,0.2199956707503924,0.7735964411103116,5.618137333018893,130.57436404718192,0.3976556009936983,0.3013673897130312,0.555191780414582,0.9771483645813428,0.007931943135103241,0.22200660350484475,1.7999215444948522,0.0008467751852638451,0.27836579500850944,0.15796924012233474,0.34785274038530917,0.5771401355292196,1.4303431684716643,0.05768231040167694,0.7349463919515531,0.07815759029592909,0.03864534460803092,0.1896393324601532,0.009851673586508052,0.005587086988948824,0.0017947250352894815,0.005670706333999004
-11.512301168226076,129.9605903643893,7.484006076732552,0.8705403635106851,5.1745476932449974e-05,0.0020604964093933822,0.04828117920625116,0.5306700552247388,0.21047768691827212,0.7655463857766839,5.619789407032505,130.57413638699782,0.3682138870693251,0.2857635310432887,0.5249301382340046,0.9770217891739803,0.008029565629859941,0.22400947402093102,1.7997687130896998,0.0007982637388882864,0.26788265623156726,0.15173938514208316,0.3577761658370013,0.5682324984245536,1.4309607869005527,0.05521340340757005,0.7466772986360386,0.07299272216462954,0.031611462898125386,0.1733914999488932,0.009849056218229653,0.005484260870405632,0.0017293012970718722,0.005569845092911985
-12.13423393198235,129.95976212323012,7.48411909632785,0.8616901552038658,5.849158788595155e-05,0.001505694506511107,0.04719336271716119,0.4930529443408999,0.2026260669364226,0.7580849949309709,5.621264754990672,130.57393274032225,0.3421076689453002,0.2715034166184384,0.4970614643642001,0.9769005496430653,0.008122341704561827,0.2258466549076968,1.7996369112325319,0.0007516100199636449,0.25717961803278494,0.14524531606312802,0.36677845219887295,0.560148171722215,1.4313999904731904,0.05341850223506022,0.7575959044288407,0.06885305059819502,0.026093684893399634,0.15870889289634274,0.009845481530580872,0.005370232617470116,0.001662232621869479,0.005457982596158562
-12.670932172625976,129.9590013669881,7.484222945529157,0.8536508475867293,6.501291612684106e-05,0.001108254433999997,0.04598084198825757,0.4594248255238128,0.19614846073740758,0.7511436201863999,5.6225888839671,130.57374964041824,0.31913079246154413,0.2584675315656441,0.4714987272677139,0.9767838467091583,0.008211051619977457,0.2275447002332095,1.799519341476438,0.0007083284246161359,0.2465153784718042,0.13869170657499819,0.3749354947953925,0.5528225334818206,1.431700937749339,0.051848290206921104,0.7677160990896333,0.06555278665794599,0.0217545670082287,0.1455342373030722,0.009841994744110879,0.005248788473905009,0.001596024769001262,0.00533885134194826
-13.137103799755169,129.9583078436539,7.484317657971757,0.8463590987926117,7.124102305202016e-05,0.0008234788079490356,0.04468926975290329,0.42956601371297126,0.19080289529349878,0.7446577710082383,5.623783294547457,130.57358416511212,0.2990247620923652,0.24654672096141197,0.4481224005145067,0.9766710244207215,0.008296317439425663,0.22912476733830708,1.7994101459692284,0.0006652770748705193,0.2359717480720397,0.13217633803829934,0.3823070323708597,0.5461969979530248,1.431884690910486,0.05114361406540497,0.7770522513466758,0.0629802921112405,0.018339755116394033,0.1337860569347065,0.009836751930992314,0.005122094497010118,0.001528492617577044,0.005214538760421533
-13.546718484065542,129.95768402410192,7.484402896962086,0.8396814372343815,7.722856020960645e-05,0.0006193951923710733,0.04335074238525547,0.40317125932014786,0.18639445005559444,0.7385719872260614,5.624866151669281,130.57343384560997,0.28150493314976105,0.23564317247842298,0.4267927782985411,0.9765615528156574,0.008378635726877703,0.2306037872803225,1.799303533405218,0.000631736881849458,0.22564972809566763,0.1258084009886057,0.38897554140243407,0.5402098346205595,1.4319777264926281,0.05003896007418629,0.785587343639544,0.06102150760474659,0.015624752376953157,0.12330487057369825,0.009833086368423638,0.004991605812137254,0.0014693644407397718,0.005086536803436987
-13.9063651040439,129.95712167419865,7.484479781724417,0.8336807551154645,8.284985814998794e-05,0.00047328158280133246,0.041997804117393595,0.37989710912587077,0.18276367046463066,0.7328361056242002,5.62585268714018,130.57329661179637,0.26628272680185106,0.22566702678390224,0.407360743221194,0.9764549940738161,0.00845840364889587,0.2319952871802512,1.7991981411717919,0.0005931484173015003,0.2158071814699579,0.11970755756699684,0.3949996790189286,0.5347941572529199,1.4320106064393792,0.04994885034813694,0.7934067897859993,0.059519689937891126,0.013482723571294932,0.11399238609291935,0.009827013216769504,0.004860988822661872,0.001405004411420953,0.004958361849997315
-14.226578874196289,129.956623693707,7.484547917282225,0.8281635250250001,8.819596099006352e-05,0.0003688663340615109,0.04064959352389289,0.3593982885054233,0.17978232274347156,0.7274080936369866,5.626755772393966,130.57317071437555,0.2530801023197506,0.2165377475771967,0.38967623494608694,0.9763509893194733,0.008535944709830174,0.23331032254852066,1.7990894971414815,0.0005603767824662884,0.20632350812597117,0.11385928383800452,0.40043845785012816,0.5299062971291355,1.43198618385356,0.049798951489918114,0.8004911809976045,0.05845855577450595,0.011776202506715716,0.10570334133585083,0.009821482841472712,0.004729836290851041,0.0013464398558275944,0.004829672497725975
-14.513252417947777,129.9561861173785,7.48460784232104,0.8231071934375731,9.326987447839163e-05,0.00029448381034320894,0.03932413604533557,0.3413429274239888,0.17734698809354651,0.7222526505521427,5.627586285828081,130.5730546749427,0.2416373212685338,0.2081827684142682,0.3735919102458166,0.976249243422526,0.00861152260204943,0.2345579296498115,1.7989760545784481,0.0005301153068342907,0.1972889122716811,0.1083078874060101,0.40534460707863434,0.5254964484136704,1.4319204992021184,0.0498767197677454,0.8068842979642775,0.05775404643988252,0.010419127626341534,0.09832777330085946,0.009815536026631412,0.004599706185251662,0.0012907823801382372,0.004701977358612049
-14.771900761305652,129.955806527006,7.484659885154279,0.818445997660832,9.808590990687742e-05,0.00024172972112836984,0.03803402202771308,0.3254216974821591,0.17537336098968287,0.7173397071050605,5.628353443833925,130.572947240991,0.2317169228194069,0.20053628695239184,0.3589659262060878,0.9761495114372752,0.008685353414746327,0.23574553035896548,1.798856201635418,0.0005022582984877075,0.18871831320986018,0.10306670904905003,0.4097680433614898,0.5215201924606715,1.4318232777810376,0.050123011010818876,0.8126148305482971,0.057354760485756766,0.009337896961509107,0.09175508052768086,0.009809446418297306,0.0044713916071758555,0.0012381752343548717,0.004576059348570393
-15.007033901100126,129.95548224057674,7.484704409996306,0.8141281878941582,0.00010266965675299944,0.00020451095268874515,0.03678877355192246,0.31135294959890414,0.17379228325460974,0.7126438238297741,5.629065113601468,130.57284734339228,0.2231052421874763,0.1935386605100026,0.34566375011238815,0.9760515888338932,0.008757616341585998,0.23687929595336107,1.7987288072791379,0.0004766362355735071,0.18061795772008105,0.09813984624697056,0.4137537857503506,0.5179369056719273,1.431702331542049,0.05052680353099284,0.817713601024833,0.0572162577231033,0.008475389250125613,0.08588643285095932,0.00980313916931755,0.004345543878134039,0.0011886389280509376,0.004452555550510186
-15.222353151781052,129.95521042671592,7.484741801400413,0.8101067062317794,0.00010704538300349374,0.00017843930158298896,0.03559491080944406,0.29888486432075745,0.1725468674655636,0.7081434664468397,5.629728014395621,130.57275406903864,0.21561294401215608,0.18713581450439037,0.3335593481515578,0.9759553043595763,0.008828460524851464,0.23796437727859576,1.79859312705197,0.0004530902551556881,0.1729866284317574,0.0935247600542588,0.41734257970160493,0.5147100181757098,1.4315639218608582,0.05106495195286333,0.8222127155166412,0.05730128183734726,0.007787012705242875,0.08063429619228675,0.009796687390630415,0.0042226938958854635,0.0011421455601417344,0.004331987885978501
-15.420876038018696,129.95498821100549,7.484772449802096,0.8063416788948049,0.0001112360109259437,0.00016045659988993537,0.0344564964596957,0.28779718642396335,0.17159083143283627,0.7038205946935822,5.630347826644056,130.57266664601414,0.20907575050833407,0.18127901465755955,0.3225363301351138,0.9758605160416917,0.008898008913997607,0.23900503440403514,1.7984487358339951,0.00043145826487085324,0.1658157363592998,0.08921352414399428,0.420571072273535,0.5118066192478262,1.4314128916562852,0.0517215009551426,0.8261445734320024,0.05757894067342271,0.0072384205761021015,0.07592217424241984,0.009790125115617773,0.004103248417088138,0.0010986158765340854,0.004214755803333817
-15.605080188380192,129.95481272810616,7.484796744430731,0.8027988408059914,0.00011526326861811282,0.00014839721725844684,0.03337567247456272,0.2778993345808855,0.1708860951995365,0.6996599721152472,5.63092937935308,130.572584418121,0.20335243524975516,0.17592421389042115,0.31248816479196284,0.9757671050789969,0.008966363951793647,0.24000482886888302,1.798295454707482,0.0004115881926631387,0.15909163353737998,0.08519470072897448,0.42347216099456714,0.5091971246264441,1.4312529753514622,0.05248209386548335,0.8295415249221996,0.058023481324612304,0.0068028434730803555,0.07168386895175562,0.009783480521557862,0.003987515000837704,0.0010579427864258755,0.004101161383596922
-15.777080960152821,129.954681168226,7.484815066986918,0.7994479740140423,0.0001191475874617649,0.00014060249270283503,0.032353299158040257,0.269024660006706,0.170400136947978,0.695648344249444,5.631476890197314,130.57250681224716,0.19832019972876064,0.17103104631640642,0.3033170295430105,0.9756749688400752,0.009033613951205572,0.2409668399660509,1.7981332652394395,0.0003933361018539112,0.15279785255653228,0.08145511599796805,0.4260757493045558,0.5068546594159475,1.4310871625584418,0.05333464707864712,0.8324354569502462,0.05861271169441995,0.006458374226066544,0.06786127929707085,0.00977679572902269,0.0038757282926435007,0.0010200020441320748,0.003991435497278387
-15.938670269334347,129.95459079236917,7.484827789569094,0.7962624192664822,0.00012290832004690496,0.00013586306512872724,0.031389133864923764,0.2610289986318825,0.17010553228614936,0.6917742954287683,5.631994011136497,130.5724333321652,0.19387364817017133,0.16656271383844254,0.294933694235408,0.975584019722489,0.009099834144427906,0.24189370033590674,1.7979622916306273,0.00037656774213185685,0.1469157150850241,0.07798029734019281,0.42840886498670294,0.5047549377789885,1.4309177793887455,0.054268410406479346,0.8348576459926382,0.05932769114266505,0.006187497701833751,0.06440385522277857,0.009770098867132064,0.003768055428773287,0.000984657273951306,0.003885742555015616
-16.091361823091905,129.9545389485043,7.484835272474456,0.7932188254510687,0.00012656386123051025,0.0001333312975768849,0.0304820138640416,0.2537887076903357,0.16997929984968344,0.6880280369596399,5.632483889873367,130.57236355017892,0.18992323468846856,0.16248576391518454,0.287257213234538,0.9754941834835125,0.00916508819485616,0.2427876473974899,1.797782776560919,0.00036115740687299555,0.1414249682220934,0.07475495174219975,0.4304958445344833,0.502876085595889,1.4307465848597192,0.05527423771492842,0.8368385968145479,0.06015232345890608,0.005976402240734432,0.06126794389706893,0.00976341537511961,0.0036646035899696645,0.000951762435444929,0.0037841881347765263
-16.23644975094059,129.95452308922881,7.484837861795574,0.7902967210455816,0.0001301313204433604,0.00013240189819185692,0.029630113371870794,0.24719778110456217,0.1700019973996514,0.684401108937029,5.6329492564722345,130.5722970953506,0.18639295040327994,0.15876971445135105,0.2802143192683335,0.9754053968268003,0.00922943036066144,0.24365059699029507,1.797595048050012,0.00034698900487216557,0.1363045590061857,0.07176355173413915,0.4323586324481065,0.5011983805259461,1.4305749005105381,0.05634420891475165,0.8384078522119602,0.06107281570358239,0.005814054255567919,0.058415827628628375,0.009756772018118542,0.0035654299997398818,0.0009211679140290013,0.0036868288628453456
-16.375053634146656,129.95454078255435,7.484835887952345,0.7874778673576281,0.0001336266813742644,0.0001326310126012518,0.02883115573661537,0.24116519462603914,0.17015702577816288,0.6808861438293883,5.633392493807393,130.57223364392598,0.1832182216541109,0.15538672603410902,0.2737387672480175,0.9753176055036525,0.009292907182546608,0.2444842009156475,1.7973994934348179,0.0003339557517615554,0.13153322077115254,0.06899074553270029,0.4340170557528575,0.4997040068869379,1.4304037135226066,0.05747135148596775,0.839593857125037,0.062077244909756316,0.00569151423178594,0.05581484245834954,0.009750191081722445,0.003470550450206778,0.0008927243789155518,0.0035936806586678695
-16.508148586285714,129.95458971647963,7.4848296650688955,0.7847459222363369,0.00013706510718151487,0.00013369430334344567,0.0280825533813886,0.23561276009061427,0.1704301709241083,0.6774767050092702,5.633815687481901,130.57217291254963,0.1803442345880725,0.15231135519305583,0.2677707249989447,0.975230763041047,0.009355558604139714,0.24528988522984813,1.79719654187302,0.0003219597252159293,0.12708984214819757,0.06642158423564064,0.43548904493089263,0.4983768550103292,1.4302337468492945,0.05864952327373948,0.840423876463097,0.06315525612284834,0.00560151551975411,0.05343666195190588,0.009743690285892951,0.003379945778790719,0.0008662850910232365,0.0035047250828515474
-16.636579847557524,129.9546676997488,7.484819490869659,0.782086394926308,0.00014046086897189433,0.00013536723465953747,0.027381482728568926,0.23047383312606023,0.1708093565045337,0.6741671969319574,5.634220653720001,130.5721146544741,0.1777249145984431,0.14952040429076244,0.2622563719179495,0.9751448300358331,0.009417418588021535,0.2460688713361036,1.7969866547486846,0.00031091109509386364,0.12295365159366564,0.06404162153029855,0.4367907673293071,0.49720240046254344,1.4300654968416595,0.05987335166937741,0.8409239623840926,0.06429789716196367,0.005538247599519193,0.05125688118974611,0.009737285203348586,0.0032935658250500596,0.0008417066173188649,0.0034199132638402263
-16.761097446055523,129.95477266491065,7.484805646261603,0.7794861036489181,0.00014382755757116168,0.00013747792222331635,0.026725048273826504,0.22569064880597942,0.171284094367321,0.6709526680068022,5.634609000086778,130.57205865130754,0.17532082996372406,0.14699260334872138,0.2571470791069685,0.9750597726051555,0.009478516474508172,0.24682222247155158,1.796770305017342,0.0003007279317995737,0.11910461573074323,0.061837146608459015,0.43793691052294886,0.496167450272072,1.4298993151450634,0.06113802163318411,0.8411188711907758,0.06549726086241654,0.005496864517400034,0.04925412901945623,0.009730989228485904,0.0032113375701587643,0.0008188518600746115,0.0033391738771847866
-16.882366662037562,129.9549026651566,7.484788395763306,0.7769327565525114,0.00014717835486545222,0.00013990056921508177,0.02611032151904902,0.22121339609439888,0.17184532212531883,0.667828746771476,5.634982145328664,130.5720047103173,0.17309846237281137,0.1447084826396041,0.25239901350247623,0.9749755619021936,0.009538877398954801,0.24755085806698138,1.7965479722584077,0.0002913365471020307,0.11552348302026329,0.059795186267156644,0.43894080090621523,0.4952600395462804,1.4297354298071103,0.062439157701090466,0.8410320646443641,0.06674638282753918,0.005473366005705746,0.0474097332364318,0.009724811819414628,0.003133168169812731,0.0007975911543951087,0.003262416084510808
-17.000971304866603,129.95505586818098,7.484767988338962,0.7744166052018743,0.00015052531687692066,0.0001425470366773054,0.025534386910436135,0.21699923903595,0.17248525408120438,0.664791583170476,5.635341337655091,130.57195266194532,0.17102940897764432,0.14265023977328306,0.24797275228882554,0.9748921736321243,0.009598522701991349,0.24825556783551822,1.7963201376687659,0.00028266401886554277,0.11219190142955758,0.05790352710435398,0.43981451106712965,0.4944693203070073,1.4295739695282506,0.06377312183185126,0.840685766444481,0.06803912371099334,0.005464491734301006,0.04570746122005777,0.00971875918810609,0.0030589492358179373,0.0007777958402688876,0.003189533744686332
-17.1174285500431,129.95523056165754,7.484744656652502,0.7719255741843446,0.00015388027148970315,0.00014535920764324322,0.02499437502555522,0.21301141388411773,0.1731972063276736,0.6618377802205683,5.635687675555483,130.5719023569794,0.1690896801360244,0.14080159940950807,0.24383288042659965,0.9748095875052523,0.009657470398331426,0.24893702785076377,1.7960872757236925,0.00027466278807728286,0.10909226122266456,0.056150672664294084,0.4405689915712506,0.4937854785437334,1.4294149742443951,0.0651360573662965,0.8401008007560098,0.06937010491262677,0.005467589458254261,0.044133074375609475,0.009712835815670411,0.002988555094560911,0.0007593630280278306,0.003120403736151294
-17.23218810706328,129.95542512235522,7.484718621266805,0.7694547528150477,0.00015725445253961595,0.00014830105772225717,0.02448749620120687,0.20921838586529595,0.1739754346346126,0.6589643293641623,5.63602212686096,130.57185366396232,0.16725902329025574,0.13914768236841296,0.2399476101862885,0.9747277867360676,0.009715735608723148,0.2495958153874552,1.7958498598220218,0.00026724384402615703,0.10620824403807583,0.05452593333425424,0.4412141541270904,0.49319958887049514,1.4292584403336197,0.0665254957131744,0.8392971293497982,0.07073451329662836,0.005480511471901609,0.04267437035909365,0.009707043933749908,0.002921860063094581,0.0007421507529904846,0.0030549028840878224
