V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2,fluo_d,fluo_i,Cai_mean,fluo_mean
1.5273630548464516,129.96798012761917,8.872824148371542,0.9707967266453511,3.9308564817800664e-06,0.03788029844979826,0.04177394903781593,0.9253247359286113,0.4018056164141803,0.8624647005783462,5.99237598170362,129.0996493488347,0.7079671173956594,0.49102997855685415,0.8527169686545446,0.9531218934423681,0.012520393576777637,0.18861480591222768,1.8021578251436383,0.0010110057031963052,0.2541426723644604,0.12760301042991065,0.27509085201149047,0.6420080498631578,1.4151819274169661,0.289758458869272,0.7937076746128462,0.3107613435263284,0.11499642441132543,0.15199854870937465,0.009821214273869392,0.004415856328147898,0.001810279101914337,0.004521843738848319
-1.1330513242939941,129.96714016356003,8.87293869202901,0.9600163235554557,6.645617489506439e-06,0.02715043922718628,0.04489829919949306,0.8946025996592691,0.3657477833027521,0.8492167989598502,5.996628298615362,129.09906294783022,0.6666136023570894,0.45944400548305697,0.8128457433673358,0.9529136529613238,0.012710952968211156,0.1944843079581825,1.8012843942986707,0.001067053274562696,0.27940710267148766,0.14463548415412386,0.290303349532486,0.6286647882100626,1.420115424282097,0.25757306402221636,0.8091590548540752,0.28396384294850874,0.09190671319875192,0.1517242980067319,0.0098362579771204,0.004907451795616179,0.0019264894691691735,0.005004095054077046
-3.3808234641656822,129.96633229620417,8.873048878368639,0.9480124354567976,1.0355461246120408e-05,0.01946714457044793,0.047267581519792254,0.8539773109134792,0.3341701675270169,0.8364480590416378,6.0003214298017715,129.09855254213412,0.6226426778145474,0.4304583207952827,0.7714402458002082,0.9527235652545998,0.012877281331513292,0.19928888415586443,1.8005407628539807,0.0010934386467436337,0.29615335281657273,0.15732970035697139,0.30568156995135776,0.6150956778307061,1.4243450581018726,0.23322351028089197,0.8244143494263658,0.26068345301926577,0.07321621965047576,0.14686439180078126,0.009844951442441815,0.005267478199497717,0.0019988139971955673,0.005357232576810346
-5.28326397874825,129.9655546478408,8.873154962463984,0.9352544021957523,1.5073711301939986e-05,0.013964762554650453,0.048920373100999504,0.8062545853386199,0.3068795436951708,0.8242677251313331,6.003525692699081,129.09810857570557,0.5780454250376131,0.4039028818271593,0.7298236604816564,0.9525497671016726,0.013024035641903782,0.20332122231959446,1.7999145253756257,0.001096208812913052,0.3058177326566552,0.16589621110555453,0.320797840830274,0.601697747762101,1.4278838793951896,0.21463272505126296,0.8393114194870215,0.24088110955075098,0.058313420793225525,0.13907349254796808,0.009850189052152852,0.005513275690534269,0.0020339375244441587,0.005598313207428751
-6.897520271549928,129.9648078029605,8.873256864536513,0.9221924729679186,2.0726097274388368e-05,0.010027195819282231,0.04992323814697393,0.7545038307993117,0.2836236102489865,0.8127820507155636,6.0063063136630275,129.0977221839517,0.534348471151649,0.3796069495584212,0.6890035236402975,0.9523902071170681,0.01315495336872969,0.20676993474542205,1.7993912972768111,0.0010807684022607234,0.3098628839513572,0.170821224060074,0.33534776248440357,0.5887576656524682,1.4307878997044725,0.2003661549503463,0.8537305987569629,0.2242833420157371,0.0465490614128778,0.12966972912376837,0.009853444253807683,0.005666385533627954,0.002038463887451178,0.005748484724219713
-8.27148868175715,129.9640947840377,8.873354173223998,0.909212227073012,2.7174378541190822e-05,0.007209758721764177,0.05036041735255376,0.701508066048394,0.26406732035480496,0.8020689294015034,6.008722188375856,129.0973853624149,0.49265752406777724,0.3574019866628618,0.6496909112657502,0.9522428994017555,0.013273034585180062,0.2097648368612656,1.7989556424027984,0.0010521177941735503,0.30957563403125055,0.17269166645890865,0.34912901376456196,0.5764690746386796,1.4331296090548002,0.18938792759064021,0.8675812317719876,0.2105313583069104,0.037323547645851676,0.11961994518776323,0.009854631937927762,0.005746974305776984,0.0020189471972790448,0.0058275166122897445
-9.44529143151511,129.96342033079813,8.873446243580622,0.8966077918232793,3.424310314496281e-05,0.005194027629292569,0.05032127476019776,0.649466548231628,0.2478055655263428,0.7921631883237763,6.01082540454786,129.09709103176527,0.45370570848580083,0.3371242528323088,0.6123457698268843,0.9521060423042272,0.013380662465842689,0.2123983331827841,1.7985921505098847,0.0010143556447378185,0.30602574843573527,0.17210510319000527,0.3620223534153122,0.5649488874742388,1.43498587348561,0.18090088642722954,0.8807952433641969,0.19925031672167065,0.030118473893068397,0.10958242762921308,0.009854846591099866,0.005772021504210841,0.001981157980335072,0.005852076898071409
-10.452714548465512,129.9627899638458,8.87353232441136,0.8845773277338828,4.1749607646659074e-05,0.0037519232164060826,0.049894920201455334,0.5999124430131538,0.23439940037764964,0.7830560996590239,6.012661313642592,129.09683302813983,0.417917563336776,0.31861707623583846,0.5772329786996404,0.9519780686469952,0.013479721249601485,0.2147387167925142,1.7982863354491414,0.0009710555614650201,0.30007609203571883,0.1696151370868565,0.3739713455456588,0.5542560568224046,1.4364307804002125,0.17440880114663718,0.8933223373533554,0.19007936971539846,0.024503892441914595,0.09997268940053344,0.00985369253322464,0.0057550134961470425,0.001930347024994242,0.005835379751776015
-11.322293513281236,129.96220901618443,8.873611689982747,0.8732313285799226,4.952681963458632e-05,0.002719968614541298,0.04916258695563203,0.5537771663520474,0.22341623900560487,0.7747054788594344,6.014268938844759,129.09660604774893,0.38547478988551526,0.3017326414542559,0.544473511355576,0.9518576518762705,0.013571697525176592,0.2168379044624333,1.7980252672108539,0.0009247516685149973,0.2924180956222404,0.16570945384360275,0.38496575494639623,0.5444057614531985,1.4375328214062637,0.1694712166633098,0.905127627941782,0.182692657032445,0.020132572135515437,0.09102765944763223,0.009851615653386676,0.005706414529797887,0.0018705915761055274,0.005787692983201588
-12.078151155597896,129.9616821772373,8.873683702040141,0.8626086280915417,5.7438455557285256e-05,0.001981404056362812,0.048196236242470235,0.5115166058905268,0.2144591592965129,0.7670493546609591,6.015681559848789,129.09640556742596,0.3563764987352929,0.28633318397028823,0.5140850369598738,0.9517436891895961,0.013657761634567535,0.21873595235509546,1.7977977790652453,0.0008774845694055693,0.2835912924352106,0.16079646144720378,0.39502600544982097,0.5353842333384929,1.438352215951683,0.16576392380495159,0.9161885309503568,0.17680528000836077,0.01672924672543686,0.08286040060173328,0.009848761860203455,0.005634188092840143,0.0018053032296617391,0.005716826794160992
-12.740561582483098,129.96121307632268,8.87374786646349,0.8526955125323027,6.538537770923701e-05,0.0014527407575409877,0.047057457404853016,0.4732461757805783,0.2071827686938801,0.7600181868658638,6.016927381092019,129.09622775382206,0.33049379243108745,0.27229164220298374,0.4860145546456555,0.9516352748029091,0.013738835939766623,0.22046416567844526,1.7975945245318699,0.0008306395918297391,0.274019657045134,0.15521076816049684,0.4041927779928984,0.5271582560397156,1.4389413205030854,0.1630479170511543,0.926493213906223,0.1721709631315212,0.014078014723685122,0.07550235890047008,0.009845204314800312,0.0055444397068790075,0.00173704778424196,0.005628768424681386
-13.326431232284659,129.960804162897,8.873803849564805,0.8434447547603182,7.330380785629022e-05,0.0010744473684055258,0.0457976298706713,0.43885515171076955,0.20129674306206244,0.7535430182469075,6.0180301959921785,129.09606937313345,0.30761418662394757,0.2594917607918466,0.4601622097694542,0.9515316707157134,0.013815647790178175,0.2220471667493812,1.7974078611000883,0.0007851658377143954,0.2640311012857312,0.14921850449170856,0.41251845252536806,0.5196829996862544,1.4393445623256051,0.1611298174633169,0.9360390936526521,0.16858126267932794,0.012011131145955119,0.06893411448696422,0.009841078805580102,0.0054418557909009695,0.0016677631716939423,0.0055281150656985995
-13.849774177145916,129.96045673879783,8.87385147371488,0.8347904505672982,8.116074535316337e-05,0.0008036594073582001,0.04445899253961178,0.4081021914905027,0.19656262659500442,0.7475605798446018,6.019010059771065,129.095927699656,0.2874795598958286,0.24782780274099367,0.43640044186167043,0.9514322767505615,0.01388877495350932,0.22350454080364718,1.7972316517830162,0.0007416903155580257,0.2538777463713487,0.14302692475806805,0.4200609283887771,0.5129081534169252,1.439599131113912,0.15986468971156387,0.9448311744498454,0.16586087397970492,0.010398250600058674,0.0631084355095343,0.00983639708967821,0.005330088531223756,0.0015988923199512365,0.005418447522566001
-14.322100371753576,129.96017107319233,8.873890701720228,0.8266579505939541,8.894735850590278e-05,0.0006099491480807243,0.04307552916882373,0.38067174735297177,0.1927866178325565,0.7420147147653242,6.019883836988878,129.09580044136425,0.2698098908409543,0.23720395758360704,0.414585421616259,0.9513366067075043,0.013958676001312384,0.22485186812973984,1.7970610597291183,0.0007005806805317588,0.24375095618095421,0.1367941874790709,0.4268802654300588,0.5067807911335643,1.4397359004996295,0.15913241913968523,0.9528809353941715,0.16386347104464905,0.009138823665767171,0.05796253776047724,0.00983129398480282,0.005211995637384272,0.0015314620234394443,0.005302570114784635
-14.752799327418847,129.95994654857986,8.873921616975759,0.8189734630009121,9.667171522164997e-05,0.00047175341695097764,0.04167433427087248,0.3562183601009622,0.18981214904340973,0.7368567172019158,6.020665700517801,129.09568567209033,0.2543224172408362,0.22753359546862273,0.3945663683547374,0.9512442667419851,0.014025716258681053,0.22610160206444527,1.7968923500936311,0.0006620168433432871,0.2337926611417279,0.13063751857928804,0.433035906043165,0.5012482515824532,1.4397801462089788,0.15884259204702247,0.9602052587807035,0.16246768044298593,0.008155497494790375,0.05342768933879858,0.00982575248073692,0.005089826841748698,0.0014661799301575848,0.005182688128787682
-15.14951129117568,129.95978183163385,8.87394440023822,0.8116667516422773,0.0001043533801928639,0.0003735259748501534,0.04027644856809824,0.33439931359253044,0.18751294615404934,0.7320451337117456,6.021367588212152,129.0955817694524,0.24074608476049367,0.21873846183142442,0.3761928774679729,0.9511549362684093,0.01409018989419645,0.22726381667657883,1.7967226965823844,0.0006260581995063839,0.2241062162086904,0.12464140960061207,0.4385847683555129,0.4962598973974291,1.4397523854386738,0.1589206163707988,0.9668252454100208,0.1615733280801457,0.007388409464326096,0.049436044490828786,0.009819842325635911,0.0049653780847746755,0.0014035168341846556,0.005060563658124895
-15.518436613780207,129.95967502616136,8.873959308829752,0.8046740634026603,0.00011201902763218835,0.0003040540451721972,0.03889797428496681,0.3148904332707098,0.18578685569010142,0.727544878336856,6.0219995786922755,129.09548736377587,0.22882906551989232,0.21074785615516234,0.3593190960025476,0.9510683532467625,0.014152335502186355,0.228346724265009,1.7965500173402322,0.0005926786482796813,0.21476520900931126,0.11886487403832834,0.4435803815447533,0.4917679153864528,1.4396692153799975,0.15930641495479647,0.9727654289013336,0.16109750943326095,0.00679114614853188,0.04592366071642852,0.009813619653080478,0.004840095829093105,0.001343762876450017,0.00493761590407325
-15.864598154708963,129.95962381985223,8.873966656684534,0.7979389365104544,0.000119699121270831,0.0002553775241725026,0.03755098526397836,0.2973928276320088,0.18455078094506394,0.7233261411442501,6.022570194697505,129.09540129685934,0.21834203195404756,0.20349784396978318,0.34380603602339943,0.9509843028272966,0.014212347311149563,0.22935704405115226,1.7963728349350048,0.0005617957997444253,0.205819404181873,0.11334698688672858,0.44807258598312144,0.48772773390843105,1.4395439759007735,0.15995192211592937,0.9780530024631852,0.1609716460003839,0.006327809407981972,0.042831564490539716,0.009807084566432398,0.0047151416858916585,0.001287074024533326,0.004814983703157163
-16.192070701991888,129.95962560767035,8.873966797570853,0.791412091030515,0.00012742575615425772,0.00022181827122286273,0.03624413491704031,0.2816377804873928,0.18373674882636906,0.7193635370371082,6.0230866629113775,129.09532258665777,0.20908008655337526,0.1969305375635185,0.3295233499024789,0.9509026078385233,0.014270384691910665,0.2303003205539854,1.7961901590940959,0.0005332924918703049,0.19729979175872364,0.10811135621099538,0.4521073245362663,0.48409820385194213,1.4393873010561764,0.16081695410915886,0.982717082940707,0.1611391324485173,0.0059705523071842135,0.04010661905120335,0.009800296536101245,0.004591448124582927,0.0012335050884422656,0.0046935824071617175
-16.504165679522124,129.95967759188454,8.873960111489238,0.7850510481839258,0.00013523151481762617,0.0001992850722522975,0.03498338392239438,0.26738832719325895,0.18328884340583732,0.715635392103249,6.023555130245466,129.09525039788434,0.2008629370386211,0.19099345413240718,0.31635030854711127,0.9508231212323841,0.014326579608578176,0.23118117427449164,1.7960013884035395,0.0005070303381290376,0.18922301143446377,0.10316987919844584,0.4557266182202363,0.48084163146965464,1.439207614770016,0.161868975384973,0.9867881012752261,0.1615531365109408,0.0056976705519820635,0.03770182275117508,0.009793279678676272,0.004469763994903778,0.0011830372711538481,0.004574146655369905
-16.803590692384216,129.95977686920696,8.8739469928232,0.7788192207556026,0.0001431486417051077,0.00018478594880199387,0.0337725299142478,0.2544384750550398,0.1831606000045168,0.7121230628358775,6.02398085103922,129.09518401656513,0.19353396738488227,0.18563892616966352,0.3041761991266874,0.9507457198377327,0.014381042577503235,0.23200350110477147,1.7958062248399118,0.00048286313648341934,0.18159491988853677,0.09852589961422134,0.45896869877870744,0.4779237027199473,1.4390115651730666,0.16308074515063542,0.9902972672099016,0.1621747564802573,0.005492098439393303,0.0355760948140587,0.009786054111546887,0.004350689018618087,0.001135601700753309,0.004457264804753946
-17.092571075352254,129.95992049625227,8.873927841437467,0.7726851061482748,0.00015120881557721886,0.00017614198652916857,0.03261366553041199,0.24261038857628972,0.18331308799583113,0.7088103751522163,6.024368335017377,129.09512282992785,0.18695821397888052,0.1808235917064345,0.2929001308013838,0.950670299760055,0.014433866905642183,0.23277061416074837,1.795604606450097,0.0004606432983821435,0.1744133155497885,0.09417659268732656,0.46186826818987825,0.47531326759789194,1.4388043795294587,0.1644293455675573,0.9932761417522569,0.16297151412133876,0.005340365043062061,0.033693688613947045,0.009778637957169996,0.004234698669432154,0.001091094714696454,0.004343403361348582
-17.37294169723003,129.96010553707023,8.873903056213527,0.7666216704622005,0.00015944312553895263,0.0001718162779115958,0.0315075205158495,0.23175081633276,0.18371354483121413,0.7056831845244499,6.024721461940016,129.09506631081834,0.18101987676090686,0.17650795858252538,0.282430489263299,0.9505967730574436,0.014485131651887464,0.2334853430027236,1.795396656009285,0.0004402249755279771,0.1676698415812387,0.09011462778155171,0.46445681261333455,0.4729820515589026,1.438590133116165,0.1658954657107982,0.9957562784507205,0.1639162360488675,0.005231886406689786,0.03202347042984336,0.009771064189355198,0.004122161436152785,0.0010493876331813402,0.0042329242352351845
-17.646225541941657,129.96032910165732,8.873873029811762,0.7606057382314726,0.0001678819499085042,0.00017072203932183037,0.030453784661761657,0.22172849287580135,0.1843342415365983,0.7027290373431573,6.025043581248758,129.0950140041563,0.17562023192370468,0.17265601361375496,0.2726844590897852,0.9505250648240404,0.014534904309786701,0.23415012439346566,1.795182637406979,0.0004214679243993423,0.1613516114660388,0.0863295119857024,0.466762855160481,0.470904426916094,1.4383719703048563,0.16746282957865385,0.9977688915844439,0.1649861286228293,0.005158323213321135,0.030538428042116324,0.009763358373561163,0.004013355402889435,0.0010103368800338975,0.004126100559177116
-17.91369475682338,129.9605883745522,8.873838144781956,0.7546170959316783,0.0001765551713796128,0.0001720696642255415,0.029451385104563188,0.21243175182897445,0.1851515256281994,0.6999368860644083,6.025337596556627,129.0949655154518,0.17067565042506969,0.1692348771896135,0.26358750914297185,0.950455110740807,0.014583243059090307,0.23476707851750697,1.7949629188889789,0.0004042376324942206,0.1554425914847934,0.08280868238225489,0.4688121882467552,0.4690572202110694,1.4381522913312286,0.1691175633474605,0.999344608691242,0.16616199928950187,0.005113046193091582,0.029215256041123742,0.009755518843805554,0.003908483552868865,0.0009737895437112591,0.0040231313036715455
-18.176418180195977,129.96088063687213,8.87379877056551,0.7486382637854481,0.00018549243787475592,0.00017528355634535112,0.028498656981161555,0.2037659363210693,0.18614509053358771,0.6972968598960518,6.025606033754794,129.09492050154802,0.16611562688374767,0.1662145039599338,0.2550727687067944,0.9503868552174377,0.014630198431763207,0.23533806521558656,1.7947379433884032,0.00038840930491957493,0.14992462743782303,0.07953832316674915,0.4706281228712509,0.46741949082560075,1.4379329037517938,0.17084774279360687,1.0005132469759286,0.16742761998324754,0.0050907622254732455,0.028033877118753405,0.00974755343518948,0.0038076845944622936,0.0009395906319047116,0.00392415261094714
-18.435301047614956,129.96120328075912,8.873755261529856,0.7426540957127034,0.0001947232458013297,0.00017994196129024115,0.027593499139279075,0.19565084692044268,0.18729735738013575,0.6948000637306853,6.025851101133667,129.09487866245,0.16188086853852876,0.1635674054451776,0.24708037534762942,0.950320249800312,0.01467581471984521,0.2358647314916775,1.794508204110426,0.0003738656515435772,0.1447783393221834,0.07650403538497101,0.4722317271641751,0.4659723107580806,1.4377151544509157,0.17264307929383266,1.001303673328518,0.1687691718622883,0.005087213700232341,0.02697697986755666,0.009739506110836503,0.003711043647261858,0.0009075839552246654,0.003829248793606459
-18.691112588986634,129.96155381766766,8.873707955840134,0.7366511361841738,0.00020427729320637614,0.00018574250131393822,0.02673357935669699,0.18801863980847533,0.18859305199571896,0.692438435144569,6.026074733663967,129.09483973530578,0.1579216745961611,0.16126842610965678,0.2395568326780589,0.9502552520720984,0.014720130936237695,0.23634854400855992,1.7942742271915042,0.0003604986594609449,0.13998365253837688,0.07369121490340814,0.473642051368774,0.46469856589281777,1.4375000197798553,0.17449464775226434,1.0017436724554223,0.17017486536918808,0.005098984792823909,0.026029620253981055,0.009731373712768342,0.003618599459472909,0.0008776178888185143,0.0037384577781649766
-18.94452042614853,129.96192989026702,8.873657173839511,0.7306174477050595,0.0002141846010452732,0.00019244689763567288,0.025916442876279568,0.18081160852198375,0.19001866160357528,0.6902045704026898,6.0262786461814475,129.09480348717813,0.1541962351697046,0.15929448979548855,0.23245439649935987,0.9501918242470778,0.014763182061358817,0.23679083116898056,1.7940365503038365,0.0003482092402921505,0.13552055033858976,0.07108561116832107,0.4748763483107456,0.4635827582719628,1.4372882193927734,0.1763945702575892,1.0018598170542845,0.1716344581074645,0.005123235916631819,0.02517882024917932,0.009723153224142418,0.003530353863842059,0.0008495471547232763,0.003651781302279321
-19.196089299926683,129.96232926103502,8.873603219598865,0.7245427008381634,0.00022447563468694698,0.00019991549807064907,0.025139503834025016,0.17398089729153254,0.19156243965765787,0.6880917075244586,6.026464343106528,129.09476971372348,0.1506696375388487,0.15762448204468257,0.2257304561437007,0.9501299331250509,0.014804999022985287,0.23719278241745945,1.7937957230866814,0.0003369053992258457,0.13136893528471752,0.0686731240034826,0.47595024164261623,0.4626108550239993,1.4370802206752613,0.1783360216253959,1.0016774978860996,0.1731392238457043,0.0051577589413419125,0.02441332253612045,0.009714852259971925,0.003446274214907911,0.0008232308587317118,0.0035691875099091662
-19.44630668878153,129.96274981940627,8.87354637994366,0.7184176899821416,0.00023518141625689925,0.0002080462288480671,0.02440016360437008,0.16748523210185004,0.19321398339176266,0.6860935994339233,6.0266331580373524,129.09473823381086,0.14731278767709322,0.1562390466717332,0.21934710167010738,0.9500695489725566,0.014845609710571072,0.23755548251724115,1.7935522920786253,0.00032650308592968867,0.12750914664640836,0.06644018920103667,0.47687787942596005,0.4617701506226715,1.4368763174476769,0.18031298759935413,1.0012208411533967,0.17468160922326292,0.005200755566275372,0.023723367053390197,0.00970647511758758,0.00336630094297744,0.0007985356451147943,0.00349061808365607
-19.695595384874398,129.96318958024904,8.873486924659812,0.7122343434596078,0.0002463335923402113,0.00021677301838334687,0.023695866810554984,0.16128934028391087,0.1949640221240038,0.6842044361925789,6.0267862800404375,129.0947088859488,0.1441012063268035,0.15512041778738395,0.21327054156380895,0.9500106449386273,0.01488503945832252,0.23787992777707,1.793306792409942,0.0003169252073545262,0.12392217600225752,0.06437389021450758,0.4776721141492478,0.46104910473386335,1.4366766774054938,0.18232015408889676,1.0005126754558145,0.1762550252951665,0.005250764138990744,0.023100396992221002,0.009698029193057903,0.003290352474295476,0.0007753358270251233,0.00341599319427121
-19.94431583857124,129.96364667757086,8.873425107348611,0.7059857486955892,0.00025796429642103465,0.00022605145584651313,0.023024115712308797,0.1553636548237481,0.19680433068715814,0.6824188228624289,6.026924763940207,129.09468152688703,0.14101469745491033,0.15425231260592057,0.207470805387622,0.9499531967589409,0.014923311306367327,0.2381670347074327,1.7930597465656997,0.00030810130748965946,0.1205896502081649,0.06246191536294136,0.4783445815947399,0.46043726998365975,1.4364813505479133,0.1843528886073914,0.9995745701154358,0.17785378982543096,0.005306622957060803,0.022537014474384585,0.009689515821521194,0.0032183281480827972,0.0007535133546429758,0.003345214180895315
-20.192780152733512,129.96411936351504,8.873361165562088,0.6996656857721459,0.0002701065496466048,0.00023585324273731978,0.022382527894133024,0.14968308543506473,0.19872750737422964,0.6807317005744903,6.027049554267922,129.09465602836175,0.1380364507956502,0.1536197861503934,0.2019213011018129,0.9498971821668991,0.014960446498545055,0.2384176566202193,1.7928116574480013,0.00029996683860175643,0.1174940583829299,0.060692691833189316,0.47890584597642305,0.4599251624812259,1.4362903133344669,0.18640701133999724,0.9984268279564893,0.17947292961067007,0.005367385777330383,0.022026745838109273,0.00968092268623167,0.0031501128616878774,0.0007329582318474676,0.0032781679562867753
