V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2,fluo_d,fluo_i,Cai_mean,fluo_mean
-0.927469830556322,129.80698640236656,10.149651963148434,0.9610136650014077,6.307074651783157e-06,0.025601295691915764,0.043032434837650374,0.896346438156359,0.40043078684462274,0.8316251709645113,6.699342447292235,127.69582736105235,0.6556762706234532,0.4785809741960825,0.8213456027253633,0.9278960481499131,0.01902117649029268,0.17625680814068492,1.7995820413441639,0.0007566522810428311,0.2017847440080083,0.09980232310426505,0.39127348133644224,0.5384074080929748,1.429190986340948,0.559941580916833,1.0976052093986677,0.42982797750875584,0.05153392746379733,0.07332002909629877,0.009830259192740746,0.003836480040123513,0.0015855891939174885,0.003954005121547381
-3.4196964405805055,129.80722677371202,10.149621107115648,0.9478498268253538,1.0308077677627934e-05,0.018355500788379428,0.04584745559346083,0.8558009596909687,0.3655669085195617,0.8191201023563618,6.702785784444488,127.69534137213682,0.6140138052884881,0.44827380700209174,0.7785457555337845,0.9277135545322642,0.01918056174359674,0.1812197755782424,1.7984888666493886,0.0008163070060207081,0.22418358883580142,0.1131887239991833,0.39966138669702167,0.5311084851748676,1.4326119112874844,0.5211315016838709,1.1082810145284716,0.41167273741400257,0.04229023009315734,0.07387882609595418,0.00984640419799261,0.004236928728500366,0.0016992707038136516,0.004346918443588449
-5.533124501427781,129.80741792933648,10.149596942372405,0.9334651900607113,1.563581776336571e-05,0.013168967367513447,0.047881268953894954,0.8060575580036347,0.3355131010722914,0.8072414047313499,6.705740815627671,127.69492174939874,0.5703701559249221,0.42053826546760514,0.7350391139225805,0.9275491262764938,0.01931800393921307,0.18531372636741061,1.7975416767382104,0.0008565983206172819,0.2416096782914846,0.12441868812919976,0.40850494095913215,0.5233607179598561,1.4357094511253292,0.48973829103487293,1.1190381377944838,0.3950005914600247,0.03462363302895335,0.07246053347881247,0.009846722604693103,0.004570559379366941,0.0017786506859756677,0.0046740135602556885
-7.334056810554835,129.80756579710837,10.149578663170551,0.9183815500169342,2.228888943513819e-05,0.009458732045916378,0.049178995262529286,0.7507549200846944,0.3100680669289443,0.7961332280661745,6.708271335997481,127.69455982289676,0.5266473367812646,0.3952037351290189,0.6920327212719698,0.9274005727124639,0.019437769796791578,0.18875892004402156,1.7967270968622382,0.0008794223350002689,0.2541374206065106,0.13320669987626815,0.41753145738980113,0.5154112915090837,1.438420483098178,0.46467280727559873,1.129694262315514,0.3801862087552792,0.02836884288857207,0.06964962053256793,0.009851186448186541,0.004832524672679739,0.0018264727845596612,0.004930929805532813
-8.87651611148837,129.80767886616556,10.149565115360858,0.9030452916144824,3.0184215580996557e-05,0.006805247032732646,0.04983573069638308,0.693290545795449,0.28891247743912785,0.7859096627129507,6.71043592422167,127.69424763130544,0.4842502845181552,0.3721002231094892,0.6503802889634989,0.9272657264128318,0.019543259708472153,0.19170235947678643,1.796029101063707,0.0008873495197937941,0.26224170764047794,0.13954382701639204,0.4265158360214515,0.5074665835020037,1.4407296467669806,0.44482444211403777,1.1401123328839,0.3673473195916599,0.023326799150035618,0.06596088192144053,0.009853329774259682,0.005026235967506701,0.0018471216997269172,0.005120884865678328
-10.204508578431902,129.80776739786612,10.149554903681517,0.8878268027334989,3.9172487795585354e-05,0.004908744822997502,0.049949798146546834,0.6363821699053693,0.2716071552722844,0.7766274448709485,6.7122868703883105,127.69397806778379,0.44414495288006944,0.35106099873341184,0.6106356284837344,0.9271426059250325,0.01963715210140306,0.1942466894928443,1.795430675871958,0.0008831962414266566,0.2665689218553065,0.14360330920530612,0.43528375463420604,0.49968820277839043,1.4426519969598017,0.4292090021540993,1.1501889480102807,0.35643681646259834,0.01929720128686063,0.06180490928049658,0.009853710389810902,0.0051594540303679815,0.0018452864748603854,0.00525149827271
-11.354426036562426,129.80784231747094,10.149546542478603,0.8729997350841467,4.9070624408892494e-05,0.003553557096002054,0.049619172228323516,0.5819436495612735,0.25764062181283953,0.7682815049722236,6.713870001450369,127.6937449038135,0.40693920823526125,0.3319248785886035,0.5731264877762688,0.9270294796116112,0.019721556125520536,0.19646740117072475,1.7949152398730968,0.0008697072496783945,0.26779366504610874,0.14565721159655542,0.44370791067554366,0.4921955716921039,1.444219287561302,0.41700471235506825,1.15984596748973,0.34731689621771744,0.01609660014003709,0.057486649907020265,0.00985288058881713,0.005241411711758734,0.0018255791120047693,0.005331832670132428
-12.35678869603665,129.80791431047788,10.149538578602783,0.8587384245593457,5.969223810473705e-05,0.002585534181336689,0.04893529688776049,0.5311473957599587,0.24648732712516036,0.760817798310315,6.715224902770608,127.69354275915133,0.3729511871828786,0.31453818937077704,0.5380120278234424,0.9269248780626116,0.0197981246180741,0.19842149972343331,1.7944675493062718,0.000849369417749971,0.26655029068164493,0.14602126382038905,0.4517020997750054,0.4850707991527166,1.4454715301487215,0.4075437183016595,1.1690254699569906,0.3398046172677806,0.013565477610162802,0.05321779318351109,0.009850924539451572,0.005281270277954805,0.0017922307406913536,0.005370871341905722
-13.237402879382856,129.80799305401356,10.14952969594546,0.8451299406232653,7.087454218504964e-05,0.0018941658664876247,0.04797858189835612,0.48458118481557677,0.23765920124166637,0.7541542392680132,6.716385369911914,127.69336704046795,0.3422786685804395,0.29875648812645583,0.5053334204415801,0.9268275799512647,0.019868153127018257,0.20015302134818122,1.7940742315885747,0.0008243012188033917,0.2633980924189193,0.14501364793432678,0.4592138258983979,0.4783650639047528,1.4464509481357568,0.40029016570743947,1.177685946058153,0.3337038971332305,0.011570129609375665,0.04913530552353688,0.009848095775707227,0.0052872672483248485,0.0017488949576181508,0.00537669525866568
-14.018077713317183,129.80808683253045,10.14951876771625,0.8321908808090983,8.249003978869944e-05,0.001400440792123109,0.04681794587144491,0.4424157657980932,0.23073151503218217,0.7481989115195381,6.717380050996923,127.69321385406282,0.31485928382724665,0.2844455866135219,0.475050582286145,0.9267365832489239,0.019932657691090847,0.2016963848303522,1.7937238885843692,0.0007962302761736174,0.2588128287894203,0.14293196704409677,0.46621671891727584,0.47210536122452995,1.4471985396842315,0.3948211751884172,1.1857993086211596,0.3288229865080553,0.010000928505668751,0.04532006110209161,0.009844419121108387,0.0052664632895085784,0.0016986168564730544,0.005356227129343868
-14.717107462577067,129.8082023554012,10.149504881264077,0.8198913440303681,9.445543320328592e-05,0.0010481750081205424,0.04551067593325045,0.4045464703302882,0.2253503709243613,0.7428619256058462,6.718233082752376,127.69307991942587,0.2905208482626246,0.2714820653278986,0.44706929685144225,0.9266510735036866,0.019992434835393348,0.20307860842819508,1.7934070261677943,0.0007665154195177733,0.25318944251015857,0.14004114492222094,0.47270409553417114,0.4663003343247955,1.447752201790618,0.3907971971070253,1.193348724911582,0.3249840476091116,0.008769435148003454,0.04181244237468257,0.009840163937097935,0.0052247419417941615,0.0016438519001791983,0.005315240412290314
-15.349728677068649,129.80834474917143,10.149487339146589,0.8081683058694591,0.00010672620087699655,0.0007969325923444904,0.04410423585281883,0.3707126091527665,0.2212296698265219,0.7380625589581383,6.718964763741372,127.69296247773855,0.2690265943765854,0.2597533389787552,0.42126360494792664,0.9265703903627484,0.02004811444544907,0.2043211673966561,1.7931158697022012,0.0007361773379589177,0.24684857816913275,0.13656695694799095,0.4786829392592298,0.46094573934523164,1.4481455428533425,0.3879522122661262,1.2003264447634845,0.32202866586088763,0.007804975817484411,0.03862608233251598,0.009835049439128642,0.005166910564783187,0.0015865314264855825,0.005258442699574275
-15.92851409873741,129.80851769274588,10.14946564075868,0.7969499114679498,0.00011929240908162828,0.0006182209269318818,0.04263595850432735,0.3405626040700734,0.21814046588057476,0.7337303557576728,6.719592116612622,127.69285921545173,0.2501033601994306,0.2491572108677476,0.39748804280620875,0.9264940009796662,0.020100193288989508,0.2054410910944479,1.7928441430158142,0.0007059910498881689,0.24004759906419468,0.13269784163514406,0.4841699281996209,0.4560281592454224,1.4484078877990554,0.386070535093946,1.2067325036591148,0.3198178122323881,0.007051627891912745,0.03575627045406181,0.009829901011121732,0.005096875908047862,0.0015281472744850153,0.005189680321833623
-16.463752794053885,129.80872360390597,10.149439456979001,0.7861458719008472,0.00013217365785650218,0.0004917027197741231,0.041138080245278735,0.3137142241062571,0.21590120516529893,0.7298055409333405,6.720129399616596,127.6927681947619,0.23346689323070627,0.23960128549996002,0.3755893144080827,0.9264214746818757,0.02014906624336208,0.20645200335292913,1.7925868426128966,0.0006764544542661315,0.23298883740852763,0.1285861095543714,0.48918796329441555,0.4515281899800703,1.4485641905732554,0.384983490803331,1.2125728771332442,0.3182324099217914,0.006465257960820424,0.033187308544409946,0.00982282851234703,0.005017787247781792,0.0014698196658546139,0.005112003743165424
-16.96383324742769,129.80896380345794,10.14940860785739,0.7756917052590532,0.00014540434264842013,0.0004027539297582966,0.03963190264527678,0.28978843087169404,0.21436808107886646,0.7262382093290828,6.720588586386701,127.69268778839655,0.2188391247453818,0.2310021959975418,0.3554138318141495,0.9263524617395876,0.020195050535645347,0.20736492770818477,1.7923400398743132,0.0006479985275098814,0.22582942654978555,0.12435194270745024,0.49376326484772315,0.4474231203747248,1.4486353319853873,0.38454698109392726,1.2178586885279123,0.3171715020786527,0.006011184103768161,0.030897917668737743,0.009816288304784457,0.004932178061755539,0.00141238880432884,0.005027944929265909
-17.435586711105127,129.80923873940256,10.149373032137031,0.7655058801081669,0.00015904041610352877,0.00034104153188174957,0.038136182876698406,0.2684243446181588,0.21342623824916285,0.7229865022685379,6.720979754567614,127.69261662678817,0.2059573356751308,0.22328475111141102,0.3368117353955067,0.9262866770722813,0.02023840216421452,0.20818882237436476,1.7921006859270543,0.0006207618130288252,0.21869109904616552,0.12008935408520331,0.49792387224493034,0.44368841086566974,1.4486387973414974,0.3846656696056177,1.2226050652343943,0.31654927873505406,0.005662142179602969,0.028863949353091358,0.00980997260645281,0.004842101496951479,0.0013563583044733265,0.004939510734392681
-17.884538906615784,129.80954814128748,10.149332766269971,0.7555224267530245,0.0001731437321181181,0.00029918969191148275,0.036665972477870394,0.24929199812884983,0.2129836659108513,0.7200153621331749,6.721311394112915,127.69255355616892,0.19458056901884258,0.2163811608352091,0.31964026890664393,0.9262238871260544,0.02027932942493639,0.20893103287061066,1.7918664618975035,0.0005949577780254673,0.21166459906507387,0.11586910695338157,0.5016981355242607,0.4402990496457204,1.4485888671964955,0.38523530284213287,1.2268304077608592,0.31629444115132443,0.005396792565849088,0.02706077327453841,0.009802767807461633,0.00474920597264527,0.0013022325760616424,0.004848295420386768
-18.31515801981304,129.80989120184026,10.14928791972066,0.7456837763549371,0.00018778262033486586,0.00027192111525838736,0.03523133133953015,0.23209703798979575,0.21296640018715465,0.7172953734881217,6.72159066591167,127.6924976034165,0.1844925623625559,0.21023029294481244,0.303765659126244,0.9261638995717643,0.020318003077456046,0.20959763321031438,1.7916356391445325,0.0005706297106715239,0.20481674719466794,0.11174347106851908,0.5051142304569198,0.4372301096513106,1.4484972381807637,0.38618609830783535,1.230555189854576,0.31634719629760955,0.0051983755070184115,0.02546421526328223,0.009794772993508002,0.004654817866149662,0.0012502513112373794,0.004755601300019434
-18.731110360823088,129.81026673674444,10.149238653241861,0.7359398400514057,0.00020303161733350894,0.00025534596471647806,0.03383916336294425,0.2165809353567897,0.21331350289206583,0.7148014072591622,6.72182368469583,127.69244793759897,0.17550257534277908,0.2047767976559714,0.2890642216569626,0.9261065527918406,0.02035456631352735,0.21019375929518394,1.7914069407651199,0.0005477925077249436,0.19819590909211007,0.10775031769845722,0.508199246392047,0.4344574989764375,1.4483734507461643,0.38745851092193223,1.2338013827637269,0.3166574438546336,0.005053526820249404,0.024051673572507516,0.009786403926358458,0.004560013718067757,0.0012005644852782632,0.004662491957446006
-19.13535424195768,129.8106732298163,10.149185172732494,0.72624675433799,0.00021897123268345688,0.00024675486943664027,0.03249400652736439,0.20251944861437515,0.21397528920128253,0.7125120986940018,6.72201562808529,127.69240385515202,0.1674447609151641,0.19997074989097882,0.27542241792196365,0.9260517121655474,0.02038913816758713,0.21072372291941216,1.7911794949047317,0.000526427944939518,0.19183477234325455,0.10391507852188026,0.5109789719144996,0.43195821334909706,1.448225136541932,0.38900244662455,1.2365923609183525,0.31718364180732017,0.0049518662206007626,0.022802359985938426,0.009777960523067843,0.004465652609866917,0.0011532432112615742,0.004569815510125758
-19.53028451985612,129.81110893612214,10.149127715216201,0.7165673624502185,0.0002356845860293551,0.0002442964500426784,0.031198660440873934,0.18971954458682863,0.21491102523562872,0.7104091477132224,6.722170895328618,127.69236475830212,0.16017628205998624,0.19576704278207305,0.2627366877451,0.9259992647211555,0.020421818392355993,0.21119117597262568,1.7909527506670768,0.0005064919534355934,0.18575363434115227,0.10025351128396338,0.5134777731466744,0.4297104965910828,1.448058368149952,0.39077690024825434,1.2389522752952289,0.31789131151557326,0.0048853490120084175,0.02169733588345044,0.009769489867311033,0.0043724130932707005,0.0011082991786794823,0.0044782381280558045
-19.91789746260594,129.8115720141153,10.149066530874293,0.7068722984316113,0.0002532509948081539,0.0002465272999424698,0.02995557875915196,0.17801579336168208,0.21608581706906968,0.7084763691318482,6.722293304744145,127.69233012823062,0.1535751126856577,0.1921245368208451,0.25091349395516443,0.925949111736521,0.020452694103597888,0.211599333802734,1.7907263667596431,0.0004879251421222117,0.17996484201405766,0.09677529026662282,0.5157182345639832,0.42769423314679245,1.4478780886406144,0.3927467899868647,1.2409054014112637,0.3187512247263474,0.004847411283583108,0.02071983571805682,0.009760102514886881,0.004280843017993553,0.001065722271867893,0.004388279478716952
-20.29985490852064,129.81206054902333,10.14900187986516,0.697136707497588,0.00027175165987951874,0.00025236337185727227,0.028765508282689336,0.1672671708103468,0.21746989558100677,0.7066994561668378,6.722386166062853,127.6922995152395,0.14753768967258418,0.18900580997344718,0.23986853396192503,0.9259011671317305,0.02048184125059895,0.21195102498760957,1.7905001844142276,0.0004706573656828107,0.1744739978049255,0.09348494773941944,0.5177213129724018,0.4258907006401628,1.447688265794374,0.39488325201629565,1.2424759872821511,0.3197386821265855,0.004832770227250725,0.01985498679833592,0.00974948226296782,0.004191377117175485,0.0010254583640554875,0.00430035957101455
-20.677539652379487,129.8125725797253,10.148934028668736,0.6873345868361771,0.00029127864681374656,0.00026104874657155517,0.027626597664355067,0.15735393802964687,0.2190379321981028,0.7050657486617751,6.7224523467553485,127.69227252973539,0.14197668674719827,0.1863768791956188,0.22952598191359241,0.9258553557754442,0.020509326108543724,0.21224874123159246,1.7902741987303648,0.00045461911119370167,0.16928115998441193,0.09038274495098113,0.5195064442776602,0.4242824186897388,1.447492032878217,0.39716185126653847,1.2436881138498062,0.3208328849620378,0.004837257057927223,0.01908956065159668,0.009738978024041485,0.0041043535535873294,0.000987403004392944,0.004214836386341333
-21.052102949181076,129.81310613222348,10.14886324553455,0.6774413417486036,0.00031193482432363077,0.00027207969891025876,0.026536073695226526,0.1481745471308033,0.2207682468548698,0.703563968407528,6.722494341078977,127.6922488328447,0.13681880283460965,0.1842068509059313,0.21981779936863763,0.9258116114558391,0.02053520703857162,0.21249469597245843,1.7900485228127487,0.0004397432388670197,0.16438217284312637,0.0874657348698786,0.5210915978833571,0.4228532304189841,1.4472918422272825,0.3995603739670872,1.2445655211343134,0.32201631411747145,0.004857607077637944,0.0184118103316547,0.009730221984464184,0.004020030122105343,0.0009514359929132844,0.004131994668426104
-21.424500836985963,129.8136592503949,10.148789796299795,0.6674436250860097,0.00033382177767270855,0.00028511057911040735,0.025493388030447133,0.139643148117978,0.22264211272957724,0.7021839898949223,6.72251432731947,127.69222812863377,0.13200293236984514,0.1824675875215441,0.21068318447543935,0.9257698750550951,0.020559536056811947,0.21269087630248695,1.7898233555501017,0.0004259531853986686,0.15976984188000423,0.08472877153533692,0.522493319383001,0.42158841283158055,1.4470896057071214,0.40205935463536996,1.245131407953106,0.32327416465203,0.004891247708617106,0.01781138857331561,0.009722196909577386,0.003938596626067632,0.0009174715156937365,0.0040520005531952735
-21.79553455391323,129.81423002254337,10.148713940778162,0.6573404798678808,0.0003570289001591061,0.0002998858894571474,0.02450107094534935,0.13168736398090858,0.2246432108444026,0.7009166591358668,6.722514215564208,127.69221015761596,0.12747848314516805,0.18113342770080104,0.20206800943213585,0.9257300931134184,0.02058236006821128,0.21283908351545588,1.7895989575503064,0.00041316065439866143,0.15543482999373825,0.08216529226519029,0.5237268114661155,0.4204745322769627,1.446886810563926,0.4046440845974859,1.2454082024561062,0.3245938319990558,0.004936110457932413,0.017279246120231264,0.009710413452380632,0.003860183789669211,0.0008854726208878906,0.003974894175212572
-22.16591167493163,129.81481661370339,10.148635928366046,0.6471264473550339,0.000381633271873624,0.0003161857067975855,0.023561029908503024,0.12424527013875487,0.2267569831392993,0.699753573558768,6.722495708670383,127.69219468846491,0.12320307018935531,0.18018083763933776,0.1939239701949506,0.9256922161195872,0.020603722334844372,0.21294098105118595,1.7893756243129855,0.00040128843891476507,0.1513665896716954,0.0797680979891559,0.5248060502820927,0.4194990375543026,1.4466846424179074,0.4073046810538868,1.2454173004410725,0.32596432717860757,0.0049904189238955165,0.01680744707194313,0.009690583300919396,0.003784874660406533,0.0008554010167498289,0.0039006728690440394
-22.53625913130454,129.81541725696889,10.14855599922087,0.6367635518912982,0.00040773165012537876,0.0003338580985164366,0.02266360352162279,0.11726426600093966,0.2289705105966168,0.6986870323717875,6.722460321620166,127.69218151538361,0.11914155413745707,0.17958829704010768,0.1862080450729292,0.9256561981935769,0.02062366275161645,0.21299810248909332,1.7891536851047545,0.0003903048597363052,0.1475532950803825,0.07752914765116568,0.5257437997826014,0.4186500503982647,1.4464839680543398,0.41002912462372915,1.2451793146880172,0.3273762988880038,0.00505273770013511,0.0163890250394438,0.009669735183392578,0.0037127143655916912,0.0008270362060478049,0.0038295186953524927
-22.90707582694647,129.81603023385497,10.14847438693113,0.6262196583705154,0.000435469992776105,0.00035282402406670746,0.021786997313721978,0.11069991657104002,0.2312723645993304,0.6977099827583204,6.722409401242712,127.69217045542386,0.1152650963172832,0.17933614731942787,0.17888199201188737,0.9256219966630981,0.020642218202056688,0.21301186191631463,1.7889334875784997,0.0003801661429588955,0.1439824449719033,0.07543973847289823,0.5265516659992604,0.41791702052974916,1.4462853856598623,0.41279921970371297,1.2447144529139085,0.3288219440487184,0.005122143071112025,0.01601775187107725,0.009667684742682656,0.003643727042703888,0.0007999079306209166,0.003761843860350531
-23.27870083633566,129.8166539119871,10.148391313389979,0.6155384268792143,0.0004650201454029591,0.0003730459688477588,0.020922333421553266,0.10451450130009554,0.2336524439569741,0.6968159690654305,6.722344147033592,127.69216134565698,0.11155015115015984,0.17940637751030178,0.17191187127749466,0.9255895714975446,0.02065942301283744,0.21298356708786945,1.7887153582269109,0.00037075322262635223,0.1406417076940659,0.07349133885338405,0.5272404319217286,0.4172909685422958,1.446089383060395,0.41560326920594903,1.244041738770083,0.3302944380585426,0.005198219924483648,0.01568778073145333,0.009692500892634657,0.003577905783716262,0.0007737253833896249,0.00369779980545976
-23.651404468238738,129.8172867800629,10.148306984039786,0.6047934419211489,0.0004965124771336841,0.0003944978971380656,0.020100738945809712,0.09867577695176366,0.236101794717645,0.6959990708262126,6.722265631400321,127.6921540404224,0.10797757301645257,0.1797824230281743,0.16526761199677656,0.9255588847067281,0.020675309444847075,0.21291443394467122,1.7884996042688444,0.0003619570036641178,0.13751866122778472,0.07167582310899306,0.5278202053952753,0.416763518904207,1.4458963684656292,0.4184445652989701,1.24317834622991,0.3317875479823441,0.005280556521594082,0.015393873313546878,0.009711973268022605,0.0035151963879907246,0.0007489919437061881,0.003636701817010957
-24.025629327170265,129.81792740723867,10.148221593395098,0.5938529281401859,0.0005298180987256111,0.0004171146067978027,0.019407685957159554,0.09315654573867829,0.2386121765458827,0.695253718184643,6.7221748266234735,127.6921484076635,0.10453192040912442,0.18044893903322604,0.15892287143852318,0.9255298988161997,0.020689908953851595,0.21280562756197222,1.7882865985353074,0.00035387390539158857,0.13459950343970212,0.069984592141215,0.5282999626487378,0.41632477223521985,1.4457064690482964,0.4213303682686101,1.2421406268032762,0.3332958751946674,0.0053676473613797826,0.01513276552808543,0.00963570908068973,0.003455519894155925,0.0007274780632693918,0.0035767000742840385
-24.401921686029464,129.81857436029847,10.14813533630654,0.582756954712756,0.0005651701821803635,0.00044086971239363164,0.018680873809634634,0.08793270722474052,0.24117611400882258,0.6945747431547519,6.722072621112497,127.69214432671788,0.10119977771720823,0.18139205800545427,0.15285389368825608,0.9255025786490638,0.020703250888818938,0.212658218906528,1.7880767905316965,0.00034636302390962594,0.13187331225168872,0.06840975275633332,0.528687781713686,0.41596865422253637,1.445519854344437,0.4242258309758958,1.2409457637419026,0.33481573315920155,0.005458855135991829,0.01490116043017839,0.00962096050610079,0.0033988461221048224,0.00070586323539443,0.003520848364928273
