CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
0.9854082237130877,0.951120265949088,0.8743658100127991,0.7407558472495084,0.0002527161749872235,0.0002663356780282948,0.00029718671956193934,0.000360523713582494,0.000377126124233894,7.305222373752074e-06,0.9991218890296892,0.9977855429393873,0.8746435106086301,0.02906052657343437,3.123496848190751e-05,0.012492488333033852,0.0002433015909084251,0.9562599046589657,0.9312343340949153,0.865569450643675,0.002130193104276809,0.0007878161359462064,0.9615496999007469,-77.6067694862804,131.80665449393948,0.3763955763517884,0.3992282396535497,0.4341773557669587,0.48152011924106813,0.9111353087506041,0.9142542530636539,0.8989653015504463,0.9996199079451217,1.3577662444810006e-05,1.0011233080699157e-05,9.827276748873403e-06,2.2617212552523295e-05,0.010714210732656151,0.010565442285501738,0.010316713061288852,0.010767687015756373,13.309584378610488,13.022279782624578,0.0002550721628101405,0.0002652697253390364,0.0002873556333031523,0.00032873480028892705,0.0003387598593528311,0.8372430626481815,0.0003167050692184862,0.00029954190687092217
0.9854709997707009,0.9511706765285787,0.8745176818728488,0.7413668380983871,0.0002524434581537062,0.000266012909993216,0.00029675115663038064,0.00035988397371677043,0.0003775699423546899,0.001218280097882827,0.9985301207868464,0.9976680671240525,0.8749609610555055,0.02905008288530612,0.0001251788292695894,0.012483390521690353,0.0018827833985997052,0.9562647668884781,0.8796985166514207,0.8547137518522335,0.4429386524119718,0.006899134418066426,0.9502083330966575,-24.19610653153451,131.8098573880746,0.3762628604394869,0.3990897798335802,0.43404381167565587,0.4814340165478045,0.9121451172224954,0.9152286232905339,0.9001134088352372,0.9996441635879321,1.3420985695703321e-05,9.894446799876462e-06,9.667872070380313e-06,2.2178260240970904e-05,0.010708705266131345,0.01055856660363284,0.010306727094833145,0.010750321129806149,13.3095811146569,13.051869325004402,0.0002548633126456509,0.0002650297089778051,0.0002870511332689398,0.0003283218565957927,0.0003383876376051799,0.8375712065880868,0.000316217247792007,0.0002992077966480766
0.9855316157113848,0.9512195763267366,0.874668763022415,0.7419760311419563,0.0002521722300285185,0.0002656919487704014,0.00029632733444659817,0.00035991226199912974,0.0004021681429512646,0.33290044684008974,0.9191189986987267,0.9834928540416519,0.8729397878692484,0.025558128238713153,0.02279751304680189,0.013040808094730398,0.5532990265548161,0.956005640447895,0.03743776041472415,0.6188887043505507,0.9996810630710414,0.24542975748047535,0.8871033427543282,39.720949346227414,131.80976044665113,0.37612994122375754,0.398951048397943,0.43390983999316673,0.4813561413546985,0.9131434509531686,0.9161919214313111,0.9012484697979777,0.9996662637882213,1.3269907930093026e-05,9.781270244613015e-06,9.513275407829965e-06,2.328367144961469e-05,0.010703236560261824,0.010551732163707441,0.010296805761083942,0.010734640886807794,13.309583078868616,13.659393372469292,0.00025465550460503403,0.00026479079849036513,0.000286748381952384,0.0003279421776644524,0.0003393549432311983,0.8378978986123352,0.00031617193328363925,0.00029889716991209715
0.9855900985956406,0.9512669866732935,0.8748190628534859,0.7425828035559804,0.0002519025178794884,0.00026537456447635945,0.0002959892191348335,0.00036275797556373094,0.0004555072329040865,0.5949919900134752,0.8464286765624939,0.9679077521033786,0.8614970642039714,0.018656081030894344,0.05356562144825851,0.014082473429156148,0.8979449712058531,0.955694412362626,0.0013357272929225132,0.44345313512239914,0.9998398779238101,0.5381479365635589,0.8265825150411172,44.3364704176287,131.8090829361909,0.37599682100081616,0.398812048923014,0.43377549473040383,0.48131208048126306,0.9141304401937012,0.9171442731671914,0.9023706325234027,0.9995700618233062,1.312418090129213e-05,9.6715666685741e-06,9.363753659379091e-06,4.242134847645321e-05,0.010697804128383608,0.010544938651404871,0.010286953790969585,0.010726701794445183,13.309587207480567,13.679217544541627,0.0002544487314808159,0.00026455310581183526,0.0002864533446543006,0.00032784131998489475,0.0003459086655989035,0.8382228748609257,0.00031755512601659876,0.0002987446872892117
0.9856464752058958,0.9513129287084636,0.8749685795471104,0.7431821609432802,0.00025163455008881964,0.0002650667751445804,0.0002958528232573187,0.00036884296304535004,0.0005135887857757869,0.7541643849470311,0.7806270010620173,0.9525694406507303,0.840538019049244,0.013150647277928387,0.0833940538302122,0.015171956295062253,0.9762409112991903,0.955382917915848,4.7659148471293974e-05,0.3177480552678664,0.999833820392802,0.7204165079611627,0.7701866799341717,44.300121709704584,131.80810555569883,0.3758635022001942,0.39867278982037413,0.4336409640002515,0.48129880838337524,0.9151062138534445,0.9180858028838597,0.9034800435550215,0.9828413365688279,1.2983570672715491e-05,9.565256006561808e-06,9.220727457679662e-06,0.0001932993337933805,0.010692407503722233,0.01053818620091485,0.010277189395471183,0.010730236955236906,13.309591367140824,13.672862032522644,0.0002542430057985233,0.00026431732074019696,0.00028618624737024854,0.0003284006040532108,0.0003584775652857135,0.8385439553543624,0.00032044041787747184,0.0002989251922118137
0.9857007720327499,0.9513574232856743,0.8751172211060553,0.7437424688059251,0.0002513689334773522,0.00026477790636406,0.0002960026754158093,0.0003776093974682888,0.0005683928222659268,0.8507400393380785,0.719367474939548,0.93747429970494,0.8135081253471724,0.009459287039533443,0.11226967211939927,0.016233731447299872,0.9923140493305397,0.9550717131444668,1.7038878504540496e-06,0.2276764312168087,0.9997955589834723,0.8252772367621717,0.7176453106788161,42.58256059363115,131.8070282976025,0.37572998774848815,0.3985332894815552,0.4335065697127592,0.48130318084842827,0.9160708993783561,0.9190166335533482,0.9045768477571782,0.9223208694985388,1.2847862268432599e-05,9.462364045686947e-06,9.086705115603571e-06,0.001184733865497745,0.01068704627232735,0.010531475862093928,0.010267544088781663,0.010746499953738832,13.309595414110607,13.660337938154774,0.00025403840303219946,0.0002640852144293176,0.00028597825401018104,0.00032988194635947757,0.0003752350363996416,0.8388472768163452,0.00032456415652736155,0.00029955139604823685
0.9857530152942829,0.9514004893784815,0.8752643620293865,0.744098982904255,0.00025110669546947483,0.0002645182796296139,0.00029648276159181726,0.00038839493509406524,0.0006182508327736925,0.9093065876350259,0.6617319619296931,0.9226186429771669,0.7838177984714019,0.007085916593762149,0.14019613728354693,0.017233123831152827,0.9949955378331031,0.9547610916127356,6.67627753250637e-08,0.16313729547572217,0.9997222090875612,0.8836194155558454,0.6687009945331776,40.042948399329994,131.80594679225374,0.375596281573629,0.398393578951395,0.43337271611414857,0.48131645795713396,0.9170246227665816,0.9199368867489243,0.9056611883366542,0.8628512463626863,1.2716865911878613e-05,9.363042515021151e-06,8.964840672592795e-06,0.006516982248014536,0.010681720117521198,0.010524809835146831,0.010258057415542945,0.010775559677328298,13.309599302312987,13.645126118661985,0.0002538351132096414,0.0002638597346583106,0.0002858631812978589,0.00033239033920605464,0.00039414186055722957,0.8390605733691527,0.00032964376972337495,0.00030066752431770824
0.9858032309271716,0.951442134810427,0.8754069339500974,0.7435720212352039,0.0002508492209730834,0.0002642976790947426,0.00029730977974482697,0.00040075320816736947,0.0006658891556657331,0.9447891750065612,0.6072820806663338,0.9079988921391519,0.753546938463642,0.005552406026887515,0.1671570485224995,0.01814848216689371,0.9943927403818626,0.9544513605897789,8.939385104611112e-09,0.11689299709448388,0.9996003379394931,0.9147121580238924,0.6231138030580793,37.04220084355152,131.80490596847122,0.37546238908665375,0.39825370207131466,0.43323984439957336,0.4813342973525366,0.917967508582521,0.9208466826589462,0.9067332068589915,0.8072030407327359,1.2590422480828133e-05,9.267562435157514e-06,8.858628211589948e-06,0.029407631424026887,0.010676428861863662,0.010518191470919404,0.010248772296322864,0.010817267812506727,13.309603008714856,13.628357049951761,0.00025363347892550284,0.00026364477668828844,0.00028587174819865563,0.00033591856425802674,0.00041374906941552605,0.8388855283597103,0.00033550896363197515,0.00030227185063849026
0.9858514443993045,0.9514823191608682,0.8755333241307893,0.7400687434634852,0.0002505981574731181,0.0002641249001492136,0.0002984941265519794,0.0004147628595335274,0.000720881030673133,0.9662286334033883,0.5557907157435445,0.8936116575762676,0.7225265344076269,0.004540663324435466,0.19309049925255087,0.018967097679654613,0.9924156883718193,0.9541429278151838,9.011763669711567e-09,0.08375757509409741,0.9994027224596995,0.9294737521714231,0.5806616549883417,33.73490094914511,131.8039263090562,0.37532831755682006,0.39811371436408727,0.4331084096806675,0.48135475235322006,0.9188996799741996,0.9217461401040107,0.9077930432633993,0.7551440852340737,1.2468407047651192e-05,9.17629618635369e-06,8.771841805896038e-06,0.10301144276255533,0.010671172499189717,0.010511625154072474,0.010239732264546554,0.010872841301888836,13.309606518918635,13.610559384197067,0.00025343401214403434,0.00026344485165834437,0.0002860296431064015,0.0003404222027963733,0.00043372168675729207,0.8374028891737656,0.00034225754565310034,0.0003043518598508159
0.9858976799094606,0.9515208498734086,0.8756125387227439,0.7301383583211555,0.0002503553520554561,0.00026400851632550203,0.00030007210660548293,0.0004314517113414344,0.0007984366492129637,0.9790736052165384,0.5071317253688699,0.8794538675463522,0.6875404011734882,0.003857865256400288,0.21784488271002322,0.019683896431334856,0.989150510868702,0.9538363954429866,1.7225865434988713e-08,0.060014928293474504,0.999077173657105,0.933725692108263,0.5411406270805105,30.152003695963785,131.80301660181865,0.37519407638100605,0.39797368209985146,0.43297889190104644,0.48137690933287497,0.9198212586906791,0.9226353765539552,0.9088408358689374,0.7064425664477681,1.2350730668065357e-05,9.089704055290351e-06,8.708831675278713e-06,0.2381509121126491,0.010665951216841777,0.010505116196278374,0.010230981133703795,0.010947625451244484,13.309609823668758,13.592156380913725,0.0002532373944215651,0.00026326484923622906,0.0002863599465404986,0.00034592995772239594,0.00045526697158809753,0.8330932144619683,0.00035044259258115896,0.00030693554970684156
0.9859419583557225,0.951557235791022,0.8755982615981749,0.7132276519500607,0.0002501228810282012,0.0002639589453856237,0.0003021358242469309,0.00045239579660129916,0.0008999854413497659,0.986545785450654,0.4612347252066186,0.8655230434007011,0.6450933889933212,0.0033890715853981037,0.24110040980729383,0.02029977218798236,0.9840755512468659,0.9535327200404858,3.5327289380429124e-08,0.04300258612123471,0.9985216419609185,0.9302487325707139,0.5043662440039159,26.268397132778787,131.80218038863651,0.37505967732823187,0.39783368321975776,0.43285185077328503,0.48140001551747535,0.9207323650950402,0.9235145081401392,0.9098767213567774,0.6608819554479916,1.2237341726153842e-05,9.008342302470895e-06,8.675373890230124e-06,0.37425880440859727,0.010660765415277293,0.010498670884076126,0.010222566592765924,0.01105148869512938,13.309612918566694,13.573577713185019,0.00025304447422285474,0.00026311007784948033,0.00028689010480256066,0.0003526371011280694,0.0004799924473302693,0.8256999085856305,0.0003607888278943559,0.00031012724178426974
0.9859842944574889,0.9515906702897032,0.8754537042648092,0.691907056806572,0.00024990319051649163,0.00026399039949576115,0.00030481624539405655,0.00047848848548486065,0.001013878040154936,0.990412571254552,0.41810049661621945,0.8518178569905056,0.5959088116851924,0.0030637089476487542,0.2622797660274798,0.020820765186846866,0.9762548048154384,0.953233444424572,7.664068378265435e-08,0.03081272321381715,0.9975483612573401,0.9200010111200135,0.47017572934303714,22.09649583373964,131.80141886025436,0.3749251348889671,0.39769381105883284,0.432727991165189,0.48142346721821977,0.9216331181826481,0.9243836496722241,0.9109008347244373,0.618259685609654,1.2128228759652334e-05,8.932901850774508e-06,8.679950570254898e-06,0.4876274222104428,0.010655615736550307,0.010492296771442358,0.010214547241749425,0.011194240934080476,13.309615803752667,13.55518091331671,0.0002528562788887095,0.0002629866362908294,0.0002876585002218525,0.0003608346869837001,0.000507808365090162,0.8163358890185404,0.00037365682449365357,0.0003140660637666171
0.986024694529954,0.9516201553624134,0.8751602699264996,0.6686137002968578,0.0002496992627282643,0.0002641208936890664,0.00030824083025519954,0.0005097983761774543,0.0011304809105803523,0.9913400900803012,0.3778445477514962,0.8383391837961593,0.5436976775421253,0.002836212349899658,0.2805878106126991,0.021257124562447317,0.9644069576373014,0.952940961591271,1.7380530092410198e-07,0.022078340108708717,0.995831044022307,0.9028719830325038,0.43843085719863767,17.712073411161803,131.8007318461818,0.37479046682550426,0.3975541794059599,0.43260818149228897,0.48144699863138385,0.9225236355950168,0.9252429146503338,0.9119133091729045,0.5783862544555196,1.2023426063343685e-05,8.86426260921476e-06,8.735091981643402e-06,0.580504111139249,0.010650503110098429,0.010486003102113802,0.010206997547492385,0.011382911808571122,13.309618482787556,13.537213218956385,0.0002526740500267684,0.0002629018607695614,0.00028871420795637486,0.00037075441508114317,0.0005371614900599095,0.806061400770481,0.0003890605291215403,0.0003188599352189634
