CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss
1.3411842666009257,1.3326299658831604,1.3178398325381018,1.296331341308355,0.0002559816506136558,0.00026687997737977664,0.0002946341483946459,0.00034647579991010214,0.0003595692139549163,1.9949001867312655e-05,0.9907752526516809,0.8772061501324119,0.8852105001965359,0.008027015809666924,0.006005322332711882,0.01663285568018904,0.0004926719059256908,0.9744421787271417,0.7558524439664015,0.43228024672016063,0.004286662786292087,0.001333591665906446,0.9300830341529852,-71.84844761632257,134.35775772554436,0.24715208674827657,0.2509482054944723,0.261490787439339,0.30397243409418356,0.810507265719467,0.7285823687594679,0.3919774732707107,0.018193656510473572,0.0008484108352570215,0.0010626508174336594,0.0019293910012707803,0.004404902024076358,0.014783352780657422,0.014731222737016313,0.01470051695509322,0.015250137470571903,9.431047153244153,9.234126331303433,0.0025645320431964638,0.002644247107151506,0.0028421102179982186,0.0031876039875527074,0.0032718897973034607
1.3411430286605455,1.3326233607268396,1.3179088562658472,1.2964619049392385,0.0002560348233290391,0.0002669532046451264,0.00029467905945375713,0.00034634682195521947,0.00035930522945467193,1.9846527861080654e-05,0.9909890096467412,0.8788906075912769,0.8853609143468619,0.008085037399952208,0.0058236629008464385,0.016610149724314436,0.0004905809537378978,0.9744490190201605,0.7581366712201132,0.4354699625966802,0.004272105242209776,0.0013300819215589913,0.9305012109987619,-71.87647859121593,134.35776372198902,0.24715280580764418,0.2509588982234306,0.26152683921168224,0.30404528002088493,0.8098532270332764,0.727116367839315,0.38992873071647655,0.01883410614110678,0.0008498953680933231,0.0010651712198992654,0.0019314334209734392,0.004354647643369508,0.01478294046643383,0.014731211871759185,0.01470155277840556,0.015248889026995007,9.431044934715432,9.236210293165566,0.0025649280130609826,0.002644794617000646,0.002842451407581253,0.003186809546539897,0.0032702488804358743
1.3411022460744026,1.3326173082697457,1.3179780720458927,1.2965916234783752,0.0002560879984725626,0.00026702600004644084,0.0002947229236497375,0.0003462173993879446,0.00035904252985863864,1.9746856717034923e-05,0.9911967439575954,0.8805534241091231,0.8855105385807617,0.008143141092057873,0.005647526804357362,0.01658747392305715,0.0004885473137679485,0.9744558580487357,0.7603710022182512,0.43863991019874937,0.004257916018467265,0.001326659191915335,0.9309061404879592,-71.90389137462317,134.3577697570957,0.24715359045228263,0.25096967341508053,0.26156291266052617,0.3041177650623592,0.8091955249639095,0.7256500245795282,0.38790169327751495,0.019493434218495146,0.0008513823897583272,0.00106768051108821,0.001933398070316085,0.0043052038208599794,0.01478253206119233,0.014731207503778833,0.014702591125260418,0.015247640800662453,9.43104273978243,9.238288183090695,0.002565324056482003,0.0026453389340948615,0.0028427850612164096,0.0031860117560546792,0.003268615095721126
1.3410619188746742,1.3326118044210018,1.3180474729520502,1.2967204961000605,0.0002561411730472702,0.0002670983625023861,0.0002947657503762105,0.0003460875468895674,0.00035878111058150323,1.9649896791542967e-05,0.9913986186249102,0.8821948391688369,0.8856593762535111,0.008201324549307294,0.005476751832827514,0.016564828283860213,0.0004865692362217846,0.9744626957981695,0.7625565375372139,0.44179011217284025,0.0042440833450999894,0.0013233206917071707,0.9312983031452442,-71.93070398126129,134.3577758302158,0.24715444062699818,0.2509805304455216,0.26159900640558487,0.3041898906214381,0.8085341853781255,0.7241834633516847,0.385896313546546,0.0201720406245037,0.000852871811534679,0.0010701785228178252,0.0019352853758114023,0.004256555368301279,0.014782127588140244,0.014731209595113905,0.014703631876697511,0.015246392860607349,9.431040568372625,9.240359868896036,0.00256572015046624,0.0026458800500744274,0.0028431112466395445,0.0031852107116010987,0.003266988427042736
1.3410220470690595,1.3326068450911648,1.318117052059316,1.2968485218458865,0.00025619434408309866,0.00026717029099006197,0.0002948075489604527,0.000345957278933878,0.0003585209670953706,1.9555555351937144e-05,0.9915947974966226,0.8838150665246582,0.8858074306856004,0.008259585565291635,0.005311177508810093,0.01654221281538733,0.00048464490468867944,0.9744695322525668,0.7646942936347313,0.44492058420864783,0.004230595549504417,0.0013200637324006803,0.931678138267905,-71.95693337406566,134.35778194075058,0.2471553562726074,0.2509914686908212,0.261635119082201,0.30426165809684025,0.8078692347235021,0.7227168076290241,0.3839125445200059,0.020870335480448258,0.0008543635445899302,0.0010726650897501069,0.0019370957772339486,0.0042086872929914115,0.014781727069844711,0.014731218107746172,0.014704674915460448,0.015245145273210681,9.431038420414048,9.242425223437072,0.0025661162722267084,0.0026464179570255173,0.0028434300310842538,0.0031844065074077667,0.0032653688582833943
1.3409826306434884,1.332602426191547,1.3181868024335424,1.296975699618364,0.00025624750863872974,0.0002672417845444934,0.00029484832865291007,0.0003458266097964425,0.00035826209494726807,1.9463737132446807e-05,0.9917854466890853,0.8854142875095793,0.885954705152838,0.008317922081784173,0.005150644205716303,0.016519627528252066,0.00048277240069298196,0.974476367394399,0.7667851857366528,0.44803133203453027,0.004217440961194974,0.001316885719752802,0.9320460377670122,-71.98259533238938,134.35778808816022,0.2471563373258898,0.25100248752731674,0.2616712493418101,0.30433306888223827,0.8072007000502124,0.721250179863898,0.3819503401751093,0.021588740582968644,0.0008558574999891746,0.0010751400495493922,0.0019388297276971458,0.004161584759315648,0.014781330528220555,0.014731233003670413,0.0147057201260522,0.015243898102062203,9.431036295835812,9.244484124307588,0.0025665123991974736,0.0026469526474761098,0.002843741481208379,0.003183599236492493,0.0032637563733887123
1.340943669542081,1.332598543638616,1.3182567172140627,1.2971020282604153,0.00025630066378797055,0.0002673128422566871,0.00029488809870658575,0.00034569555350752955,0.00035800448963636805,1.9374354535882502e-05,0.9919707232382896,0.8869927064859997,0.8861012029540735,0.00837633202535511,0.004994999273718829,0.016497072429159206,0.00048094998523174357,0.9744832012081377,0.7688301734993874,0.45112237517943665,0.004204608498102456,0.0013137841265531286,0.9324024037082116,-72.00770569231334,134.3577942718847,0.24715738372025242,0.25101358632981147,0.2617073958476632,0.3044041243739084,0.8065286087910489,0.7197837022605706,0.3800096511518192,0.022327675503199914,0.0008573535886969263,0.0010776032417111059,0.001940487689703448,0.004115233349194554,0.014780937984667541,0.014731254244393609,0.014706767394137572,0.01524265140928539,9.431034194564136,9.246536454687067,0.002566908508925411,0.0026474841143806138,0.0028440456636566946,0.003182788990309112,0.00326215095601501
1.3409051636758014,1.332595193352001,1.3183267895791453,1.2972275065265755,0.00025635380662558796,0.00026738346327344174,0.00029492686834315664,0.0003455641238761337,0.00035774814666816114,1.92873231617539e-05,0.9921507798914297,0.8885505279946895,0.8862469273810099,0.008434813372380343,0.004844094335689695,0.016474547523363695,0.0004791759809118472,0.9744900336787533,0.7708302015734831,0.4541937370067225,0.004192087394141096,0.0013107564966344182,0.9327476255907277,-72.03227985807743,134.35780049137588,0.24715849538549695,0.25102476447241595,0.26174355727649673,0.304474825967512,0.8058529888465475,0.7183174964209704,0.37809042660413406,0.02308756300968222,0.0008588517215914441,0.001080054508063092,0.0019420701362668654,0.0040696189459481814,0.014780549460019703,0.014731281791153197,0.01470781660676767,0.015241405255018603,9.431032116524051,9.248582102740844,0.002567304579116641,0.002648012351118298,0.0028443426448217617,0.003181975858921337,0.0032605525897024387
1.3408671129229057,1.3325923712543317,1.3183970127449924,1.2973521330851667,0.00025640693426754135,0.00026745364679662105,0.00029496464675153676,0.00034543233449368585,0.0003574930615580381,1.9202561540031983e-05,0.9923257652723839,0.8900879563451113,0.886391881716008,0.00849336414856155,0.004697785113973522,0.016452052814756625,0.0004774487685604828,0.9744968647916828,0.7727861989497967,0.4572454444133182,0.00417986717290329,0.00130780043992263,0.9330820806300993,-72.0563328090154,134.35780674609757,0.24715967224784327,0.2510360213286266,0.26177973231848,0.30454517505795736,0.8051738685829961,0.7168516833141801,0.37619261428410955,0.02386882895250125,0.0008603518094747597,0.0010824936927863761,0.001943577550580949,0.004024727726115227,0.014780164974548713,0.014731315604929214,0.014708867652368283,0.015240159697425317,9.431030061639483,9.250620961434073,0.002567700587638436,0.002648537351487509,0.0028446324908344488,0.003181159931025964,0.0032589612578983133
1.3408295171251066,1.3325900732744858,1.3184673799844424,1.2974759065762582,0.0002564600438473633,0.0002675233920818989,0.000295001443108781,0.0003453001987234152,0.0003572392297107092,1.9119991115127792e-05,0.9924958218799234,0.8916052089731262,0.8865360692962889,0.008551982403241122,0.004555934079797019,0.016429588304464192,0.0004757668031658981,0.9745036945334241,0.7746991065889164,0.46027753452722836,0.004167938464695865,0.001304913752347144,0.9334061365387419,-72.0798792275152,134.3578130355113,0.2471609142301656,0.25104735627088315,0.2618159196761208,0.30461517304174657,0.8044912767464117,0.7153863835763212,0.37431615938428736,0.024671895614256048,0.0008618537630918949,0.0010849206420425945,0.001945010425799158,0.003980546183532287,0.01477978454799422,0.014731355646324384,0.014709920420633085,0.015238914793104465,9.431028029832003,9.252652930614184,0.0025680965124892344,0.0026490591096999063,0.002844915267706894,0.003180341293889523,0.003257376943397597
1.340792376086271,1.3325882953488375,1.3185378846340643,1.2975988256367923,0.0002565131325147787,0.0002675926984377819,0.0002950372665878447,0.00034516772969820237,0.0003569866463726925,1.9039536082902582e-05,0.9926610853591724,0.8931025217092292,0.8866794935390571,0.00861066619849863,0.004418411444368002,0.016407153990330815,0.00047412861846188103,0.9745105228917584,0.7765698884324048,0.4632900572918717,0.0041562933280943366,0.0013020944623933818,0.9337201528387996,-72.10293355586172,134.35781935907082,0.24716222125210305,0.2510587686704269,0.26185211806376635,0.3046848213178293,0.8038052424262035,0.7139217176170046,0.372461004110494,0.025497178899107603,0.0008633574931439831,0.0010873352038313752,0.0019463692647484457,0.003937061134480746,0.01477940819957852,0.01473140187552178,0.014710974802472267,0.015237670597266297,9.431026021020362,9.254677917759578,0.0025684923317872066,0.0026495776203744412,0.00284519104138576,0.0031795200333361623,0.0032557996281265726
1.3407556895921766,1.3325870334055459,1.3186085200037954,1.2977208886493043,0.0002565661974537955,0.0002676615652276939,0.00029507212625457126,0.00034503494038891537,0.0003567353072001808,1.89611219837947e-05,0.9928216945435181,0.8945800856453393,0.8868221576375896,0.008669413723856597,0.004285082123159987,0.016384749873651672,0.00047253273544773836,0.974517349852899,0.7783994018849527,0.4662830432942756,0.004144921380795667,0.0012993402571975627,0.9340244697652609,-72.12550945184752,134.35782571628664,0.2471635932291227,0.2510702578998138,0.26188832621250685,0.3047541212765488,0.8031157954321991,0.7124578040749288,0.3706270934122975,0.026345117990349397,0.0008648629102650196,0.001089737229817418,0.0019476545790942249,0.0038942595622480205,0.014779035947884886,0.014731454252898872,0.014712030690440558,0.015236427161912178,9.431024035126615,9.256695827468704,0.0025688880239197807,0.0026500928785345235,0.0028454598770498844,0.00317869623416053,0.0032542292958128043
1.34071945739107,1.3325862833803752,1.3186792794678792,1.2978420940047717,0.00025661923586464246,0.00026772999186644057,0.0002951060311707081,0.00034490184354154006,0.0003564852076823016,1.8884676608939253e-05,0.9929777814683415,0.8960381112002507,0.8869640648693394,0.008728223177468915,0.004155818783832957,0.016362375952400823,0.00047097774954475013,0.9745241754043634,0.7801885296217967,0.46925653622785346,0.004133813723345811,0.0012966490624209217,0.9343194202461649,-72.1476203624401,134.35783210665986,0.24716503007353222,0.25108182333050233,0.26192454286507066,0.3048230743108054,0.8024229659022813,0.7109947613418077,0.36881436926088085,0.027216144631410814,0.0008663699250678198,0.0010921265734973574,0.001948866889527171,0.003852128760260758,0.014778667810989035,0.014731512738421016,0.01471308797827489,0.01523518453772486,9.431022072069988,9.258706571889295,0.002569283567394272,0.0026506048795998122,0.0028457218398133454,0.003177869979749485,0.0032526659292861707
1.3406836792001016,1.3325860412117176,1.3187501564361728,1.2979624400262562,0.0002566722449695245,0.0002677979778203418,0.0002951389903610008,0.0003447684517009331,0.00035623634331953725,1.88101293806114e-05,0.9931294745958543,0.8974768082801466,0.8871052185002546,0.008787092801311064,0.0040304976886693,0.016340032223379944,0.0004694622999194691,0.9745309995340671,0.7819381390170215,0.47221058271855393,0.004122961722456519,0.001294018861057464,0.9346053266602865,-72.16927935993243,134.35783852970218,0.24716653169420544,0.2510934643336839,0.2619607667773005,0.3048916818125259,0.8017267844179311,0.709532707063166,0.3670227724824219,0.028110692232591633,0.0008678784481434719,0.0010945030907796572,0.001950006725275283,0.0038106562782950046,0.014778303806423828,0.014731577291840034,0.014714146561018767,0.015233942773511913,9.431020131768825,9.260710067333688,0.0025696789408854526,0.002651113619381262,0.0028459769945013208,0.0031770413522261526,0.0032511095113222964
1.340648354705697,1.332586302840459,1.318821144353396,1.2980819249717,0.00025672522201288233,0.0002678655226065787,0.00029517101281198834,0.00034463477721425955,0.00035598870962595463,1.8737411088048626e-05,0.9932768989621384,0.8988963859889438,0.8872456217833147,0.008846020880549704,0.003908998545453821,0.01631771868226626,0.00046798506625850197,0.9745378222303029,0.7836490817349399,0.4751452320875752,0.004112356991935767,0.0012914476895540428,0.9348825011416951,-72.19049914994396,134.35784498493598,0.2471680979966095,0.25110518028036904,0.26199699671813337,0.3049599451726251,0.8010272820007395,0.7080717581090171,0.36525224282935453,0.02902919569998221,0.0008693883900731379,0.0010968666400047113,0.0019510746237743567,0.0037698299145236874,0.014777943951182457,0.014731647872705268,0.014715206335011013,0.015232701916217993,9.431018214140664,9.262706234114574,0.0025700741232376288,0.002651619094075926,0.0028462254056422333,0.003176210432471459,0.0032495600246590975
1.3406134835635142,1.332587064210319,1.3188922367008378,1.2982005470438656,0.0002567781642611079,0.00026793262579248274,0.00029520210747339644,0.00034450083223170995,0.0003557423021183861,1.8666455110625537e-05,0.9934201760817315,0.9002970533906035,0.8873852779657129,0.008905005742081983,0.0037912046896807715,0.01629543532355049,0.0004665447728573518,0.9745446434817603,0.7853221954153282,0.47806053675512966,0.004101991447065516,0.0012889336549506128,0.9351512453194492,-72.2112920754842,134.35785147189355,0.24716972888285244,0.25111697054138943,0.2620332314694288,0.3050278657811036,0.8003244900992319,0.7066120305950806,0.3635027189124925,0.029972090318963248,0.0008708996614384407,0.001099217081905423,0.0019520711304731597,0.003729637720810873,0.014777588261724395,0.014731724440358909,0.01471626719786701,0.015231462010978693,9.431016319102149,9.264694996707679,0.002570469093462285,0.0026521213002620087,0.00284646713747767,0.0031753773001295385,0.003248017451931698
1.3405790653878724,1.332588321279128,1.318963427056937,1.2983183045692952,0.00025683106899107637,0.0002679992869953364,0.00029523228332071155,0.000344366628640508,0.0003554971159961691,1.8597233140641976e-05,0.9935594182323174,0.9016790447130096,0.8875241905004331,0.008964045735400428,0.0036770109489609975,0.016273182137320655,0.00046514036232936417,0.9745514632786082,0.7869583539775478,0.48095656759469413,0.004091859062415521,0.0012864754395465743,0.9354118369622673,-72.23167003027608,134.35785799009975,0.24717142425224709,0.2511288344857469,0.2620694698232801,0.3050954450321584,0.7996184403322533,0.7051536410368305,0.3617741348566743,0.030939788730483645,0.0008724121728396707,0.001101554278251589,0.0019529968017960434,0.003690068314149922,0.014777236754035611,0.014731806953567579,0.014717329048314609,0.01523022310210586,9.431014446565525,9.266676291552779,0.002570863830643418,0.0026526202349136307,0.0028467022543917212,0.0031745420332169143,0.0032464817736716747
1.340545099779388,1.3325900699903364,1.3190347089439534,1.298435195563005,0.0002568839335194502,0.0002680655058804562,0.0002952615491953865,0.0003442321782411794,0.0003552531469454225,1.8529665473519807e-05,0.993694743172352,0.9030425556911142,0.8876623625149926,0.009023139277839747,0.003566303576498942,0.016250959117467306,0.00046377055261288,0.9745582816097201,0.7885583411616038,0.4838333749369936,0.004081951436343618,0.0012840710330319963,0.9356645642342152,-72.25164470203472,134.3578645391151,0.2471731840000008,0.25114077148499486,0.2621057105885551,0.3051626843112109,0.7989091651159997,0.7036967033817992,0.36006642886515206,0.0319327375586229,0.0008739258348886846,0.0011038780952846161,0.001953852196628358,0.003651110074947578,0.014776889443490732,0.014731895371476462,0.014718391786560649,0.015228985230683775,9.431012596447605,9.268650047087739,0.002571258314179297,0.002653115895345003,0.0028469308198159566,0.003173704709170563,0.003244952973340711
1.3405115863029788,1.3325923062962017,1.3191060759525828,1.2985512180913747,0.00025693675517896746,0.0002681312821614695,0.00029528991393400526,0.00034409749260906966,0.0003550103904820834,1.8463694302628332e-05,0.9938262623052038,0.9043877953873106,0.887799797245447,0.009082284816123113,0.0034589764819784713,0.016228766255058834,0.0004624341954074474,0.9745650984649094,0.7901229537788206,0.48669102020263955,0.004072261403956496,0.0012817187680994023,0.9359096980778547,-72.27122738694452,134.3578711185003,0.2471750080183398,0.25115278090977383,0.26214195258542133,0.3052295850053954,0.7981966971431197,0.7022413313990836,0.3583795363090888,0.03295137052762536,0.0008754405582338306,0.0011061884009256754,0.0019546378827163995,0.0036127517919182614,0.014776546344972784,0.014731989652844703,0.014719455313967327,0.015227748436570354,9.43101076866251,9.2706161998657,0.002571652523586803,0.002653608279246047,0.0028471528971152358,0.003172865404026568,0.0032434310332236367
1.3404785244943864,1.3325950261512571,1.3191775217067707,1.2986663701760506,0.00025698953132526547,0.00026819661559938376,0.0002953173863312768,0.00034396258313678225,0.00035476884213517685,1.839926326207609e-05,0.9939540841156209,0.9057149715962779,0.8879364979153369,0.00914148083609664,0.003354926585934036,0.0162066035402282,0.00046113017366765586,0.9745719138342887,0.7916529728465135,0.48952956691508676,0.004062782020996971,0.0012794170312086465,0.9361475001835365,-72.2904290507774,134.3578777278261,0.24717689619623467,0.25116486213086936,0.2621781946468116,0.3052961485006084,0.7974810695214714,0.70078763798648,0.3567133917160437,0.03399612111373522,0.0008769562535676799,0.0011084850655669423,0.0019553544344899686,0.0035749824749301217,0.014776207472844515,0.014732089756269396,0.014720519533126357,0.015226512757863804,9.431008963123757,9.272574689920662,0.0025720464385576673,0.002654097384665823,0.0028473685493344255,0.0031720241926732865,0.003241915935577443
1.3404459138605571,1.3325982255122062,1.3192490398630434,1.2987806497970713,0.00025704225933704877,0.00026826150600185733,0.0002953439751389629,0.00034382746103758365,0.00035452849744847245,1.8336317257995874e-05,0.994078314301064,0.9070242906212779,0.8880724677346303,0.009200725861983033,0.0032540536920084083,0.016184470962237546,0.00045985739884854874,0.9745787277082452,0.7931491633118297,0.49234908050133697,0.00405350654949596,0.0012771642600577727,0.936378223257438,-72.30926033661873,134.35788436667295,0.24717884841942703,0.25117701451928054,0.2622144356183553,0.30536237618140694,0.796762315770759,0.6993357351459589,0.35506792883419336,0.035067422312506626,0.0008784728316371311,0.0011107679620853646,0.001956002432740347,0.0035377913479454947,0.014775872840952123,0.014732195640195574,0.0147215843478461,0.015225278230918866,9.431007179744316,9.274525460622078,0.0025724400389598476,0.0026545832100068095,0.002847577839191423,0.0031711811488727266,0.0032404076626442436
1.340413753880004,1.3326019003378227,1.3193206241098814,1.298894054896059,0.00025709493661628754,0.0002683259532225086,0.0002953696890648229,0.00034369213734873237,0.00035428935198200185,1.827480229979103e-05,0.994199055903117,0.9083159570512299,0.8882077098987419,0.009260018455668824,0.0031562603591469094,0.016162368509530175,0.0004586148081502507,0.9745855400774205,0.7946122737765031,0.4951496280942811,0.004044428443418774,0.001274958941052497,0.9366021112897466,-72.32773157260465,134.35789103463125,0.24718086457045713,0.2511892374462952,0.2622506743583301,0.30542826943094475,0.7960404698187659,0.69788573395831,0.35344308069557895,0.03616570640667401,0.0008799902032543746,0.001113036965857757,0.001956582464298777,0.00350116784193911,0.014775542462628815,0.014732307262926217,0.014722649663139315,0.015224044890362358,9.431005418436662,9.276468458530555,0.002572833304839129,0.002655065754019467,0.0028477808290703053,0.0031703363452814564,0.0032389061966633615
1.340382043987016,1.3326060466009721,1.3193922682586954,1.2990065835310556,0.0002571475605729282,0.00026838995716468595,0.0002953945368550653,0.00034355662281916626,0.0003540514010476102,1.8214702259891303e-05,0.9943164000107121,0.9095901996223844,0.8883422277513413,0.009319357190789274,0.0030614594911678693,0.016140296165870288,0.0004574017310472911,0.9745923509345129,0.7960431045417611,0.4979312940705377,0.004035543022654733,0.0012727997844939288,0.9368193984073724,-72.34585281570489,134.35789773127942,0.24718294452923048,0.25120153028111436,0.26228690973447455,0.30549382963551813,0.7953155657109946,0.6964377460667247,0.35183877544586495,0.03729137725583866,0.000881508279274242,0.0011152919529078408,0.00195709512661923,0.0034651021042483685,0.014775216350770762,0.014732424582116887,0.01472371538500733,0.01522281277013106,9.43100367910889,9.278403639978702,0.002573226216295411,0.00265554501584231,0.002847977581590312,0.0031694898527451806,0.003237411518280713
1.3403507836048174,1.3326106602639038,1.319463966057267,1.299118233571923,0.00025720012865648696,0.00026845351777168294,0.00029541852712381984,0.00034342092814758157,0.00035381464025033445,1.8155963768291076e-05,0.994430445023498,0.9108472180626934,0.8884760244509226,0.009378740703119875,0.0029695585486265814,0.016118253918347758,0.00045621713716737883,0.9745991602705526,0.7974423686942417,0.500694147919935,0.004026844032618395,0.0012706853614168384,0.937030312014308,-72.36363378630321,134.35790445622794,0.2471850881719507,0.2512138923958934,0.2623231406302877,0.30555905817510565,0.7945876381889163,0.6949918805903667,0.35025494499939325,0.038444865823465124,0.0008830269706724295,0.0011175328037106112,0.0019575410175044486,0.0034295839435515836,0.014774894517693917,0.01473254755583158,0.014724781420840173,0.015221581901413461,9.43100196167279,9.280330957278704,0.0025736187537383497,0.00265602099490381,0.0028481681584303646,0.0031686417417940644,0.0032359236098141227
1.3403199721293204,1.3326157372906027,1.3195357112832404,1.299229002859337,0.000257252638340382,0.0002685166350306747,0.00029544166843785245,0.00034328506386691233,0.00035357906521663133,1.8098533965258648e-05,0.9945412871016286,0.9120872096558139,0.8886091031381136,0.009438167664026465,0.0028804673458350063,0.016096241753396735,0.0004550600127498057,0.9746059680767584,0.7988107619890474,0.5034382602084847,0.004018325363631793,0.0012686142835546066,0.9372350716064374,-72.38108391296251,134.35791120909698,0.24718729537170211,0.2512263231633095,0.2623593659417835,0.30562395642808593,0.7938567223913807,0.693548245647481,0.3486915207539428,0.039626601728498564,0.00088454618852304,0.0011197594012907792,0.0019579207398209664,0.0033946033530788448,0.014774576975211683,0.014732676142023567,0.014725847679196052,0.015220352313714242,9.431000266039842,9.282250365485407,0.0025740108977605576,0.00265649369096404,0.0028483526209136735,0.0031677920819171727,0.0032344424536185287
1.3402896089252083,1.332621273649913,1.3196074977678358,1.2993388892482758,0.0002573050871179711,0.00026857930897316933,0.00029546396933772655,0.00034314904031696386,0.000353344671525246,1.804237016517336e-05,0.9946490177867496,0.9133103759625383,0.8887414669782115,0.009497636773000551,0.0027940999779451203,0.01607425965582142,0.0004539294562163139,0.9746127743449978,0.8001489807643319,0.5061637065684805,0.004009981486113676,0.0012665852481293274,0.9374338886626804,-72.39821234974673,134.35791798951055,0.24718956599861944,0.2512388219559757,0.262395584576581,0.30568852577235484,0.793122853775048,0.6921069487328242,0.34714843252790895,0.040837005696148024,0.0008860658439995348,0.0011219716307388895,0.001958234902483003,0.0033601506410605286,0.014774263734657974,0.014732810298408104,0.01472691406973415,0.015219124035142886,9.430998592120233,9.284161824041284,0.002574402629105565,0.002656963104121016,0.0028485310301540677,0.0031669409413905736,0.003232968031672388
1.3402596933300617,1.3326272653126099,1.31967931937387,1.2994478905758697,0.000257357472506362,0.00026864153967327934,0.00029548543831728287,0.00034301286767469204,0.0003531114547707178,1.7987431079823482e-05,0.9947537263310997,0.9145169165176479,0.8888731191220288,0.009557146762823454,0.002710372894239886,0.01605230760975916,0.0004528245893363216,0.9746195790673419,0.8014577057408222,0.5088705638330273,0.004001807042676831,0.0012645969938955494,0.9376269672431222,-72.41502797555655,134.35792479710162,0.2471918999197899,0.251251388147088,0.2624317954545898,0.3057527675841896,0.7923860681773958,0.6906680963405268,0.34562560961032024,0.04207649573091752,0.0008875858483935911,0.0011241693796619284,0.0019584841189877267,0.0033262163032654595,0.014773954806873867,0.014732949982592619,0.014727980503249844,0.015217897092190874,9.430996939823828,9.286065295064606,0.0025747939286986437,0.0026574292347946674,0.0028487034469149262,0.003166088387467516,0.0032315003259632993
1.3402302246546918,1.3326337082513204,1.3197511699952913,1.2995560046648569,0.0002574097920465838,0.00026870332724703765,0.0002955060838227289,0.00034287655595733,0.00035287941056443413,1.7933676714244946e-05,0.9948554998124265,0.91570702865259,0.8890040627051989,0.009616696398809518,0.002629204783829431,0.01603038559872563,0.0004517445551174928,0.9746263822360475,0.8027376018660315,0.5115589098658818,0.003993796836727645,0.0012626482989206574,0.9378145042547121,-72.43153940192933,134.35793163151183,0.24719429699928203,0.25126402111049656,0.26246799750795613,0.3058166832381925,0.7916464018124476,0.6892317939413811,0.34412298081670656,0.043345486836449315,0.0008891061131260096,0.0011263525381951303,0.0019586690071022286,0.003292791016823091,0.014773650202211285,0.014733095152085842,0.014729046891662101,0.015216671509749017,9.430995309060226,9.287960743216898,0.002575184777648188,0.0026578920837214757,0.002848869931603328,0.0031652344863980627,0.003230039318497298
1.3402012021834917,1.3326405984404375,1.3198230435566694,1.2996632293269776,0.00025746204330372825,0.0002687646718516788,0.00029552591425171723,0.00034274011502559236,0.00035264853453581584,1.7881068262590385e-05,0.9949544232488461,0.9168809073174817,0.8891343008474077,0.009676284478015459,0.002550516461392934,0.016008493605672428,0.0004506885156969169,0.9746331838435363,0.8039893181577479,0.5142288233897689,0.003985945821070208,0.0012607379783663557,0.9379966897168577,-72.44775498082967,134.35793849239167,0.24719675709817274,0.25127672022076947,0.2625041896809888,0.30588027410719854,0.7909038912669222,0.6877981459609445,0.34264047454581803,0.04464439073464091,0.0008906265497567557,0.001128520999012547,0.0019587901885503973,0.0032598656340645958,0.014773349930536849,0.014733245764306851,0.014730113148000237,0.01521544731112548,9.430993699738814,9.289848135569335,0.0025755751572468727,0.0026583516519488484,0.0028490305442641084,0.003164379303449208,0.0032285849913089785
1.3401726251656392,1.3326479318643205,1.3198949340687667,1.2997695624489336,0.0002575142238577106,0.00026882557368952843,0.00029554493799924155,0.000342603554511675,0.0003524188221904658,1.7829569267434795e-05,0.9950505743293435,0.9180387597274711,0.8892638367296267,0.009735909816082423,0.0024742349508988922,0.015986631610685482,0.0004496557986896265,0.9746399838835176,0.8052135252504788,0.5168803928065572,0.003978249071009937,0.0012588649002850945,0.9381737077255826,-72.4636828326527,134.3579453793877,0.2471992800748549,0.2512894848517272,0.26254037092844296,0.3059435415643283,0.7901585733312853,0.6863672566855364,0.34117801635450296,0.045973600734918824,0.0008921470699466322,0.0011306746562518685,0.001958848292554015,0.0032274313720037245,0.014773054001269546,0.014733401776289368,0.014731179186330875,0.015214224518649568,9.43099211176655,9.291727445255313,0.0025759650488976875,0.002658807940866075,0.0028491853449083473,0.00316352290245706,0.0032271373255998203
1.3401444928141537,1.332655704518388,1.3199668356359875,1.2998750020074978,0.0002575663313020613,0.0002688860330079226,0.0002955631634633704,0.0003424668838117985,0.0003521902688910692,1.7779145695429144e-05,0.9951440227624861,0.9191808072936912,0.8893926736044053,0.009795571244668348,0.002400293968682844,0.015964799590713327,0.0004486459162034501,0.9746467823511284,0.8064109206031626,0.5195137173042088,0.003970701770754494,0.0012570279859653848,0.9383457368184623,-72.47933085688577,134.35795229214102,0.24720186578510336,0.2513023143762851,0.2625765402152015,0.3060064869831824,0.7894104849726234,0.6849392303727841,0.3397355286617308,0.04733348934006368,0.0008936675854599974,0.0011328134053698727,0.0019588439560679874,0.003195479834024319,0.014772762423389482,0.014733563144647398,0.014732244921735898,0.015213003153773458,9.430990545047703,9.29359865187503,0.0025763544341042906,0.0026592609522037695,0.0028493343935549623,0.0031626653457806192,0.003225696301624692
