CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
4.186566779200462,4.184956073961771,4.1833573386825496,4.18577242966186,0.0007897680936849686,0.0007830831313769661,0.0007677583551337627,0.0007371344615899603,0.0007135958368730215,1.1868628230935197e-05,0.9987215453286997,0.9975981858620354,0.6623170144155293,0.028559439687691503,4.8334587837724984e-05,0.0119762589143776,0.0003366587371067075,0.9492823492638393,0.890616110508449,0.8455414232619398,0.0030008127520244946,0.0010175055299819406,0.951572621023575,-74.78621834726053,131.74074945310966,0.5041208366334837,0.5041143516480979,0.5040877307277356,0.50380300071681,1.7342066790445019e-12,2.9234494291273414e-12,1.1108054862422921e-11,4.279977648929118e-09,0.9040086109731723,0.8842827468910448,0.8246925845688715,0.4247693529254345,0.03401474422596705,0.03400314468423196,0.03398042416805828,0.03391729837467013,13.465578936288123,13.597864182983955,0.0051583075248511955,0.005137275173688592,0.0050882790213522084,0.0049871814168714855,0.0049062885553371495,4.184914293883222,0.0007583336724651903,0.0050566854358219514
4.186512708666373,4.184897587288692,4.183300769714119,4.185738301343764,0.0007896782745514895,0.0007829721262308156,0.0007676090581406267,0.0007369621812540432,0.0007147211889678269,0.002755259416537624,0.9978860869648739,0.9973351512182652,0.6623191699312291,0.028535806890714877,0.00020374997141604003,0.011970950772077653,0.003062728628658798,0.9492856845303788,0.773766063852805,0.8247496986990922,0.5840739061173726,0.00876727545118398,0.9375663100545036,-17.61251707748708,131.74395484434996,0.504120754716302,0.5041141946813604,0.5040873865463261,0.5038017859318216,1.7476552692260119e-12,2.9549513206099675e-12,1.1281249808883107e-11,4.358850859466842e-09,0.9037511718636086,0.8839013649531319,0.8239547995885385,0.42373105924863913,0.03401452487544198,0.034002882703717145,0.03398010965079112,0.03391697952480828,13.465580470290941,13.666718836596614,0.0051580238135412225,0.005136920687179566,0.005087790090507116,0.004986485038677168,0.004906058223933654,4.184867339281837,0.0007581930201333225,0.0050561456883249
4.186458247617751,4.184838769002442,4.183243928912137,4.185703899855387,0.0007895884382688208,0.0007828613219022654,0.000767468148305992,0.0007372670929537573,0.0007307869408212492,0.3562152790522253,0.9120950689655929,0.9821574873982379,0.6604211087794971,0.024920157786526963,0.02488354219607556,0.012568831370578796,0.5811829385943843,0.9490102920657971,0.028497258150620333,0.5917979640868198,0.9996509329048883,0.26094697898939145,0.8743848936467392,38.41616708522106,131.74382385453933,0.5041206718304526,0.5041140364641177,0.5040870404660794,0.5038007664009143,1.7612499290119695e-12,2.986816191399276e-12,1.1456891533739596e-11,4.272256987106877e-09,0.9034929854000786,0.8835190660099485,0.8232163570409051,0.4338442657144248,0.03401430455969375,0.03400262002631822,0.03397979499474549,0.033917129050963744,13.465587340996713,14.209732132335207,0.005157739997014289,0.005136566390679209,0.005087304776267519,0.004985991951978392,0.004913538902207582,4.1848200936358415,0.0007583540201217721,0.005055742722462942
4.186403397299288,4.1847796200591505,4.183186819769045,4.185669273007463,0.0007894986112210731,0.0007827515639386288,0.0007673619626010268,0.0007385024860593339,0.0007528095003908548,0.6089282402529944,0.8380364848072825,0.9665939242820122,0.6541192755584012,0.01910586136433172,0.055519001445699975,0.013531636456941831,0.8945887033675105,0.9487020201746412,0.0010172891141270435,0.4240417722400998,0.9997301646241976,0.5310051020408656,0.8147455827928884,40.327794938623846,131.74316573064814,0.5041205879756596,0.5041138770027034,0.5040866928139127,0.5038002425846673,1.7749917161630426e-12,3.0190442930695885e-12,1.1634354543846961e-11,4.022804036108551e-09,0.9032340556784609,0.8831359443001816,0.8224829492825672,0.4726672586582737,0.034014083284062,0.034002356688508234,0.033979481633777474,0.03391862786122337,13.465595940648342,14.232564479091248,0.005157456090798798,0.005136212766438748,0.0050868437071431745,0.004986475590772017,0.004940130864476174,4.184772579210887,0.0007589670812825902,0.005055889173709363
4.186348158970424,4.18472014176642,4.183129454026205,4.1856344878563965,0.0007894088565320884,0.0007826438709850158,0.0007672957741721497,0.000740188263851867,0.0007722734824896923,0.7623795339401022,0.7697428646764576,0.9512770719270462,0.6452952007187719,0.014738465390895388,0.08517884036604245,0.014481876652095334,0.9701874783469631,0.9483939578786779,3.68071074783793e-05,0.30383920957717814,0.9996679048601539,0.696744507899373,0.7591805672273728,38.58339006167431,131.74226007422263,0.5041205031522009,0.5041137163168335,0.5040863441939885,0.5038001054909745,1.788881541519772e-12,3.0516288216864612e-12,1.1812439089622399e-11,3.766475466456448e-09,0.9029743938854917,0.8827522876156698,0.8217648110984324,0.5294386424472068,0.034013861056963406,0.034002092796948394,0.03397917213644095,0.03392143761769915,13.465604647948238,14.234823076333562,0.0051571721512390116,0.005135861166783519,0.0050864382304258915,0.0049883179183893706,0.004979694307065256,4.184724829337218,0.0007597731179124089,0.005056723509161875
4.186292533924664,4.184660336135,4.1830718525951145,4.185599602437049,0.0007893192413548557,0.0007825387446527166,0.0007672646769200458,0.0007421079382838312,0.0007891378860908103,0.8554443296987091,0.7056265453541427,0.9362034441259562,0.6356481576697133,0.011757765174007062,0.11380114641949965,0.01536149561263364,0.9871194990022072,0.9480867509744593,1.6369146210818572e-06,0.21771031933664517,0.9995414571477846,0.7927835032740266,0.7074238283741047,35.92078598666912,131.74128136304074,0.5041204173611479,0.5041135544358053,0.5040859951813279,0.5038002334283184,1.8029200942757932e-12,3.0845577438951836e-12,1.1989990343907285e-11,3.5240537849541414e-09,0.9027140213304684,0.8823685118298448,0.8210711581854839,0.5912128127993146,0.03401363789117582,0.034001828504007924,0.033978868803803894,0.03392533935011695,13.465613343061221,14.231041166181528,0.005156888282472826,0.0051355132409225505,0.005086108105621243,0.004991431349245095,0.005025339716669782,4.184676876397786,0.0007606763193924505,0.005058171893525737
4.186236523519737,4.184600206096512,4.183014043718015,4.185564664118118,0.0007892298273020714,0.0007824365169535829,0.0007672662482468319,0.0007441965167354854,0.0008039296105680033,0.9118183264965656,0.6452547537841612,0.921369563626753,0.6260945008972895,0.009720804787605253,0.1413111508606414,0.016154461056421036,0.9896329241398794,0.9477808396950497,1.931807317714034e-07,0.15599628860485143,0.9993431446691327,0.84706470152293,0.6592230819705294,32.963561296820956,131.74030809330492,0.5041203306043248,0.5041133913939639,0.5040856462923861,0.5038005488302719,1.817107848731508e-12,3.117816085735233e-12,1.2165969730579177e-11,3.296875174490597e-09,0.9024529684476397,0.8819850881761737,0.8204097293867286,0.6506367467339702,0.03401341380336737,0.03400156398102632,0.03397857356243079,0.03393013921159398,13.465621971476644,14.223234266942637,0.005156604618284649,0.005135170510943015,0.005085863509077076,0.004995631315195812,0.005072635897290482,4.1846287505766355,0.0007616509664564357,0.00506013038188105
4.186180129208541,4.18453975563613,4.182956061624306,4.1855297114268275,0.0007891406772489237,0.0007823375327528191,0.0007673000251236461,0.0007464277717764089,0.0008170616564511416,0.9458687756837338,0.5884844432312238,0.9067721590515051,0.6170639929660978,0.00829750597638986,0.16757271855132297,0.016859019830450545,0.987788200829851,0.9474767187379011,1.0478641518569171e-08,0.11177629993444618,0.9990461443513424,0.8762305662010229,0.6143437618285614,29.895585562485547,131.73937571971686,0.5041202428842863,0.5041132272300122,0.5040852980234564,0.5038010019932939,1.8314450666507735e-12,3.151386239579549e-12,1.233938636282954e-11,3.0842734615410754e-09,0.9021912740661429,0.881602530694643,0.8197875236717997,0.7044594224150692,0.03401318881375001,0.03400129941369639,0.03397828815637369,0.03393567779397607,13.465630492441756,14.212190304136254,0.00515632131119036,0.0051348343621627065,0.005085710364146244,0.005000746373864919,0.005119002227563429,4.184580480264141,0.0007626881091136422,0.005062510727222694
4.186123352571203,4.184478989901153,4.182897945763024,4.185494775707195,0.0007890518590701035,0.0007822421602941833,0.0007673661348680825,0.0007487832248226818,0.0008288118825993678,0.9662698609236587,0.5352663772747152,0.8924082852041686,0.6087280261122925,0.007278083721891837,0.19236316567648912,0.0174800980674401,0.983776464969533,0.9471750175067256,3.770983004891991e-08,0.08009135289234098,0.9986074625152724,0.8896032839500684,0.5725692306507275,26.783372898694136,131.7384999707359,0.50412015420436,0.5041130619873364,0.5040849508686388,0.503801559508871,1.8459317794633763e-12,3.1852477376889614e-12,1.2509268850979443e-11,2.8853660672472103e-09,0.9019289856327094,0.8812213991945501,0.8192111432583935,0.7516378929058367,0.03401296294615159,0.03400103500312374,0.03397801423862518,0.033941821954140035,13.46563887269802,14.198496227445197,0.005156038530269026,0.00513450610845066,0.005085652751159921,0.0050066332565257355,0.005163029011840464,4.184532092565009,0.0007637815269288781,0.005065243520890975
4.186066195348822,4.184417915298268,4.182839740263739,4.1854598823525,0.0007889634460181064,0.0007821507714431274,0.0007674647038132816,0.0007512452611018004,0.0008393611561536894,0.9782078466899663,0.48559124715974483,0.8782754739677932,0.6011310504892802,0.006531037322271315,0.2153683214213136,0.01802583002991946,0.977878681885006,0.9468765513632215,5.9526047983189945e-08,0.0573881811551457,0.997965195919772,0.8923025640169352,0.5337004075788989,23.66215777392438,131.737687082781,0.504120064568713,0.5041128957141917,0.504084605322988,0.5038021978487659,1.860567763515409e-12,3.2193771039238293e-12,1.2674667211623514e-11,2.6992822631018726e-09,0.901666159719162,0.880842299947032,0.8186868613928556,0.7922003828374876,0.034012736228212964,0.034000770966081825,0.0339777533928674,0.03394845713881837,13.4656470852612,14.182679095090402,0.005155756461310516,0.0051341870263894,0.00508569367628364,0.0050131719419574715,0.005204008868134768,4.1844836136893635,0.0007649247816438242,0.005068273425243832
