CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
1.367614870719803,1.364979198225477,1.3598902232957264,1.3517956469610724,0.00025204179081878025,0.00025190730638559517,0.00025165543038398495,0.00025132615232966544,0.00024911714530079156,1.3131751675875547e-05,0.9986308967538946,0.9986329405794651,0.9415523375698915,0.08500725951056941,5.1836644742372944e-05,0.0019231923331417822,0.0003597008199375844,0.9840158506549532,0.8808703095049412,0.8814565666445552,0.0032245671968872446,0.001073397623191151,0.9493294931556522,-74.19388842006366,135.10627899451129,0.251266684374531,0.25428883768769234,0.2608619396846786,0.27497739974731933,0.8706997838883127,0.9035658009729194,0.9504965181928274,0.9901853012884654,0.0006704334137392867,0.0006028478101557502,0.00047898658659066345,0.0002749881492094683,0.015062124672840436,0.015029775419058845,0.014966931345440072,0.014849691410527284,9.569678022239836,9.407565640231569,0.002537027334590401,0.002536062250074892,0.002534255410068168,0.0025319134082603363,0.002515239439797127,1.357785819412648,0.0002515676423235289,0.0025336294684905995
1.3676046281159076,1.3649684762084906,1.359878913705522,1.3517840959842886,0.00025203273284460647,0.00025189685359104343,0.00025164243404477045,0.0002513200153753529,0.00024975315074557994,0.0035307696336895423,0.9974952761303036,0.9982882264483403,0.941514139191453,0.08486572983666935,0.00023230804125436185,0.0019332506615063183,0.003529780240380571,0.9840071704948659,0.7383492825100889,0.8561418621211077,0.624816547352272,0.009335152360030395,0.9346321506766202,-15.485286290889954,135.10946948297482,0.25125836503660753,0.2542773309402347,0.260843550961101,0.27494207092716355,0.8707193304597165,0.9035664072137992,0.950477750286298,0.9901512234790955,0.0006704127719791606,0.0006028647968818865,0.0004790670693774889,0.00027557456421325067,0.015061949657314404,0.015029584661322442,0.014966714965451188,0.014849471195842798,9.569676243891228,9.492487110409003,0.0025369590899751034,0.0025359834175607237,0.0025341564729065495,0.002531788580244004,0.0025155036755948696,1.357774581072438,0.00025156232271703245,0.002533527151168542
1.3675943626944214,1.364957729056733,1.359867570945566,1.3517712441227088,0.00025202368276920693,0.000251886449795164,0.00025163333205169405,0.00025167544838867,0.00026876725788918846,0.36412064759534724,0.9124049370629133,0.9828783408340438,0.9399157590239531,0.07141479697896778,0.02595667241702283,0.0026318308532966095,0.6289646281552357,0.9837139612165444,0.026760670674127653,0.6138648047142864,0.9998087695014163,0.2905389000721268,0.8714577252986715,43.396659649258076,135.10928648224456,0.2512500428424873,0.2542658228193468,0.2608251658912791,0.274916802282178,0.8707387476548756,0.9035669007418333,0.9504588401804231,0.989020486464387,0.0006703923523347196,0.0006028820174255928,0.0004791487403143656,0.000293744346853039,0.01506177440639883,0.01502939366001959,0.014966498426240267,0.01485002545580985,9.569680035445613,10.044036600070413,0.002536890894893802,0.0025359046711308543,0.0025340595519995827,0.0025318708576580105,0.002528993982914657,1.3577627570907131,0.0002518280163557107,0.0025335965499151945
1.3675840744622698,1.3649469565919023,1.3598561459777194,1.3517464768017209,0.00025201464497236296,0.0002518763348562417,0.0002516382782128761,0.0002525455984362664,0.0002902212310267849,0.6141295783823018,0.8428794645530111,0.9673026290090474,0.9347675187221198,0.04789625054012263,0.05667256397350694,0.003787341695858258,0.9243033951274175,0.9833929548336576,0.000955482299303331,0.43985335356312144,0.9999011047753187,0.584776365954577,0.8119909873723973,48.6268691467203,135.10849172260453,0.25124171780691196,0.254254313520516,0.2608067964721279,0.2749204480601948,0.8707580353846798,0.903567267127609,0.9504392512521302,0.9766125122926134,0.0006703721575423881,0.0006028996261336796,0.0004792396728596201,0.0003855355637606457,0.015061598920390913,0.01502920242904835,0.014966282637202523,0.014852851122854246,9.569685621763597,10.073236400808579,0.0025368227536668913,0.0025358262468037833,0.0025339798534829983,0.002533000076719616,0.0025751195871402703,1.3577456882336636,0.0002523368825902367,0.002534326501860981
1.3675737634196548,1.3649361575633245,1.3598444506822267,1.3516906693188613,0.00025200562604148896,0.0002518665917281822,0.0002516520810166118,0.00025345887652521507,0.00030596897806111414,0.7658815872255651,0.7802214387656571,0.9519735992466715,0.9281162431256068,0.030047934614632905,0.08643446415376536,0.004999501947711185,0.9845346608216327,0.9830717040427179,3.450754528753356e-05,0.3151687015865388,0.9999118499424869,0.7612406866756198,0.7565772335764284,49.53100416301837,135.10740311145673,0.25123338995266004,0.25424280348579714,0.2607884576827024,0.2749480249667689,0.8707771927414798,0.9035674723414445,0.9504183177659595,0.9403503953869966,0.0006703521977306119,0.0006029179770651671,0.0004793494836885093,0.000580038777321632,0.015061423200197358,0.015029011000778924,0.014966068705197962,0.01485762946548021,9.569691355231079,10.07657460459664,0.002536754680004158,0.002535748640200385,0.002533932710382325,0.002535320877294966,0.002639758173725416,1.3577149484220494,0.0002528323691221497,0.0025356982476268213
1.3675634295390249,1.3649253281163893,1.359832124714038,1.351584237171303,0.0002519966276806148,0.0002518571529457019,0.0002516706876175624,0.0002543509018995343,0.00031829652763892737,0.8579472173944781,0.7222386810733856,0.9368874952192534,0.9213197822953083,0.018835416559316205,0.11525747518677729,0.006210689589722144,0.9957829773636881,0.9827505548434753,1.457389148547267e-06,0.22582825093587175,0.9999051684895073,0.8604510752449018,0.7049469906659313,48.9068763461279,135.1062172026169,0.2512250593074808,0.25423129313192516,0.2607701573511626,0.2749934486661976,0.8707962183200196,0.9035674847780288,0.9503956989142959,0.8896587523727594,0.0006703324871385379,0.0006029373837794981,0.0004794824866672273,0.0008912337230461654,0.015061247247090234,0.015028819404886689,0.014965857136697363,0.01486391966147851,9.569697072846264,10.071477320813674,0.0025366866909525064,0.0025356722072082645,0.0025339212130707704,0.0025385703975041225,0.002711477788862838,1.3576618561035938,0.0002532992138966607,0.0025375284896456242
1.3675530727263374,1.3649144602355006,1.3598186468827462,1.3514090519894757,0.00025198765081315365,0.0002518480024885643,0.00025169367271783363,0.0002552457845298754,0.0003286569711614489,0.913793884177619,0.6680538475320855,0.9220405185292435,0.914888742422744,0.012139083546281605,0.14316737372908583,0.007399474561971005,0.9976957269280728,0.9824296301654877,1.1752919798842913e-07,0.1618130330667386,0.9998887786279641,0.9150360920629785,0.6568445604800831,47.58601145736577,135.10502485655294,0.2512167259002951,0.2542197828189407,0.260751900918505,0.27505305674304886,0.870815110612512,0.9035672777257858,0.9503711623244563,0.835893489939439,0.0006703130403513284,0.0006029580958587551,0.00047964118564974,0.0013321224714882703,0.015061071062407175,0.015028627665485475,0.014965648181605685,0.014871447660748542,9.56970270461944,10.061807239610966,0.002536618801498756,0.002535597159434544,0.0025339448833914635,0.0025425382678399117,0.002784403144631402,1.3575783157358061,0.00025375666639606816,0.002539689657444189
1.3675426927659842,1.364903540368449,1.359803351417004,1.351148322819501,0.0002519786974350779,0.000251839162111098,0.00025172138788572023,0.0002561612950966256,0.00033776761976266024,0.9476652947994547,0.61721017966108,0.9074289193493459,0.9089565824853808,0.00813265368583276,0.17018926077588764,0.008552742483718475,0.9977623618301601,0.9821090139740194,-6.070427782472179e-09,0.11594416422104928,0.9998633959264225,0.9445496370213021,0.6120308067022767,45.89115362716279,135.10386782308768,0.2512083897617882,0.2542082729141742,0.2607336939447427,0.27512454742082243,0.8708338679483266,0.9035668241768298,0.9503444703111087,0.783403367841658,0.000670293872853131,0.0006029803562854221,0.0004798280508198429,0.0019185331161850978,0.015060894647581544,0.015028435805293006,0.014965442003095488,0.014880036375590395,9.569708209104547,10.049203972648145,0.0025365510258180354,0.0025355236752050304,0.0025340035222403204,0.0025470930295043016,0.002855600087241703,1.3574567706683034,0.0002542169609733019,0.0025421065890285713
1.3675322892518833,1.3648925482266088,1.3597854418205446,1.3507863255612806,0.0002519697702214704,0.0002518306623547772,0.0002517541452610948,0.0002571053837052538,0.0003460053486292528,0.9682026923626316,0.5694198433573971,0.8930490133327404,0.9035132017853414,0.005681865333472579,0.19634557877830858,0.009659956301411707,0.9973571718909018,0.9817887892316106,2.194647979609372e-09,0.08307770325718962,0.9998273060184742,0.959957685113974,0.5702828194003586,43.96141629657401,135.10276461129303,0.2512000509255527,0.25419676381851813,0.2607155424184796,0.27520632408569445,0.8708524883791954,0.9035660947216195,0.9503153654893113,0.7334860565027702,0.0006702750020479448,0.0006030044238850828,0.0004800457296176096,0.0026695969806687088,0.015060718004203565,0.01502824384667883,0.01496523868071772,0.014889558422191543,9.569713558662405,10.034580058109484,0.0025364833788834836,0.0025354519390942383,0.0025340975214643647,0.0025521495991567,0.002923636705166258,1.357290088872712,0.00025468596587022445,0.002544733674218783
1.3675218615067992,1.3648814557312285,1.3597640021593573,1.350308192556623,0.0002519608721441355,0.000251822533852261,0.0002517921514849449,0.00025808077856884096,0.0003535808499286308,0.9806461328977094,0.52447540894433,0.8788971900564178,0.8985029161522714,0.00413776893129949,0.2216543927327936,0.010711831319001292,0.9967071291713836,0.9814690531957346,4.073531684064144e-09,0.05952791461801893,0.9997771761333782,0.9672591087973033,0.531393111448654,41.86499843086529,135.1017224485786,0.25119170942864727,0.25418525597045044,0.26069745264075017,0.27529718304052475,0.8708709696246191,0.9035650572489281,0.9502835756477839,0.6864592696261193,0.0006702564476879922,0.0006030305758916121,0.0004802969617938915,0.0036073610421952377,0.015060541134025215,0.01502805181083594,0.01496503818309673,0.014899912739341617,9.569718734015163,10.018536672779506,0.0025364158770111956,0.0025353821455441853,0.0025342275906000255,0.002557648101734706,0.002987877167408303,1.3570714742121017,0.00025516622804953995,0.0025475412409334416
