CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
1.9724611909072838,1.9692487490661645,1.9631238868155658,1.954082430612173,0.0003647409203253806,0.0003653435641717591,0.0003659989692831402,0.00036554101564504975,0.0003578558685371299,2.667359672592156e-06,0.9996273487447055,0.9996274555295759,0.8863781210798938,0.10480635624399771,1.1102186413115414e-05,0.005429604916180782,0.0001227864326019886,0.9716694721002471,0.9769158544314885,0.9761971191141745,0.0010480508448683329,0.00046347044534492837,0.9766675489973784,-83.43873920611766,172.73583051711623,0.3895973727390613,0.39507128975183775,0.40596647439484207,0.42313377020425963,0.9857554870953705,0.9905386310715568,0.9958496771658422,0.9997888404892169,0.0002894279065653914,0.0002466232468225429,0.00017607680223900027,7.465930658669707e-05,0.5566743322312242,0.5560458180974921,0.5547508664543477,0.5515760545334882,11.64435504995067,11.637629074832693,0.0032977281396370127,0.003301564824839685,0.0033059065289247963,0.003303796185260585,0.003257147812402275,1.9609002429043008,0.0003655496786599893,0.0033033731334332346
1.9724714952929792,1.9692630035559442,1.9631479867767863,1.9541269286342222,0.0003647115120640812,0.0003653060854733779,0.0003659454043683777,0.00036547657553948125,0.0003586218890559758,0.00036491186575647307,0.9990878792699348,0.9995742207335323,0.8863451264117891,0.10473401967963657,5.512886356181802e-05,0.005427102742463908,0.000855197920037527,0.9716735093695121,0.9547315129342311,0.9707114772068539,0.25090897339797863,0.00441890875579331,0.9694700404235954,-33.00609181643564,172.73902616928845,0.3895903430971394,0.3950594251264686,0.40594440574813223,0.4230860993095351,0.9857908598558494,0.9905681059151108,0.9958686949823352,0.9997892802107333,0.0002892050165858197,0.00024640378860545727,0.0001758805259664422,7.471686671866397e-05,0.5566732676616278,0.5560445019114444,0.5547495666314419,0.5515757801147501,11.644354951533703,11.639001950129806,0.003297549657738587,0.0033013373838402735,0.003305580498233005,0.0033033059591653174,0.003257104450498641,1.9609305587677686,0.0003655009036485426,0.0033030049764343557
1.9724817427842103,1.969277192093703,1.9631719962697523,1.954171006332433,0.00036468211947849244,0.00036526866172070826,0.0003658939006972009,0.00036559320191321645,0.00036969286025890125,0.2501117930770051,0.9394467653732151,0.9890501210388724,0.8854487286394562,0.09671948323949756,0.015671759705811087,0.005799619654346551,0.4050652474161091,0.9714785098933023,0.08657536969373764,0.7530893127868004,0.9996289108229858,0.172074201788904,0.9117710917846021,38.27312095186664,172.73898667528343,0.38958328918370927,0.39504753261056913,0.4059223031528301,0.42304228387663284,0.9858261100312451,0.990597443804966,0.9958875832126546,0.9997827460881031,0.0002889826730742546,0.0002461850022927378,0.0001756852451079938,7.666515973665352e-05,0.5566721926152908,0.5560431758782858,0.5547482580765647,0.5515842023544428,11.644359093970404,12.333153480253717,0.003297371256851225,0.003301110117820278,0.003305255887622849,0.0033029082903916207,0.003262301899952456,1.9609606465463192,0.00036559463500500085,0.003302709646832738
1.972491933349906,1.969291314581084,1.9631958989974196,1.9542112696915213,0.00036465274698765205,0.00036523153354688884,0.0003658576771539211,0.00036643537245804913,0.0003935457306858008,0.5447487506284954,0.8653839279961207,0.9733769286592994,0.8802138857766115,0.07003993893935631,0.04666552249240714,0.006858878113548463,0.8662837049429327,0.9711621597226126,0.0030895167678125692,0.5396120731159836,0.9998525893650593,0.49612579908472443,0.8495648781665415,45.364008015713836,172.7383366213283,0.3895762110361524,0.3950356123763017,0.4059001749196707,0.4230190808241597,0.9858612378874845,0.9906266444735073,0.9959063210717606,0.9996167114642054,0.0002887608762662981,0.00024596693436815866,0.0001754932773509539,9.400083191167e-05,0.5566711070972837,0.5560418402648108,0.5547469596085041,0.5516428647467442,11.644367299181312,12.384668879348514,0.0032971929401515838,0.0033008831901354427,0.003304943681965032,0.0033032980954540575,0.003294901207267136,1.9609890162450565,0.0003660869459735228,0.0033029284995407483
1.9725020669564142,1.96930537036341,1.9632196036557161,1.9542376018570116,0.0003646234075192153,0.0003651950193617094,0.0003658385975338933,0.00036753553010638836,0.0004128845672550605,0.7237098651348716,0.7988437002475328,0.9579518491971195,0.8720363397608962,0.04812543030214528,0.07672294335244313,0.00798696949904455,0.9707131862469341,0.9708453993259051,0.00011077925184417703,0.38664894711545883,0.9998573591186432,0.6999149094228911,0.7915958174062981,45.56216414892159,172.73729671851362,0.38956910870193556,0.3950236649543184,0.40587804020779467,0.4230155153431541,0.9858962435799943,0.9906557050762074,0.9959248596195431,0.9982135463902324,0.00028853963085047286,0.00024574976989096974,0.0001753098458254751,0.0001407060011541265,0.5566700111346982,0.556040496145334,0.5547457143027368,0.5517574930510901,11.644375719191045,12.388531915552942,0.003297014723156134,0.0033006571985782873,0.00330466622000825,0.0033050065716347145,0.0033498692120607,1.9610112130827688,0.0003666692250405766,0.003303868729315918
1.9725121435508726,1.9693193569345235,1.9632428785368228,1.9542348954567446,0.0003645941099320456,0.0003651591243473384,0.00036583029519279093,0.0003686777226203835,0.0004283230937406837,0.8322919032950945,0.7369930146611995,0.9427712782398817,0.8630250288674584,0.03360510164169349,0.10582580950127282,0.00909515884971229,0.9917332126846778,0.970528864577244,4.2956086503545e-06,0.27704608332783015,0.999831948680769,0.8166369372448681,0.7375873388980851,44.19170271688649,172.73612113879844,0.3895619822410129,0.39501169103425504,0.40585591349503464,0.4230254626546563,0.9859311271227644,0.9906846216868388,0.9959431629463669,0.9914859006201682,0.00028831894695843373,0.0002455337456038556,0.00017513857009503864,0.0002275073101648535,0.5566689047821916,0.5560391449291651,0.5547445531164947,0.5519174542395688,11.644384122459245,12.38308979813249,0.003296836634052528,0.0033004328023029978,0.0033044343313335246,0.003307888189648292,0.003415300299040492,1.9610205547022352,0.0003672493553702882,0.0033053976166084647
1.9725221630217311,1.9693332680119398,1.963265308819197,1.9541848132350856,0.00036456485870585745,0.00036512382248675917,0.000365830642874282,0.0003698468303882324,0.000441252085836865,0.8981542125734038,0.6789988309178896,0.9278314445748795,0.8541931385379912,0.02430369269647426,0.13399051632074274,0.010156626040769928,0.9955738799038805,0.9702127529976957,3.4346688473461073e-07,0.19851221765069813,0.9997870339336152,0.8819958843861757,0.6872729824876468,42.23781601696977,172.7349250109357,0.38955483171984867,0.3949996912742069,0.40583380474398506,0.4230451224069146,0.9859658884606652,0.9907133906915264,0.9959612073881554,0.9716967756828369,0.00028809883710447686,0.00024531907266883365,0.00017498161954014317,0.0003649325380290095,0.5566677881078661,0.556037787912219,0.5547434948769314,0.5521145701490314,11.644392434365226,12.372777420535016,0.003296658702988536,0.0033002104674399652,0.003304250573663775,0.0033117108125917762,0.0034840027205343214,1.9610088877374454,0.00036782861667046795,0.0033073710532612556
1.972532125129115,1.9693470912802546,1.9632862769889277,1.9540679678017132,0.0003645356587496222,0.0003650891423502939,0.0003658395612920862,0.0003710542633406889,0.0004525112914519063,0.9380898663376775,0.6244806706894683,0.9131286340173109,0.8459234746377762,0.01827283224228022,0.1612287722267909,0.011156812439594065,0.9956825826881106,0.9698972224425761,2.325391362591939e-08,0.14224020959786327,0.9997204494069944,0.9178860298552525,0.6404035085073212,39.99827795490284,172.7337604288464,0.3895476572096386,0.39498766633451693,0.4058117229716747,0.42307218170662236,0.9860005274914537,0.9907420085384528,0.9959789719102039,0.9350568393966687,0.0002878793152418914,0.00024510595148354795,0.00017484079202741552,0.0005646203413021562,0.5566666611886726,0.5560364263363379,0.5547425538715485,0.5523431236281731,11.64440060936887,12.3591063708958,0.003296480959449364,0.0032999905581288674,0.0033041157479985575,0.0033163012006675106,0.0035520766514655893,1.9609675349079068,0.0003684170951404518,0.003309690140978773
1.9725420294034537,1.9693608061121328,1.9633049663866402,1.9538653587243113,0.00036450651627992794,0.0003650551389674436,0.00036585736241664284,0.0003723073118415814,0.0004625803270432506,0.962284042177667,0.5732093553618645,0.8986592256312492,0.8383106233391967,0.014264968681745194,0.18754023081690863,0.012086152337992657,0.9947137263839788,0.9695824524155537,1.2337973946643189e-08,0.10191948367386294,0.9996249547427846,0.9366810891554077,0.5967469415255963,37.580791519821894,172.73265080208057,0.38954045878748245,0.3949756169222575,0.4057896773807321,0.423105124898722,0.9860350440532064,0.9907704714174321,0.9959964350306456,0.8871619318107181,0.00028766039722269795,0.00024489458965819126,0.00017471785171015627,0.0008399057561655864,0.5566655241121916,0.5560350614622217,0.5547417417022921,0.5525988806690384,11.644408614581268,12.342928073036376,0.0032963034339707656,0.003299773417333102,0.0033040307394413882,0.0033215389934936686,0.0036174976401112894,1.9608879244214517,0.00036902100623205803,0.0033122904844545397
1.9725518750144597,1.9693743814492248,1.9633203698801376,1.9535579896251167,0.0003644774383925733,0.0003650218738328734,0.0003658843285021976,0.0003736080666455296,0.00047173630222423305,0.9769070171095502,0.5250224375032275,0.884419718244058,0.8313323181068517,0.01152872819933264,0.21290417675184356,0.012938778843399956,0.9931285848447585,0.969268671553555,1.0073232640618138e-08,0.07302854134115931,0.9994888829933605,0.945194651609836,0.5560878820609674,35.03495141929825,172.73160583927415,0.3895332365375627,0.39496354380707377,0.40576767748949194,0.4231428842925206,0.9860694379119931,0.990798775151631,0.9960135744048852,0.835377564063961,0.00028744210123121043,0.00024468520777011466,0.0001746145698360597,0.0012059236795358955,0.5566643769779266,0.5560336945673131,0.5547410668551378,0.5528784520862714,11.644416425235027,12.32485645469814,0.003296126159429396,0.0032995593919009606,0.00330399665824732,0.003327337133991203,0.003679287570676881,1.9607614247586647,0.00036964305606425476,0.0033151286495211587
