CaSR1,CaSR2,CaSR3,CaSR4,Cai1,Cai2,Cai3,Cai4,Cass,d,f1,f2,fca,y,pa,n,ikur_r,ikur_s,h1,h2,m,it_r,it_s,V,Ki,ryr_a1,ryr_a2,ryr_a3,ryr_ass,c1,c2,c3,css,o1,o2,o3,oss,serca_a1,serca_a2,serca_a3,serca_ass,Nai,Nass,fluo_1,fluo_2,fluo_3,fluo_4,fluo_ss,CaSR,Cai,fluo
0.7548758735901877,0.7531277082918671,0.7495863286776011,0.7428298770820311,0.00015306563616606598,0.00015506011398015718,0.00015939523965039084,0.00016757211944175564,0.00017180783199110378,1.3720091173213794e-05,0.998583295967582,0.9985880261971601,0.9713371289087837,0.08393360389019641,5.398562487999605e-05,0.001616640427193184,0.00037038410203935914,0.9866878666517418,0.8759478359819154,0.8773680589478569,0.003325977093303166,0.0010984990815800062,0.9482793356711067,-73.93882317019515,135.50419380854163,0.16578063000453938,0.1687115163250394,0.17424141630924683,0.18650567975327545,0.9702155410266332,0.9732954645287364,0.976947738228158,0.9715074299021239,0.0004207227521666726,0.00040715726350219034,0.0003902019948243081,0.0003974752442066025,0.006315339547395291,0.006305980560129045,0.006294733873027447,0.006320337389777153,8.546204412119506,8.141221729614864,-0.0,-0.0,0.0,0.0,-0.0,0.7476249863392507,0.0001618257112494154,2.813392974570115e-25
0.7548765560071239,0.7531295069195864,0.7495879145134638,0.7428268726578212,0.0001530708471996235,0.0001550663129882509,0.00015940359345839543,0.00016760046886474047,0.00017260482749430442,0.003922091274186815,0.9972506980110183,0.9982044054167691,0.9712966570329551,0.0837896937207607,0.00024628965611541527,0.0016276000424346368,0.003752351532431312,0.9866777763412282,0.7226929514823268,0.850688943711158,0.6416463821445291,0.009587416075452698,0.9332969795510747,-14.58968815903075,135.50737912735295,0.16576051228176975,0.16868986516501983,0.1742173523478551,0.18647909524504225,0.9701380162620109,0.9732188356428988,0.9768710617725311,0.9713450679765716,0.00042108335283640505,0.0004075410113420921,0.00039062762293820037,0.00039865415617320834,0.006315365684211192,0.006306044877599545,0.0062948339128673335,0.006320469285484172,8.546199893631943,8.232970682421685,-0.0,-0.0,0.0,0.0,-0.0,0.7476245473711218,0.00016184699365605245,2.2723434452702017e-25
0.7548772478909522,0.7531313059648135,0.7495894873953433,0.7428228562748556,0.00015307606298174133,0.00015507264591922254,0.0001594228253566742,0.00016846628980773863,0.0002064239543803178,0.36680555969375267,0.9123335926372478,0.9827252826662958,0.9693682135239579,0.06966255782462362,0.026283550876140368,0.002352571471908157,0.6415294546973616,0.9863816163998445,0.026085254818824895,0.6098448920295231,0.9998356961655305,0.29895058188004275,0.8701537314017186,44.70419375571998,135.50718193238708,0.1657404182842978,0.16866824004089295,0.17419332044875824,0.1864635884804745,0.9700603566031374,0.9731420523965716,0.9767941042741405,0.9638850272102913,0.0004214439705625982,0.00040792482998201903,0.0003910553227841322,0.00044768867568238224,0.006315392056633865,0.0063061092856532336,0.0062949340742000206,0.006321766762745766,8.54620100694694,8.78447501315818,-0.0,-0.0,0.0,0.0,-0.0,0.747623662292881,0.00016243810845879283,1.835291619162597e-25
0.7548779491981021,0.753133105321882,0.7495910044616024,0.7427974371637496,0.00015308133295182448,0.000155081325722273,0.0001595456919187493,0.00017277352136547467,0.00027384028823463426,0.6158040616972121,0.8438179461040319,0.9671519040006389,0.9596134715801158,0.04491162336331009,0.05699831466064896,0.0035428917903920984,0.9297447788721112,0.9860595275812619,0.0009309736214067594,0.43697301294450674,0.9999181132001377,0.5961990162120362,0.8107716400365375,50.30188669523446,135.50635511043726,0.16572034800222016,0.1686466415509356,0.17416935557213734,0.1865048545374734,0.9699825613623594,0.973065082099393,0.9767152755020836,0.908806638330785,0.00042180461733551475,0.00040830935783427104,0.0003915183755855147,0.0012242770230916915,0.0063154186650720414,0.006306173852598489,0.006295038197464043,0.0063288780652959635,8.546203947011076,8.818591356262148,-0.0,-0.0,0.0,0.0,-0.0,0.7476133967261254,0.00016476404761731474,1.481889488922774e-25
0.7548786598821715,0.7531349035606222,0.7495918857549606,0.7425110355987975,0.0001530869823833025,0.00015510062197144456,0.0001599362988898563,0.00018143294872535336,0.0003500391606665861,0.7669162235391159,0.7819891366316216,0.9518251991469988,0.9399364978447041,0.02691264097600564,0.08675426312425871,0.004784397188672005,0.9861833345826003,0.9857372418294225,3.325224572607253e-05,0.31310491880893876,0.999925153390273,0.7711404341651129,0.7554376344067205,50.848044339417,135.5052338946219,0.1657003015363475,0.16862507382133193,0.1741455922224023,0.1866372503742802,0.9699046234021105,0.9729877067620109,0.9766283532731992,0.8502049938010986,0.0004221654238575124,0.0004086988177366841,0.0003921435449758265,0.010488512026716556,0.00631544552223049,0.006306239036457859,0.0062951609864490745,0.006346003246184524,8.546207092549002,8.827424397087075,-0.0,-0.0,0.0,0.0,-0.0,0.7474887530331514,0.00016912136515532175,1.1956311859191072e-25
0.7548793798533704,0.7531366842241171,0.7495862595202128,0.7399262070897978,0.00015309397052177406,0.0001551457613151505,0.00016075953735978062,0.0001945415092305131,0.00043496354561236954,0.8585823356944993,0.7243525332152134,0.9367414095438337,0.9104908588300588,0.016438876212833957,0.11556969850512483,0.00601268977621928,0.9962472035434259,0.985415125186809,1.1918096314290574e-06,0.2243495715407815,0.9999096980801206,0.8672970814410694,0.703883172512735,49.28013686302992,135.50402470633907,0.16568027941274077,0.16860354930737775,0.17412228886985343,0.18685729883585142,0.9698265108102846,0.9729092693859619,0.9765206816754056,0.795372715727477,0.00042252697125462154,0.0004091057520636107,0.00039317366445755823,0.08078626166580997,0.006315472687897191,0.006306306211724777,0.006295330307721659,0.006376875729679288,8.546210290482007,8.828925157737762,-0.0,-0.0,0.0,0.0,-0.0,0.7463565112347107,0.0001756059719764601,-5.272724462234771e-23
0.7548801086178305,0.7531383295490247,0.7495448108621456,0.7297519181063107,0.00015310420847995936,0.00015523813951143033,0.00016218350720741042,0.00021304730594405263,0.0005492764492949015,0.9141760823587868,0.6698485987167131,0.9218967666592655,0.8684937457174795,0.010677852805158875,0.14346811875056067,0.007194735961949168,0.9976905361649425,0.9850933690407474,4.3344847820251376e-08,0.16075349252829904,0.9998737245784504,0.918509120808555,0.6558542903395769,46.50270977808221,135.5028240878252,0.16566028313682157,0.168582093418759,0.17409982870776142,0.18713855322766457,0.9697481345486847,0.9728284226165084,0.976370941320939,0.7440767312787978,0.000422890863560361,0.00040955538754530567,0.0003949753558162422,0.23160239611399178,0.006315500330001818,0.0063063781668825395,0.006295585493232885,0.006428519033826538,8.546213484437574,8.827128488981385,-0.0,-0.0,0.0,0.0,-0.0,0.741892661144988,0.00018481301013408005,-3.4389919819900876e-23
0.7548808438627379,0.7531394536030512,0.7494180368922757,0.7116581792382749,0.00015312084494429332,0.00015540608280181374,0.00016442779722052956,0.00023880769981673885,0.0006930841374614734,0.9478756573147047,0.617872861960881,0.9072876048242975,0.8096615639673285,0.007489920962864628,0.17046366587971906,0.008297617224345279,0.9972234489522803,0.9847722107289152,3.091852845136452e-09,0.11518491176559771,0.9998025797710575,0.9443938197441992,0.6111150371227168,42.81358378709913,135.50167794245976,0.16564031595155904,0.16856074904713705,0.17407874853990168,0.18744776466997942,0.9696693040205461,0.9727428614854979,0.9761420902806937,0.6960889795043642,0.00042326049217389263,0.000410089817513469,0.000398090668488746,0.3705666445470164,0.006315528807690407,0.006306459569918985,0.00629597713864703,0.006514260505698877,8.546216648000222,8.823762194330078,-0.0,-0.0,0.0,0.0,-0.0,0.7339372902375746,0.00019762442375203886,-2.703101344051448e-23
0.7548815792470115,0.753139389550927,0.749169555273834,0.6889167000141228,0.00015314862137304417,0.00015568686251736852,0.0001677610274250658,0.00027297855369990873,0.0008510653224023413,0.9682680137721011,0.5680337091124633,0.8929104478947534,0.7363439407907185,0.005676268796232497,0.1965398666463387,0.009285668755062574,0.9957748177934457,0.9844520449926821,3.546748826864592e-09,0.08253360120534524,0.999662731040445,0.9554222089365447,0.5694482385714383,38.3996408077865,135.5006082108098,0.16562038381395325,0.16853958231484514,0.17405979815631115,0.18776376699666528,0.9695896693672138,0.9726489396704321,0.9757637747060226,0.6511961025460602,0.0004236420007149221,0.00041077352920862014,0.0004033536340367467,0.4846618257613047,0.006315558777661513,0.006306557550291635,0.006296572756667042,0.006649514390575279,8.546219768823171,8.819685510612098,-0.0,-0.0,0.0,0.0,-0.0,0.7239102765229889,0.00021453962332850418,-1.8338186779111444e-23
0.7548823027776004,0.7531373100880608,0.7487817660516454,0.6641760522491142,0.00015319428053063024,0.0001561272149058466,0.00017245790045376038,0.0003158084818276887,0.0010111014609704603,0.9805244244283766,0.5201176252734419,0.8787621821550151,0.6561399997476409,0.004608446319447143,0.22158923224939597,0.010130600063249291,0.993022140296783,0.9841335670759305,8.691313015727897e-09,0.05913794431041429,0.9993841352963169,0.9567682332387745,0.5306564325643244,33.44115744919317,135.49962459900865,0.16560049664352433,0.16851868951278606,0.1740439929161942,0.18808064835504826,0.9695086464460728,0.9725411091667493,0.9750927147866348,0.609198502580169,0.00042404550335506017,0.0004117005008055239,0.00041207209570861636,0.5780774012847195,0.006315591329499773,0.006306682410916463,0.006297463653977437,0.006847864446054533,8.546222841551439,8.815324523536525,-0.0,-0.0,0.0,0.0,-0.0,0.7129647143152381,0.00023568692535859016,-8.837437931203157e-24
0.7548829961471303,0.753132334101744,0.7482504935661768,0.6392108099552015,0.00015326692057959486,0.00015678202473701577,0.0001787663881119966,0.00036691810541227145,0.0011650632681331943,0.987684086459661,0.47410091844875496,0.8648404434693645,0.5770458683362426,0.0039579344624178685,0.24526878152820317,0.010824296815238756,0.9880949649320669,0.9838179996232973,2.3361749819934564e-08,0.042374226848634254,0.9988253330985971,0.9505591768742374,0.49456382560445444,28.12531869248538,135.49873029914812,0.16558066984557063,0.16849820406125554,0.17403265480263222,0.18839738132416387,0.9694253224311399,0.9724111351531876,0.9738240140038025,0.5699094544606463,0.0004244865574794664,0.000413002150655542,0.0004263379058442412,0.6545590248444819,0.0063156281500687,0.006306848341849929,0.006298769749476473,0.007118799782078105,8.546225864329763,8.810897553721919,-0.0,-0.0,0.0,0.0,-0.0,0.7018755084981033,0.00026093938140669796,-1.1013097597281786e-23
0.7548836347916699,0.7531235978962837,0.7475801348115663,0.6151172049461319,0.00015337821867205905,0.0001577119621555581,0.00018688831582054245,0.0004255074539802433,0.0013079514930708928,0.9913396180299012,0.43017451222289804,0.8511444533495698,0.5046690459596646,0.003548990517804961,0.2667881311256971,0.01138081553567985,0.9796447005821239,0.9835074193982056,6.53880810758742e-08,0.030362511010043954,0.997714044842578,0.9371429711918091,0.4610195343245022,22.64129043238406,135.49792494475943,0.16556092604822364,0.16847830268799446,0.17402745182961504,0.18871382137927162,0.969338341912802,0.9722469447884592,0.9713290231313845,0.5331542755151178,0.0004249878328310743,0.0004148561031825273,0.0004496099379800918,0.7171768055359317,0.006315671709922075,0.006307074037484077,0.006300643026720352,0.0074666386400781305,8.546228837175242,8.806529960661035,-0.0,-0.0,0.0,0.0,-0.0,0.6911234710725795,0.00028999324045658764,-9.578097390874482e-24
0.7548841884137086,0.75311029847433,0.7467800732270116,0.5925109103712334,0.0001535424935113311,0.0001589806637542552,0.00019696861245032825,0.0004904958311506603,0.0014370950018314477,0.9918534491324771,0.38875551338503794,0.8376766988547704,0.44179253924494294,0.003284409996335327,0.28495204628333776,0.01182576001482976,0.9659371769430097,0.9832051249051077,1.8409704788533072e-07,0.02175577736287172,0.9955621639293483,0.9158607642051537,0.42990185827874366,17.16852790025786,135.4972062126703,0.1655412969594471,0.16845921056131447,0.17403043832321766,0.1890299486781394,0.9692457725857305,0.9720308255896398,0.9666003913031863,0.4987695488787192,0.0004255809009415769,0.00041749661443266274,0.0004878523022670923,0.7684439621140886,0.006315725460952701,0.006307383178526689,0.006303270308162788,0.007890568308108395,8.546231761282545,8.802310461793333,-0.0,-0.0,0.0,0.0,-0.0,0.6809807389106494,0.00032241999288990815,-5.789063067082177e-24
0.7548846217828744,0.7530917168977734,0.7458622018853578,0.5716870103715915,0.0001537766037217559,0.00016065180654541313,0.00020909009192783881,0.0005606206518918445,0.0015514685201079462,0.9881496694807204,0.35045260397566835,0.8244460525463461,0.3890694256504417,0.003108592743175456,0.29889755873600227,0.012184262498131697,0.9451533277947275,0.9829158328785979,5.052331092437852e-07,0.015588891523065106,0.9915765674726161,0.8856739719356197,0.4011224159416134,11.865166430264587,135.4965706686484,0.16552182524583234,0.16844120543674054,0.17404408794687032,0.1893457606072523,0.9691449459722918,0.9717364821242385,0.9589960626788425,0.46660239694374334,0.000426308086558435,0.0004212281952030128,0.0005518177734221691,0.8104179268051137,0.006315794033959563,0.006307804776149624,0.006306875443120997,0.008385465222639029,8.546234638768045,8.798315410401267,-0.0,-0.0,0.0,0.0,-0.0,0.6715799909065078,0.0003577029953574915,-3.9999779415080995e-24
0.7548848956817126,0.753067228186712,0.7448392751449678,0.552737248317077,0.00015409969417934816,0.0001627862835628517,0.00022327202359746296,0.0006345137949451205,0.0016511398484347199,0.9772475989939888,0.3159590675742111,0.8114737759795264,0.3458977292994399,0.0029887906181499785,0.3088443166445462,0.012475190664608051,0.9159181174461838,0.9826453368475618,1.3181179950937158e-06,0.011170423136823801,0.9846231168285459,0.8458209212686735,0.3746278792236901,6.857776735288569,135.496014112286,0.16550256634439484,0.16842462101751768,0.17407129916276168,0.1896612570301883,0.969032262833878,0.9713241377965139,0.949301578606122,0.4365098016156308,0.0004272243591030841,0.0004264446050970089,0.0006617609561971057,0.8447833174712808,0.006315883425777417,0.006308373392543737,0.0063117205864681985,0.008943091124025825,8.54623747258519,8.794616871819512,-0.0,-0.0,0.0,0.0,-0.0,0.6629652308866392,0.0003952662981142143,-4.589372209238228e-24
0.7548849679058257,0.7530363022565143,0.7437238108764539,0.5356309730645813,0.0001545328105020086,0.0001654396145604539,0.00023947173527962275,0.000710766100292432,0.001736843405940281,0.9541766071960112,0.28588983086396563,0.7988090660943883,0.3110954725499091,0.0029052418524284033,0.3157582126391727,0.012711120438280708,0.8779039777898989,0.9823993814973205,3.210374019343584e-06,0.008005245039036997,0.9733219800089692,0.7964015063945389,0.35039675119475067,2.233370957806497,135.49553160348168,0.16548359013618857,0.16840984974522977,0.17411534012701055,0.18997643813820245,0.9689029449930667,0.9707323914481298,0.938815070386684,0.40835796847842987,0.0004283992887775629,0.0004336561375040099,0.0008574346840378715,0.8729193193961846,0.006316001167466966,0.006309129255937857,0.00631810603437355,0.009553334877354684,8.546240266490233,8.79128478950037,-0.0,-0.0,0.0,0.0,-0.0,0.6551268587818567,0.0004345000689477383,-3.285031469289259e-24
0.7548847942541386,0.752998498634862,0.7425272821990793,0.5202688883545576,0.00015509840704403276,0.00016865969626426595,0.00025758926882033466,0.0007879852313436332,0.0018096765579822748,0.9134459751535664,0.26063689124396855,0.78657582557366,0.28332062321565366,0.0028457783288896167,0.32060292111168187,0.012900918933031382,0.8321679167975746,0.982182095680213,7.224439901886103e-06,0.005739171430685621,0.9563116407031361,0.7386268326827559,0.32843020527924177,-1.9628865675310905,135.49511739374356,0.16546498243133956,0.16839734517391866,0.17417969218735507,0.190291304235302,0.9687507050403057,0.9698650213876959,0.9282034227137591,0.3820217319101805,0.000429919142179328,0.00044352915384281253,0.0012197552457815471,0.8959551375054577,0.006316156467303781,0.006310118284908341,0.0063263680903078425,0.010205294220519844,8.546243025027222,8.788388653244926,-0.0,-0.0,0.0,0.0,-0.0,0.6480249324772515,0.00047478488879607695,-2.4175874622679507e-25
0.7548843294580441,0.7529534558516503,0.7412593025026348,0.5065175154098596,0.00015581977727361374,0.0001724850139392036,0.0002774761352048092,0.0008648493759205164,0.0018709122945516517,0.8524429840690583,0.24031999360386905,0.7750727938165382,0.2612930930582336,0.0028027612577526265,0.32404009174178267,0.013052145753988727,0.7809146962339948,0.9819948833120081,1.4965861192085465e-05,0.004119408086740392,0.9326372688891194,0.6746440409760526,0.3087386569992252,-5.7208505732692165,135.49476496942876,0.16544684623540593,0.16838762397516951,0.17426775949533316,0.1906058556265388,0.9685672914165412,0.9685710849339441,0.9176645341328634,0.357383998640577,0.00043188924320341647,0.0004569434848088647,0.0019183528101317131,0.9148152706925778,0.006316360324475796,0.006311392030704244,0.006336874687133692,0.010888117769789,8.546245753531457,8.785998743513552,-0.0,-0.0,0.0,0.0,-0.0,0.641603988587199,0.0005155163051159583,-8.955253534712531e-25
0.7548835279957395,0.7529008741200134,0.7399263763145125,0.4942306201790052,0.0001567204421705463,0.00017694350714305272,0.00029895073380710956,0.0009401574019473654,0.0019218972898472845,0.7742717707886468,0.22487053001153295,0.7648455906816589,0.24389025313615745,0.002771290162358541,0.32646641039874164,0.013171977879006088,0.7268032755238212,0.9818363933370132,2.8557286200139012e-05,0.002966102486142542,0.9021436677276449,0.6071279982439935,0.2913268094034261,-9.051888178831096,135.49446728843208,0.16542930278945453,0.16838126754034533,0.17438245267620728,0.19092009262490703,0.9683418485467162,0.966620253357487,0.9072377685658108,0.33433522707544006,0.00043443677513815826,0.00047507575487267125,0.003314602984792894,0.9302566405338256,0.0063166256119156,0.006313007545982027,0.006350019117319261,0.011591611183487905,8.546248458131256,8.784184032029405,-0.0,-0.0,0.0,0.0,-0.0,0.6358020233238362,0.0005561305557810378,-8.464074923533109e-24
0.7548823447133397,0.7528404862944168,0.7385295056194706,0.48326193978385973,0.00015782354345064616,0.00018205244676951395,0.0003218255680567898,0.0010128731373462176,0.0019639864122222733,0.6867246469434433,0.21432165120944566,0.756493861899565,0.23017123193578282,0.0027481364881115308,0.3281257873142785,0.013267042550925413,0.6722580959377827,0.9817033596923911,5.031644835034988e-05,0.0021515915070420555,0.8657217085028871,0.5388698411270817,0.27617853379371887,-11.97631890332372,135.49421715124674,0.16541249239746736,0.16837892317296102,0.17452572479856385,0.1912340155439259,0.9680600051071456,0.9636883511980217,0.8969284879875478,0.31277294028109665,0.000437714259422242,0.0004995209619162046,0.0061724849933022545,0.942898964998807,0.006316967129036947,0.006315027201237369,0.006366213366497299,0.01230663432472288,8.546251145695113,8.783004542371476,-0.0,-0.0,0.0,0.0,-0.0,0.63055530688631,0.0005961318138996162,-1.537157581214566e-23
0.7548807351130411,0.7527720060848933,0.7370595553459323,0.47347230061797674,0.00015915131326303694,0.00018781997291703723,0.000345954483538391,0.0010821589691260805,0.001998478147443206,0.5983051244961876,0.20880225070547054,0.7502405349179508,0.2193680042697254,0.0027311081137429316,0.3291892760359054,0.013343034487835295,0.6191075628829532,0.9815916702258072,8.211970036538165e-05,0.0015848144997456137,0.8252482711767596,0.4724577561258859,0.2632423061813742,-14.517737889347302,135.49400758713946,0.1653965750874733,0.16838130518350294,0.1746982109578961,0.19154762469722633,0.9677025667263303,0.9593951593987224,0.8867362365746732,0.2926012703802266,0.00044190402769911147,0.0005324719556006303,0.012022852347472147,0.9532496240919012,0.0063174016288763315,0.006317518515691531,0.006385884643267444,0.013025312814035987,8.546253823666463,8.78249978824957,-0.0,-0.0,0.0,0.0,-0.0,0.6258000396514511,0.000635121326928265,-6.85464137337565e-24
0.7548786550595701,0.7526950357723629,0.7354897121529166,0.4647331923708239,0.00016072473132469544,0.00019424923982575847,0.0003713043729176525,0.001147393784968082,0.002026532698102,0.515179415823753,0.2070772067789235,0.7458050158807582,0.21086492237884463,0.002718673750801447,0.3297913926061176,0.013404540248991712,0.5685362564832266,0.9814972127531709,0.00012472570454317799,0.0011995037772071378,0.7830931766296622,0.4100393697102672,0.25242089299620246,-16.706578167456662,135.4938321677117,0.16538173120737557,0.16838919701964455,0.17489912761440743,0.19186092039832042,0.9672436418402799,0.9534462876442429,0.8766597985076557,0.2737305322699674,0.00044722412799082185,0.0005769895632749081,0.023514622835617362,0.9617240290929197,0.0063179478302635116,0.006320554163682964,0.006409481594593293,0.013741081774795886,8.546256499771141,8.782679067309981,-0.0,0.0,0.0,0.0,-0.0,0.621471541858563,0.0006728277379921934,-7.093804774185815e-25
0.7548760595171005,0.752608920726115,0.7337685090194872,0.45692813610417815,0.0001625635229250021,0.0002013456589920038,0.00039802079067978934,0.001208172723417921,0.0020491128970717243,0.44054869942651015,0.20696233701922703,0.7426981105507133,0.2041770510606644,0.002709746447870609,0.3300395651646722,0.0134550673533207,0.5211951336316536,0.9814163832888313,0.0001776166893890077,0.0009459463287431562,0.7413850319862816,0.3531521377385872,0.24357269539076845,-18.584519765226165,135.4936852128471,0.16536816214737524,0.16840345685374813,0.17512647528810923,0.19217390296035883,0.9666479581990793,0.9458354885604182,0.8666978633249361,0.25607682495721446,0.00045393635074848776,0.0006374231400923425,0.04389221048545908,0.9686622851466883,0.006318626435508779,0.006324212454387299,0.006437497647265653,0.014448588428316186,8.546259181658936,8.783520379379576,-0.0,0.0,0.0,0.0,-0.0,0.6175026449701331,0.0007091283439700203,2.0520550788969697e-25
0.7548729000089048,0.7525125895084442,0.7318258335979997,0.44995277808699535,0.0001646865896250098,0.000209124480336572,0.0004263810209261063,0.0012642937194250815,0.002067013072839206,0.3754058383877701,0.20728135581493018,0.740487329518133,0.19892779865537383,0.0027035475787101004,0.33001642931417047,0.01349720684958401,0.47735615590921904,0.9813462711061617,0.0002393737175541216,0.0007861486365553121,0.7016270835644396,0.3026689853102771,0.2365239103212004,-20.19720271755924,135.4935618698464,0.1653560914879886,0.16842502906492318,0.17537738933865182,0.19248657269632613,0.9658670717226499,0.9369027559002984,0.8568491305735592,0.2395616584542825,0.0004623573860112625,0.0007200852225776956,0.07460121717804064,0.9743428488103549,0.006319460185559927,0.006328578583429636,0.006470507363143235,0.015143538683862208,8.546261876585358,8.784977713026812,-0.0,0.0,0.0,0.0,-0.0,0.6138255801958251,0.000744030285082089,-7.336493030456914e-25
0.7548691211078978,0.7524044981988022,0.7296001406653003,0.44371431942182044,0.0001671126670852439,0.0002176111947647174,0.0004565646774054202,0.0013157310850056801,0.0020809045939021555,0.3194973836810608,0.2076789373794111,0.7388694232385068,0.19482623728603446,0.002699511507605879,0.3297834204608367,0.013532851160058087,0.43705283089972763,0.9812846185414728,0.0003081630031150284,0.0006913660368184653,0.6646967940408939,0.2588704589385661,0.2310832603131749,-21.586681743781217,135.49345808364708,0.16534576687155497,0.16845495929373036,0.17564842182480556,0.1927989299188059,0.9648341551849994,0.9271484710162639,0.8471123140060564,0.22411160484663945,0.00047287452250758714,0.0008343511590671514,0.11322873419836949,0.9789937011289264,0.006320473983484997,0.006333746497113177,0.00650918521189072,0.01582255422310508,8.5462645911965,8.786991151856983,-0.0,-0.0,0.0,0.0,-0.0,0.6103802221864718,0.0007775882037336848,-2.5290643809484722e-24
0.7548646571428814,0.7522827547529601,0.7270645019861581,0.43813068511737674,0.0001698606234044743,0.0002268304221741011,0.0004884378995214561,0.0013625929886610208,0.002091360209301507,0.27199672810037673,0.20807139284162315,0.7376484478137062,0.19164734853326354,0.002697219507419749,0.3293855388787894,0.013563388079607146,0.40018059091313446,0.9812297003057832,0.00038212528926556,0.0006405863231254386,0.631005968141599,0.22158248002011607,0.227055139688264,-22.789055130442357,135.49337051104027,0.165337462638083,0.16849440193664758,0.1759357617419222,0.19311097494021723,0.9634572857903502,0.9170027072929414,0.8374861419035474,0.2096579756092125,0.00048596754982413296,0.0009944415599446544,0.1554129377755558,0.9828014708645912,0.00632169508787584,0.006339820402980519,0.006554272230732619,0.016483044924088516,8.546267331424053,8.789495886343518,-0.0,-0.0,0.0,0.0,-0.0,0.6071218891971367,0.0008098168269611045,-1.848181303257107e-24
