V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2
1.9990607744858455,129.96979235465923,8.170013709039775,0.9723740780966973,3.6026359530571996e-06,0.039468404845079026,0.043012877516773476,0.9291014315759918,0.4019153475138846,0.8630147805693207,5.793011296601702,129.8516011010187,0.7138577915626713,0.49224868244208414,0.8566839974629791,0.9644784202020774,0.009578435294777858,0.18975325580076938,1.8028742432583662,0.0012199904520885986,0.31229273920839146,0.16494088857032158,0.2656493917079513,0.6509330836355709,1.4192750770230818,0.18332207143152862,0.7115997685491149,0.2335980439437766,0.13299187508298815,0.2078390044547114
-0.6440504288628248,129.9684288615156,8.170199437962514,0.962232271459206,6.064620635581781e-06,0.028287431843076923,0.04593810496666983,0.9005726630963191,0.3656822930181917,0.8497205691131501,5.797467416630843,129.85098969275535,0.6734078720104608,0.4605019260150448,0.8178924339156518,0.9642630700768291,0.009777266228736241,0.19583491928836466,1.8021649495300525,0.0012291447260684208,0.3266782643113117,0.1773641633665216,0.28404639649495217,0.6346368576290505,1.4238598084023293,0.1632074230818798,0.7287772043997188,0.2096511346324793,0.1048989220264131,0.2005606457865991
-2.88359159914689,129.96716287197594,8.170371918889694,0.9509090108988413,9.432043684895325e-06,0.020279663540015862,0.04815652416149379,0.8623708953433624,0.3338517731981319,0.8368751317957477,5.801355718382431,129.85045545111666,0.630265991613173,0.43134682513830713,0.7774620204262169,0.9640655060845015,0.009951912117370194,0.20082213623564588,1.8015600065407313,0.0012122069951080643,0.3330883082775291,0.18470386533835567,0.3017533454712943,0.6188852865256634,1.4275685483747704,0.14794088451695905,0.7454530823120444,0.18957579287018567,0.08270906685002716,0.1891594958089064
-4.78300529362287,129.96598396781104,8.170532567824885,0.938839410260492,1.3718989997708044e-05,0.01454601907768566,0.04969876122226391,0.8170315604838889,0.3062203918681307,0.8245752887170726,5.804745999699319,129.8499888908396,0.5863676686880733,0.40461444155266924,0.7366779597062958,0.9638840153570064,0.010106917887981128,0.20501405362816358,1.8010502857336472,0.001176785714822697,0.3335610948324325,0.18782238347034558,0.31846811454302193,0.6039696962018974,1.430513668271777,0.13624273520750796,0.7615153239966327,0.17293215035978315,0.06534589153308143,0.17561461048053417
-6.397099289754752,129.96488491326207,8.170682368040184,0.9264476911208771,1.8861455787166216e-05,0.010441729913837877,0.05062257947587544,0.7673974995542212,0.2825405563198371,0.8129183099492014,5.807703387753043,129.84958116095274,0.5432200321140604,0.38013552717752946,0.6965435418106369,0.9637166666079249,0.010245968068706843,0.2086065900450764,1.800624604163966,0.0011291618143152871,0.32971176715958816,0.18759836093957336,0.3340208538134931,0.5900586548149194,1.4328109650073124,0.1272284790450764,0.7768805502277606,0.1592490944017369,0.051838169017796094,0.1613262941588775
-7.772349762758771,129.9638616556648,8.170821869960065,0.9141007656552024,2.473533270646722e-05,0.007504370445479254,0.051003464056093635,0.7161308371426409,0.2624960457172352,0.8019802882293977,5.810286967279104,129.84922423141026,0.5019247757427916,0.3577431527844458,0.6577798779086248,0.9635615513640514,0.010372031654551965,0.21173346982297472,1.8002705084601889,0.0010742592650281296,0.3227789131158756,0.18483196791110412,0.34833800628690015,0.5772304294852154,1.4345684195288129,0.12027101132061295,0.7914868707619757,0.14807966931310224,0.041363651132229666,0.14721516583391778
-8.947940230510389,129.96291259460656,8.170951290528965,0.9020841006768522,3.118132798696715e-05,0.005402540711498959,0.050924851543351024,0.6653987927609165,0.24570853861999237,0.791801330564912,5.812549224906941,129.8489109687492,0.46322478619225027,0.33727519359256375,0.6208649507603603,0.9634169156871056,0.010487483661902176,0.2144897921133911,1.7999752547263765,0.001015769960751814,0.31370102545961304,0.18020750295201973,0.36141256298590035,0.5655002554934926,1.4358818864593943,0.11491185656699718,0.8052894538334194,0.13902350777126507,0.03325221934394085,0.1338385609891884
-9.956957068771562,129.96203764013399,8.171070641276138,0.8905950272403901,3.8030778444039684e-05,0.003898566179984464,0.050470130202789995,0.6167643825884602,0.2317660313972805,0.7823826386653236,5.814536060088154,129.84863513469475,0.42756310743136106,0.31857644273916474,0.5860843460026308,0.9632812176606358,0.010594215017783588,0.2169458105778035,1.799726661327097,0.0009563535527729041,0.3031884530820208,0.17428693337637965,0.37328080195776364,0.5548418937112972,1.4368340933718498,0.11081092876018418,0.8182575393107983,0.13173295507845165,0.0269707022230364,0.12149661858842434
-10.827430495446517,129.96123736277033,8.171179843903195,0.8797496530953272,4.512692921887961e-05,0.0028219770652942525,0.04971728662652524,0.5712230482570961,0.22025722859276448,0.7736934839841925,5.81628716117589,129.84839133510306,0.39514465852649094,0.3015002385141303,0.5535793864954313,0.9631531388305228,0.010693727910271436,0.21915488866068616,1.7995136831506724,0.0008978525667167118,0.291780055349224,0.16751917986737597,0.3840052370488304,0.5452035858467635,1.4374952048077243,0.10771080778672351,0.8303723052599331,0.12591161217060498,0.022101082765200234,0.11031704585213843
-11.583013512378734,129.96051235602332,8.171278816979845,0.8695939038626678,5.23391302095826e-05,0.002051445159190481,0.04873581954331759,0.5292989130043417,0.2107993758094493,0.7656819758267578,5.81783644192195,129.8481749606698,0.36599086737699077,0.2859097455244679,0.5233850614063161,0.9630315762314585,0.010787208830853554,0.22115810476180436,1.7993267321476571,0.000841472563480763,0.27988253987879647,0.16025319278805064,0.39366295660142636,0.5365190327090431,1.4379237727736245,0.10541523477013755,0.841625414693485,0.12131066288514405,0.01832051848408107,0.10031560243240281
-12.243653052108693,129.95986281384614,8.17136753341125,0.8601292947281292,5.956835088632703e-05,0.0014997973499807158,0.04758569550432247,0.4911771944450013,0.20305430301897912,0.7582865831694403,5.819212786068478,129.8479820857499,0.33999614818334467,0.27167839793604076,0.4954644128019904,0.9629156152049748,0.010875600719489745,0.2229877173320498,1.7991577338609188,0.0007879651338697249,0.2678043360381793,0.1527563114747219,0.40233695083690785,0.528715639983702,1.4381683421734073,0.10377182696986272,0.8520173956508061,0.11772226121751869,0.015379639129094562,0.09144384198463548
-12.826025774491153,129.95928832320163,8.171446048654193,0.8513174223055778,6.674772172649208e-05,0.001104820200590701,0.0463173456473142,0.45680810681115236,0.19673386540266224,0.7514440102967505,5.820440645711245,129.8478093870394,0.316969246174242,0.2586901117178008,0.4697313038506866,0.9628045046708432,0.010959651838960673,0.22466918566672367,1.7990000732466962,0.00073774447027833,0.2557769294819968,0.1452286615111221,0.41011106177469314,0.5217193440512657,1.4382687546313366,0.10266160353546612,0.8615565744990938,0.11497409746461379,0.013087230616601588,0.08361749169844797
-13.343973662058524,129.958787798956,8.171514509577733,0.8431026894223855,7.38381863273373e-05,0.0008220903480827581,0.04497234149567518,0.4259948846726865,0.19159826721125733,0.7450942050481417,5.821540671093352,129.84765405798026,0.296668310585634,0.24683900863881494,0.44606861222701705,0.9626976303310367,0.011039957988948978,0.22622275877847162,1.7988484535451783,0.0006909936162606897,0.2439720589920054,0.1378167305862612,0.4170666418951503,0.515457843797757,1.4382574738045713,0.10199077319072296,0.8702579540242295,0.11292385181213016,0.011296841726079428,0.07673622940942998
-13.808900897110117,129.95835951032703,8.171573150872565,0.8354210194819801,8.082266139305933e-05,0.0006198496899889383,0.04358436026204796,0.39845905210685956,0.1874507220340864,0.7391828668569217,5.822530283302966,129.84751373092135,0.27882762216511414,0.23602888515911613,0.42434157561754426,0.9625944903125152,0.011116995771705265,0.2276646548117827,1.7986987253609663,0.00064773694538942,0.23251484905904782,0.1306248447697535,0.4232806103144725,0.5098625053351948,1.438160783439359,0.10168473222503682,0.87814218155666,0.11145423606370358,0.0098962416696726,0.0706959947081645
-14.230142512055865,129.95800116416552,8.171622283730452,0.8282062913319157,8.77001284416221e-05,0.0004754263722662585,0.042180218564599345,0.37388482390340566,0.1841309699210104,0.7336622635030703,5.823424172105571,129.84738640945332,0.26317643948746705,0.2261725303640626,0.40440717128136977,0.9624946744759374,0.011191148151951947,0.22900793912615172,1.798547715595616,0.0006078942445263716,0.22149375464587237,0.12372440762026526,0.4288244685734501,0.504869355861822,1.4379998165402434,0.10168370834743093,0.8852346108467603,0.11046875532683231,0.008799424785920818,0.06539605891966647
-14.615305162692838,129.95771001212458,8.171662281274116,0.821395325051577,9.448023827161205e-05,0.0003725963974746669,0.04078090411227343,0.3519494513200102,0.1815087188927971,0.7284911153840469,5.8242347385791025,129.84727040824447,0.24945226343801158,0.21719095023407553,0.386120926836959,0.9623978465410188,0.011262724985180425,0.23026321837509983,1.798393062991581,0.0005713199499761276,0.2109685818449696,0.11716159155642454,0.43376389061986725,0.500419526806172,1.4377914660065223,0.10193938967783844,0.8915644019868069,0.1098879972497295,0.007940284586663028,0.060743003421464166
-14.970566030573755,129.95748296139251,8.171693563501325,0.8149302879332224,0.00010117928001371149,0.0002997484590383918,0.03940251022497183,0.33234160594961143,0.17947793328939007,0.7236340172481717,5.824972466738042,129.84716430252845,0.23740901902737477,0.2090125944790524,0.36934146649350685,0.9623037296700178,0.01133197868333133,0.23143916630412484,1.7982330738226515,0.0005378301318235668,0.2009767286451025,0.11096336029839975,0.43815870620257247,0.49645931865637205,1.437549144605119,0.10241242258008046,0.8971637115710152,0.10964656479636167,0.007267895340549988,0.05665249282648816
-15.300947322198446,129.95731668499,8.171716582287374,0.8087597663866011,0.00010781699999517385,0.0002485053079723377,0.03805711374498603,0.3147724551550247,0.1779517679453043,0.7190606464464548,5.825646255469446,129.8470668829856,0.2268219224453921,0.2015725723450203,0.3539336482700482,0.9622120941395789,0.011399117054129852,0.23254295343704598,1.7980665897334978,0.0005072223758396878,0.19153842585769293,0.1051424973466232,0.44206312556668936,0.4929400340598643,1.4372834590418022,0.103070406032972,0.9020669114124287,0.10969038276700227,0.006742730207101383,0.053049784732791844
-15.610525112294367,129.9572077095576,8.171731809447623,0.8028387576251419,0.00011441472361969137,0.00021287687268770018,0.03675345752627346,0.298979857797244,0.1768589458520739,0.7147450296665844,5.826263666083183,129.84697712209464,0.21748907638594933,0.19481199285490503,0.3397701490839375,0.9621227486442698,0.011464312010674023,0.233580538559803,1.7978928877473486,0.00047928684430661485,0.1826604192114434,0.09970106943791524,0.4455260873239777,0.48981768410635346,1.4370027083911905,0.10388655715393554,0.9063099462056201,0.10997473425233038,0.006334163927196267,0.04986936447346597
-15.902611065077135,129.95715249318576,8.171739726153573,0.7971285385741331,0.00012099400604291438,0.00018858067733868025,0.03549757369332423,0.28473028362215513,0.1761406268310395,0.7106648426088986,5.826831141517045,129.8468941443376,0.20923179077716816,0.18867733653795146,0.3267324929414266,0.962035532791217,0.011527706948300557,0.234556915887237,1.7977115906363095,0.0004538145239999483,0.17433915971645098,0.09463335276638299,0.4485916472704728,0.48705265120218605,1.4367133239716325,0.10483859738044676,0.9099297384874803,0.11046253939994989,0.006018382843216717,0.0470543468029785
-16.179912763598264,129.95714749394176,8.171740813613685,0.7915959834560421,0.00012757559416017207,0.00017251089348894135,0.034293339313493855,0.27181888813070926,0.17574778217612255,0.7068007823905283,5.827354199524506,129.8468171999407,0.20189395771809057,0.1831198680057926,0.3147115906294341,0.9619503107423538,0.011589422900800133,0.23547632160162152,1.7975225880190402,0.00043060403961269145,0.16656351448318968,0.08992826687874383,0.45129939880033476,0.4846093236581635,1.4364202533099026,0.10590780011655852,0.9129636238272285,0.11112286654805816,0.005776681844545448,0.04455567701076429
-16.444652887660695,129.9571892186598,8.171735546437588,0.786212678078062,0.00013417940544886586,0.00016243102037136683,0.033142908479804306,0.2600673728572022,0.1756393579154206,0.7031360685165949,5.827837579389781,129.84674564493235,0.19534030911819528,0.1780951488975638,0.3036076347143015,0.9618669667567298,0.011649562726970332,0.23634237458374255,1.7973259772271757,0.00040946288036737864,0.15931672730674487,0.08557101322148682,0.45368489532493617,0.4824557173943295,1.4361272470383182,0.10707833761702726,0.9154489120611468,0.11192983800674658,0.00559435610808085,0.04233118191690814
-16.698666259839985,129.95727426250562,8.171724387254645,0.7809544467832663,0.00014082426028649904,0.0001567335280321093,0.03204708088345909,0.24932158283311198,0.17578077013369986,0.6996560220031767,5.828285365727104,129.84667892431617,0.1894544632916687,0.17356260312065389,0.2933298062373688,0.9617854015310847,0.011708214519409179,0.23715819119653023,1.7971220130713357,0.00039021146350924163,0.15257799391096263,0.08154436745582011,0.45578004554980317,0.4805631262297335,1.4358370964102332,0.10833677643932947,0.9174224885303469,0.11286172002036982,0.0054598049865998335,0.040344694968821544
-16.943478986564806,129.95739933811598,8.171707782749996,0.7758004832219488,0.0001475278541687913,0.00015425269643516126,0.03100561470258605,0.23944900131454247,0.17614267590445415,0.6963477160820629,5.828701093824033,129.84661655775258,0.18413691285798206,0.16948512630779689,0.2837958476215146,0.9617055291801001,0.011765454402377924,0.23792647964471808,1.7969110662460048,0.00037268162343374205,0.1463238043313267,0.07782971732066137,0.457613481900046,0.4789057902892816,1.4355518356843757,0.10967161580690948,0.9189204910682485,0.11390016428791115,0.005363813015197476,0.03856525928705046
-17.180370731195147,129.95756129718004,8.171686160728271,0.7707328750523708,0.00015430702875854027,0.0001541440577517381,0.03001747833639928,0.23033605014156716,0.17670003723291813,0.6931996963092697,5.829087835020903,129.84655812795395,0.17930295360337675,0.16582875002259118,0.27493149340610673,0.9616272749348236,0.011821348634424215,0.23864961101872156,1.7966935900290577,0.0003567186386283967,0.14052893266422226,0.07440779072189468,0.45921090293467937,0.47746059129406376,1.4352728996969961,0.11107296426469487,0.9199780311984013,0.11502961024198574,0.005299030896759471,0.03696637415542469
-17.410421160247036,129.95775714273594,8.171659928439881,0.7657361019871846,0.00016117783526591696,0.0001558000209944816,0.029081050344651846,0.2218856020879921,0.17743139807865935,0.6902017582195701,5.8294482653341495,129.84650327135756,0.17488076165284455,0.16256235272492525,0.2666698663500462,0.9615505733609594,0.011875955221397312,0.23932967390283258,1.796470094873524,0.000342179531055381,0.13516721799962336,0.07125917819532393,0.4605953725570131,0.4762067809304712,1.4350012486745365,0.1125322779997597,0.9206290043086702,0.11623681638661743,0.005259589274035542,0.035525363494400136
-17.634549923569825,129.95798403865595,8.171629471289513,0.7607966419333488,0.00016815563351207428,0.0001587790803393795,0.0281942962211767,0.2140146248199101,0.17831824963542947,0.6873447510416677,5.8297847271511,129.8464516697404,0.17080954121328976,0.15965738495907872,0.258950846688258,0.9614753667841425,0.011929325337890774,0.23996852254998657,1.796241125774166,0.00032893379796072425,0.13021220499779418,0.06836475519771074,0.4617876075872082,0.4751257243627914,1.4347374768544765,0.11404213264240678,0.9209059135653059,0.11751044615676676,0.005240765444728286,0.03422278986549588
-17.853544778689788,129.95823931313922,8.171595152359636,0.7559026086952421,0.00017525533065805693,0.00016276315575106828,0.027354893565763937,0.20665225825760647,0.17934457777030094,0.6846204341882204,5.830099275171506,129.84640304397485,0.16703801513956268,0.15708765100891012,0.2517204975471788,0.9614016041683086,0.011981504332925583,0.2405678110305423,1.7960072466647918,0.00031686189927244713,0.1256375969774787,0.06570594583030888,0.4628062136426827,0.4742006873377247,1.4344818917130462,0.1155960484570198,0.9208397600849835,0.11884076931450605,0.005238758926881233,0.033041992178740306
-18.068086653693193,129.95852045944366,8.171557312309336,0.7510435032922704,0.00018249149218490596,0.0001675217481528123,0.026560346820495868,0.19973790310555584,0.18049644320362485,0.6820213420154548,5.830393720039602,129.84635714809878,0.1635229116031062,0.15482908883214805,0.244930450679148,0.961329240070677,0.012032532662070258,0.24112902492309013,1.7957690263589101,0.00030585494268400333,0.12141763945488931,0.0632649281913973,0.46366792090486736,0.47341662365363835,1.4342345853753662,0.11718834307117282,0.9204599583583747,0.12021938361295889,0.005250490911862506,0.03196864113077798
-18.278767330296397,129.95882513356773,8.171516269688059,0.7462099915503095,0.00018987843967512182,0.00017288888134187877,0.02580806833302778,0.19321971994634238,0.1817616718340659,0.679540682443279,5.830669661458666,129.84631376481482,0.1602277650103787,0.15285959018059148,0.23853737623655816,0.9612582338664539,0.012082446575474111,0.24165350473954839,1.7955270288824703,0.0002958138107043307,0.11752737581605367,0.06102475312563531,0.46438777698405975,0.4727600018903796,1.4339954864790285,0.11881401222892464,0.919794295061972,0.12163900981784996,0.005273463773515791,0.030990395564095836
-18.486103369333872,129.95915115029848,8.171472321471597,0.7413937364082352,0.00019743035986940902,0.00017874647402372695,0.025095440581486248,0.1870533638987719,0.1831296024502027,0.67717225317074,5.830928515696766,129.8462727017522,0.1571218994878366,0.15115884148101602,0.23250250113514973,0.9611885491125978,0.012131278680131755,0.24214246508641013,1.7952818062101588,0.0002866484859496978,0.1139428282057347,0.05896941469849247,0.4649793163204582,0.47221865269276486,1.4337644010562165,0.12046863512035033,0.9188689126428706,0.1230933253699944,0.0053056517960745585,0.03009661436009129
-18.690549618999853,129.95949647725172,8.171425743871023,0.7365872336283718,0.00020516144443121404,0.00018500988065931362,0.024419872021950742,0.18120072879427945,0.18459083936122575,0.6749103584814002,5.831171542921892,129.84623378775171,0.15417941905451668,0.14970815764973094,0.22679109735989947,0.9611201529227283,0.012179058490994182,0.24259701346326668,1.7950338919557374,0.00027827718146450044,0.11064114727520113,0.05708389507155615,0.46545473662535786,0.4717816099617313,1.4335410510929714,0.12214828271351237,0.9177083133321445,0.12457680284748973,0.005345398734035071,0.02927806920283569
-18.892508196236445,129.95985922815458,8.171376793244763,0.7317837795982943,0.0002130858225290533,0.00019161796515820677,0.02377883825377035,0.175628937172732,0.18613706333973357,0.6727497446158115,5.831399868598803,129.84619686995785,0.15137838587433386,0.1484903399702058,0.22137204666886462,0.9610530154749118,0.012225812861143309,0.24301816493379427,1.794783796943405,0.00027062546783688645,0.10760070452785288,0.055354175820990184,0.4658250434014268,0.4714389798220204,1.4333251027134664,0.1238494621571064,0.9163353857265105,0.12608458554290403,0.005391343230820309,0.02852672356617502
-19.092334303170425,129.96023765618642,8.171325707003081,0.7269772160795442,0.00022121769503446876,0.0001985292277670807,0.023169898968842438,0.17030971806867615,0.18776091414525242,0.6706855582545141,5.831614497178093,129.84616181195832,0.1487003170719967,0.14748957363032902,0.21621752355586235,0.9609871097001444,0.012271566252072905,0.24340685135241155,1.7945320075779077,0.0002636266124024199,0.10480109674266361,0.05376720925753866,0.4661001531465392,0.4711818494226354,1.4331161805972745,0.1255690281314386,0.9147714453428498,0.12761241453277178,0.005442378507066353,0.027835589015631865
-19.290342650371567,129.9606301459569,8.171272704697788,0.7221620950505654,0.000229571493146241,0.00020571735415314088,0.022590713599537845,0.1652187750545201,0.1894558650189151,0.6687133020470476,5.831816326501362,129.8461284918268,0.14612967966388635,0.14669132089786088,0.21130266684707544,0.9609224109550454,0.012316341018891527,0.24376393110431563,1.7942789847343115,0.00025721916969612054,0.10222317184433144,0.05231089509850959,0.46628900224343717,0.4710021870890238,1.4329138846996308,0.12730419927208547,0.9130362940765513,0.12915654859587933,0.005497608944562461,0.0271985791800266
-19.486813055866218,129.96103520594295,8.171217989049511,0.717333449820239,0.00023816170282344639,0.00021316575652718557,0.022039061551924248,0.16033509626631665,0.19121609433917364,0.6668287893014244,5.8320061627513144,129.8460968000907,0.14365333200453212,0.14608220573163,0.20660523843078735,0.9608588966720633,0.012360157712410462,0.24409019939423418,1.7940251618793746,0.00025134794097777613,0.09984902695784412,0.05097404664382926,0.46639965588794596,0.4708927447542539,1.432717804886486,0.12905246664188363,0.9111482761482999,0.13071368316265697,0.005556304391867401,0.026610362473367018
-19.68199504222112,129.96145146073215,8.171161747001427,0.7124867848143026,0.0002470029449852244,0.00022086432093805812,0.02151285267618395,0.15564042272203465,0.19303638380326704,0.665028107322822,5.83218473248691,129.84606663809615,0.1412600974929511,0.145649914199873,0.20210533127792443,0.96079654607782,0.012403035321454885,0.24438639649284774,1.7937709444221426,0.00024596319830116355,0.09766199433818298,0.04974635277008451,0.4664394028274666,0.47084697290166366,1.4325275324190248,0.13081156447025338,0.9091243420815434,0.13228088607467126,0.00561786690855414,0.026066242644519223
-19.876111241140435,129.96187764323264,8.171104150777648,0.7076180851747998,0.00025611006950811767,0.00022880791272183952,0.021010129451068282,0.15111886267564445,0.19491204253007782,0.6633075892906081,5.8323526918261965,129.84603791675983,0.13894046024621023,0.14538311024936404,0.19778512824452463,0.9607353399757591,0.01244499145830678,0.24465321403255885,1.7935167101208254,0.00024101955367229782,0.09564660504621945,0.04861833084539323,0.4664148333060677,0.4708589501745687,1.4323426670234871,0.13257945449046626,0.906980122052154,0.13385555080790676,0.0056818090025542054,0.02556207048321085
-20.069360406645945,129.96231258723563,8.171045358893764,0.7027236917632143,0.00026549822640892115,0.0002369958693413745,0.020529063611083084,0.1467566059092267,0.19683884733792328,0.6616637915818921,5.8325106337937225,129.8460105555706,0.1366863464763811,0.14527136268818494,0.19362869734860977,0.9606752605719038,0.012486042506697348,0.24489130001962728,1.7932628101040609,0.00023647574785110945,0.0937885281007312,0.04758127131977768,0.46633190500860194,0.47092332436506174,1.4321628202712964,0.13435428709973832,0.9047300011243915,0.1354353619370836,0.0057477387412687205,0.025094175114321205
-20.261920019228103,129.96275522036078,8.170985517115358,0.6978002973352931,0.00027518279420433,0.00024543081435987114,0.02006795483825809,0.14254162741825113,0.19881298416925722,0.6600934716733045,5.832659095549531,129.8459844816072,0.1344908958947156,0.14530507296064654,0.18962179448070401,0.9606162913013201,0.012526203768762666,0.24510126379799285,1.7930095696275672,0.0002322949592962707,0.09207451143406777,0.04662718442154067,0.46619600523207816,0.4710352560044184,1.4319876186051939,0.13613438228460334,0.902387192939398,0.13701825967368034,0.005815343794288871,0.02465929990067537
-20.453948544685787,129.96320455706635,8.170924759407729,0.6928450433145706,0.0002851793218538031,0.00025411737412927936,0.019625229265256408,0.1384634105437194,0.20083099379103386,0.6585935676641897,5.832798565145652,129.84595962862008,0.13234824964410427,0.14547540611062804,0.18575167924703953,0.9605584166650575,0.012565489602822706,0.24528368068750558,1.7927572889226833,0.00022844381334202705,0.09049233527484817,0.04574875455762783,0.46601200981477536,0.4711903650956569,1.4318167070221477,0.13791823474165205,0.8999638146634003,0.13860240598760948,0.0058843764215699215,0.024254543640912105
