V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2
2.157147458023864,129.9689225062025,7.463886089343842,0.9728904816173525,3.489290104170111e-06,0.03964895250154712,0.04284215437770861,0.9309404516141953,0.40179401890210276,0.8629992304157107,5.594071738521835,130.5991191526851,0.7189974562409687,0.4921770582742537,0.8591458772441894,0.9787472967893889,0.006699011267912525,0.19110975031846733,1.8041211158266492,0.0012292234564694033,0.3232620745692611,0.17365048107602632,0.2528022878126599,0.6623745436692263,1.4184099278917284,0.11481635399761442,0.6297955939618188,0.17421379560494998,0.19373565598657225,0.30979143197489406
-0.5236061739825608,129.9672951020965,7.464107719710095,0.9627665709422139,5.918049863777769e-06,0.028416362092058913,0.04579048884215778,0.9027635734621836,0.3655283009420503,0.8496953726718098,5.598706552468773,130.5984861463941,0.6781773357480424,0.46041359337273213,0.8203634620033581,0.9785263103107505,0.006902587594947422,0.19724558114882337,1.803476544493927,0.0012138933557134292,0.3315357092188022,0.18248039993145507,0.27157160823407217,0.6456835044017774,1.422491726226818,0.10029640368099078,0.6475364200888493,0.1521529481672396,0.15252799008221035,0.2980645263169634
-2.7919411379934984,129.96579356559056,7.464312246947488,0.9514326191721083,9.257960843458108e-06,0.02037162495424936,0.04803252315658339,0.8647715475918296,0.333660572490722,0.8368368715825574,5.602758822899132,130.5979323070321,0.6346058428921529,0.43124441698526883,0.7798544285180699,0.9783232794334911,0.007081736871804602,0.20226466690474745,1.802926637185438,0.0011785283213672044,0.3329737786024539,0.18654553605894242,0.2893072746992774,0.6298589173418421,1.4257193568737145,0.08917197990633265,0.6646621298509884,0.13392912033527066,0.12010905502960248,0.280862724520518
-4.711919081869782,129.9644018155262,7.464501856975789,0.9393392544353812,1.3523381805049877e-05,0.014611394929276381,0.0495967827987534,0.8194939431731568,0.3059904860391308,0.8245206742835312,5.606299998114074,130.59744792506282,0.5902502643548887,0.4045007575424305,0.7389365027439534,0.9781364798438039,0.007241083398422888,0.20647555993493139,1.8024644721846974,0.0011302080399278858,0.3295557122245221,0.18688096855857741,0.3058152315790813,0.6150940176555258,1.4282336515874472,0.08054958082309643,0.6810820704392282,0.11896243623535321,0.09478941191051929,0.26092680897735554
-6.339024108470912,129.96310770854637,7.464678200308452,0.9269313981253031,1.8645142343138855e-05,0.010488042980484287,0.05053975323934506,0.7698133894099288,0.2822727622805539,0.8128445009667099,5.609396872497136,130.5970239229405,0.5466504049283857,0.3800128824138515,0.6986444123845277,0.9779639443410282,0.007384376347395439,0.2100797556378665,1.8020807058961241,0.001074336313542164,0.3227513821506156,0.18441426063740357,0.32101304572011174,0.6014768893094565,1.4301617703629925,0.07381831584368996,0.6967300182023136,0.10672187847449051,0.07509568487296077,0.240151052879971
-7.72032554832546,129.96190300317173,7.464842396900238,0.9145977771776006,2.4488226431434732e-05,0.007537261656831601,0.05093650917695281,0.718455371845681,0.26219102214108814,0.8018845503664606,5.6121101392947566,130.59665205200574,0.5049365461682358,0.3576127767821811,0.659725076044872,0.977803716644469,0.007514639214878813,0.21321435973776243,1.8017643673355765,0.001014863603514174,0.3136402081038191,0.17992414709875576,0.334893525614248,0.589024015216323,1.4316134352308567,0.0685457562008555,0.7115585087107518,0.09674588746498873,0.05980620473070248,0.21975640553640088
-8.895515017444373,129.96078259547676,7.464995140061124,0.9026441298086627,3.0878106730629676e-05,0.0054258260189946166,0.050870660910956544,0.6676463004692251,0.2453635142058126,0.7916797815986608,5.614493779080911,130.59632497574262,0.46587427435127904,0.33713675143284166,0.6226763993368132,0.9776539934444781,0.0076342944205100086,0.215977025601675,1.8015038820923195,0.0009545687017027647,0.3030157341459003,0.17403824861776912,0.3474970666322399,0.5777060534781879,1.4326810285871503,0.06441720752284097,0.725535122748217,0.08864402918066394,0.047938521335266514,0.2004698091250413
-9.89815777649523,129.9597435394193,7.465136829666317,0.8912845044359715,3.762811951446183e-05,0.00391480596156082,0.05042610097889547,0.6189952379882717,0.2313728721814308,0.7822288836451742,5.616595038806848,130.5960362727203,0.4299223225951337,0.31842769971617757,0.5877985557218154,0.9775131854971217,0.007745272866863399,0.21843990802372124,1.80128797806429,0.0008953303611869101,0.29146329686732947,0.1672485599309563,0.3588922024940388,0.5674661306977744,1.4334412155525575,0.061198577198952185,0.7386399384113613,0.08209096124871336,0.038717609736137956,0.18267425724334732
-10.756677962113994,129.95878412785638,7.465267697122498,0.8806469254392386,4.4563244911158336e-05,0.0028334412615613003,0.04968155401034743,0.5735285548585414,0.21980196832122267,0.7734977973546165,5.618454769706238,130.59578039072645,0.39729357689772743,0.3013368740563897,0.555242320223301,0.9773799307402284,0.007849107857282248,0.220657602974269,1.8011062952445112,0.0008383559492061054,0.27941544527867934,0.1599322773074927,0.36916247185981627,0.5582322959087054,1.4339570027197155,0.058712591757480295,0.7508636758036316,0.07681800599324547,0.03153997650943056,0.1665231166709451
-11.495158229812182,129.95790316650982,7.465387904099795,0.8707876098071955,5.153533013400082e-05,0.0020592691959859053,0.0487073065341518,0.5317910270235809,0.2102629160432691,0.7654312634736518,5.620107959483037,130.59555257447386,0.36801494044018834,0.28572518879610054,0.5250507972301667,0.9772530854389547,0.007947017096425067,0.22267249112802018,1.8009497417936635,0.000784375114504072,0.2671930522502825,0.15237308249890294,0.3783971307568153,0.5499263651195611,1.4342798048722705,0.05682290892522896,0.7622061193001435,0.07260446534345105,0.025939289172674112,0.15202741334661493
-12.13393244141509,129.95709949692872,7.465497607406758,0.8617086270551655,5.8430367671934186e-05,0.0015047986481271209,0.047564074763932526,0.49397479347519624,0.2024137695859856,0.7579644582484218,5.621584382373918,130.59534877726747,0.3419801918401968,0.271463921910316,0.4971914994852484,0.9771317001782777,0.008039967698828093,0.2245177864610013,1.8008105996454418,0.0007337791631590254,0.2550326937614726,0.14478049611762225,0.3866857510047124,0.5424691289594391,1.434451361069435,0.055423316470903726,0.7726748684860126,0.06926952079831665,0.02155688537712701,0.13911313757117194
-12.690033486176322,129.9563717094027,7.465596998035406,0.8533756776069902,6.516889075899931e-05,0.0011076557570363081,0.04630305500836267,0.46003127348906486,0.1959636873697625,0.7510313647302299,5.622909263276003,130.59516557074892,0.3189946557671096,0.25843491093522275,0.4715808974210733,0.9770149925174834,0.008128728848343444,0.22621970884672735,1.8006824811771467,0.0006867267037406656,0.24310708976581633,0.13730586427597105,0.39411486610872093,0.5357836123721922,1.4345053967589396,0.0544301613037728,0.7822842222874771,0.06666521416917913,0.01811768161469894,0.1276602201097396
-13.177627045898191,129.95571800367358,7.465686320107406,0.845733005297398,7.170161427942195e-05,0.0008231905478017882,0.04496649086534087,0.4297593298119958,0.1906712862383991,0.7445697149463273,5.624103910402399,130.59500005891323,0.29881138592213385,0.2465303589760756,0.4481032377298717,0.9769023206386618,0.008213914836430915,0.22779919547024213,1.800560223145842,0.0006432226505627329,0.23154062442678378,0.1300555684802987,0.40076589290821085,0.5297971175859058,1.434469046442948,0.053776840500186225,0.7910541478207818,0.0646704746988659,0.015410759417799519,0.11752911921041448
-13.608420206969921,129.95513616598856,7.465765873998785,0.8387146998281891,7.80033473355742e-05,0.0006195069966439009,0.043588643118548515,0.40287322845226464,0.18633907101227803,0.7385235025333584,5.625186302954693,130.5948497982345,0.2811584734422146,0.23565232786185836,0.4266239856638894,0.9767931584282016,0.008296018364244914,0.2292730525913146,1.8004397367771834,0.000603172074367911,0.22042026064700518,0.12310168370927453,0.40671425524027427,0.5244421263730088,1.434364057264306,0.05340978898000556,0.7990093466424596,0.0631861118035768,0.013274277500307775,0.10857611596485747
-13.992024908810842,129.95462360107868,7.4658360119946945,0.8322524587632816,8.40665281752844e-05,0.00047383393054943433,0.04219685241292819,0.3790488116585619,0.18280659983626948,0.7328437684786496,5.626171610261685,130.59471272710448,0.26575870961069986,0.2257120547407868,0.4069994975579252,0.9766870740535112,0.00837543663805817,0.23065484449869778,1.800317850013365,0.0005664177900629901,0.20980408063618447,0.1164902401679991,0.412029071153963,0.5196566551898915,1.4342077842267071,0.05328561375496912,0.8061783949283292,0.06213071277603676,0.011583865172040584,0.10066246876132828
-14.336297983742256,129.95417739647942,7.465897129545128,0.8262804886160652,8.989560102744975e-05,0.00036985983508733977,0.04081255209250122,0.3579538756770105,0.17994380119202202,0.7274883911296973,5.62707264261792,130.594587104554,0.2523431467405246,0.2166291851157578,0.3890839817870019,0.9765837120078475,0.008452492066504691,0.23195561148973734,1.8001921601414874,0.0005327678352092236,0.1997279506548203,0.11024771572533254,0.41677317278363707,0.5153842905574505,1.4340140126828802,0.05336878585067151,0.8125929438048768,0.06143729020200956,0.010243682016328803,0.09365963915342564
-14.64764874604275,129.9537944029889,7.4659496543252315,0.8207383128536486,9.550242964288539e-05,0.00029589568329962225,0.0394522105500913,0.3392674437955293,0.1776450724317168,0.7224214285820463,5.627900236926757,130.5944714578345,0.24065959040608756,0.20833098214959153,0.3727342052744616,0.9764827782686862,0.008527448234352272,0.2331844062294005,1.8000609004256036,0.0005020135468247655,0.1902105789369625,0.10438610576235981,0.42100339131398906,0.5115739660911202,1.4337936371233952,0.05363003663364913,0.8182869796119512,0.06105054607577874,0.009179637542688855,0.08745148707055979
-14.93130613797496,129.95347131430572,7.465994035406497,0.8155716591640567,0.00010090281267805674,0.00024353292006199027,0.038128180709833245,0.32269110592188643,0.17582430439676788,0.717612321538886,5.628663586117389,130.59436453764232,0.2304775647826489,0.20075155983041107,0.35781265708971033,0.9763840281396285,0.008600522438281827,0.2343487111845171,1.79992282215248,0.0004739399903930868,0.18125755412413627,0.09890685222461296,0.42477094796355314,0.5081796298393251,1.4335552197877284,0.05404505754530643,0.8232961449392103,0.060924657620026745,0.008334166548832355,0.08193491127343457
-15.191531755607766,129.9532047377634,7.466030733638008,0.8107328226253719,0.00010611475415886876,0.00020677567659967258,0.03684941679231046,0.30795323931110424,0.17441105231355114,0.7130350691934659,5.629370500544939,130.59426528258814,0.2215899013238266,0.19383119636047214,0.3441892926555789,0.9762872571197309,0.008671894774325756,0.23545474644520184,1.7997770975972127,0.0004483356767823606,0.17286442496694882,0.09380365314794348,0.4281219009185943,0.505159855763578,1.4333054255223279,0.05459351858329124,0.8276571583765545,0.06102155904474429,0.007662569650479672,0.07701936610378257
-15.4318116476487,129.9529912572056,7.466060213096102,0.8061805655703804,0.0001111562358375126,0.00018129908200232298,0.035622106554674,0.294811977909921,0.17334728026994695,0.7086675049924758,5.630027639160434,130.5941727877748,0.2138135222957563,0.18751568738586824,0.3317428362392154,0.9761922929397776,0.008741715987633023,0.23650773463842248,1.7996232351539796,0.0004249962885905269,0.16501928489318926,0.08906487569315794,0.4310975753265893,0.50247746719549,1.4330493999279053,0.055258337429016834,0.8314072711624036,0.06130947453164366,0.007129872021936377,0.07262620500784697
-15.655026250905435,129.95282748520341,7.46608293398202,0.8018789445547827,0.00011604500316243901,0.00016396264219821808,0.03445025664865134,0.2830538201138379,0.17258466463230276,0.7044905818564126,5.630640720253844,130.5940862761529,0.2069878759920536,0.18175565631711113,0.32036097251340573,0.9760989889627261,0.008810113718266233,0.23751211123409155,1.7994610029229197,0.0004037283737242933,0.1577048622273251,0.08467533957297044,0.4337351242129001,0.5000990375816777,1.432791095840136,0.05602496587068723,0.8345837889203195,0.06176165336607294,0.006708448155633657,0.06868720693378849
-15.863570246278648,129.95271010116494,7.466099347438375,0.7977967353265742,0.00012079813612455999,0.00015248999759409697,0.03333611899190492,0.2724918785575687,0.17208274088831282,0.7004878618250051,5.631214670899645,130.5940050782075,0.2009733215020507,0.1765060635170705,0.30994033729911924,0.9760072196426051,0.008877196769790024,0.23847166888617907,1.799290373771148,0.00038435039509239537,0.15090001500720865,0.0806175475557282,0.4360679457911335,0.49799451784565607,1.4325335058063686,0.056880961307818674,0.8372236988096525,0.06235548235909377,0.006376405492284738,0.06514339345646632
-16.05941522356154,129.95263588771616,7.466109890602918,0.7939073056756484,0.00012543153554444528,0.00014528461364887897,0.032280437821785905,0.2629655065798657,0.1718079590236726,0.6966452681954789,5.6317536965012716,130.59392862250473,0.19565070111308105,0.17172607812915744,0.300386959377774,0.9759168782956232,0.008943057229571262,0.23938962886761855,1.79911149267652,0.00036669363685732644,0.14458071259833505,0.07687250237449618,0.43812579352769254,0.4961371367551461,1.4322787892213202,0.05781579686090877,0.8393633111879982,0.06307204275837487,0.0061166998970982305,0.06194455865142352
-16.244217247837135,129.95260175246347,7.4661149836460075,0.790187661624264,0.00012995955214356226,0.0001411861218156662,0.03128289128535552,0.2543360240959408,0.1717319588649025,0.6929505515569468,5.63226143732244,130.59385641441688,0.19091789835436893,0.16737840704341148,0.2916153681039806,0.975827872651234,0.009007774509651102,0.24026877835086455,1.7989246224406596,0.0003506020595531756,0.13872134372247363,0.07342063520527989,0.4399353533560561,0.4945028817819868,1.4320284978209072,0.058820404332929406,0.8410379826617881,0.06389522925452906,0.005915735774852156,0.05904763806358242
-16.41939627927213,129.9526047431101,7.466115027712667,0.7866172957817849,0.00013439596901582558,0.00013932518580515036,0.030342394495261743,0.2464833201583089,0.1718304023173469,0.6893929224011979,5.63274107932774,130.59378802105698,0.18668718737889387,0.16342883594330965,0.28354781719068517,0.9757401218885565,0.009071418038126325,0.24111156194812725,1.7987301064465844,0.00033593265942765874,0.13329559336990596,0.0702424049498675,0.44152067829360053,0.4930701139593797,1.4317837326246161,0.05988681661059549,0.8422818964605687,0.06481114396213465,0.005762445580161725,0.05641542256364103
-16.586164022194644,129.9526420580131,7.466110403486583,0.7831782646453824,0.00013875378513623988,0.00013908048720837619,0.029457223133005007,0.23930439643530108,0.17208259387131886,0.6859629319761309,5.633195392171705,130.59372306611513,0.18288411851983713,0.1598461059939339,0.2761140187059839,0.9756535557179377,0.00913404809456213,0.2419201101542552,1.7985283534102647,0.0003225543930754046,0.12827682842262042,0.06731854566968795,0.4429033330409238,0.4918194345158759,1.4315452042191457,0.06100812977699421,0.8431279015464611,0.06580788780402574,0.005647987133468348,0.054016044978779355
-16.74556367388017,129.95271105237012,7.466101470347199,0.779854651503446,0.00014304513988074453,0.00014000705216245027,0.028625195910286533,0.232710956926857,0.17247084844963625,0.6826522654863626,5.63362679246956,130.59366122125917,0.17944561425329367,0.15660163117221162,0.2692505358439216,0.9755681127605781,0.009195717262585165,0.24269628891678824,1.7983198155340434,0.0003103475278387427,0.12363859998451258,0.06463036161772087,0.4441026641037341,0.4907334409051421,1.431313322185323,0.062178309025411965,0.8436073799667748,0.06687522026514636,0.005565258166540543,0.05182218793189625
-16.898502261467215,129.952809239824,7.466088566149837,0.7766322029455114,0.0001472816265086892,0.0001417834237271717,0.02784382181184354,0.2266272387297241,0.1729799677412449,0.6794535667220892,5.6340373978929135,130.59360219878243,0.17631825230059503,0.15366923711404087,0.2629001627242412,0.9754837391896515,0.009256471641500365,0.2434417410565488,1.7981049711367436,0.00029920311751401973,0.11935501764708228,0.06215992752363029,0.44513604949168384,0.4897965034094025,1.4310882679146832,0.06339204660157702,0.843750165200205,0.06800427402679438,0.005508510557118941,0.04981038314229885
-17.045778731840294,129.9529342919805,7.466072007289575,0.7734981184810983,0.00015147430558721509,0.00014417009522714366,0.0271104333585164,0.22098788646431772,0.17359677574630844,0.6763602799966305,5.634429076914218,130.59354574484283,0.17345658349060025,0.15102491185298816,0.2570112773722723,0.9754003875175121,0.009316351922962395,0.24415792313033297,1.7978843091266243,0.00028902193420426607,0.1154010686914406,0.059890243606356655,0.44601914223581096,0.4889945452037304,1.4308700603373579,0.06464464529111101,0.8435844768062221,0.06918729701902575,0.005473020825616361,0.047960337008502434
-17.188096537634923,129.9530840343745,7.4660520892486,0.7704407887519423,0.0001556337477442034,0.0001469961369045795,0.02642224989019006,0.21573669325825204,0.17430989208036907,0.6733665688431569,5.634803475177177,130.59349163587896,0.17082212981723188,0.14864665393013302,0.25153738727678454,0.9753180159857112,0.009375393924974981,0.24484612379667486,1.797658321912853,0.0002797138355392575,0.11175273259187578,0.05780526380976492,0.44676602002934646,0.48831490786420473,1.4306585872761157,0.0659319369429715,0.8431369144965327,0.07041752324761329,0.005454947646916842,0.04625454525206098
-17.326078053849244,129.95325644192505,7.466029087212863,0.7674496080551063,0.00015977025084582794,0.0001501424138923142,0.025776441452180457,0.21082532740704382,0.17510947881192684,0.6704672252702465,5.635162043918809,130.59343967474743,0.16838236598186923,0.14651430771864102,0.24643665471310028,0.9752365878903652,0.009433629185285093,0.24550748422526092,1.7974274981393599,0.00027119782301247944,0.10838709614001037,0.05588992375109127,0.4473893450357896,0.4877462074659879,1.430453638432119,0.06725021297152173,0.8424324555121446,0.07168903232951616,0.005451169079519993,0.044677891379775715
-17.4602782716708,129.95344963229846,7.466003256973275,0.7645150347637375,0.000163893802884777,0.00015352329583005544,0.02517019387774146,0.20621204300951682,0.17598697978912656,0.6676575762097426,5.635506069063996,130.59338968676872,0.16610968702786227,0.1446093908911617,0.24167141250577412,0.9751560708780888,0.009491085579638183,0.24614301935084681,1.7971923158949734,0.0002633983679005743,0.10528249574991774,0.05413017427626018,0.4479005260757672,0.48727818738561773,1.4302549404229747,0.06859616519712125,0.8414944880910221,0.07299660506644705,0.005459115578438416,0.04321726016726825
-17.591194356765772,129.95366186079644,7.465974835619539,0.7616281458991198,0.00016801396033435602,0.00015707642075749438,0.02460075278298966,0.2018606631975697,0.17693493408278402,0.6649334143186456,5.63583669311162,130.5933415167529,0.16398059399562087,0.14291494828904758,0.23720774243028295,0.9750764364157936,0.00954778778142778,0.24675363370211434,1.7969532374245893,0.00025625031983407564,0.1024185125427917,0.052512955262359905,0.44830985164873294,0.48690159940474387,1.4300621757492167,0.06996681309528872,0.8403448212567926,0.07433561950052711,0.005476660744216243,0.04186121915405574
-17.719271582473567,129.95389151134492,7.465944042764477,0.7587809364312851,0.0001721401347145171,0.00016075862797905813,0.024065448162658324,0.19773982067677395,0.17794684028333427,0.6622909453823616,5.636154931641357,130.59329502675632,0.1619750862230995,0.1414154316951144,0.2330151134036233,0.9749976593964516,0.009603757601544515,0.24734013314067396,1.7967107073050104,0.0002496912977824741,0.09977604039916395,0.05102618401177664,0.4486266043021833,0.486608101873748,1.4298750032272591,0.07135947563444346,0.8390037583910588,0.07570197421978339,0.005502052076624754,0.040599788118224976
-17.844910235590923,129.95413709056274,7.4659110813494705,0.75596592740973,0.00017628142038817905,0.00016454023889087718,0.023561717192449982,0.19382225930137448,0.17901702186286678,0.6597267362411446,5.636461689185973,130.5932500939247,0.16007610134652267,0.14009658263160168,0.2290660441405146,0.9749197177445709,0.00965901432874654,0.24790323660517116,1.79646514971271,0.0002436672868043073,0.0973372210509639,0.04965869697756617,0.44885916285331934,0.4863901645085894,1.429693066762035,0.07277172998979584,0.837490133187934,0.07709201704258091,0.005533839278029142,0.039424216776091904
-17.96846881474454,129.95439722246817,7.465876138363722,0.7531763304023835,0.000180446663148601,0.00016840162518736248,0.023087123703605484,0.19008435193725867,0.1801405379108888,0.6572376805905147,5.636757769652677,130.5932066090767,0.15826912244668034,0.13894536228617477,0.22533588366871649,0.9748425921590608,0.00971357495191932,0.24844358378741319,1.7962169668973176,0.00023812852717798185,0.09508549449019735,0.04840024376710085,0.44901507036262633,0.4862410098689483,1.4295160080114522,0.07420138474273535,0.8358213530873245,0.07850249567518303,0.005570827695652328,0.0383268487661489
-18.090271965509896,129.9546706314848,7.4658393871531565,0.7504058566714713,0.0001846444951211299,0.0001723299586407856,0.022639354459107343,0.1865053269012651,0.18131303009974795,0.6548209342445424,5.637043895978431,130.59316447403333,0.1565415979505925,0.137949750550351,0.2218023044674045,0.9747662655869312,0.009767454602271545,0.24896175038273097,1.7959665404224252,0.00023302998526269673,0.09300543073080303,0.047241357038524105,0.4491011868651621,0.4861544748319986,1.429343472844399,0.07564643444663219,0.8340135812832152,0.07993047611005225,0.005612015458228287,0.03730087569475692
-18.210612977536993,129.95495613857625,7.465800987945597,0.7476487034860186,0.0001888833721802227,0.00017631764223263795,0.022216226857988557,0.1830669799405557,0.18253066500887805,0.6524738918816152,5.637320716916566,130.59312360069546,0.15488271009476684,0.13709869444747372,0.2184451479123254,0.9746907230468197,0.009820666704617932,0.249458253318574,1.7957142305146243,0.0002283308689529764,0.09108271737498036,0.04617332932537859,0.44912373704124325,0.48612496793816934,1.4291751165545081,0.07710504463811513,0.8320817678556148,0.08137331343455642,0.005656567198154955,0.03634024497430232
-18.32975611503395,129.95525265641476,7.465761088507196,0.7448995332852417,0.00019317156036354337,0.00018036106403402198,0.021815692945520916,0.1797533950074569,0.18379007861752764,0.6501941640583464,5.63758881377597,130.5930839101281,0.15328315569965273,0.13638204950069308,0.21524625969610292,0.9746159514472665,0.00987322313136757,0.24993355607000978,1.7954603758650964,0.00022399427303746187,0.08930412867850059,0.045188179141713865,0.44908836013288395,0.4861474242772285,1.429010607743136,0.07857553730451437,0.8300396953340116,0.08282862365696465,0.005703790528907621,0.035439572398993646
-18.447937248964585,129.95555918854384,7.46571982425615,0.7421534950711752,0.00019751708501636808,0.00018445973295437738,0.02143584817984804,0.17655078750276926,0.18508834628675847,0.6479795655778884,5.6378487036411995,130.59304533212276,0.15173501233306153,0.13579056355305216,0.21218942265907373,0.9745419394977134,0.009925134279136433,0.2503880713055668,1.795205292643491,0.00021998698347917937,0.08765754078161905,0.0442786474501831,0.44900013060167326,0.4862172866854505,1.42884963202746,0.08005638558613792,0.827899976179177,0.08429426931369875,0.005753121464028408,0.034594095094738785
-18.56536562268015,129.95587482463753,7.465677318906893,0.7394061913729075,0.0002019276983285103,0.00018861539001167375,0.021074933281505594,0.17344726680306996,0.1864229349732108,0.6458280954435588,5.638100845138143,130.59300780441396,0.15023155565294657,0.13531582331074243,0.20926021016409696,0.9744686775409652,0.009976409208971401,0.25082216571702165,1.7949492745580566,0.000216279270861611,0.08613189769271493,0.04343816168051421,0.4488636015765154,0.48633046661351215,1.4286918945828604,0.08154619779378065,0.8256741016615671,0.0857683355469091,0.0058041052725027855,0.03379960321149524
