V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2
-63.764912220371556,130.00616123468618,8.812105951468917,0.011398908004895248,0.2763267448189903,0.10395254658498825,0.00017289466642113265,8.837652790568893e-05,0.8485964600507502,0.7219130627518091,6.015803264581566,129.15698855428286,0.002838265330930514,0.7561739817213433,0.0015979290416987075,0.9503913002895227,0.014047581218753264,0.044585477106649105,1.7881290288260614,0.00011162274371884626,0.04506910816110735,0.02200581961538277,0.3761556254668856,0.5503843681069096,1.4134962055111187,0.45901477480620195,0.7276499112068417,0.35393504538128234,0.07332266843095532,0.002904208133771075
-63.94064471163985,130.00613703093524,8.812109184695828,0.011160015770097195,0.2839773608294408,0.10725648000286706,0.00017035443078415027,8.550317573085917e-05,0.8555738829285721,0.7238251126658307,6.015709561690786,129.15699292358778,0.0027918958153529357,0.7604411973418381,0.0015575413292830886,0.9504048383985777,0.014029477175355414,0.04336110915050138,1.7882143581167933,0.00011128358489820841,0.044935512388475096,0.021938642588951455,0.3753143380078996,0.5511271971336368,1.4133502135457978,0.4605318740946441,0.7268341414484161,0.35470330437712727,0.07399433220250176,0.0028816248851094945
-64.11277326794574,130.0061104050084,8.81211274758044,0.010930865518502742,0.2916455954021472,0.11060000140886837,0.0001679323993146088,8.27790851574373e-05,0.8623560812738212,0.7257684986911919,6.0156149527106555,129.1569974174013,0.0027471938774945494,0.7646512493361705,0.001518813529751463,0.9504183806685096,0.014011372493191768,0.04216583315910099,1.7883001867640786,0.00011094893749216617,0.044803687583393106,0.02187237006003954,0.3744758252985169,0.5518675818800064,1.4132048175937553,0.462039402248984,0.7260323495038894,0.35546492488668574,0.07466545317358692,0.002859894347727307
-64.28132811287183,130.00608143795785,8.812116629122306,0.010710924533872058,0.2993250370460897,0.11398133550262943,0.00016562230854768405,8.019546710397633e-05,0.8689374619143662,0.7277419496731191,6.015519420294557,129.1570020380951,0.002704096823786414,0.7688027425155137,0.0014816744985199466,0.9504319266596415,0.013993268067932723,0.040999278082617496,1.7883864928103697,0.0001106187047284763,0.044673595769597264,0.021806982295377454,0.3736401141111285,0.5526054985022828,1.4130600186509792,0.46353739117373627,0.725244395379321,0.35621995603425327,0.07533603107417113,0.002838985087937108
-64.4463419837237,130.00605021034477,8.812120818386983,0.010499787805890823,0.3070094486076832,0.11739871005674966,0.00016341822114291626,7.774407898045612e-05,0.8753136220731612,0.7297441368037884,6.015422948855369,129.15700678780163,0.0026625442454693733,0.7728943783721486,0.0014460560690464502,0.9504454759567387,0.013975164763172114,0.0398610540078986,1.788473254476681,0.00011029279388680931,0.044545200255473365,0.02174246024447041,0.3728072299469074,0.5533409243039759,1.4129158176224956,0.46502585728785667,0.7244701379153274,0.35696844802402006,0.07600606566065506,0.0028188668401095103
-64.60784975053544,130.0060168021527,8.81212530451783,0.01029712641459998,0.3146927359485215,0.12085035404382936,0.00016131452564511353,7.541723276717663e-05,0.8814810078567958,0.7317736928496139,6.015325524378,129.15701166843988,0.0026224780072905273,0.7769249455695642,0.0014118929857673767,0.9504590281689502,0.013957063411230755,0.03875075270095368,1.7885604501762025,0.0001099711161703736,0.0444184656204725,0.021678785522598526,0.37197719703265913,0.5540738377170862,1.4127722153198912,0.4665048229805762,0.7237094346558451,0.35771045148928104,0.07667555674354033,0.0027995104624339265
-64.765888365688,130.00598129268366,8.81213007675013,0.010102710078671799,0.3223689785775971,0.12433450508799285,0.00015930591281566411,7.320773711790905e-05,0.8874370081278568,0.7338292153827735,6.015227134434906,129.15701668171295,0.0025838421593800055,0.7808933271235309,0.0013791227627861515,0.9504725829278305,0.013938964814341892,0.037667950518639096,1.7886480585420899,0.00010965358660526495,0.04429335762385781,0.021615940365397192,0.3711500383938827,0.5548042182420004,1.4126292124652633,0.46797431151061,0.7229621421360997,0.3584460175425794,0.07734450417151047,0.0027808878915237486
-64.92049687662174,130.00594376038217,8.812135124435033,0.009916266966393455,0.33003248480819836,0.12784942115726705,0.00015738733892536606,7.110872289122835e-05,0.8931801870144302,0.7359092662016034,6.015127768274636,129.1570218290963,0.002546582635807978,0.784798514574072,0.0013476854309627312,0.9504861398838164,0.01392086974648695,0.03661221282164074,1.7887360584751848,0.00010934012169317201,0.04416984306468059,0.02155390755800722,0.37032577599834465,0.5555320463190672,1.412486809702223,0.469434347195871,0.7222281164490821,0.35917519754311045,0.07801290778957633,0.0027629720756954723
-65.07171606731767,130.00590428310204,8.812140437003299,0.009737088596722425,0.3376776870292356,0.1313933637094057,0.00015555407578219296,6.91139306765412e-05,0.8987095862417334,0.7380123925362984,6.015027416453554,129.1570271118876,0.0025106474938910786,0.7886395762770607,0.0013175238124523915,0.9504996987113269,0.01390277895182804,0.035583088823509475,1.788824429078791,0.00010903063712343127,0.044047890009465795,0.021492670544151167,0.3695044305389409,0.5562573035039439,1.4123450075801252,0.4708849748424296,0.7215072122758664,0.3598980428630504,0.07868076752379599,0.0027457370305629335
-65.21958856256872,130.00586293757715,8.812146004037235,0.009564747230297122,0.34529929505476165,0.1349646284587823,0.00015380161355712038,6.721733797446255e-05,0.904025496281178,0.740137119357724,6.014926071178857,129.15703253116013,0.0024759866415499355,0.7924157005842554,0.0012885829676655973,0.9505132590998188,0.0138846931487782,0.03458012258767439,1.788913149785204,0.00010872505296064878,0.04392746736034411,0.021432213211871772,0.36868602178656307,0.5569799721791644,1.412203806573952,0.47232623193029616,0.7207992843587504,0.3606146051835387,0.07934808328042872,0.0027291576773093747
-65.36415856525525,130.0058197997029,8.812151815232484,0.009398962871789509,0.35289219641643427,0.13856152808117586,0.0001521257040159793,6.541338100149764e-05,0.9091288100833733,0.742281962995062,6.01482372598784,129.15703808780634,0.0024425519104779585,0.796126164611341,0.0012608104114717824,0.9505268207582246,0.01386661302867329,0.033602847710568214,1.7890022002905117,0.00010842329346320952,0.04380854504892852,0.021372519991825118,0.3678705684078833,0.5577000357129289,1.4120632070717456,0.47375815132949123,0.720104186702525,0.3613249367282228,0.08001485500646101,0.002713209899647033
-65.50547175805823,130.00577494441615,8.812157860414317,0.009239749419926993,0.36045148108971004,0.14218239885775286,0.00015052233661001985,6.369689367521766e-05,0.9140210692810471,0.7444454359922763,6.014720375744961,129.15704378253835,0.0024102969780013038,0.7997703398395363,0.0012341559626838346,0.9505403834129476,0.013848539257042424,0.0326507901191007,1.789091560584047,0.00010812528824568677,0.04369109393504304,0.021313575806213538,0.3670580880395699,0.5584174783981456,1.4119232093778415,0.47518075551686056,0.719421772856225,0.3620290903339177,0.08068108267583127,0.002697870493181712
-65.64357521954494,130.0057284454759,8.812164129567485,0.009086889842015177,0.3679724997182047,0.14582561453873705,0.00014898770574741553,6.206298282448292e-05,0.9187046908964287,0.7466260545210957,6.014616016698534,129.15704961588006,0.002379177228736275,0.8033477083717181,0.0012085715322002254,0.9505539468046627,0.013830472475342253,0.03172347323900344,1.7891812110025158,0.00010783096649353569,0.04357508569364903,0.021255366003367897,0.3662485974104034,0.559132285323678,1.4117838137220846,0.4765940792873007,0.7187518963568363,0.3627271185455393,0.08134676627000716,0.002683117090131916
-65.77851723396184,130.00568037564267,8.812170612811862,0.008939951380570358,0.3754507774314764,0.14948956871955446,0.00014751823476896592,6.050704994670695e-05,0.9231825312125145,0.748822333329824,6.014510646283151,129.1570555881941,0.0023491496397497614,0.8068578340318794,0.0011840111717857918,0.9505675106905082,0.013812413300579683,0.030820413066635913,1.7892711321776293,0.00010754025523770345,0.043460492952811625,0.02119787642982815,0.3654421122751431,0.5598444424414734,1.411645020261222,0.4779981669093251,0.7180944104297132,0.363419073824824,0.08201190578826084,0.0026689281907155715
-65.91034722490147,130.0056308064125,8.812177300438568,0.008798834052969691,0.3828821074770274,0.15317269836679023,0.00014611052629821036,5.902480087519781e-05,0.9274581322049119,0.7510328075391474,6.0144042631844545,129.157061699673,0.0023201728665691156,0.8103003902689374,0.0011604308762872106,0.9505810748403527,0.013794362327227486,0.029941126039334003,1.789361305114893,0.00010725308762182803,0.04334728902469841,0.02114109329613089,0.36463864752043795,0.5605539364823614,1.4115068290730084,0.47939305110082797,0.7174491684118619,0.36410500905360504,0.08267650124313906,0.0026552830697447074
-66.0391156277973,130.00557980812346,8.81218418289557,0.00866323858687352,0.39026249139947966,0.1568734709627807,0.00014476137711590296,5.7612188658923895e-05,0.9315355022453684,0.7532560234266041,6.0142968672181745,129.1570679503556,0.00229220709002064,0.8136751391601516,0.0011377885683752714,0.9505946390377662,0.013776320127296583,0.029085125769359278,1.7894517111598427,0.00010696939717587578,0.043235448008716405,0.02108500322564011,0.3638382171550504,0.5612607549505285,1.4113692401631879,0.48077877230176613,0.7168160236518466,0.364784976954224,0.08334055265779543,0.0026421617873583253
-66.16487378509939,130.0055274499029,8.812191250794791,0.008532687803497278,0.3975881455063727,0.16059038752572075,0.00014346776493531102,5.626539665717584e-05,0.9354190843689744,0.7554905435957713,6.014188459284703,129.1570743401332,0.002265213978875683,0.8169819315892304,0.0011160440090613349,0.9506082030790128,0.0137582872511833,0.028251924612118593,1.7895423320129096,0.00010668911903281631,0.0431249447289937,0.021029593222660542,0.36304083434557927,0.5619648860909312,1.4112322534658466,0.4821553770360132,0.7161948296220471,0.3654590300954642,0.08400406006412549,0.002629545155205651
