V,Na_c,Na_i,m,h1,h2,Ca_d,d_L,f_L1,f_L2,K_c,K_i,r,s,a_ur,i_ur,n,pa,Ca_c,Ca_i,O_C,O_TC,O_TMgC,O_TMgMg,O,Ca_rel,Ca_up,O_Calse,F1,F2
-0.9159298908412913,129.81009278226296,10.10346923826449,0.9610533332826373,6.318732941347956e-06,0.025868436838680925,0.0445136471643896,0.8950496466797039,0.4005302092691479,0.8330422788868023,6.694778221160051,127.74831142137329,0.652036524744831,0.4788811638008888,0.8193036704065759,0.9282001375311333,0.018866109528971674,0.17487179410745057,1.8002291061972078,0.0008732859032892532,0.23255879307528543,0.11727379607410124,0.3961780811366619,0.5343130891708282,1.432758272356128,0.5317171403047524,1.1023271249382132,0.41718458081034254,0.0463527239786148,0.07440422497477553
-3.3376283565744997,129.81013757556633,10.103464952251896,0.9483160788117694,1.0185031607455153e-05,0.01854678012271461,0.04711554727927281,0.8553340799657524,0.3656284315722,0.8205078115092043,6.698213890640639,127.74782653739616,0.6112426303028496,0.44854357809105516,0.7771083646981726,0.9280171732250074,0.01902615062024635,0.1798629490166422,1.7992148137342008,0.0009213514000783175,0.252877857470579,0.13039239928895496,0.40592244110897424,0.5257830972748774,1.4362812161066745,0.49825053942274294,1.1140129126070075,0.3998716179799221,0.037747988801408575,0.07327274992954672
-5.395960868889339,129.81015857058355,10.103463902497689,0.9344750130441205,1.5277168458658162e-05,0.013305637651959697,0.04896209849045067,0.8068226576495308,0.3354761304368633,0.8085806105320829,6.701168868848358,127.74740698404852,0.568577473710564,0.42076279385349336,0.7342944337590951,0.9278517569432599,0.01916480690710221,0.18400260283861886,1.7983349904871808,0.0009474620723483137,0.2672860475506429,0.1406054434218791,0.4158842205235716,0.5170105290950031,1.4393405128972467,0.47168331130171365,1.1255954861896513,0.38444242286767716,0.030733268969097467,0.07052828836729184
-7.155164248703448,129.81016206817299,10.103465232282879,0.9199806869391021,2.1594459607932645e-05,0.009555477305250559,0.0501131224356582,0.7529591729908987,0.30985815421127977,0.7973941763662402,6.70370532296852,127.74704431270293,0.5258571731164513,0.3953681435480346,0.692000166094357,0.9277018039158114,0.019286159286348553,0.1875034967444486,1.7975762194997127,0.0009550288032440454,0.2763599042874464,0.14786653224488797,0.4257822148479959,0.5082538609495013,1.441913402648152,0.4507859652535055,1.1369129104582996,0.3710696499371413,0.02509378372266168,0.06676560654839944
-8.667459522832734,129.8101559562286,10.103467868983842,0.9052340191010635,2.9063288816843206e-05,0.006873366475185585,0.050651557820423354,0.6969320834150257,0.2884566596848702,0.787056010665492,6.70588028262024,127.74673077262872,0.4844136717086035,0.37219088527690586,0.6510281410472902,0.9275652627851516,0.01939345496376741,0.19050773910316682,1.7969229658770374,0.0009478059910810098,0.28091952858878877,0.15238213393492497,0.43540245905997477,0.49971227182275135,1.4440190729508318,0.4344582944139238,1.147845031377901,0.35972688201797387,0.02060438441049107,0.06246102222395003
-9.975317662231244,129.81014909598227,10.10347060752277,0.8905624094226168,3.75584012370426e-05,0.004955914447406912,0.050670776343080946,0.6413050288856789,0.27085127179055063,0.7776241869265814,6.707744730354091,127.74645943476169,0.44516427562497674,0.35106653780296393,0.6119025422491378,0.927440258566537,0.01948926341787314,0.19311518561020075,1.7963590722955847,0.000929423017313227,0.2818237845003405,0.15449690010335698,0.44459337808469435,0.4915288351277262,1.4456994928042812,0.42178349663212766,1.1583025914134704,0.35027476921617073,0.017055081019116815,0.05796611790855865
-11.11372441974285,129.8101505170226,10.103472219839608,0.8762050987569623,4.6928867167607736e-05,0.003585548836731535,0.0502643577180242,0.5879001611502418,0.256557228864931,0.7691015791171083,6.709343392426835,127.74622422024265,0.4086842096601711,0.3318368988155179,0.5749331373411259,0.9273251510723887,0.019575610817498923,0.1953991072098616,1.7958689997201693,0.0009031042896164125,0.27986790102625736,0.15461075377489922,0.45325658393992935,0.4837981276137316,1.4470066992785084,0.41202170933706705,1.168220185131188,0.3425193596840929,0.014262366502940575,0.053522512025993285
-12.111884907823367,129.8101686858302,10.103471554373298,0.8623137268994477,5.7023367427427506e-05,0.00260640719137217,0.04951942761737134,0.5378564682093637,0.2450770409299083,0.7614458914078138,6.7107149595082785,127.74601987048544,0.37527657413425586,0.3143517287746255,0.5402718429795248,0.9272185451238907,0.01965409199071481,0.19741495697292644,1.7954386349762868,0.0008715454916124858,0.2757424206830576,0.1531248529696243,0.461336197121034,0.47657554075204545,1.4479949187076195,0.40458535446856053,1.1775514224775396,0.3362488429073773,0.012072187567841498,0.04928412986803839
-12.994370023842409,129.81021099048328,10.103467606149788,0.8489654724688561,6.771019023393451e-05,0.0019069236408646763,0.04851319045010723,0.4917668739825286,0.23594368760546947,0.7545867209585831,6.711892552266377,127.74584188393649,0.34503692905001904,0.2984700437654546,0.5079583576787811,0.9271192761774256,0.01972596189223047,0.19920558755776854,1.7950556870563654,0.0008368914827868133,0.2700243011703949,0.15040985210694602,0.4688085164210408,0.4698865170866478,1.4487159743485365,0.3990112538904891,1.186265377276378,0.33125540729393166,0.010358590751481433,0.04533963847899584
-13.781857626597183,129.81028345828867,10.103459555196004,0.8361764532375696,7.888921249707825e-05,0.001407372312523615,0.04731178672623233,0.449828815139722,0.22874579660974753,0.7484416731177629,6.7129043079978326,127.74568643636485,0.3179100561786097,0.2840609433738501,0.477955065675468,0.9270263845427801,0.019792208680488105,0.20080453808067078,1.7947097752031085,0.0008007810819186968,0.26318357772570755,0.14679038759714236,0.47567305380014085,0.463734698858556,1.4492169106133974,0.3949347156918236,1.194343842726641,0.32734695220363,0.009020403832213857,0.041731684675345264
-14.491665869435824,129.81039066813818,10.10344677847286,0.8239207716683274,9.049621843504454e-05,0.0010508400844449648,0.045970512435056,0.41197636929831627,0.22313637510078874,0.7429278084102734,6.713774005034763,127.7455502960065,0.29373816194148833,0.2710039628839938,0.4501733173201203,0.9269390857757498,0.019853612059985648,0.20223828921677928,1.7943923334217449,0.0007644201225833241,0.2555960992670361,0.14253988879905383,0.4819452402019478,0.4581086310429229,1.4495389840031991,0.3920687972396495,1.2017790967605997,0.3243524712055631,0.007977327618308959,0.038472095607080724
-15.138196485157893,129.8105358050533,10.103428842470821,0.8121462806515891,0.00010250139657289665,0.0007967347337111318,0.04453474293890888,0.3779831282790757,0.21883065790802686,0.7379681401792451,6.714521672232917,127.74543074072889,0.2722998431702767,0.2591890043711817,0.42449276787525686,0.9268567415245781,0.01991078935288549,0.203527892123879,1.794096422176421,0.000728663584629364,0.24755787588626235,0.13788173027194087,0.48765079791995547,0.45298697948625616,1.4497175005037763,0.3901869424894022,1.208572039003635,0.32212353005411043,0.007166131631328013,0.0355531704332944
-15.733335408736403,129.8107207969801,10.103405484618465,0.8007869766472934,0.00011490462770633146,0.0006161062542436432,0.043041138247048596,0.34753653246517174,0.21559855059392763,0.7334944362573561,6.715164154272119,127.74532548119751,0.25334024338616223,0.2485159410925014,0.4007754099635868,0.9267788329573795,0.01996423173733745,0.20469019405660902,1.7938165072175798,0.000694092935700907,0.23929889071740035,0.13299379236816816,0.49282156463822174,0.44834242995233636,1.4497821338137982,0.38910946545992564,1.214730607286875,0.32053348557239425,0.006537263595240605,0.0329557157290298
-16.286823381395116,129.81094649107916,10.10337658931805,0.789772278319203,0.00012772961942318926,0.0004883357196472734,0.04151887671033744,0.3202877763708121,0.2132555493565337,0.7294477643911953,6.715715609219815,127.74523259324646,0.23659292951330715,0.23889401466539176,0.3788754231343678,0.9267049380656334,0.020014332158323146,0.20573876487277817,1.7935482427855207,0.0006610823101259837,0.23099522816091386,0.1280144069753871,0.4974925397940269,0.4441444643239195,1.4497574741922625,0.3886932376227119,1.2202684420405678,0.3194755796733239,0.006052025197535376,0.030654468092265953
-16.806603925176464,129.81121284385796,10.103342162097025,0.779032911641575,0.0001410181081216582,0.00039870471230784205,0.03999084425544228,0.29588478527965856,0.21165380875677495,0.7257778857307847,6.716187950952305,127.74515045774315,0.22179553113425315,0.23024109855674615,0.3586461907754812,0.9266347122053923,0.020061407511954742,0.20668462952007913,1.7932882681183548,0.0006298531749681138,0.22277970623226495,0.12304874915133453,0.5016997855566814,0.4403613445963419,1.449663682401574,0.3888235035987712,1.2252037094876511,0.3188605118858683,0.005680205635979289,0.028621757281213505
-17.29912803699559,129.81151909829535,10.103302305526597,0.7685042191823925,0.00015482537509515042,0.00033672021956727353,0.03847468157865039,0.2739913105134474,0.21067458907836556,0.7224421787856449,6.71659121897607,127.74507771032013,0.2086995598930477,0.22248293646709297,0.33994486082756936,0.9265678725717685,0.020105715340090227,0.20753681962557835,1.793034032728159,0.0006005164408313685,0.2147505364804103,0.11817476421220856,0.5054790682521689,0.43696140598293826,1.4495171361988883,0.38940774002010115,1.2295581260581985,0.3186139690565593,0.0053982402248178105,0.026829730626053396
-17.76963682432886,129.81186395307597,10.103257196212128,0.7581279598768513,0.00016921588351315365,0.0002948350230046497,0.03698374715481023,0.25429829276874166,0.21022171964668493,0.7194044118577456,6.716933908138661,127.7450131965587,0.19707671296817963,0.21555234419933278,0.32263549794034396,0.9265041849087535,0.02014746752102114,0.20830282723617677,1.7927836385236704,0.0005731062511062942,0.20697885237793015,0.11344874368708993,0.5088649216607449,0.4339139581258483,1.4493310653176392,0.39037062328206457,1.2333560590946446,0.31867417987401986,0.005187663679819442,0.025251781219051497
-18.22237461625059,129.81224569186682,10.103207067215685,0.7478524193439229,0.00018426153920698298,0.0002676817551781423,0.03552786143353368,0.23652743644269494,0.2102170425393126,0.7166336924181321,6.71722321435896,127.7449559385875,0.18672114585380994,0.2093885244208736,0.30659058026655134,0.9264434542072477,0.02018683944353025,0.2089889102190055,1.792535721368363,0.0005476015539972248,0.1995141109797664,0.1089095974832934,0.5118901910432981,0.4311897283273581,1.4491160633596267,0.3916506770392117,1.2366238609013662,0.31898992558046313,0.0050340572560967425,0.023863147474446737
-18.66078483261896,129.81266230360595,10.103152191700213,0.7376344774279859,0.00020003915241709647,0.0002514250527598468,0.03411399203989624,0.22043282273311465,0.21059644080413523,0.7141035012983409,6.717465258319414,127.74490510467676,0.17745053930359958,0.2039363903078666,0.29169201551733226,0.926385516438126,0.020223978031065563,0.2096003598869599,1.792289342563297,0.000523947590143305,0.19238887134755672,0.10458271901280246,0.5145857109413943,0.4287611809855524,1.4488805604822335,0.39319733475354407,1.2393892198403806,0.31951870071686383,0.00492612176888289,0.0226412979503194
-19.087671912894393,129.8131115806615,10.103092869582392,0.7274341984147253,0.00021662957913963764,0.00024329682986968647,0.03274683582492484,0.2058001464822354,0.21130674791019127,0.7117908871339939,6.717665272303149,127.74485998384236,0.16910572020156905,0.19914594958192738,0.2778315343690965,0.9263302319718627,0.02025900799541635,0.2101417099078448,1.7920438988233538,0.0005020625697537402,0.1856227592132184,0.10048321425731939,0.516980157860015,0.4266026772770084,1.448631236562729,0.3949685725554922,1.2416806193440841,0.3202251421276691,0.004854954400925305,0.021566052800087776
-19.50532558003189,129.8135911945229,10.103029417240013,0.7172219659420717,0.00023411737836177642,0.0002413167423251576,0.031429278903924704,0.1924439730373164,0.2123035690065701,0.7096758397987863,6.717827745209382,127.74481996613434,0.16154904374453904,0.1949717773562705,0.26491050850475767,0.9262774808240414,0.020292036218335533,0.21061688292959937,1.7917990521917508,0.00048185690137428317,0.17922524704895776,0.09661827712302365,0.5191000484354094,0.4246904769530767,1.4483733360366566,0.39692946556675923,1.243526902442339,0.32107976555044926,0.004813543094638114,0.020619477871809955
-19.915632333449242,129.81409873964802,10.102962161548,0.7069684723929245,0.00025259017456996744,0.00024405836194440494,0.030162784761753526,0.18020414419521477,0.2135493108004092,0.7077406760866818,6.71795656591109,127.74478452315229,0.15466198315265609,0.1913723008175948,0.25283910795955805,0.9262271581410965,0.02032315586596164,0.2110293301555995,1.7915546725692721,0.00046322718596525445,0.1731981018132254,0.09298919323108111,0.520969935972033,0.42300259136127927,1.4481109697955528,0.39905037876013155,1.2449570965462926,0.3220578015522233,0.004796323367547445,0.019785658999424926
-20.320115422350778,129.81463185067196,10.102891423945456,0.6966526375353752,0.00027213721307232263,0.0002505153121853991,0.028947713306932462,0.16894649498183373,0.2150126805091078,0.7059700612665469,6.718055032707338,127.74475320675565,0.14834581651209613,0.1883104192033996,0.24153802437493027,0.9261791736005817,0.02035244698303772,0.2113820419967122,1.7913107873313787,0.00044607258884941557,0.16753733059313874,0.08959296824103517,0.5226118707214323,0.42151925388227873,1.4478472466513488,0.4013069897627066,1.2459992928786026,0.3231388858558066,0.004798975661559266,0.019050908407639115
-20.72006601697733,129.8151881312678,10.102817530098994,0.6862555971329698,0.0002928524156195114,0.00025994394231533606,0.027783614526033538,0.15855350013727607,0.21666620234809614,0.7043499845099664,6.718126088079688,127.74472561716293,0.14251482915326386,0.18575142063540348,0.2309341993669804,0.9261334448079399,0.020379982348997648,0.2116777574406427,1.7910675420386035,0.0004302896678588009,0.1622345728673273,0.08642344463253505,0.5240465244118708,0.42022192968203737,1.4475846052554773,0.4036780030558484,1.2466816895256987,0.3243054216495534,0.004817978847380004,0.018402935254659164
-21.116551046251395,129.81576525954546,10.102740795576366,0.6757620542737283,0.0003148316439159804,0.00027181710865534074,0.026669414725896255,0.14892607578793193,0.21848640138120506,0.7028679942625211,6.7181722793187655,127.7447014082978,0.13709769767372249,0.18366388840168252,0.22096278889537568,0.9260898983616281,0.020405826554479912,0.21191892225008174,1.790825169954565,0.0004157790439049259,0.15727836123113687,0.08347233173704392,0.525292607432954,0.41909383937870054,1.4473248599835826,0.4061453666804973,1.2470314512512632,0.32554267922950325,0.004850564720337993,0.01783108364720882
-21.510466422791982,129.81636098546025,10.102661526195785,0.6651597993069075,0.0003381739307448676,0.00028575620585955555,0.025603597905380374,0.13997967464746935,0.22045286021971755,0.7015128469868721,6.718195846920189,127.744680275776,0.13203457343887268,0.18201904531805493,0.21156571760209303,0.9260484674596976,0.02043003811232089,0.2121077614738785,1.79058396639519,0.00040244478139282746,0.15265502978961945,0.080729898065951,0.5263672126726976,0.41811964973630344,1.447069352213386,0.40869359251181964,1.2470748306202581,0.3268381337278321,0.004894527721664132,0.01732601703462875
-21.90256287325823,129.816973146513,10.102580015890444,0.6544393723629,0.0003629809857894049,0.00030149347480059734,0.02458433247763236,0.13164243757779628,0.22254779305148556,0.7002743719229676,6.718198763009131,127.74466195168272,0.12727566695741732,0.18079055369079783,0.20269121178647187,0.9260090908310271,0.020452670382779776,0.2122463087576637,1.7903442700379149,0.00039019554266467467,0.14834935819152972,0.07818546828816318,0.5272859024804042,0.41728539793589176,1.446819032978482,0.41130938749683055,1.246837039261509,0.32818115370385526,0.004948126316077995,0.016879587401152297
-22.29346964334631,129.8175996824777,10.102496544705355,0.6435937233331127,0.000389356976416343,0.00031884237447632355,0.023609577918644237,0.1238535646039678,0.2247556901597506,0.6991433609881265,6.718182763925694,127.74464620014339,0.12277999281033931,0.17995435420342687,0.1942933683696344,0.9259717118695534,0.02047377232052987,0.21233642919627346,1.7901064469473518,0.0003789453389088724,0.14434514340418234,0.07582784580538042,0.5280627879012015,0.41657842238055265,1.4465745351817563,0.41398130970912855,1.2463421110441875,0.329562738092598,0.005010000818670461,0.01648471297263335
-22.683725813498086,129.8182386365645,10.102411378636573,0.6326179839440493,0.0004174080164061543,0.00033766557007190024,0.02267720563128809,0.1165605616608122,0.22706277344430847,0.6981113717848917,6.718149404719889,127.74463280991779,0.1185131654305625,0.17948826052953265,0.18633107967094048,0.9259362773711282,0.020493389598383434,0.21237985664511205,1.7898708728953787,0.0003686135060712064,0.14062579566139138,0.07364572328183609,0.5287107636552726,0.4159871509424328,1.4463362708520986,0.41669939233281106,1.2456129135440583,0.3309751064610025,0.0050790633678088875,0.016135148965202854
-23.073792586695237,129.81888816093667,10.102324768880496,0.6215090910662516,0.00044724221017167795,0.0003578638157415555,0.0217850492822998,0.10971827497900469,0.22945681798841916,0.6971706700007829,6.7181000773211235,127.74462159193024,0.11444662383304981,0.17937184747457077,0.17876769956739638,0.9259027370835318,0.020511564990198225,0.21237820428435128,1.789637925500061,0.0003591249988483874,0.13717460466503437,0.07162786390386666,0.5292415750805958,0.41550104371324426,1.4461044683350768,0.4194548841642035,1.244671087120651,0.3324115640001696,0.005154460057240171,0.015825405208813648
-23.4640647766276,129.81954651894358,10.102236951529456,0.6102657857199648,0.00047896913870945293,0.0003793664016821911,0.020930944828304116,0.1032879604945245,0.2319269820832316,0.6963141708930269,6.718036028214102,127.74461237686734,0.11055688061140406,0.17958632641425679,0.1715706749720206,0.9258710432979647,0.020528338723715036,0.21233297448539903,1.7894079779937757,0.00035040989748280215,0.13397496175989393,0.06976324123634207,0.5296658950228431,0.41511052287348343,1.4458792057817031,0.42224017426550275,1.2435370175140918,0.3338663701010335,0.005235536567977514,0.015550665197412859
-23.854882828835,129.82021208426468,10.102148147686858,0.5988885334774409,0.0005126990468597792,0.0004021205773663129,0.02011277652407396,0.09723608518301854,0.23446359738958966,0.6955353623715591,6.717958380950005,127.74460501211848,0.1068245320682545,0.18011436234032807,0.16471103213837499,0.9258411503539605,0.02054374891560229,0.21224557167922248,1.789181392291578,0.00034240326474375743,0.13101058575365973,0.06804117542240745,0.5299934312156119,0.41480687552093753,1.4456604493871508,0.4250486401337125,1.2422298474506168,0.33533457601609384,0.0053217970784465085,0.015306685731581227
-24.246542370334158,129.82088333975426,10.102058563623265,0.5873792065339993,0.0005485422546637226,0.0004260849060423004,0.019328505201919404,0.09153344136810614,0.23705801521144207,0.6948282470602754,6.7178681530685145,127.7445993594763,0.10323352545186235,0.18093992629694833,0.15816295965901914,0.925813014282594,0.020557831886136625,0.21211731105599038,1.7889585142025837,0.0003350455048851491,0.12826566608175874,0.06645141659454495,0.5302330172348456,0.4145821739061442,1.4454480810587635,0.42787444432864746,1.2407674837430884,0.3368119090993088,0.005412875667515898,0.015089715359185886
-24.639300843097153,129.8215588745368,10.101968391170422,0.5757411851263058,0.000586608484077123,0.000451225108159091,0.01857618448981548,0.08615451432403301,0.23970249665634655,0.69418729953838,6.717766268434595,127.7445952934598,0.09977063493703671,0.18204818071373247,0.15190348563800726,0.9257865925590167,0.02057062237941066,0.2119494242571741,1.788739670863194,0.0003282809339749965,0.12572496564269237,0.06498419251611434,0.5303926830903706,0.41442921107782466,1.445241918149615,0.4307125076947241,1.239166625624749,0.3382946867707928,0.005508516742768619,0.014896435934995155
-25.03338397038947,129.82223738065397,10.101877808176285,0.5639791212337396,0.0006270060033623093,0.0004775103661453462,0.017853974739061366,0.08107684548765504,0.24239010367082778,0.6936074224874492,6.717653569731278,127.7445926996168,0.09642492912767525,0.18342535562142598,0.14591213630059804,0.9257618438618351,0.020582153779785624,0.21174306476929225,1.7885251682627066,0.0003220586554890219,0.12337388667221783,0.063630237090817,0.5304797293491658,0.41434143433025555,1.4450417305633274,0.4335583790236989,1.237442797406885,0.3397797341022373,0.005608556230617027,0.01472390285602139
-25.428991139986334,129.82291764867603,10.101786979100822,0.5520989130204988,0.0006698407720014101,0.0005049107573752344,0.017160150272828183,0.07628050672228225,0.24511460677817898,0.6930839077508637,6.7175308291776705,127.7445914730673,0.09318733425995292,0.18505863420618243,0.14017062860343127,0.9257387278788526,0.020592458290310332,0.21149931208269668,1.7883152898228019,0.00031633159124539053,0.12119852476974499,0.06238080799045025,0.5305007969748213,0.4143128830199018,1.4448472557697916,0.4364081688117677,1.2356103908688547,0.3412643133982589,0.005712906440009468,0.014569492719221868
-25.826299218033203,129.8235985634923,10.101696055587658,0.5401076203039664,0.0007152157892487808,0.0005333958901331719,0.01649310133965223,0.07174773007848295,0.24787041834822643,0.6926124067307504,6.71739875639433,127.74459151743463,0.09005032722848794,0.18693606255192236,0.13466263444905083,0.925717205174614,0.020601567057729194,0.21121917434577558,1.788110295805252,0.0003110564194860633,0.11918568668961772,0.06122768554687177,0.530461921593078,0.4143381395527564,1.4446582081996207,0.43925849320184285,1.233682706479689,0.3427460740489683,0.005821545801477132,0.014430864804493598
-26.225465338279346,129.82427909973862,10.10160517708514,0.5280134153529823,0.000763230492662312,0.000562934097259131,0.015851334212094226,0.06746259139846064,0.25065253564496925,0.692188903986261,6.71725800524969,127.74459274391505,0.08700767004338801,0.18904646602618222,0.12937356878129788,0.925697237081559,0.020609510277767463,0.21090359043151236,1.7879104230787914,0.00030619327389495393,0.11732289889441842,0.06016316521096982,0.5303685826664787,0.414412285167614,1.4444742868937086,0.44210642837811237,1.2316719985980737,0.344223009378727,0.005934510399706581,0.014305927965373624
-26.626629515952516,129.8249583164702,10.101514471569942,0.5158255239345736,0.0008139801737496202,0.0005934919505670939,0.015233469286651282,0.06341070058252977,0.2534564833812131,0.6918096895935852,6.717109180797636,127.74459507033505,0.0840541518930726,0.19137936036181363,0.12429037076099014,0.9256787855940556,0.020616317300092182,0.21055343186328648,1.787715885160716,0.0003017054652705841,0.1155984068939693,0.05918004399235863,0.5302257552832977,0.41453085350266194,1.4442951826748907,0.4449494609901959,1.2295895278370663,0.34569341351358973,0.006051885742232497,0.014192807019678184
-27.02991678259589,129.82563535168518,10.101424056291052,0.5035541635301953,0.000867555525996043,0.0006250342713780281,0.014638236646536549,0.059578949881590695,0.25627826435278084,0.6914713341707012,6.7169528452464835,127.74459842034021,0.08118538666578518,0.1939248701584523,0.11940131156293826,0.9256618132819634,0.020622016717101205,0.2101695042822407,1.787526872662368,0.00029755924556228234,0.11400116317425164,0.058271601683082666,0.5300379570160006,0.4146897885760546,1.4441205835999937,0.4477854432887592,1.2274456144138242,0.3471558450116348,0.006173800035847564,0.014089813847902841
-27.435438350704935,129.8263094169794,10.101334038495988,0.4912105021000213,0.00092404268777619,0.000657524662603269,0.014064470524184098,0.055955326848074846,0.2591143205601766,0.6911706678650439,6.716789522705443,127.74460272275022,0.07839766084223482,0.19667365905752246,0.11469583752389752,0.9256462832278562,0.020626636432434602,0.20975254841758822,1.787343553965787,0.0002937235662534616,0.11252080672627827,0.05743157904219125,0.5298092875264037,0.4148854092122053,1.443950178630228,0.45061256383537396,1.2252496896354999,0.3486090981839699,0.0063004193194784374,0.013995424400615124
