V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
-9.39673399680395,0.3480500825098797,0.00012580496257868405,7.468653292259841,104.20544094294988,0.0,0.2590315727266153,0.38876285760224677,1.0021291050192995,0.033004719149881734,0.1600726810264826,0.0727122945053884,0.00345834679880968,0.19085824093437612,0.9913654053947406,0.018881677754806085,0.9432465565516486,0.012740783764029167,0.7860726472040064,0.5579782908833897,0.023400062735820716,8.526267653906587e-05,0.003545305148434684,0.034653918141028583,0.5599048231800748
4.922126886905447,0.3480733711163042,0.00014399386728821775,7.4685564453481295,104.20544474128118,0.0,0.5551152307180294,0.38498137087060474,1.0006363846939528,0.03692090876397717,0.1102174116279909,0.07376555188967879,0.00011911391093012095,0.084023871831651,0.9984606613316157,0.018717569098214877,0.9109024525983419,0.048722153000733036,0.9778427793925757,0.25785520487304076,0.023338900796083823,9.314579296625608e-05,0.003882081858702756,0.16056827225723608,0.5598413554100747
12.798902923908207,0.34810086311778954,0.00015573833538140263,7.468426345675108,104.20533162965266,0.0,0.7496695110419949,0.3811789665071679,0.9979320074399607,0.04386964271076256,0.0733065473742417,0.07482976688520421,2.3472110503668453e-05,0.03146154351572121,0.9994647214670084,0.018509124504807982,0.8658293782648934,0.12665262478279019,0.9974808400459722,0.05474743468705997,0.02321012591945604,0.0001047832813409009,0.0043895500578094975,0.3857666124838148,0.5597100313541034
16.820991292878343,0.34812805211888365,0.00016403707617422265,7.468287319791705,104.20505854600268,0.0,0.8602461629197057,0.37740766779213175,0.9944649793502232,0.05267477937356263,0.04890011549581465,0.07589662316873963,1.1553204420255157e-05,0.011464710970041245,0.9997195360298112,0.018276951193159047,0.816520239734449,0.2271264221977609,0.9990838021667307,0.006105206141300488,0.023041701731475583,0.00011769512675773692,0.0049643124063520686,0.6030594363329901,0.5595578739425141
19.169928385841473,0.3481533741544712,0.00017155934770881232,7.468143657279445,104.20462954100472,0.0,0.9218750262871793,0.3736721195164401,0.9903025558615683,0.06246399899991752,0.03351537453897166,0.07696383554798575,8.164725720185001e-06,0.004131713660951475,0.9997908785659297,0.018032966384132678,0.7670045119945389,0.32698562429093014,0.9994456727910314,0.0005596183001956114,0.02284433543721281,0.0001309629690694803,0.005569239141491016,0.7582372479013668,0.5593980093690273
20.48347183294433,0.3481763515026352,0.0001788456073899516,7.467997868444557,104.20407849293484,0.0,0.9560985078206008,0.36997293828932787,0.9852167498337017,0.07276077699989221,0.024030520342084295,0.07803058006778461,6.622313111463993e-06,0.0014464679973015114,0.9998271535207254,0.0177835910050018,0.7189551210080226,0.4131696532494174,0.9995758358923299,-0.00040985660309098275,0.022621435252485493,0.0001443707795356999,0.006197219446965651,0.8528956618929622,0.5592345560961434
21.13296601701388,0.3481967183079986,0.00018602189904295976,7.467851744888928,104.20344924448953,0.0,0.9749181831626688,0.36631011020459814,0.9789059281678852,0.08326446383185025,0.0182950092180029,0.07909642310448987,6.038088708760442e-06,0.0005318164015543345,0.9998429545115022,0.01753302236986869,0.6731693864763482,0.4807352280464783,0.9996282468878414,2.7280514479634042e-05,0.022375128712479195,0.00015783354064340157,0.006846744010584068,0.9055285879510612,0.5590694066626151
21.426478835111276,0.3482142834000262,0.00019317633630577203,7.467706426823324,104.20278088585442,0.0,0.9851615260352069,0.36268343496114874,0.9710333463045191,0.09380083996663009,0.01489099109450746,0.08016112584208158,5.753794745569986e-06,0.00023076278847356706,0.9998446289225672,0.017283757820671906,0.6299694173724208,0.5304030782108957,0.9996456640821527,8.618596426732033e-05,0.02210716031839448,0.00017130507663333375,0.007517973535567014,0.9328921840912475,0.5589035267932255
21.562705176580767,0.3482289001677787,0.00020033031842796805,7.467562531327591,104.2021032183186,0.0,0.9907954169634854,0.3590926239415766,0.9612343844201318,0.10428079896580003,0.01287965727993051,0.08122456906131001,5.621252477376845e-06,0.00011238916581235173,0.9998469929963469,0.017037080228378375,0.5894134215677493,0.5654139787985026,0.9996550593067866,1.0217267674565097e-05,0.021819048287596926,0.00018476051267636988,0.008212008147850704,0.946726562261827,0.5587373763166648
21.65808387511513,0.3482404410886432,0.0002074722532577278,7.4674203129646965,104.20143665587665,0.0,0.9940351614517245,0.35553734692824235,0.9491483031225637,0.11466838220151329,0.0116666532040921,0.08228670548359053,5.547648849441743e-06,4.31650578740921e-05,0.9998491343514401,0.016793494303572347,0.5514189753275263,0.5896522217836697,0.999661431304757,-5.629608525917893e-06,0.021512297157035315,0.0001981736644524154,0.008929870801876068,0.9540397178493502,0.5585711350488036
21.765852059145242,0.34824879052578744,0.00021457291940967676,7.467279779601615,104.20079307424916,0.0,0.9959560417878193,0.35201725346761614,0.93445903840904,0.1249609484904918,0.01091577900395561,0.0833475329936216,5.467680693730467e-06,2.635323768030494e-06,0.9998510821319255,0.016553013082600654,0.5158304179945262,0.6066378489878984,0.9996675098359692,4.01746912138117e-06,0.02118851547155782,0.00021150492342274945,0.009671906957590069,0.958228736233974,0.558404817034702
21.894394531817742,0.34825384821468014,0.00022159371067293233,7.4671408144586575,104.20017775017052,0.0,0.9970137527826994,0.34853198727094903,0.9169500443500148,0.13517054449755345,0.010456827083384164,0.0844070704759044,5.373360617617925e-06,-5.555230471831816e-06,0.999853478486197,0.016315432898311888,0.48247248575980184,0.6189724186285105,0.9996743321038334,3.2697866853966006e-06,0.02084947351665222,0.00022469600062858462,0.010437440340799584,0.960579212524604,0.5582383635560917
22.037315794589315,0.3482555352576827,0.00022849841347027716,7.467003303121284,104.19959293039695,0.0,0.9975331390702652,0.3450811991690486,0.8965420990353227,0.14530562827250978,0.010179568567927502,0.08546533377012396,5.2735302259438525e-06,2.7522875617438076e-06,0.9998560891288506,0.01608060325772439,0.4511967041765774,0.6282763330258749,0.9996817135347564,-1.6255057384049252e-06,0.020497093747834844,0.00023767316140850696,0.011224825084298546,0.9618149953319066,0.5580717340138621
22.189342036416758,0.34825380958146784,0.00023525802502368271,7.466867170790151,104.19903996183609,0.0,0.997788802384229,0.34166454825627757,0.873345497586671,0.15536809418439645,0.010000933224379161,0.08652232973893213,5.169556453099981e-06,1.057507255019799e-05,0.9998587950063907,0.015848470856118044,0.42187843042667256,0.6355615647599041,0.9996894985037172,-3.8132387258026217e-06,0.02013338668495529,0.00025035479530818617,0.012031626144142854,0.9625724863624063,0.5579049207570217
22.344458146439372,0.3482486677374377,0.0002418486512494275,7.4667323596259685,104.19851931971961,0.0,0.9979415153467652,0.3382816982719649,0.8476443760672923,0.1653573836197302,0.00987144427596163,0.08757806121195433,5.062258404256884e-06,1.2366499866538163e-05,0.9998615183484872,0.015619019003812355,0.3944028107579675,0.6414638424028802,0.9996973926746481,-1.7853503029283716e-06,0.019760406511817673,0.00026265598031660793,0.012854821097635968,0.9632331837127746,0.5577379282882114
22.495015333497886,0.3482401524029799,0.0002482513093347214,7.4665988175229225,104.19803059026142,0.0,0.9980434039062311,0.33493231664431355,0.8198824421000256,0.1752723155814969,0.009770114925011706,0.08863252945372557,4.9591667575940914e-06,1.1241095381366213e-05,0.9998641295698,0.015392240499974499,0.36866064923837877,0.6464018691172908,0.9997049571818026,-6.166783094886727e-07,0.01938018925747434,0.0002744960638974184,0.013691056143667137,0.9638666541282083,0.55757076436995
22.635335286439116,0.3482283397600107,0.0002544515816863131,7.466466504355219,104.19757314270291,0.0,0.9981317363377793,0.33161607435004997,0.7905881917453292,0.18511029709895915,0.009682974356076847,0.08968573329562637,4.8639419107961524e-06,8.016607547840217e-06,0.9998665265723424,0.015168149210798032,0.34454986492477013,0.6506494090016942,0.9997119035747675,2.9929733818689466e-07,0.018994724403590343,0.0002858007323471448,0.014536845917968525,0.9645132553810538,0.5574034440775222
22.76081233649689,0.34821334028812256,0.00026043923276826577,7.466335386087886,104.19714606169093,0.0,0.9982093309163642,0.32833264513445476,0.760355184252793,0.19486839410993634,0.009605348388301937,0.0907376704227328,4.780160227113044e-06,5.6119274591304915e-06,0.9998686367202411,0.014946764264621494,0.32197211587006713,0.6543959725821983,0.9997180125895688,4.535740171409048e-07,0.0186059373015515,0.00029650375665349457,0.015388649551291978,0.9651313749355239,0.5572359844423249
22.86979457773824,0.34819531572426315,0.00026621126317247966,7.466205442957974,104.1967481482647,0.0,0.99827070588011,0.3250817080720882,0.7298171674812682,0.2045423927746298,0.009537945266758465,0.09178833592480423,4.708268341110006e-06,4.424329400949875e-06,0.9998704447409686,0.01472812397193344,0.3008384872869184,0.6576925904372948,0.9997232403373966,3.992893082414653e-07,0.018215618898788154,0.00030655433351430483,0.0162429787581469,0.9656793809444135,0.557068409481421
22.96457883908052,0.34817448681549784,0.00027177346768647646,7.466076663606557,104.196378027764,0.0,0.9983181306983621,0.32186294891369305,0.6995051395705711,0.2141280117047993,0.009481017308058379,0.0928377239955729,4.6464925117484035e-06,3.273585989127572e-06,0.9998719948200843,0.014512267864394607,0.2810705875248943,0.6605341184484502,0.9997277137160119,3.220003237010864e-07,0.017825286304916824,0.00031592883063964457,0.01709687125777544,0.9661632290986903,0.5569007445338383
23.04227827902609,0.34815099193146715,0.00027711963204544223,7.465949021671144,104.19603464759149,0.0,0.998353539673078,0.31867604439560204,0.6700232021503879,0.22362164975144638,0.009431914484657609,0.0938858309628709,4.596608415919591e-06,3.443995133968711e-06,0.9998732466800982,0.014299225067532936,0.2625753878183619,0.6630399753584171,0.9997313115577966,2.661047797514095e-07,0.017436783216838076,0.00032457011667746363,0.01794684723638416,0.9665517764190875,0.5567330103146604
23.108539024033206,0.34812511492540144,0.00028226412271273673,7.465822505158069,104.19571656655428,0.0,0.9983807414103331,0.3155206892375826,0.641581799222997,0.23302090541207066,0.009390556283968897,0.09493265236790127,4.554438092250264e-06,3.623640297861969e-06,0.9998743066908014,0.0140890074799968,0.24528640204122465,0.6651871710991448,0.9997343470565968,1.9491295271440326e-07,0.017051131082365334,0.00033249962060232375,0.01879093405131716,0.966883072246179,0.5565652245892507
23.163513939939122,0.348097044987751,0.00028720798045929756,7.465697094553138,104.19542256606819,0.0,0.9984012706679339,0.3123965661482906,0.614688488451618,0.24232223582146206,0.009355801636878975,0.09597818380682276,4.519626776546058e-06,3.967154671576473e-06,0.9998751860743216,0.01388164356091471,0.22911975306920437,0.6670320617893891,0.9997368513776332,2.0063594551865663e-07,0.016669923743045625,0.0003396846954100697,0.019626083194085178,0.9671471443686654,0.5563974087131662
23.210795513358025,0.3480670375884742,0.0002919625131398636,7.465572763215618,104.1951512899676,0.0,0.9984169683449007,0.3093033706257562,0.5894247363670978,0.25152477640900567,0.0093265128771577,0.09702242397472757,4.4900833582690935e-06,4.340943731201698e-06,0.9998759365326915,0.013677122678770776,0.21400970163142577,0.6686139821073966,0.999738972467443,2.2875034821406037e-07,0.016294077200406862,0.00034614945536556613,0.02045079955194563,0.9673624329358897,0.5562295723016489
23.253852663822688,0.34803534508080963,0.00029653845783333776,7.4654494860035365,104.19490138683986,0.0,0.9984297816954105,0.3062407971553758,0.5659125224956922,0.2606273602038815,0.009301621587285437,0.09806537112636522,4.46371005987254e-06,4.555610665568677e-06,0.9998766103189357,0.013475438622136512,0.19988909576698735,0.6699694487307458,0.9997408603575457,2.369366226026623e-07,0.015924565348118654,0.0003519135709253242,0.02126343983322182,0.9675465313254225,0.5560617263884131
23.29489260300672,0.34800219713728203,0.0003009440828900117,7.465327231869078,104.19467158201279,0.0,0.998440968074995,0.3032085408224538,0.5442700536708804,0.2696293247470477,0.009279990147482148,0.0991070248177173,4.439016923928944e-06,4.600076644313457e-06,0.9998772463930744,0.013276578016521672,0.1866913298996959,0.6711475529705652,0.9997426248785519,2.47686168879649e-07,0.01556232757156037,0.0003569936713773843,0.022062499897640277,0.9677075305913718,0.5558938789654893
23.336779291375127,0.3479678393776533,0.0003051914831115175,7.465205956312723,104.19446060468253,0.0,0.9984509586443994,0.30020630623441646,0.5243033749810524,0.2785326081376247,0.009260268479828785,0.1001473886040384,4.414284975125181e-06,4.620284384162797e-06,0.9998778892719711,0.013080489745836138,0.17436291167156637,0.6722080379483377,0.9997443888222529,2.543169765181062e-07,0.015207787230062787,0.000361442085355857,0.022847756658574497,0.9678596474887995,0.5557260255025698
23.38186885150374,0.3479325022283832,0.00030928938079598125,7.465085628380582,104.19426718408712,0.0,0.9984611607009991,0.29723378976288645,0.5061164441594154,0.2873366510539579,0.009241421057356487,0.1011864621723781,4.3879981325842975e-06,4.5285110804312705e-06,0.9998785771763695,0.012887159038896139,0.16283890082241964,0.673193501803427,0.9997462620384328,2.5423564110773396e-07,0.014861832678741537,0.000365278217055459,0.023617792591617035,0.9680132218262363,0.555558173500061
23.430765932280174,0.34789637922261124,0.0003132463053867514,7.4649661901062485,104.19409026136263,0.0,0.9984712199740763,0.29429070468073876,0.4894345914656807,0.2960451381857946,0.009222536105865303,0.10222425289656017,4.359790615693714e-06,4.453131505148276e-06,0.9998793172995498,0.012696510411836929,0.15207642492729634,0.6741560647533785,0.9997482678577062,2.5409708078345987e-07,0.014524522603052948,0.00036856180459504824,0.024373186074834047,0.968172037321959,0.5553903085379766
23.485991004310073,0.3478597056678815,0.00031707206265662344,7.464847606207812,104.19392856568787,0.0,0.9984822315634772,0.29137675000008906,0.47426634757771363,0.30465830923738974,0.009202477476998929,0.1032607617006363,4.328080560783996e-06,4.381296999897715e-06,0.9998801499057549,0.012508517465471918,0.1420142130453821,0.675143796475371,0.9997505203360961,2.499721408941283e-07,0.014196596399824455,0.00037132280047450525,0.025112902024051545,0.968347685715257,0.5552224342683095
23.546449716987734,0.3478226146074994,0.00032077148810219855,7.464729818662014,104.19378125961339,0.0,0.9984938167365752,0.2884916468152272,0.4604069555770122,0.3131798117648661,0.009181151856333064,0.10429599678045881,4.293632376281735e-06,4.3093822163152306e-06,0.9998810545165603,0.012323106695731162,0.13261771668926597,0.6761736813719481,0.9997529628103213,2.462688724056721e-07,0.013877922445260897,0.0003736129584833534,0.02583769183246637,0.9685370907530827,0.55505453521129
23.6138145518161,0.3477853206063839,0.0003243535764165972,7.464612784073493,104.19364716934862,0.0,0.9985065502029373,0.2856350999868335,0.447770440187402,0.32161111322621694,0.009157581924171841,0.10532996144436003,4.2554074367342245e-06,4.262333521037829e-06,0.9998820569173412,0.012140234349579702,0.12383304069919719,0.6772918612777166,0.999755669223691,2.426252613639047e-07,0.013568978549870983,0.00037547211014462125,0.026547113728481456,0.9687483943407137,0.5548866084577311
23.6873537957919,0.347747944449461,0.0003278229147868703,7.464496453746435,104.19352549383524,0.0,0.9985203343693082,0.28280683135144,0.4362407056308998,0.329954667261248,0.009131839222617535,0.1063626619206926,4.213949802749056e-06,4.222564514468567e-06,0.9998831430520749,0.011959844668075346,0.11562509440415,0.6785019094091546,0.9997585991393412,2.3884559013105695e-07,0.01326972834465642,0.00037694104046514403,0.027241538597391708,0.9689794903166673,0.5547186444211923
23.76690574585163,0.34771063158625093,0.0003311852194220805,7.464380779456758,104.19341533511945,0.0,0.9985352144951947,0.2800065584167924,0.4257010548054698,0.33821278989775194,0.009103716883294222,0.1073941038860523,4.16942660472512e-06,4.184448424843035e-06,0.9998843082727205,0.011781883272099003,0.10795411761282452,0.6798193169963901,0.9997617393332299,2.3511615653555533e-07,0.012980255738292198,0.0003780613047684423,0.027921168392918885,0.9692307552194385,0.554550634648599
23.85187113800712,0.34767347569856105,0.0003344445895881865,7.464265721566818,104.19331599631333,0.0,0.9985510987789209,0.277234008627746,0.41607168271035455,0.3463870637985854,0.00907339065557485,0.1084242921051016,4.122245793423396e-06,4.147996989431153e-06,0.9998855420199549,0.011606307803190651,0.10078884905928298,0.6812386929839379,0.9997650598877348,2.3147520287687034e-07,0.012700493653425814,0.0003788655034579436,0.02858621846321075,0.9695001837839368,0.5543825738827087
23.94126625732985,0.3476365500473611,0.00033760427656888756,7.464151241152482,104.19322686048692,0.0,0.9985677959106373,0.27448891311130713,0.4072773899959756,0.35447906771231347,0.00904124353901172,0.10945323156067739,4.07306395080289e-06,4.10686411685323e-06,0.9998868275402172,0.011433076480229457,0.09410174348420966,0.6827452552842255,0.9997685130149331,2.277200553624628e-07,0.012430287127287542,0.00037938475314582205,0.029237004688230716,0.9697840413773531,0.5542144565706173
24.035356063722283,0.347600023982154,0.0003406709659273678,7.464037288860689,104.1931469361765,0.0,0.9985854626161693,0.271770985039572,0.39919499576003564,0.36249115361881057,0.00900683229635288,0.11048092773756808,4.021774104913e-06,4.0619206555106636e-06,0.9998881670104446,0.011262133790603177,0.08784873153612001,0.6843653593202418,0.9997721051651328,2.2429891014011493e-07,0.012169819813407267,0.0003796625709486336,0.02987362183246954,0.9700846417195021,0.5540462744341994
24.133781698641243,0.3475639975941729,0.0003436491209322334,7.463923823840158,104.193075510533,0.0,0.9986040402966405,0.2690799510616333,0.39174029199353144,0.37042500353702856,0.00897021547340738,0.11150738556045622,3.96867686748619e-06,4.011944013678557e-06,0.9998895526849818,0.011093435776736445,0.08199759963508937,0.6860993289906048,0.9997758135844652,2.2121968299506816e-07,0.011919046888042444,0.0003797326455915548,0.03049630551636745,0.9704007256381071,0.5538780217759389
24.23571208598627,0.3475283997398096,0.0003465386908687822,7.4638108300753006,104.19301259310913,0.0,0.9986230756463059,0.2664155732220691,0.3849424326311062,0.37828020666658885,0.008932329003021796,0.11253260780089712,3.9145274140314775e-06,3.9625790341090775e-06,0.9998909667064837,0.010926973472623683,0.07654523579276984,0.6878971508691714,0.9997795816307771,2.175135182089653e-07,0.011677419037681033,0.0003796009161028517,0.031105567863636753,0.9707252480280396,0.5537097016666247
24.340982059072786,0.34749340074655594,0.00034934599052894205,7.4636982565278505,104.19295717474456,0.0,0.9986426719651966,0.26377756365161664,0.3786707114233054,0.38605930344874034,0.00889287154873674,0.11355660026673663,3.859439905563247e-06,3.909786274826176e-06,0.9998924054768576,0.010762688568020106,0.07144748968255739,0.6897797959690545,0.9997834004503285,2.1358897886322813e-07,0.011445098367693782,0.00037931245344090047,0.0317015310799779,0.9710593229622959,0.5535413048121999
24.449196457293443,0.3474590875418433,0.00035207513616561213,7.463586064255785,104.1929085981254,0.0,0.9986627403110613,0.2611656517204151,0.3728496351420832,0.39376381501546354,0.008851969106120901,0.11457936771713678,3.803749898731179e-06,3.852871083070998e-06,0.9998938604731048,0.010600539795352021,0.06667438493030242,0.6917437184708205,0.9997872446840644,2.093788907310162e-07,0.01122200127132353,0.000378898813052963,0.03228445204222066,0.9714012464708495,0.5533728261892178
24.559629312518595,0.34742538999746175,0.0003547264707751864,7.463474244001101,104.1928668344225,0.0,0.9986830782689252,0.2585796050072614,0.3674976609926541,0.40139322042925674,0.008810075969576135,0.11560091159483686,3.747606010468866e-06,3.7958834594384024e-06,0.9998953278696636,0.010440519729218755,0.0622222173856609,0.6937619710906839,0.9997911097302484,2.0526484745790583e-07,0.011007658182340067,0.00037836030636944663,0.03285466520778901,0.971748408878399,0.5532042706900143
24.671831441288816,0.34739236939271406,0.00035730349441516035,7.463362761669354,104.19283132895733,0.0,0.9987035783657608,0.25601915912197903,0.3625546384162841,0.4089487073399589,0.008767371747839712,0.11662123611741457,3.6913132690485133e-06,3.738903581524467e-06,0.9998967999106549,0.010282592628675324,0.05806530108620296,0.6958271864097145,0.9997949736196201,2.012529613027043e-07,0.010801922464487404,0.0003777233865022272,0.033412440122893274,0.9720989583078157,0.5530356349104482
24.785383409811924,0.34736010113098736,0.0003598100464736468,7.463251580496604,104.19280147053134,0.0,0.9987241433331933,0.25348404623829685,0.35795196784982586,0.4164316470415519,0.008724006525588485,0.11764034580068437,3.6351935143151555e-06,3.6815849381283706e-06,0.9998982684177569,0.010126719709336656,0.054175587396711695,0.6979341015131129,0.9997988125162044,1.9730898662884598e-07,0.010604682191019755,0.00037701731635159146,0.03395803935688035,0.9724511243324473,0.552866914554649
24.899814870761684,0.34732855075770186,0.00036224755451812,7.463140689584324,104.19277708970603,0.0,0.9987446926694161,0.2509740308072895,0.35368425133733183,0.42384187685176394,0.008680184484135644,0.11865824197885877,3.579422333235197e-06,3.6244337262964392e-06,0.9998997283663008,0.009972887708760569,0.05054393883529079,0.7000705052159425,0.9998026140048005,1.9337302159335176e-07,0.010415603127610775,0.00037624658062024384,0.03449170664347139,0.9728035972414343,0.5526981134615887
25.014652707255507,0.34729774164212407,0.00036461867830703964,7.463030063583863,104.19275778417072,0.0,0.998765121297228,0.24848885938138396,0.3497132367660435,0.4311800587953737,0.008636110089955561,0.11967492780199009,3.52425483106063e-06,3.567911336995331e-06,0.9999011730933365,0.009821069627942516,0.04715117650842199,0.7022263001853317,0.9998063601665186,1.8945429848447563e-07,0.010234460242852024,0.00037542918499075523,0.03501370760673535,0.9731546455576913,0.5525292309920402
25.129424803634247,0.34726767624958305,0.0003669256321486582,7.462919682370445,104.19274323580055,0.0,0.9987853330236949,0.2460282849835753,0.3460125491515421,0.4384465567567121,0.00859198770643408,0.12069040576367869,3.4699173663349335e-06,3.51249535906805e-06,0.9999025965281698,0.009671243433792831,0.04398175160007565,0.7043906249083144,0.999810035072111,1.8553705686424603e-07,0.01006098902731604,0.00037457824716718193,0.035524299957143374,0.9735026902771228,0.5523602681256943
25.243680781025045,0.3472383825449583,0.0003691711916526295,7.462809519953972,104.19273302548694,0.0,0.9988052271096671,0.243592053451605,0.34254165191008384,0.44564209476379696,0.008548011329808695,0.12170467908551454,3.416655339027939e-06,3.458559186335898e-06,0.9999039923612261,0.00952338114726909,0.04101581033112863,0.7065541563986215,0.9998136218997389,1.8164998026538211e-07,0.009894977949267685,0.0003737125417799625,0.03602375014422384,0.9738460552619819,0.5521912239406066
25.357417722340937,0.3472097900615229,0.0003713563805267237,7.462699584719661,104.19272716350748,0.0,0.9988248659757852,0.24117995474170334,0.33932223441544473,0.4527659246810802,0.008504172115379668,0.12271774649462147,3.364269744130735e-06,3.4049241342522408e-06,0.9999053663975491,0.009377480326552851,0.03825296734783892,0.7087156667069948,0.9998171427884248,1.779732230149983e-07,0.00973612255071379,0.00037282193275095326,0.036512269722087834,0.9741854959912494,0.5520221065494187
25.47004381066948,0.3471819380435499,0.0003734841047504803,7.462589844747205,104.1927251748345,0.0,0.9988441054789211,0.23879172685623348,0.33630534669832846,0.4598189531408511,0.008460728511672944,0.12372961201341531,3.313119841418016e-06,3.3524730550466383e-06,0.9999067090401859,0.009233509627625544,0.035670654252636845,0.7108625239401386,0.9998205704255,1.7446329949534933e-07,0.009584203016423766,0.00037192970798144843,0.03699013502148981,0.9745187087089918,0.5518529137074593
25.581199349524734,0.34715481055281056,0.000375556273531706,7.46248028697399,104.19272682376642,0.0,0.998862887812384,0.23642713195355894,0.3334766572071113,0.466801264344192,0.008417833813540684,0.12474027720402177,3.2633288263531216e-06,3.301287580958366e-06,0.9999080170892367,0.009091451931946016,0.03325711648412801,0.7129861396278915,0.9998238980882723,1.7115025214985313e-07,0.00943894350125249,0.00037104319693518256,0.03745759234393814,0.9748446803542973,0.5516836481752786
