V,Ca_SR,Cai,Nai,Ki,Ca_ligand,d,f1,fCa,Xr1,Xr2,Xs,h,j,m,Xf,s,r,dCaT,fCaT,R,O,I,a_ur,i_ur
20.37895308169324,0.34273326408265714,0.0004811627694616823,7.375427335112712,104.27650682932942,0.0,0.9977339289244221,0.08194385212629014,0.26196468809655177,0.907923963197987,0.010397947339184397,0.24101348997203967,6.570398018741475e-06,6.459035034327887e-06,0.9998223584760753,0.00143933281282505,0.00037370283146074634,0.6220585961058589,0.9995832859229833,4.2696350776744983e-07,0.005702372272451209,0.00038375286483999,0.06265302828167843,0.9566169009248854,0.5642664515438097
20.21593379382641,0.34271403188408395,0.0004813498673878489,7.375365973326002,104.27655389727435,0.0,0.9976802575633562,0.08113282500301872,0.26189524085492344,0.908921482327959,0.010473432545197005,0.2418709731241604,6.717143172913147e-06,6.602669479575898e-06,0.9998186526956073,0.001419357780961989,0.0003800553884520987,0.6186792215020747,0.9995718354955448,4.39425045288993e-07,0.005698624294847031,0.00038384228865628764,0.06270477827732183,0.9558375994025315,0.564100675440038
20.052179482099366,0.34269479875525466,0.0004815292825905917,7.375305178149711,104.27660080018333,0.0,0.9976247665061048,0.08033011686925881,0.2618287738830348,0.9099008248768485,0.010549746461305397,0.24272710108600828,6.868368158416902e-06,6.750755341099381e-06,0.9998148435758359,0.001399757343884522,0.0003880986209139255,0.6152780716114631,0.9995599218992619,4.5244240531847823e-07,0.005695055650030546,0.0003839262465172035,0.0627545116458255,0.9550398816415138,0.5639352878365027
19.887557583668396,0.3426755536037048,0.00048170117445539475,7.375244954312967,104.27664748489622,0.0,0.9975676868206464,0.0795353958875728,0.261765115901105,0.9108633073817102,0.010627000737087524,0.2435818923588379,7.023688834749803e-06,6.902853067234176e-06,0.9998109370313388,0.0013804973577389692,0.0003961178209769805,0.6118481187643361,0.9995476237663958,4.659017983928352e-07,0.00569158590026932,0.0003840034078073955,0.06280239878640935,0.9542245619961197,0.5637702601677884
19.722070134708417,0.34265629789810553,0.0004818655545925395,7.375185302014546,104.27669394828439,0.0,0.9975089821221983,0.07874857736057445,0.26170426071415687,0.9118092133375525,0.010705203669416269,0.24443534413951395,7.183193955361219e-06,7.059049856340091e-06,0.9998069310610501,0.0013615708461210791,0.0004041083189253201,0.6083894684974889,0.9995349314207053,4.798148667609329e-07,0.005688213951815427,0.00038407362313019455,0.0628484402270936,0.9533913247578114,0.5636055975148322
19.555719171394337,0.3426370331071282,0.0004820224346123074,7.3751262214532245,104.27674018721926,0.0,0.9974486160259772,0.07796957659087744,0.26164620212721335,0.912738826239384,0.010784363555164512,0.24528745362490123,7.346972273700524e-06,7.219432906776931e-06,0.9998028236639035,0.0013429708326265998,0.000412065445043001,0.6049022263477168,0.9995218351859487,4.941932526716401e-07,0.005684938710920944,0.0003841367430889316,0.06289263649589848,0.9525398542180511,0.5634413049585716
19.38850672990107,0.34261776069944383,0.00048217182612497983,7.375067712827779,104.27678619857221,0.0,0.9973865521472003,0.07719830888109555,0.26159093394529737,0.9136524295822134,0.010864488691205133,0.24613821801186447,7.515112543217086e-06,7.384089416904506e-06,0.9997986128388329,0.001324690340851279,0.00041998452961407957,0.6013864978518153,0.999508325385885,5.090485983738257e-07,0.005681759083837945,0.0003841926182869377,0.06293498812084417,0.9516698346683006,0.5632773875799438
19.220434846403535,0.3425984821437238,0.00048231374074083824,7.375009776336984,104.27683197921463,0.0,0.9973227541010844,0.07643468953384251,0.26153844997343195,0.9145503068610493,0.010945587374411017,0.24698763449726843,7.687703517360276e-06,7.553106585082621e-06,0.9997942965847721,0.0013067223943908652,0.00042786090292261234,0.5978423885465799,0.9994943923442724,5.243925461163587e-07,0.005678673976818507,0.00038424109932754376,0.06297549562995092,0.9507809504000219,0.5631138504598864
19.05150555707664,0.3425791989086392,0.00048244819007016416,7.374952412179619,104.27687752601794,0.0,0.9972571855028465,0.07567863385173206,0.26148874401663996,0.9154327415709004,0.011027667901655042,0.24783570027797786,7.864833949579465e-06,7.726571609671085e-06,0.9997898729006551,0.0012890600168411063,0.0004356898952526558,0.5942700039688057,0.9994800263848698,5.402367381481077e-07,0.0056756822961147035,0.0003842820368140807,0.06301415955123893,0.949872885704677,0.5629506986793364
18.881720898095306,0.3425599124628612,0.0004825751857232389,7.374895620554457,104.27692283585351,0.0,0.9971898099677035,0.07493005713737791,0.26144180987994436,0.9163000172067751,0.01111073856981009,0.24868241255085752,8.046592593324025e-06,7.904571689029704e-06,0.9997853397854157,0.0012716962317977506,0.00044346683688826664,0.5906694496552882,0.9994652178314356,5.565928167179419e-07,0.005672782947978611,0.00038431528134987947,0.0630509804127284,0.9489453248737281,0.5627879373192314
18.711082905634438,0.3425406242750611,0.000482694739310344,7.374839401660276,104.27696790559274,0.0,0.9971205911108724,0.07418887469339383,0.26139764136836807,0.9171524172636822,0.011194807675749043,0.24952776851277214,8.233068202043323e-06,8.087194021518287e-06,0.999780695237988,0.0012546240628565457,0.0004511870581135012,0.5870408311428229,0.9994499570077285,5.734724240747299e-07,0.005669974838662305,0.00038434068353827107,0.06308595874243957,0.9479979521986369,0.5626255714605087
18.539593615868956,0.34252133581391003,0.0004828068624417608,7.3747837556958515,104.27701273210702,0.0,0.9970494925475701,0.07345500182239353,0.261356232286934,0.9179902252366304,0.01127988351634478,0.2503717653605865,8.424349529186733e-06,8.274525805496639e-06,0.9997759372573055,0.0012378365336132402,0.00045884588921241604,0.583384253968205,0.9994342342375071,5.908872024673408e-07,0.005667256874417861,0.00038435809398258637,0.06311909506839262,0.9470304519708657,0.5624636061841056
18.36725506497377,0.3425020485480792,0.0004829115667277708,7.374728682859961,104.27705731226776,0.0,0.9969764778930138,0.07272835382699076,0.26131757644066517,0.9188137246206282,0.011365974388470186,0.2512144002911653,8.620525328203624e-06,8.46665423932457e-06,0.9997710638423023,0.001221326667663582,0.0004664386604690677,0.5796998236682299,0.99941803984453,6.088487941446433e-07,0.005664627961497353,0.00038436736328615646,0.0631503899186078,0.9460425084818762,0.5623020465709595
18.194069289123792,0.34248276394623983,0.0004830088637786555,7.374674183351378,104.27710164294633,0.0,0.9969015107624202,0.07200884600979926,0.26128166763458444,0.9196231989106841,0.011453088588998137,0.2520556705013734,8.821684352543366e-06,8.663666521361886e-06,0.9997660729919122,0.0012050874886033191,0.00047396070216751266,0.5759876457796931,0.9994013641525556,6.273688413555065e-07,0.005662087006152858,0.0003843683420523122,0.06317984382110531,0.9450338060231308,0.5621408977020078
18.02003832449394,0.34246348347706307,0.0004830987652046962,7.374620257368881,104.27714572101416,0.0,0.9968245547710064,0.07129639367343275,0.2612484996737148,0.920418931601807,0.011541234414801519,0.25289557318807543,9.027915355655331e-06,8.865649849968393e-06,0.9997609627050691,0.0011891120200281996,0.00048140734459180745,0.5722478258393899,0.9993841974853428,6.464589863487989e-07,0.005659632914636452,0.00038436088088438457,0.06320745730390535,0.9440040288860911,0.5619801646581878
17.8450880748222,0.3424442282388655,0.0004831807053401629,7.374566898898646,104.27718955790051,0.0,0.9967442280890948,0.07059130241052308,0.2612172927055174,0.9211991469463208,0.01163071415859731,0.2537340646564644,9.243020230902736e-06,9.076081478458672e-06,0.9997556476136713,0.0011734463347604068,0.0004894625445036246,0.5684855329550518,0.9993661961828668,6.664716925470743e-07,0.005657299053997936,0.00038435753944430936,0.06323322766382165,0.9429477049464292,0.5618199161381083
17.669235453035792,0.3424249958645632,0.0004832548085986705,7.374514109353429,104.27723314763209,0.0,0.9966607572402258,0.06989341125857729,0.2611881917125281,0.9219645308281011,0.011721478668637158,0.25457115009389625,9.466362161037693e-06,9.294386167311347e-06,0.9997501420070913,0.0011580730902459092,0.0004979870702783426,0.5646998832101161,0.9993474158314005,6.873520036162328e-07,0.005655077596634568,0.00038435568490609935,0.06325715606027241,0.9418655260914087,0.5616601447914165
17.492516830661156,0.34240577896995483,0.0004833213469391144,7.3744618917338585,104.27727648051476,0.0,0.9965747126285825,0.0692024595013516,0.2611615394154879,0.9227162954503785,0.011813403651128035,0.2554068451391739,9.696355291848291e-06,9.519122216936964e-06,0.999744481482382,0.001142961385142843,0.0005066656850785123,0.5608886984960458,0.9993279973797301,7.089578531483665e-07,0.005652951907149798,0.0003843494361507717,0.06327924447853586,0.9407595021304084,0.561500827007796
17.3149324743838,0.3423865794799487,0.00048338031855458077,7.374410246094317,104.27731955375826,0.0,0.9964860265982104,0.06851837151267921,0.2611373116378746,0.9234546764467207,0.011906504236068751,0.2562411460387474,9.933174678522931e-06,9.750455618211853e-06,0.9997386621008397,0.0011281054760305222,0.000515509724419324,0.5570522020384351,0.9993079233890785,7.313088048444491e-07,0.005650921692742297,0.00038433893916881874,0.0632994933715317,0.9396291975081672,0.5613419693468024
17.136482650889235,0.3423673993194533,0.0004834317216381556,7.374359172489183,104.27736236457235,0.0,0.9963946314931552,0.06784107166639337,0.2611154842031661,0.9241799094506964,0.01200079555345812,0.2570740490390671,1.0176995376250013e-05,9.98855236201234e-06,0.9997326799237602,0.001113499619488261,0.0005245305238159685,0.5531906170628782,0.9992871764206683,7.544244224054548e-07,0.005648986660610736,0.0003843243399507327,0.06331790319217961,0.9384741766694245,0.561183578367991
16.957167626862965,0.3423482404133769,0.0004834755543829249,7.37430867097284,104.27740491016677,0.0,0.9963004596574627,0.0671704843363273,0.2610960329348401,0.9248922300958735,0.012096292733294949,0.25790555038658314,1.0427992440217938e-05,1.0233578439214755e-05,0.9997265310124399,0.0010991380720953732,0.0005337394187836359,0.5493041667949695,0.9992657390357227,7.783242695323575e-07,0.005647146517953785,0.00038430578448700605,0.06333447439339929,0.9372940040589194,0.5610256606309173
16.776987668990508,0.342329104686628,0.0004835118149819748,7.374258741599669,104.27744718775129,0.0,0.9962034434351785,0.0665065338963142,0.2610789336563744,0.9255918740158204,0.012193010905578052,0.25873564632774565,1.0686340925615103e-05,1.0485699840695424e-05,0.9997202114281748,0.0010850150904311731,0.0005431477448375167,0.5453930744603033,0.9992435937954643,8.030279099261313e-07,0.005645400971970116,0.000384283418768131,0.06334920742811044,0.9360882441213911,0.5608682226951366
16.595943043957362,0.34230999406411494,0.00048354050162839135,7.374209384424051,104.27748919453565,0.0,0.9961035151703483,0.06584914472018732,0.26106416219124684,0.9262790768441055,0.012290965200306241,0.2595643331090049,1.0952215887629911e-05,1.0745082557330677e-05,0.9997137172322609,0.0010711249310749744,0.0005527668374928013,0.5414575632844738,0.9992207232611161,8.2855490728775e-07,0.005643749729858397,0.00038425738878459983,0.06336210274923275,0.934856461301579,0.5607112711202042
16.414034018449044,0.3422909104707461,0.00048356161251526065,7.374160599500369,104.2775309277296,0.0,0.9960006072070179,0.06519824118177987,0.2610516943629352,0.9269540742142968,0.012390170747478326,0.2603916069768111,1.122579238145076e-05,1.1011892579996839e-05,0.9997070444859943,0.0010574618506060914,0.0005626080322646803,0.5374978564930755,0.999197109993901,8.549248253181877e-07,0.0056421924988173,0.000384227840526905,0.0633731608096859,0.9335982200442219,0.5605548124656757
16.231260859151057,0.34227185583142994,0.0004835751458356687,7.374112386883002,104.2775723845429,0.0,0.9958946518892329,0.06455374765492507,0.2610415059949172,0.9276171017599625,0.01249064267709312,0.2612174641776144,1.1507245462266053e-05,1.1286295899570239e-05,0.9997001892506714,0.001044020105603838,0.0005726826646683439,0.5335141773117025,0.9991727365550417,8.821572277184185e-07,0.0056407289860454955,0.0003841949199855386,0.06338238206238961,0.9323130847940594,0.5603988532911064
16.04762383274891,0.34225283207107476,0.00048358109978270165,7.374064746626333,104.27761356218531,0.0,0.995785581561039,0.06391558851345616,0.26103357291067075,0.9282683951146711,0.01259239611914943,0.26204190095786495,1.1796750185264188e-05,1.1568458506927206e-05,0.9996931475875879,0.0010307939526475285,0.0005830020702189828,0.5295067489659492,0.999147585505761,9.10271678189416e-07,0.005639358898741655,0.00038415877315099316,0.06338976696026356,0.9310006199958304,0.5602434001560517
15.863123205928119,0.342233841114589,0.00048357947254944547,7.374017678784742,104.27765445786657,0.0,0.9956733285664819,0.06328368813120636,0.2610278709336736,0.9289081899119906,0.012695446203646071,0.26286491356401304,1.2094481605633564e-05,1.1858546392944067e-05,0.9996859155580401,0.0010177776483164763,0.000593577584431787,0.5254757946814098,0.9991216394072819,9.392877404321546e-07,0.005638081944104447,0.0003841195460137609,0.06339531595622745,0.9296603900942743,0.5600884596200668
15.677759245374185,0.342214884886881,0.0004835702623289863,7.373971183412611,104.27769506879645,0.0,0.9955578252496073,0.06265797088200888,0.26102437588740346,0.9295367217854895,0.012799808060581853,0.26368649824250884,1.2400614778562583e-05,1.215672554849715e-05,0.9996784892233241,0.0010049654491899962,0.0006044205428219473,0.5214215376836787,0.9990948808208273,9.69224978147608e-07,0.005636897829332545,0.0003840773845643341,0.06339902950320096,0.9282919595341301,0.5599340382427074
15.489646232260068,0.3421966245899951,0.00048355579428914454,7.373925241285847,104.27773411956453,0.0,0.9953969014518758,0.0620116094229831,0.2610039714774518,0.9302278883143328,0.012912956129521154,0.26450453008033026,1.2812146791615818e-05,1.2560813668838563e-05,0.9996687508380228,0.0009905548147922268,0.0006209834472605824,0.5174713112538344,0.999054054517024,1.0152056986240479e-06,0.00563591635984188,0.00038398089921468255,0.06340022493036311,0.9266249345222992,0.5597837280646926
15.302604178882694,0.3421775860888238,0.0004835314568393177,7.373879887900133,104.27777439208931,0.0,0.9952808967734007,0.06140424959143881,0.2610071765495086,0.9308155683704656,0.013018668753290125,0.2653235841871965,1.3119987157053736e-05,1.2860655073970172e-05,0.99966127328061,0.0009785975570389793,0.0006314129069151016,0.5133510701221345,0.9990273012759772,1.04514744353043e-06,0.005634933600039246,0.0003839249352426409,0.06340026138184547,0.925238686474569,0.5596297808236733
15.114571870982445,0.34215860393860126,0.0004834997096563695,7.373835105104326,104.27781432769464,0.0,0.9951596380130288,0.06080216755515167,0.26101160661838024,0.9313941696492758,0.013126012729028785,0.26614111330343243,1.3440617851528877e-05,1.317313299517136e-05,0.9996535069249027,0.0009667910796880307,0.0006423395571288905,0.5092133619740655,0.9989990623238894,1.0767821715773504e-06,0.00563405421387404,0.0003838610055450531,0.06339841239640469,0.9238114095294561,0.5594765143900972
14.925549308559322,0.34213967813932755,0.00048346055274029994,7.373790892898425,104.27785392638054,0.0,0.9950331251707601,0.060205363314121685,0.2610172616840668,0.9319636921507635,0.013234988056737137,0.2669571174290382,1.3774038875041245e-05,1.3498247432442128e-05,0.9996454517709007,0.0009551353827393817,0.0006537633979019485,0.505058186809627,0.9989693376607606,1.110109882764809e-06,0.005633278201346263,0.00038378911012191923,0.06339467797404079,0.9223431036869607,0.5593239287639641
14.735536491613322,0.34212080869100264,0.00048341398609110897,7.373747251282431,104.27789318814699,0.0,0.9949013582465946,0.059613836868348855,0.26102414174656824,0.9325241358749287,0.013345594736415178,0.2677715965640138,1.4120250227590839e-05,1.3835998385782476e-05,0.9996371078186038,0.0009436304661930319,0.0006656844292342761,0.5008855446288192,0.998938127286591,1.1451305770928057e-06,0.005632605562455914,0.0003837092489732392,0.06338905811475377,0.9208337689470828,0.5591720239452741
14.544533420144448,0.3421019955936266,0.0004833600097087967,7.373704180256344,104.27793211299401,0.0,0.9947643372405324,0.059027588217833174,0.2610322468058845,0.9330755008217713,0.01345783276806291,0.26858455070835907,1.4479251909177655e-05,1.4186385855192406e-05,0.9996284750680123,0.0009322763300489813,0.0006781026511258729,0.49669543543164213,0.9989054312013804,1.1818442545613405e-06,0.005632036297202993,0.0003836214220990131,0.06338155281854363,0.9192834053098224,0.5590207999340272
14.352540094152697,0.34208323884719927,0.00048329862359336304,7.373661679820164,104.27797070092157,0.0,0.9946220621525734,0.05844661736257465,0.2610415768620157,0.9336177869912914,0.013571702151680331,0.2693959798620742,1.4851043919801697e-05,1.4549409840671916e-05,0.999619553519126,0.0009210729743072302,0.0006910180635767391,0.4924878592180957,0.9988712494051291,1.2202509151704134e-06,0.0056315704055875,0.00038352562949924083,0.06337216208541036,0.9176920127751794,0.5588702567302233
14.159556513638073,0.3420645384517208,0.00048322982774480803,7.37361974997389,104.27800895192969,0.0,0.9944745329827176,0.057870924302573276,0.26105213191496174,0.9341509943834889,0.013687202887267444,0.27020588402515905,1.5235626259462963e-05,1.4925070342221006e-05,0.999610343171945,0.0009100203989677782,0.0007044306665868747,0.48826281598817994,0.9988355818978366,1.2603505589200246e-06,0.005631207887609435,0.00038342187117392244,0.06336088591535396,0.916059591343154,0.5587203943338626
13.965582678600573,0.34204589440719113,0.00048315362216313167,7.3735783907175225,104.27804686601837,0.0,0.994321749730965,0.057300509037829066,0.2610639119647227,0.934675122998364,0.013804334974824247,0.27101426319761374,1.5632998928161457e-05,1.5313367359839675e-05,0.9996008440264692,0.0008991186040306255,0.0007183404601562797,0.48402030574189486,0.9987984286795034,1.3021431858101737e-06,0.005630948743268798,0.0003833101471230579,0.06334772430837445,0.9143861410137459,0.5585712127449448
13.770618589040197,0.3420273067136103,0.00048307000684833396,7.373537602051062,104.2780844431876,0.0,0.9941637123973156,0.056735371568342,0.2610769170112985,0.9351901728359164,0.01392309841435074,0.27182111737943815,1.6043161925897172e-05,1.5714300893527927e-05,0.9995910560826987,0.0008883675894957721,0.0007327474442849539,0.47976032847924044,0.9987597897501291,1.3456287958408613e-06,0.0056307929725655905,0.0003831904573466473,0.0633326772644718,0.9126716617869555,0.5584227119634703
13.574664244956946,0.3420087753709783,0.00048297898180041485,7.373497383974508,104.27812168343739,0.0,0.9940004209817694,0.056175511894112094,0.26109114705468917,0.9356961438961464,0.014043493205846922,0.2726264465706324,1.6466115252670114e-05,1.6127870943285756e-05,0.9995809793406335,0.000877767355363218,0.0007476516189728976,0.47548288420021667,0.9987196651097141,1.3908073890120868e-06,0.00563074057549981,0.00038306280184469057,0.06331574478364603,0.9109161536627823,0.5582748919894387
13.37771964635082,0.34199030037929506,0.00048288054701937444,7.373457736487861,104.27815858676773,0.0,0.9938318754843265,0.05562093001513934,0.2611066020948948,0.9361930361790538,0.014165519349312795,0.27343025077119637,1.6901858908480278e-05,1.6554077509113166e-05,0.9995706138002736,0.0008673179016329632,0.0007630529842201106,0.4711879729048236,0.9986780547582581,1.4376789653238506e-06,0.005630791552071458,0.0003829271806171877,0.06329692686589714,0.9091196166412268,0.5581277528228502
13.179784793221819,0.34197188173856063,0.00048277470250521264,7.37341865959112,104.27819515317864,0.0,0.9936580759049868,0.055071625931423736,0.2611232821319152,0.9366808496846387,0.014289176844748359,0.2742325299811301,1.7350392893327672e-05,1.6992920591010157e-05,0.9995599594616188,0.0008570192283050077,0.000778951540026593,0.46687559459306127,0.9986349586957611,1.4862435247761526e-06,0.005630945902280533,0.0003827835936641387,0.06327622351122512,0.9072820507222886,0.5579812944637048
12.980859685569943,0.34195351944877506,0.0004826614482579294,7.373380153284286,104.2782313826701,0.0,0.9934790222437502,0.05452759964296529,0.2611411871657506,0.937159584412901,0.014414465692153612,0.27503328420043366,1.7811717207212286e-05,1.744440018897673e-05,0.9995490163246694,0.0008468713353793515,0.0007953472863923448,0.46254574926492953,0.9985903769222233,1.5365010673689927e-06,0.005631203626127038,0.00038263204098554356,0.06325363471962998,0.9054034559059679,0.5578355169120025
12.780405792525677,0.34193526117086015,0.0004825400375954953,7.3733422293890865,104.27826716418585,0.0,0.9932878205387815,0.053988183839141245,0.26115340022355704,0.9376292479181563,0.014542519529147464,0.27583224052599215,1.8303936007259558e-05,1.7925195417224756e-05,0.9995373935486527,0.0008368642732334705,0.0008124834962929767,0.4582089212072071,0.9985416692556361,1.5936312892310712e-06,0.005631553970811226,0.00038248682705343363,0.06322932831181964,0.9034428454608463,0.5576908500122091
12.578393411097668,0.34191710953358234,0.0004824104293342187,7.373304888557555,104.27830249160053,0.0,0.9930840905495216,0.05345334171403383,0.2611595397955917,0.9380898406170706,0.01467340088218672,0.27662938390567854,1.882804783900625e-05,1.8436226222203104e-05,0.9995250695765137,0.0008269974930899495,0.0008303735875940003,0.4538656886869205,0.9984886900751933,1.6579198795774847e-06,0.005631996343256048,0.0003823487408394537,0.06320331354404465,0.9013979587394072,0.5575473174726503
12.375261210569324,0.3418990257139446,0.0004822732316963739,7.373268121160106,104.27833745537684,0.0,0.9928734478673148,0.05292361683661998,0.26116524021719684,0.9385413563561475,0.014806186327881955,0.2774249366372612,1.9369305659972153e-05,1.8963906353852526e-05,0.9995123627741083,0.0008172790995794674,0.0008488193982444524,0.4495075115538244,0.9984335899850881,1.725147630725447e-06,0.005632539502333483,0.000382206130397856,0.06317545371515468,0.8993021821658441,0.5574045691563637
12.171009190940644,0.34188100971194685,0.00048212844468196103,7.373231927196742,104.27837205551481,0.0,0.992655892492161,0.05239900920689971,0.26117050148837256,0.9389837951353872,0.014940875866233171,0.2782188987207401,1.9927709470157266e-05,1.950823581217301e-05,0.9994992731414364,0.0008077090927020239,0.0008678209282443328,0.44513438980791875,0.9983763689853207,1.7953145426749589e-06,0.0056331834480435284,0.00038205899572864055,0.06314574882514973,0.8971555157401574,0.5572626050633496
11.96563735221163,0.34186306152758916,0.00048197606829098003,7.373196306667461,104.27840629201442,0.0,0.9924314244240602,0.051879518824873,0.2611753236091187,0.9394171569547896,0.01507746949724037,0.27901127015611527,2.0503259269561586e-05,2.0069214597164563e-05,0.999485800678498,0.0007982874724576192,0.0008873781775936415,0.44074632344920367,0.998317027075891,1.8684206154260196e-06,0.005633928180386187,0.0003819073368318073,0.06311419887402979,0.8949579594623468,0.5571214251936077
11.759145694382282,0.3418451811608715,0.00048181610252343086,7.373161259572264,104.27844016487569,0.0,0.9922000436630124,0.05136514569053987,0.26117970657943546,0.9398414418143546,0.01521596722090355,0.27980205094338667,2.109595505818512e-05,2.0646842708827184e-05,0.9994719453852933,0.0007890142388462533,0.0009074911462923785,0.436343312477679,0.9982555642567991,1.9444658489786292e-06,0.005634773699361457,0.0003817511537073563,0.06308080386179488,0.8927095133324123,0.5569810295471382
11.5515342174526,0.34182736861179386,0.00048164854737931364,7.3731267859111504,104.27847367409859,0.0,0.9919617502090177,0.05085588980390031,0.2611836503993227,0.9402566497140823,0.01535636903722271,0.2805912410825543,2.1705796836027862e-05,2.124112014716087e-05,0.9994577072618221,0.0007798893918679261,0.0009281598343405437,0.4319253568933449,0.9981919805280448,2.0234502433327885e-06,0.005635720004969339,0.00038159044635528754,0.06304556378844497,0.890410177350354,0.5568414181239411
11.342802921422583,0.34180962388035624,0.0004814734028586283,7.3730928856841205,104.27850681968314,0.0,0.9917165440620759,0.050351751164954314,0.26118715506878043,0.9406627806539727,0.01549867494619785,0.2813788405736181,2.2332784603089813e-05,2.185204691216562e-05,0.9994430863080844,0.0007709129315226377,0.0009493842417381374,0.42749245669620123,0.9981262758896282,2.105373798488497e-06,0.005636767097209832,0.000381425214775601,0.0630084786539801,0.8880599515161719,0.5567025909240162
11.132951806292231,0.3417919469665587,0.0004812906689613748,7.373059558891174,104.27853960162935,0.0,0.9914644252221871,0.04985272977370189,0.26119022058780866,0.9410598346340258,0.01564288494782897,0.2821648494165782,2.2976918359370973e-05,2.247962300384144e-05,0.9994280825240803,0.0007620848578103879,0.0009711643684851593,0.42304461188624803,0.9980584503415494,2.190236514445754e-06,0.0056379149760829375,0.00038125545896829674,0.06296954845840023,0.885658835829866,0.5565645479473637
10.921980872061546,0.3417743378704012,0.00048110034568755317,7.373026805532311,104.2785720199372,0.0,0.9912053936893513,0.049358825630143044,0.26119284695640743,0.9414478116542416,0.015788999042116073,0.2829492676114346,2.3638198104871344e-05,2.3123848422188328e-05,0.9994126959098099,0.000753405170731177,0.0009935002145816095,0.41858182246348535,0.9979885038838083,2.2780383912045602e-06,0.0056391636415886555,0.0003810811789333747,0.06292877320170538,0.8832068302914362,0.5564272891939834
10.709890118730526,0.3417567965918837,0.00048090243303716343,7.372994625607532,104.27860407460669,0.0,0.9909394494635686,0.04887003873427776,0.26119503417457673,0.9418267117146201,0.015937017229059155,0.28373209515818715,2.4316623839590926e-05,2.378472316720628e-05,0.9993969264652728,0.0007448738702850048,0.001016391780027488,0.4141040884279132,0.9979164365164049,2.368779428764916e-06,0.005640513093726984,0.0003809023746708349,0.06288615288389555,0.8807039349008826,0.5562908146638755
10.496679546299172,0.3417393231310062,0.0004806969310102056,7.3729630191168365,104.27863576563783,0.0,0.9906665925448389,0.04838636908610605,0.2611967822423165,0.9421965348151612,0.01608693950865822,0.284513332056836,2.5012195563529716e-05,2.44622472388953e-05,0.9993807741904693,0.0007364909564718713,0.001039839064822795,0.4096114097795315,0.9978422482393393,2.4624596271268206e-06,0.005641963332497926,0.00038071904618067735,0.06284168750497075,0.8781501496582053,0.55615512435704
10.282349154767482,0.34172191748776876,0.00048048383960667956,7.372931986060225,104.27866709303062,0.0,0.9903868229331622,0.047907816685627914,0.26119809115962683,0.9425572809558651,0.016238765880913265,0.28529297830738104,2.5724913276687717e-05,2.5156420637255385e-05,0.9993642390853995,0.0007282564292917765,0.0010638420689675302,0.4051037865183403,0.9977659390526115,2.5590789862902744e-06,0.005643514357901479,0.000380531193462902,0.06279537706493096,0.875545474563404,0.5560202182734767
10.066898944135458,0.3417045796621714,0.0004802631588265855,7.372901526437697,104.27869805678505,0.0,0.9901001406285385,0.047434381532843344,0.2611989609265077,0.9429089501367316,0.016392496345824292,0.28607103390982236,2.6454776979064927e-05,2.586724336228654e-05,0.9993473211500632,0.0007201702887447206,0.0010884007924616937,0.4005812186443396,0.9976875089562213,2.6586375062552772e-06,0.005645166169937644,0.0003803388165175089,0.06274722156377618,0.8728899096164789,0.5558860964131858
9.8503289144031,0.341687309654214,0.00048003488866992324,7.372871640249253,104.27872865690114,0.0,0.9898065456309677,0.04696606362775235,0.261199391542959,0.9432515423577609,0.016548130903391297,0.2868474988641599,2.7201786670661348e-05,2.6594715413988758e-05,0.9993300203844604,0.0007122325348307034,0.0011135152353052857,0.3960437061575294,0.9976069579501687,2.7611351870218297e-06,0.005646918768606421,0.000380141915344498,0.06269722100150643,0.8701834548174301,0.5557527587761671
9.632077534003958,0.3416701536602261,0.00047979894517826224,7.372842346555015,104.27875874378744,0.0,0.989494516640801,0.046501600129596275,0.26120024665927627,0.9435867095169929,0.016706958584539317,0.2876219995278007,2.7993029021054387e-05,2.7365043529300152e-05,0.9993117800826401,0.0007043884710038069,0.001139719621165112,0.39150441583558565,0.9975209322186682,2.8698849033920795e-06,0.005648777806273961,0.00037993854026579203,0.06264539603746566,0.8673979950056061,0.5556207809140868
9.412042204931028,0.34165312012078636,0.00047955531301147205,7.372813648837483,104.27878829011198,0.0,0.9891619485895821,0.04604076030344805,0.2612016840738894,0.9439147534344092,0.016869214909428276,0.2883944676321222,2.883345306337821e-05,2.8183015967961346e-05,0.999292498528288,0.0006966281036021344,0.0011671115585943333,0.3869657533939517,0.9974288189826033,2.985491954113351e-06,0.005650744315689866,0.0003797283350537134,0.06259175044634391,0.8645283932312205,0.5554902679865796
9.190696704381903,0.3416361700589809,0.00047930406300722634,7.372785531015184,104.27881742208847,0.0,0.98881856226487,0.04558460963732547,0.261202975105026,0.9442342803653457,0.017033812292789337,0.289165218428042,2.9700205146685226e-05,2.9026521498587948e-05,0.9992726454271186,0.0006889975813692415,0.0011952403107028475,0.38241660971710767,0.9973334479340884,3.105161189928024e-06,0.005652813527821806,0.00037951294469684607,0.06253626679737369,0.8615983709069747,0.555360734387364
8.968041032356583,0.3416193034748097,0.000479045195165525,7.372757993088119,104.27884613971695,0.0,0.9884643576666644,0.04513314813122853,0.2612041197526861,0.9445452903098027,0.017200750734622492,0.2899342519155601,3.0593285270975445e-05,2.9895560121179945e-05,0.9992522207791317,0.0006814969043051281,0.0012241058774906544,0.37785698480505364,0.9972348190731235,3.228892610836099e-06,0.0056549854426697806,0.00037929236919519,0.062478945090555,0.8586079280328683,0.5552321801164399
