name,1000
CaSR1,1.9724610406347476
CaSR2,1.9692489390633647
CaSR3,1.9631243671513678
CaSR4,1.954082709603491
Cai1,0.00036474025109817926
Cai2,0.00036534302876951006
Cai3,0.00036599862858580193
Cai4,0.00036554088493150413
Cass,0.0003578559673429
d,2.6672311966511355e-06
f1,0.9996273632524599
f2,0.999627423433779
fca,0.8863780578250949
y,0.10480916886430024
pa,1.1101666442344784e-05
n,0.005429572968696486
ikur_r,0.00012278245501083044
ikur_s,0.9716696093840524
h1,0.9769170309579408
h2,0.9761933929343847
m,0.0010480152018606395
it_r,0.0004634586810820862
it_s,0.976668099958745
V,-83.43901858598058
Ki,172.73811405342636
ryr_a1,0.3895974572346867
ryr_a2,0.39507137598604825
ryr_a3,0.40596659839802773
ryr_ass,0.4231340300712498
c1,0.9857590392579153
c2,0.9905388707635897
c3,0.9958419243490763
css,0.9997885685157147
o1,0.0002894187451758205
o2,0.0002466176216864356
o3,0.00017607612250164232
oss,7.46606966995596e-05
serca_a1,0.5566741526267521
serca_a2,0.5560457711730841
serca_a3,0.5547510052687193
serca_ass,0.5515762902062076
Nai,11.644414189479049
Nass,11.637676313943526
fluo_1,0.003297724050268747
fluo_2,0.0033015615588626018
fluo_3,0.003305904448883421
fluo_4,0.003303795362663396
fluo_ss,0.003257148400108591
CaSR,1.960900541300382
Cai,0.00036554937526913825
fluo,0.003303371270680768
