V,Na_i,m,h,j,K_i,r,s,s_slow,r_ss,s_ss,y,Ca_i,Ca_SR,z_1,z_2,z_3,TRPN
-44.000609044730815,13.675176256753236,0.548238516304805,0.001610966748684265,0.0717892942862152,136.95079443548713,0.05397517290326126,0.42030378885991326,0.21057470507544865,0.21288649685264247,0.25060246269806946,0.0028078072575703733,0.0012085859504924754,1.3339237691688752,0.7957436980412604,0.03467282932496271,0.16321178545826084,0.03189126165154326
-45.54572637872153,13.675161340126069,0.4886534248325768,0.001786631603338019,0.07052422938892315,136.9507859814325,0.047209172010650856,0.4217209032857061,0.21097387876128335,0.20903530712169296,0.2504905637891529,0.002806579591918225,0.0011872842059610944,1.3363455166922094,0.7968559123641593,0.0341051461240888,0.16274048612625264,0.031887837894144865
-47.10793095046509,13.675149609831736,0.42864040819550114,0.0019762843855493572,0.06945678384379467,136.95077605129535,0.041195609808981085,0.42436434422865216,0.21141860729367015,0.20465381537405725,0.2503799025919074,0.0028054057556360762,0.0011662441592063747,1.3390703150840897,0.7981029791546864,0.03349807398018966,0.16218945141972055,0.03191056801427552
-48.68533151056372,13.675141086897497,0.3700196690407586,0.002185916581632323,0.06857127700077852,136.95076449430877,0.03587868958660347,0.42814202331364987,0.2119009387099564,0.19966967468221972,0.25027067920307394,0.0028042821744823005,0.0011455298170793642,1.3420596486703635,0.7994758338875578,0.032858968764681966,0.1615586857045278,0.03195694571949442
-50.275438018153686,13.67513579345347,0.3145054312347914,0.0024220195612525675,0.06785098764670332,136.95075121101928,0.031200517454745676,0.43293407099048303,0.21241299746049763,0.19400565263073194,0.25016312603084523,0.002803205280005599,0.0011251878019390691,1.3452791693680122,0.8009638536526148,0.03219477586285587,0.1608500690209941,0.032024661102133915
-51.87513390964493,13.675133745780823,0.2635006938403481,0.002691777968434459,0.06727890750682577,136.95073615636338,0.027102733456820266,0.43860121658549817,0.21294733630757548,0.187582845881924,0.2500575113479857,0.002802171543138966,0.0011052500949585188,1.3486984043194954,0.8025549227175618,0.0315119576242463,0.1600674040179875,0.03211159436660183
-53.480627407192465,13.675134948499707,0.21796083330822916,0.003003373588426684,0.06683848220844602,136.95071934272497,0.023528080558716705,0.4449949673974934,0.21349726425612106,0.18032554438186693,0.2499541424112908,0.002801177526365454,0.0010857365214179669,1.3522904546468582,0.8042357331016725,0.030816446398766566,0.15921620852349616,0.0322158078682251
-55.08738489248305,13.675139390088658,0.17835159293910385,0.0033664533212200026,0.06651429495858537,136.9507008426247,0.020421697350955084,0.45196782464445606,0.21405709670491227,0.17216811593941636,0.24985336764339874,0.00280021995749242,0.001066657018233287,1.3560316878714613,0.8059922634841862,0.030113620268895167,0.15830330913513085,0.03233553698340952
-56.69006963655198,13.675147039591542,0.1446930683779966,0.0037928183200676728,0.06629269141214289,136.950680790357,0.01773197715636299,0.4593820954853693,0.21462230068113233,0.163064163297146,0.2497555768307739,0.002799295830802962,0.0010480136789259044,1.359901447265594,0.8078103580208833,0.029408293363074232,0.1573363186707715,0.03246918147808833
-58.28248844087635,13.675157843958775,0.11666107527675063,0.004297482372518253,0.06616230812717087,136.95065938260726,0.015411123215892204,0.4671157780434914,0.2151895145881248,0.15299773098885264,0.24966120023609484,0.0027984025256701057,0.0010298025871664964,1.3638817037477866,0.8096762505280006,0.0287047334902365,0.15632312820669614,0.03261529155466404
-59.8576125080611,13.675171725997524,0.09370650349977988,0.004900130858033915,0.06611462916606592,136.95063687624204,0.013415284458392285,0.47506616322088585,0.21575648892203153,0.1419962153147296,0.24957070303818216,0.002797537962767495,0.0010120154160494113,1.3679567940428807,0.8115770544384695,0.0280066711816736,0.1552714380342235,0.032772559478315824
-61.40766448225837,13.675188582699386,0.07516735979826451,0.005627155277026305,0.06614452669488725,136.95061358332245,0.011704541685392816,0.4831506351453506,0.21632195059363896,0.13014325206268282,0.24948457660955495,0.0027967007759579082,0.000994640788586326,1.3721131338437276,0.8135010932413579,0.027317324777026752,0.15418841737557104,0.03293980787889699
-62.924296439840376,13.675208284114495,0.060356298293458205,0.006514276709178332,0.06625083210839892,136.9505898625335,0.010242756258293647,0.49130557453030227,0.21688543086553716,0.11758928620816828,0.24940332531909892,0.0027958904949783466,0.0009776654146704251,1.3763389554056495,0.8154380932823033,0.026639428160032036,0.15308048933301693,0.033115978653385066
