V,Na_i,m,h,j,K_i,r,s,s_slow,r_ss,s_ss,y,Ca_i,Ca_SR,z_1,z_2,z_3,TRPN
-18.620605585019973,11.186063124519187,0.9833418416409242,6.369194428133638e-05,0.22702905431204642,139.40327598668438,0.3436809707350509,0.63730122047864,0.46211341650744775,0.26145312217656846,0.34039433028968563,0.004155117637866175,0.0013591249849765855,1.721617000297722,0.8490296779185927,0.028824488217111515,0.11959245462806999,0.045870881205098996
-19.57795177349416,11.186033265067115,0.9807543294808737,7.408852620869038e-05,0.21223244679887895,139.40316615590783,0.32513168629736167,0.6201171796247232,0.4580568390014594,0.2627020387778356,0.3402328975136147,0.004150873819566744,0.0013897273388283143,1.700371152516678,0.8441569549805195,0.030245848485842938,0.1227689976197119,0.044384804042029075
-20.530528366284663,11.186007491465995,0.9777933552284482,8.59498768979863e-05,0.19868461431163906,139.40306541913543,0.30728536314116434,0.6035254717005891,0.45434833944316233,0.26364242296868956,0.34007160181034013,0.00414677231621586,0.0014153978494204262,1.6807419488467434,0.8398255628402281,0.031572788519184526,0.12550292836374158,0.042986658423795836
-21.484484697057802,11.185985623654602,0.9743854197499993,9.954931604910535e-05,0.18628175068519096,139.40297297634325,0.29003466479595286,0.5875233723820522,0.45096251945627946,0.26429939281251286,0.3399104488400656,0.004142807767302974,0.001436746319181635,1.6626729253245378,0.8359820603480435,0.03280558422794033,0.12784920330504596,0.04167882034851537
-22.444469784156787,11.185967513517047,0.970447363296161,0.00011520776278379446,0.1749303504800587,139.40288810772867,0.27330980099810126,0.5721106559043617,0.4478768418911741,0.26469440483740386,0.3397494452161203,0.004138975734967912,0.0014542295538443777,1.6461064313824685,0.8325786656164409,0.03394506168647444,0.12985631477120121,0.04046165214588102
-23.413883623164843,11.185953035983506,0.9658800418138481,0.00013330012728068712,0.16454585727099585,139.40281015424787,0.25707059884338934,0.5572898031183269,0.44507094760231053,0.26484601950292797,0.3395885985819967,0.004135272411226529,0.0014681976945095736,1.630983600243491,0.8295726735720867,0.0349923168590142,0.13156720021845478,0.039334094265007995
-24.395080574728432,11.185942082067383,0.9605693299553842,0.00015426325592636552,0.15505120181225354,139.40273850096978,0.2412999762257982,0.5430662470225689,0.44252608983896274,0.2647704660423404,0.33942791774712544,0.00413169438485983,0.0014789314822323619,1.6172438874857171,0.826925783436442,0.03594858085018952,0.13302008659478196,0.03829407053198629
-25.389518195007852,11.185934554262419,0.9543845837819054,0.00017860321437126106,0.14637606899324412,139.40267256906614,0.22599868886648608,0.5294486050180871,0.44022485173271825,0.2644818891779183,0.3392674127858874,0.004128238483329422,0.0014866691225058814,1.604825007881333,0.8246038124000933,0.03681515600425391,0.1342488617965979,0.03733878826774353
-26.397911518799972,11.18593036302486,0.9471767413128533,0.00020690259905858737,0.1384560918672006,139.40261180939356,0.21118025769115562,0.5164488656791175,0.43815092817174045,0.2639925039380102,0.33910709515123927,0.004124901647295684,0.0014916262149500463,1.593662914378348,0.8225763510891535,0.037593409950985326,0.13528344210440835,0.0364649601429546
-27.42038140554934,11.185929424194736,0.9387793235518139,0.00023983048815915783,0.13123206404588963,139.40255569768877,0.19686650643879722,0.5040825721055294,0.43628896886497787,0.26331265647224933,0.338946977828095,0.004121680835583368,0.0014940089439321614,1.5836918454842372,0.8208164233219842,0.038284802974638966,0.13615009826828287,0.03566895840540396
-28.456600395269643,11.18593165756351,0.9290070718442727,0.0002781507811872743,0.1246494550638191,139.40250373332918,0.18308349972727866,0.492368893902977,0.4346245331995524,0.2624507731188283,0.33878707545967823,0.004118572970525132,0.0014940207885961328,1.5748447993848866,0.8193002576704648,0.038890925220941126,0.13687165327788273,0.03494694026806679
-29.505932084733466,11.185936985783531,0.9176577083607138,0.0003227339182928419,0.11865783232816467,139.40245543773992,0.1698581461787954,0.4813306740018492,0.4331440349033059,0.2614132882761162,0.33862740453871976,0.004115574898511284,0.0014918654807299398,1.567053969994071,0.8180069886858503,0.039413540210574985,0.13746774413772353,0.03429493292002079
-30.567559736308283,11.185945333901538,0.9045139716697856,0.0003745679412607956,0.11321050645305408,139.402410354937,0.15721542648194028,0.47099432198191366,0.4318347426897634,0.2602045189830132,0.3384679835883928,0.004112683378445998,0.0014877463945549827,1.5602514738389517,0.8169184252490662,0.039854617974011866,0.13795502388614278,0.033708908588705046
-31.640598468067644,11.185956629055104,0.8893475464837144,0.0004347719030873341,0.10826418891354606,139.4023680520157,0.14517636603220904,0.4613895910728571,0.43068476894199387,0.2588265338901926,0.33830883338929474,0.004109895082106459,0.0014818643328226315,1.55437006186462,0.8160187968797257,0.04021635874666109,0.13834739538630045,0.03318484161427939
-32.72418790069224,11.185970800313948,0.8719249288602389,0.0005046109159477951,0.10377871973017891,139.40232811991194,0.1337566904389615,0.45254918369702246,0.4296830533045492,0.25727901651920876,0.33814997724255486,0.004107206605474113,0.0014744144809888636,1.5493438343342087,0.8152945092909154,0.040501203780633085,0.13865624866721038,0.03271875577651996
-33.81756402668026,11.185987778635457,0.8520161453854302,0.0005855118027476413,0.09971687448324572,139.40229017445782,0.12296609108204998,0.44450812002647977,0.4288193400382639,0.25555913630920374,0.33799144125208463,0.004104614489524463,0.001465583156616675,1.54510895007427,0.8147339160577436,0.04071183105682785,0.13889069750104283,0.032306766688940294
-34.92010877919926,11.1860074967697,0.8294054994509671,0.0006790823317381618,0.09604417540960804,139.40225385695155,0.11280800292565832,0.4373028941584319,0.4280841286515109,0.25366142846903095,0.33783325467213154,0.004102115241427496,0.00145554512174841,1.5416041881067741,0.8143270893529483,0.04085114083851372,0.13905782785082335,0.03194511379369343
-36.03137611467525,11.186029889034364,0.8039084595339839,0.0007871370812261668,0.09272862278822759,139.40221883329832,0.10327979149157071,0.43097049039908497,0.4274685746250872,0.2515776524266645,0.3376754504328709,0.0040997053428746995,0.0014444623086273096,1.5387711760980374,0.8140655693210103,0.040922245482364256,0.1391629628011771,0.03163017378302968
-37.151102315880436,11.186054891584853,0.7753850563839775,0.0009117158923068233,0.0897406699521298,139.40218479530807,0.09437317223854137,0.4255468655704629,0.42696443804993645,0.24929670784502983,0.3375180655134062,0.0040973812810177045,0.0014324820369536928,1.536554914010376,0.813942188612203,0.0409284297672995,0.1392098822877269,0.03135849307128771
-38.27919501183329,11.186082442533714,0.7437653936695565,0.0010551127141819687,0.08705305576791847,139.40215146013688,0.08607485789683646,0.4210653140827564,0.4265639764008923,0.24680451794029865,0.3373611415580191,0.004095139558645196,0.0014197368082814884,1.5349038938029882,0.8139508609551804,0.04087312237604998,0.13920106692207918,0.03112679775970306
-39.41570384005964,11.186112482424965,0.7090679290364045,0.0012199011412411076,0.08464069512282359,139.40211857007083,0.07836733856103809,0.4175545092224309,0.42625984586745175,0.2440839645797896,0.3372047254758488,0.0040929767072148664,0.001406344483179474,1.5337702111536646,0.8140863834232632,0.040759857003770744,0.13913793849319273,0.03093200513340033
-40.5608746159064,11.186144950878482,0.6714205007779124,0.0013870668630760871,0.0824746509943981,139.4020858915053,0.07122953275594385,0.41503646783439946,0.42604498634384014,0.24111479692266694,0.3370488702521544,0.004090889286792088,0.001392409179747435,1.5331094671967394,0.8143442291439138,0.04059224164080814,0.13902110048353408,0.030771222642081496
-41.71559330020942,11.18617976882841,0.6310580038889615,0.0015371535414225826,0.08051852947287001,139.40205321414882,0.06463542709993196,0.4135246764793,0.42591255454012655,0.23787347580876142,0.3368936359883508,0.0040888739100061605,0.001378021299816185,1.5328808071653377,0.8147203749967923,0.040373918623896554,0.13885055291699716,0.030641750046878476
-42.88019273710435,11.186216884501052,0.5883635343933618,0.0016888864370091176,0.07876275356374553,139.40202035039374,0.05855805189113564,0.41302208205755536,0.42585583753692124,0.23433312066910408,0.3367390909887807,0.0040869272356529925,0.0013632591786660727,1.533046740105074,0.8152111046507119,0.040108528575524924,0.13862592730715925,0.030541077337893997
-44.054606705942,11.186256263493826,0.5438752100118881,0.0018452040781065985,0.07719794998678736,139.40198713536674,0.052971946160610205,0.41351880907803173,0.4258681677564266,0.23046378931769096,0.3365853124714425,0.00408504593149069,0.0013481916696863462,1.5335728608084411,0.8158127780555033,0.03979967777495867,0.13834674991120346,0.03046688319900959
-45.238469187792234,11.186297882151079,0.49826367971181074,0.0020090141254218794,0.07581385522229454,139.40195342615695,0.04785194869405408,0.4149906921657916,0.4259428726160913,0.22623271982016827,0.3364323877189574,0.004083226645968395,0.0013328796538572849,1.5344275313608793,0.8165216119468114,0.03945092295271697,0.13801267466718606,0.030417020057701298
-46.431120709463706,11.18634172481891,0.45229850751749867,0.0021833433073558165,0.07459947327444101,139.40191910202716,0.043172756170612614,0.4173986248109017,0.42607329090188273,0.22160483988307444,0.3362804150638429,0.004081465997782281,0.0013173768697567077,1.5355817256288795,0.8173334973363993,0.03906574587316693,0.13762369161332236,0.030389506904053912
-47.63162111855989,11.186387780820278,0.40679782334959363,0.0023714008747648583,0.07354327114137313,139.401884064643,0.038908778321557196,0.42068894555060743,0.426252822965489,0.21654349502689485,0.3361295049480472,0.004079760568186728,0.001301730585214598,1.5370088577828622,0.8182438511533825,0.038647533605228136,0.1371802969815004,0.030382519210123592
-48.83876616745568,11.186436041337677,0.36256859387021706,0.002576614051983576,0.07263340732124031,139.40184823843668,0.03503416661019014,0.4247949124364028,0.4264750136615167,0.2110114770963045,0.3359797809678329,0.004078106899601793,0.0012859821289897449,1.5386846275418515,0.8192475194938857,0.0381995614906416,0.1366836116595159,0.030394378968426915
-50.05110324506453,11.186486496420383,0.320346575999477,0.0028026659280326735,0.07185797719641572,139.40181157103285,0.031522968352352514,0.42963916267890967,0.4267336556018001,0.2049724092716741,0.3358313808722916,0.00407650150039202,0.001270167356155075,1.5405868750127587,0.820338741677777,0.03772497959333638,0.13613543839297018,0.030423544957625788
-51.26694200580702,11.186539132323285,0.2807455620347866,0.0030535513208206763,0.07120526020356668,139.4017740336771,0.028349368646911954,0.43513691124626386,0.4270228986603625,0.19839254528199823,0.33568445745347975,0.004074940856025739,0.0012543170931295063,1.542695442108962,0.8215111780543372,0.03722680277668917,0.1355382546086742,0.030468603448911863
-52.48435761643835,11.186593929308849,0.24422333821362963,0.003333660466608982,0.0706639551515604,139.40173562160092,0.025487973986173987,0.4411995348851155,0.4273373512276783,0.1912430258760451,0.3355391792548791,0.004073421446600122,0.001238457590997074,1.5449920368061316,0.8227579961288873,0.03670790447340965,0.13489514566133062,0.0305282593466322
-53.7011865191144,11.18665085993586,0.21106776044247055,0.003647900546145031,0.07022339205922645,139.40169635426352,0.022914091590660372,0.44773813307178106,0.4276721603144048,0.18350260887948275,0.33539573105490583,0.004071939769956215,0.001222611001392311,1.5474600947493813,0.8240720003815467,0.036171014446622185,0.13420969167163005,0.03060132747463542
-54.91502108744807,11.18670988783371,0.18140180803193484,0.00400185746009049,0.06987372987308335,139.401656275328,0.020603962636564725,0.4546668342813897,0.42802306860952244,0.17516086183015164,0.3352543137443622,0.004070492375278022,0.0012067958451013226,1.5500846577361531,0.8254457981184209,0.03561871652857999,0.13348581966002748,0.03068672539524911
-56.1232026748005,11.186770966797027,0.15520352570352228,0.004402022007109769,0.06960611737656143,139.4016154523538,0.018534953464039768,0.46190538768248174,0.42838643519846714,0.16622168230192602,0.3351151439197214,0.00406907589943255,0.001191027504631861,1.5528522336832864,0.8268719651815681,0.03505345180811045,0.1327276484596197,0.030783465095935502
-57.3228197821657,11.186834040086957,0.1323351503103525,0.0048560930086536105,0.06941283502602266,139.4015739761513,0.016685674969019,0.4693810085353734,0.42875922770175084,0.15670703194348917,0.3349784529190182,0.004067687109728569,0.0011753187124298253,1.5557506583449199,0.8283432015469562,0.03447752320632367,0.1319393405401019,0.030890645002302163
-58.510723383582665,11.18689904002116,0.11257504352123449,0.005373354478151318,0.0692874404670895,139.40153195944032,0.015036037590626142,0.47702961007959127,0.42913899616975565,0.14666051133090466,0.3348444846214826,0.00406632296029089,0.0011596799842489684,1.558768985255089,0.8298524803008626,0.03389309626036301,0.13112496357190803,0.0310074440522829
-59.683554126498855,11.186965887663387,0.0956486657969792,0.005965160877639533,0.0692248962451063,139.40148953497044,0.013567272738688876,0.4847962314499278,0.4295238237957906,0.13615037171090769,0.3347134926239638,0.004064980650360047,0.0011441200350969282,1.56189736340391,0.8313931578251363,0.033302203365941876,0.13028838358360934,0.03113311478165945
-60.837787134742456,11.187034492677519,0.08125522939840102,0.006645525552865557,0.0692216967838575,139.4014468529584,0.012261919243306755,0.49263490339900307,0.4299122664649453,0.12527142614395817,0.3345857364199132,0.0040636576876240445,0.0011286461524854484,1.565126923731483,0.8329590531642281,0.03270674748617425,0.1294331870633126,0.03126697694930005
-61.96979408595564,11.187104753376904,0.06908877990093623,0.007431801348406836,0.06927599315853795,139.40140407784202,0.011103790557106235,0.5005080859487311,0.43030328646841226,0.11414525033599586,0.33446147661252923,0.004062351953236999,0.0011132645239899412,1.568449673262908,0.8345444965987728,0.03210850561801423,0.12856263179254246,0.031408411563596694
-63.07592020853244,11.18717655700704,0.058853510286509314,0.008345418640427987,0.06938771024737003,139.4013613844231,0.010077931842162265,0.5083858181822791,0.4306961850100885,0.10291809910042986,0.33434096927977547,0.004061061764191089,0.0010979805186108842,1.5718583963941155,0.8361443505368676,0.03150913222031283,0.12767962339172914,0.03155685525120001
-64.15257211064926,11.187249780295131,0.05027385240376997,0.009412615246544728,0.06955864710966125,139.4013189535397,0.009170572407121401,0.5162447095901355,0.43109053713215917,0.09175612829955022,0.3342244596997239,0.004059785928008325,0.001082798922589853,1.5753465633520365,0.8377540077337788,0.03091016272270038,0.12678671284701373,0.03171179495971395
-65.19631110435802,11.187324290289444,0.04310027039741367,0.010665058563396206,0.06979254841261998,139.40127696745992,0.008369076859069494,0.5240668798396388,0.4314861315610447,0.08083781728081806,0.3341121757302528,0.004058523784343874,0.001067724131436871,1.5789082460287513,0.8393693725369351,0.030313017164429787,0.12588610969639577,0.031872763007582045
-66.2039458219388,11.187399945486435,0.03711176634632361,0.01214023335154238,0.07009513357364021,139.40123560523952,0.0076618957282020205,0.5318389263403679,0.4318829169672866,0.07034393326683801,0.3340043212206484,0.00405727522817797,0.0010527603008876443,1.5825380410883971,0.8409868304216905,0.029719004035667195,0.12497970590337322,0.03203933247399052
-67.1726180274879,11.187476597223664,0.032116048772217284,0.01388145605163558,0.07047407096796078,139.40119503828686,0.007038515451281874,0.5395509743709628,0.43228095537285455,0.06044587933640491,0.3339010698683648,0.004056040710200399,0.0010379114602181545,1.58623100034058,0.8426032104934864,0.02912932431695007,0.12406910606728218,0.03221111293299838
-68.09987624453017,11.187554091294137,0.02794816175687087,0.015937390774529846,0.07093888642928842,139.40115542636394,0.006489406790465346,0.5471958424057647,0.43268038287475774,0.051293724999903326,0.33380255993404445,0.004054821211556839,0.0010231815918269663,1.5899825682405426,0.8442157446681147,0.028545075696645217,0.12315566052588207,0.03238774652699703
-68.98373318389892,11.187632269721142,0.02446820206721705,0.018360986254304535,0.07150079708660279,139.40111691420427,0.00600597086516367,0.5547683377516942,0.4330813774640678,0.043005488087240674,0.33370889017737554,0.004053618192327688,0.0010085746816314123,1.5937885262876224,0.845822026317059,0.027967256920861293,0.12224049879389419,0.03256890437251763
-69.82270464595221,11.187710972625785,0.021558587396873496,0.021207824562934425,0.07217246273638742,139.40107962886617,0.005580482347073409,0.5622646845878048,0.43348413347970594,0.03565921140369803,0.333620117281317,0.004052433515545336,0.0009940947446667357,1.5976449441246496,0.8474199703648936,0.027396772199904943,0.12132456155930023,0.03275428329382901
-70.61582918061106,11.187790040113695,0.01912119730011934,0.02453395969035603,0.07296764833486487,139.40104367788027,0.005206029880114856,0.5696820770029284,0.4338888420773825,0.029289015841439912,0.3335362549148325,0.004051269351045446,0.0009797458308138714,1.6015481369243196,0.8490077760502482,0.02683443561877714,0.12040863016025853,0.032943602869452436
-71.36266928812276,11.187869314114456,0.017074601390469336,0.028393406939051034,0.07390079472977507,139.4010091481818,0.0048764545324519425,0.5770183440802787,0.43429567702159294,0.023885660416159683,0.3334572744420025,0.004050128065457066,0.0009655320150265687,1.6054946287428573,0.8505838930996457,0.02628097546968407,0.11949335293155126,0.033136602784317834
-72.06329545008005,11.187948640110836,0.015351451204757501,0.032835511510468665,0.07498650307124935,139.4009761058045,0.004586285855502405,0.5842717104849863,0.4347047850969746,0.019401391615056378,0.33338310719719766,0.0040490121059737535,0.000951457376246942,1.6094811212445448,0.8521469914092501,0.02573703853598645,0.1185792682955054,0.03333304045701199
-72.71825599513,11.188027868703058,0.013896317145011074,0.03790244256238571,0.07623895330600339,139.40094459623543,0.004330683175150204,0.5914406356497064,0.43511628038554795,0.015758065202954762,0.33331364804524677,0.004047923886296381,0.0009375259696455365,1.6135044673348704,0.8536959344833565,0.025203194186419902,0.1176668245352324,0.033532688940176116
-73.32853492290619,11.188106856995265,0.012663461524475093,0.043627040699161936,0.07767128953618722,139.40091464534956,0.004105368669914205,0.5985237145036579,0.43553024169815757,0.012857159017862586,0.3332487599783414,0.004046865681810085,0.0009237417939907403,1.6175616495178144,0.85522975638159,0.02467993828989893,0.11675639646541543,0.03373533508662026
-73.89550018250506,11.188185469750715,0.01161533827063239,0.05003121771033834,0.07929502540841091,139.40088626084503,0.003906574814536174,0.6055196240970868,0.43594671254110734,0.010590110122651191,0.3331882794200754,0.004045839540809627,0.0009101087581679415,1.6216497618874703,0.8567476416327483,0.02416769704226752,0.11584829941548523,0.033940777924333615
-74.42084415911016,11.18826358026724,0.010721007197675526,0.05712507526810563,0.08111953824840638,139.4008594341275,0.0037309851164888702,0.6124271025862754,0.43636570311971185,0.008847551899839374,0.3331320219489976,0.004044847217757532,0.0008966306494590221,1.6257659951735768,0.8582489073935963,0.023666830921777078,0.11494280095736192,0.034148827199978825
-74.90652302119159,11.188341071085311,0.009955129229652086,0.06490661616644204,0.08315167393403469,139.40083414233192,0.003575694066314984,0.6192449500224603,0.4367871933932328,0.007526561539311192,0.3330797878780127,0.004043890126731664,0.00088331110328574,1.6299076255024807,0.8597329890778865,0.0231776379939354,0.11404013014224834,0.034359302197910994
-75.3546932570048,11.188417834436112,0.00929659449314081,0.07336214758805075,0.08539552014539932,139.40081035058125,0.0034381406917649428,0.6259720414847144,0.43721113712192633,0.006535558770202656,0.33303136771359093,0.004042969318317239,0.0008701535765220055,1.6340720051965605,0.8611994274003898,0.02270035740360886,0.11314048520235985,0.03457203067518471
-75.76764915085406,11.188493772444684,0.00872817501352497,0.08246726906006284,0.08785236407539496,139.40078801432782,0.0033160916285916173,0.63260734590676,0.43763746640729667,0.005796779965775142,0.3329865471772175,0.004042085478575549,0.0008571613253811422,1.6382565555083464,0.8626478568565038,0.022235172974410914,0.11224403980355323,0.0347868479259417
-76.14776454695311,11.188568797137144,0.008235527628073402,0.09218825201460017,0.09052081055866887,139.4007670816204,0.003207587298746145,0.639149945775252,0.43806609626052456,0.005246821202228573,0.33294511157503304,0.004041238945232108,0.0008443373878601731,1.6424587611772083,0.8640779958146952,0.021782216634787667,0.111350948019568,0.03500359598890855
-76.49744019567676,11.188642830307128,0.007806776811632764,0.10248365410406901,0.09339702482942151,139.4007474952205,0.00311091504191464,0.6455990551503639,0.43849692895301107,0.004835815074619965,0.332906849492133,0.004040429736372853,0.0008316845694050082,1.6466761665978662,0.8654896379701595,0.02134157169553035,0.1104613482297323,0.03522212298438701
-76.81905778018945,11.188715803190735,0.00743202843951999,0.11330608298464687,0.0964750777395795,139.40072919454468,0.003024578211958752,0.6519540333080659,0.43892985806754764,0.0045257159091031205,0.33287155575396316,0.004039657589772891,0.0008192054335621009,1.6509063726479838,0.8668826444102327,0.020913276308775867,0.10957536627823493,0.03544228250680475
-77.11494037910508,11.188787656084784,0.007103119993492734,0.12460395798299337,0.09974733817628617,139.40071211738018,0.002947273030207174,0.6582143942729327,0.4393647720940171,0.004288273852271001,0.33283903380134144,0.00403892200673608,0.000806902293916334,1.6551470359522231,0.8682569367317583,0.020497326767554475,0.10869311784836232,0.03566393319636967
-77.3873233469093,11.188858337801932,0.006813143790618198,0.13632311291545304,0.10320487055685582,139.40069620126744,0.002877858600099262,0.6643798109110266,0.43980155737185805,0.00410296401734404,0.3328090971913459,0.004038222297290273,0.0007947772120393261,1.659395866104455,0.8696124906481723,0.02009368083060315,0.10781471043321401,0.035886938215571526
-77.63832989292627,11.188927805134334,0.006556361527181279,0.14840829367725125,0.10683782505315757,139.400681384692,0.00281534312804858,0.6704501151523322,0.44024010062993996,0.003955143389600585,0.33278157076536935,0.00403755762492821,0.0007828319949365291,1.6636506263826263,0.8709493302178726,0.01970226103546651,0.1069402447334915,0.03611116496002291
-77.86995521932113,11.188996022248546,0.006327974836613483,0.16080440345969998,0.11063578259698209,139.40066760797203,0.002758863735888793,0.6764252942526489,0.44068029091668354,0.0038345001026174295,0.3327562912004322,0.004036927047503269,0.000771068195823069,1.667909133345407,0.8722675225504458,0.019322957920682043,0.10606981577755677,0.0363364847296172
-78.0840562283178,11.189062960081982,0.00612391259144,0.17345753426522015,0.11458805225541115,139.40065481392608,0.0027076682590122816,0.6823054842904956,0.4411220210779324,0.003733831129993125,0.33273310721074084,0.004036329553669671,0.0007594871158100854,1.6721692572745366,0.8735671729662928,0.01895563316628996,0.10520351373934761,0.03656277247655939
-78.28234670557896,11.1891285957295,0.0059407783464597436,0.18631577291772,0.11868391555892147,139.4006429483294,0.0026611034019256123,0.6880909611988977,0.44156518880603596,0.003648113957221033,0.33271187941300456,0.004035764094227517,0.0007480898072198162,1.6764289227768758,0.8748484204689023,0.018600122694968916,0.10434142454824255,0.036789906587060314
