V,Na_i,m,h,j,K_i,r,s,s_slow,r_ss,s_ss,y,Ca_i,Ca_SR,z_1,z_2,z_3,TRPN
-81.06661302149878,12.558359255705005,0.0038778828516780744,0.3871670953881473,0.20130736783218856,138.04986859061668,0.0020861164330254977,0.733272645916832,0.31804656937735926,0.002800049402018894,0.29563760046455406,0.003458211081786964,0.0005475518526422376,1.6553514532265503,0.8852926118686347,0.013182432687679652,0.10003725874521752,0.04160664554286313
-81.14285822389601,12.558382017049565,0.003832801836594294,0.40136647983899004,0.20745589994449376,138.04988187770115,0.0020722509580352617,0.7383043523427129,0.3186252308171018,0.00278001692532859,0.29566328368263173,0.003458693638082852,0.0005400068095342824,1.6592550722520718,0.8863571997442267,0.013026429633521672,0.09916084686927633,0.0418304967617108
-81.21478937285015,12.55840371207719,0.003790752987660895,0.4151683075186017,0.21361128087644443,138.04989560506485,0.0020592552446675474,0.7432443889798914,0.3192044760122074,0.0027614001612699954,0.29568973379155433,0.0034591988885945145,0.0005326233352348363,1.6631248560039684,0.8874081520805568,0.012876497306654574,0.09829083569458771,0.04205308573143945
-81.28288296806623,12.55842435601865,0.0037513723272782594,0.4285672179998567,0.2197680830153871,138.04990975084138,0.002047028419148034,0.7480940899800482,0.3197842509657318,0.0027440183580159884,0.2957169090546552,0.003459725849121464,0.0005253981303508775,1.6669602589174,0.8884457711922793,0.012732372450511445,0.0974272409454623,0.04227435496362673
-81.3475475849253,12.558443964766274,0.0037143534427331133,0.4415605677464039,0.22592146000075386,138.04992429545493,0.0020354849266827585,0.752854808867503,0.3203645072014687,0.0027277206216460735,0.2957447722135976,0.003460273631306251,0.0005183279140119909,1.6707607897205006,0.8894703476876855,0.012593804589702776,0.09657007439644379,0.04249425057603444
-81.4091342835307,12.558462554699883,0.0036794364923779122,0.4541479966006887,0.2320670691398666,138.04993922129324,0.00202455184042631,0.7575279117596572,0.32094520098993645,0.0027123798822434233,0.29577328982950996,0.0034608414300402405,0.0005114094255869214,1.6745260093067693,0.8904821612012745,0.012460555157760797,0.095719344191181,0.042712722129661373
-81.46794456199741,12.558480142556132,0.003646398908363982,0.4663310924715017,0.23820101160158452,138.0499545124573,0.0020141665383461233,0.7621147722956149,0.3215262927522175,0.0026978889367277195,0.2958024317814749,0.0034614285135871506,0.0005046394265590911,1.6782555288286092,0.8914814809748909,0.012332396809267378,0.09487505509429157,0.04292972249464793
-81.52423838734741,12.558496745299134,0.00361505528124884,0.4781130517668224,0.24431977188467466,138.04997015450667,0.002004276302708524,0.7666167666153346,0.32210774645277596,0.0026841565908251592,0.29583217076316104,0.003462034213268632,0.0004980147029764283,1.6819490076237327,0.8924685664706846,0.012209112701129197,0.09403720875205089,0.04314520771335601
-81.5782399061873,12.558512380030153,0.0035852390183308326,0.48949843434066903,0.2504201743974607,138.04998613427802,0.0019948342322414665,0.771035269860549,0.32268952916412696,0.0026711052597462536,0.29586248192665704,0.00346265791591868,0.0004915320677944605,1.6856061514910026,0.893443667827506,0.012090495960897767,0.09320580388616702,0.04335913689560167
-81.63014691361687,12.5585270642475,0.0035568112286600956,0.5004930376686919,0.256499283795399,138.05000243946404,0.001985800576606244,0.7753716807236917,0.32327161002991534,0.002658667268578592,0.29589334207863655,0.0034632990449427374,0.000485188303218906,1.6892267061290442,0.8944070309456823,0.011976345442054162,0.09238083631102197,0.043571471420149686
-81.68012130092023,12.558540814421747,0.003529654894069729,0.5111032044186862,0.26255458459950803,138.05001905937576,0.001977142122955538,0.7796273104511294,0.3238539621925315,0.002646787855073613,0.29592473110954254,0.003463957096629991,0.00047898040855651165,1.6928104726047546,0.8953588794968156,0.011866480131535352,0.091562299657401,0.04378217762477127
-81.72831194559762,12.55855364777282,0.003503663868246252,0.5213363357008778,0.2685836604753516,138.05003598359073,0.0019688285702163266,0.7838035265582456,0.3244365594118459,0.0026354171701244273,0.29595662944624807,0.0034646315768976452,0.00047290525307832465,1.6963572820883779,0.8962994415071818,0.011760717192311134,0.09075018521669857,0.043991222649480584
-81.77484827790852,12.558565581451811,0.0034787465228544407,0.531200502477936,0.2745843070011948,138.05005320242577,0.001960833694884939,0.7879016897304155,0.32501937725841645,0.002624512419432629,0.295989018933211,0.003465322024057699,0.0004669597461320033,1.699867005246654,0.8972289369641494,0.011658882409236437,0.08994448170626412,0.044198576432172725
-81.81984178068535,12.558576632191764,0.0034548235970674286,0.5407041436093213,0.2805545391608712,138.0500707069823,0.0019531348404325383,0.7919231277151801,0.32560239324014534,0.0026140370979763463,0.29602188291544684,0.0034660280112929777,0.0004611408855954567,1.703339551567704,0.8981475750798856,0.011560812011620314,0.0891451758927619,0.04440421194696436
-81.86339141155722,12.558586816579458,0.003431824802717495,0.5498560739886075,0.28649252474554304,138.0500884888692,0.0019457119018157856,0.7958691581258249,0.3261855861129851,0.0026039590740285293,0.296055205715067,0.0034667491337841195,0.00045544570231805057,1.7067748635026847,0.8990555589316639,0.011466348755417253,0.08835225268312784,0.044608104429478206
-81.9055838311857,12.558596150982126,0.00340968856195563,0.5586654256526505,0.2923965913856361,138.05010654021635,0.0019385472617682964,0.7997410840335466,0.32676893591722955,0.0025942504729187603,0.2960889726584573,0.003467485009231921,0.0004498712720474724,1.7101729193464275,0.8999530845987787,0.011375342739355252,0.08756569500311008,0.0448102316489753
-81.9464978451239,12.558604651585847,0.0033883589068443337,0.5671415039062517,0.29826517453778667,138.05012485349874,0.0019316249005568074,0.803540196866825,0.32735242354589095,0.002584886128023403,0.2961231697379672,0.003468235270219682,0.00044441470614828196,1.7135337224157963,0.9008403431309872,0.011287649306682397,0.08678548440203837,0.04501057318188883
-81.98620172831252,12.558612334287146,0.0033677877537712257,0.5752938086717594,0.3040968603856163,138.0501434216681,0.0019249310051646412,0.8072677697588994,0.3279360310720264,0.002575844515844964,0.29615778386559866,0.0034689995699175016,0.000439073172840694,1.716857311706067,0.9017175180868237,0.011203131572659846,0.08601160043395686,0.04520911124410208
-82.02475692672769,12.55861921471294,0.0033479309414532216,0.5831319099805053,0.30989034554461475,138.05016223801002,0.0019184529837433242,0.8109250593664423,0.328519741397709,0.0025671063904645205,0.29619280260157116,0.003469777575640871,0.000433843889222273,1.720143754143978,0.9025847873389128,0.011121658529774087,0.0852440211878516,0.04540583014416747
-82.06221668333515,12.55862530819999,0.003328750259641761,0.590665483293376,0.31564445420295006,138.05018129620095,0.0019121799282260134,0.814513304467682,0.32910353839455503,0.0025586552871862613,0.29622821426363627,0.003470568971342924,0.00042872412649864604,1.7233931481331277,0.9034423222745227,0.01104310588420463,0.08448272306206853,0.04560071654587063
-82.09863201711022,12.558630629818028,0.0033102092891517223,0.5979040928381661,0.3213580729161328,138.05020059007992,0.0019061014172314114,0.818033728269122,0.32968740634439175,0.0025504754078907945,0.2962640074908399,0.0034713734475160215,0.00042371120159357393,1.7266056104995597,0.9042902902840804,0.010967353401035008,0.08372768154679643,0.04579375861039129
-82.13404931128098,12.558635194349684,0.003292275576212024,0.6048572578366742,0.3270301772845822,138.0502201137439,0.001900208096465259,0.8214875368526332,0.3302713301739131,0.002542552585281892,0.29630017142318343,0.0034721907055792565,0.0004188024839947928,1.7297812814258096,0.9051288535112371,0.010894286218700366,0.08297887085984114,0.045984946363633435
-82.1685111574101,12.558639016286,0.0032749184061811715,0.6115344108449894,0.3326598239544523,138.05023986151775,0.0018944912014729623,0.824875918967564,0.3308552953814405,0.002534873912500109,0.296336695645123,0.003473020456460136,0.000413995397677767,1.7329203223654421,0.9059581691697103,0.01082379450046373,0.08223626406564714,0.046174271593758635
-82.20205641839523,12.558642109834432,0.003258110025136087,0.6179449072793585,0.3382461489686316,138.0502598279495,0.0018889427816920657,0.8282000465491883,0.33143928802504347,0.002527427743749975,0.29637357017657534,0.0034738624204143915,0.0004092874181336784,1.7360229160845593,0.9067783896580314,0.01075577332316256,0.08149983309248608,0.04636172782102161
-82.23472139354313,12.558644488899953,0.003241826809180031,0.6240979371478411,0.3437883564946568,138.05028000777259,0.0018835558411958698,0.8314610734823097,0.3320232946321286,0.0025202032787034496,0.2964107853985042,0.0034747163254703643,0.0004046760792365445,1.7390892626351298,0.9075896628407017,0.010690122332807035,0.08076954889738526,0.04654731013431926
-82.26653868096561,12.558646167103841,0.0032260458967831506,0.6300026110870458,0.34928572973604344,138.05030039594257,0.0018783237825224575,0.8346601368069175,0.3326073022873745,0.0025131909680624234,0.2964483321253814,0.0034755819089385283,0.0004001589665680711,1.7421195831834522,0.908392131792272,0.010626746060801145,0.08004538131113789,0.04673101534505933
-82.2975394783171,12.558647157768114,0.0032107392333218855,0.6356678207803736,0.35473760643110874,138.0503209875563,0.0018732391268044448,0.8377983556303006,0.3331912984369492,0.0025063817102518836,0.2964862014472107,0.003476458914010787,0.0003957337236935307,1.7451141124625313,0.9091859356530693,0.010565552956344343,0.07932729940191048,0.046912841608808035
-82.32775275776773,12.558647473923381,0.0031958938283449837,0.6411022941498059,0.360143387406782,138.05034177787996,0.001868297404164489,0.8408768316592412,0.33377527095655807,0.0024997671244607125,0.2965243847853342,0.0034773470909281725,0.0003913980487605032,1.7480731015923143,0.9099712094264077,0.0105064556313932,0.07861527136637368,0.04709278855461665
-82.3572063897876,12.558647128312275,0.003181487095661702,0.646314536786413,0.3655025233097523,138.05036276230643,0.001863492380737467,0.8438966491595938,0.334359208046747,0.0024933391420307108,0.29656287380952207,0.003478246195087937,0.0003871496956574522,1.7509968135960183,0.9107480846203662,0.010449370155112006,0.0779092647659017,0.04727085703209837
-82.38592628663355,12.558646133406926,0.0031675016360164262,0.651312883366405,0.37081452053335107,138.0503839363816,0.00185881895537333,0.8468588759293649,0.33494309829806795,0.0024870903999963515,0.29660166048629344,0.0034791559884351834,0.00038298647047776627,1.7538855248607592,0.9115166888870398,0.010394216446097154,0.07720924638664546,0.04744704916466465
-82.41393684477521,12.558644501370205,0.0031539206953245546,0.6561054371004033,0.37607894095881894,138.0504052957996,0.0018542722482159787,0.8497645607911319,0.33552693068077033,0.0024810140252622672,0.29664073706976246,0.0034800762392009905,0.00037890623953797234,1.7567395244678243,0.9122771459495091,0.010340918305403417,0.07651518229616897,0.047621368383732265
-82.44126151970312,12.558642244161602,0.003140728237847074,0.6607001453890106,0.3812953822136714,138.05042683634989,0.0018498475826922052,0.8526147400375795,0.336110694409689,0.002475103444068393,0.2966800959990471,0.00348100671966161,0.00037490690880702843,1.7595591095146415,0.9130295770004395,0.010289402028006728,0.07582703810991767,0.047793818960727825
-82.46792263120481,12.558639373456659,0.003127909184939044,0.6651047208498491,0.3864634885655038,138.0504485539481,0.0018455405356270769,0.855410432177128,0.3366943790251909,0.002469352454519779,0.2967197299567101,0.0034819472075566867,0.000370986442173971,1.7623445864612004,0.9137740997217908,0.010239597339882512,0.07514477885555426,0.04796440626685845
-82.49394105707465,12.558635900614957,0.0031154495592177344,0.6693266320928585,0.3915829593916742,138.05047044465718,0.0018413469983956485,0.8581526361951743,0.33727797444600094,0.0024637553121821185,0.2967596319110368,0.0034828974868930367,0.000367142865262681,1.765096273978011,0.9145108278886798,0.010191437812667571,0.07446836887001644,0.04813313696498126
-82.51933702999914,12.55863183676297,0.0031033357036530022,0.6733731331719958,0.39665352753707633,138.05049250463287,0.0018372629613284802,0.8608423359659817,0.33786147083234297,0.0024583064770422646,0.29679979500760856,0.0034838573458001285,0.00036337425081353576,1.7678144960566604,0.9152398727685479,0.010144859413866102,0.07379777215632403,0.04830001846339693
-82.54412963488323,12.558627192738747,0.003091554994785441,0.6772512409540783,0.40167497294906546,138.05051473015885,0.0018332846930163957,0.8634804971762126,0.3384448586746794,0.002453000773891124,0.2968402126389619,0.0034848265779468734,0.00035967872848136203,1.7704995861137394,0.9159613422142285,0.010099801437161833,0.0731329521644404,0.04846505925039456
-82.5683374022706,12.558621979165062,0.003080095255170927,0.6809677709362123,0.40664710545312427,138.05053711760283,0.0018294085832824905,0.8660680713769324,0.33902812868284077,0.0024478331994838756,0.29688087835780036,0.0034858049807756017,0.0003560544708138713,1.7731518819070382,0.916675341856061,0.010056205281709427,0.0724738720746603,0.04862826845661135
-82.59197817132363,12.558616206426981,0.0030689448155415914,0.6845293199068052,0.41156976816919466,138.0505596634282,0.0018256311657654243,0.8686059943802721,0.33961127181602313,0.002442798968520496,0.29692178589860185,0.0034867923560625135,0.0003524996986131973,1.7757717257807675,0.9173819747612946,0.010014014774164456,0.07182049474867756,0.04878965592224773
-82.61506899687473,12.55860988466384,0.003058092638143829,0.6879422653784552,0.4164428403484826,138.05058236419993,0.0018219491478377967,0.8710951859764774,0.34019427929746876,0.0024378935423337916,0.2969629291899631,0.0034877885101142064,0.0003490126821828716,1.7783594658508877,0.9180813412822848,0.00997317633646904,0.07117278267916001,0.04894923227998822
-82.63762643385682,12.558603023799245,0.0030475280901949182,0.6912127721460058,0.42126622747580367,138.0506052165647,0.0018183593487839363,0.8735365509432587,0.3407771425653488,0.002433112535588371,0.2970043023130366,0.00348879325313386,0.0003455917372242641,1.780915451787637,0.9187735395787557,0.00993363840482049,0.07053069816972378,0.04910700866468245
-82.65966615451556,12.558595633502526,0.0030372412278687265,0.6943467886075799,0.4260398757119353,138.05062821727728,0.0018148587781290733,0.8759309781793025,0.341359853337348,0.002428451843510551,0.29704589955813765,0.0034898063999615867,0.0003422352287271868,1.7834400415931015,0.9194586649392256,0.009895352213977785,0.06989420306496702,0.04926299715247605
-82.68120352824661,12.558587723252367,0.0030272222681875156,0.6973500597130259,0.43076374840540055,138.05065136315895,0.001811444498606391,0.8782793419730275,0.3419424035088733,0.0024239074386519597,0.2970877153352616,0.00349082776892607,0.00033894156320892193,1.785933590566625,0.9201368109848033,0.009858270412646133,0.06926325922414496,0.04941721002267023
-82.70225316045091,12.558579302283668,0.003017462048525923,0.7002281126519221,0.4354378452129547,138.05067465113126,0.001808113742709363,0.8805825009113346,0.34252478523590324,0.0024194755364542945,0.2971297442466655,0.00349185718279108,0.0003357091959478521,1.788396460179806,0.9208080686364913,0.009822348243056615,0.06863782812390075,0.04956966036478476
-82.72282905457826,12.558570379609844,0.0030079518779801747,0.7029862677771406,0.4400621951438158,138.0506980782032,0.0018048638738101233,0.8828412985194054,0.34310699090311664,0.0024151525367158678,0.2971719810597115,0.0034928944683562464,0.000332536627035268,1.7908290151187525,0.921472526537893,0.00978754307088391,0.0680178710047114,0.04972036185818504
-82.74294511971351,12.558560964094951,0.0029986830847422057,0.7056296764755327,0.4446368346477217,138.05072164142993,0.0018016922665811473,0.8850565654310886,0.34368901302176286,0.00241093484039985,0.2972144206207618,0.0034939394551628516,0.0003294223881494289,1.7932316141377327,0.9221302724121972,0.009753812882462996,0.06740334933286499,0.04986932807880358
-82.76261425668591,12.558551064319,0.0029896478031217607,0.7081632451075196,0.44916184732097664,138.05074533798836,0.001798596517516126,0.8872291151181066,0.34427084441722905,0.0024068191791155897,0.2972570580123502,0.003494991977915743,0.00032636506822427986,1.7956046262653418,0.9227813905467651,0.009721119055718432,0.06679422396307896,0.05001657375339499
-82.78184929706909,12.558540688731355,0.002980838193598893,0.7105917359330266,0.4536373213563511,138.05076916509512,0.001795574233851135,0.8893597491801961,0.34485247802448227,0.0024028022832530546,0.29729988838371674,0.003496051873776298,0.00032336328268596943,1.7979484141860087,0.9234259644991629,0.009689423395873795,0.06619045601193096,0.05016211342517671
-82.8006625574044,12.558529845572387,0.002972246804653939,0.7129197108740496,0.4580633704234023,138.05079312004716,0.0017926231321993957,0.8914492545096343,0.3454339069894906,0.002398881036870636,0.29734290703423893,0.0034971189837254774,0.0003204156896234035,1.8002633421455676,0.9240640757714815,0.009658689582734725,0.0655920064386354,0.05030596210507184
-82.81906573803325,12.558518542856028,0.002963866649313386,0.7151515193019862,0.4624401383239857,138.05081720023074,0.0017897410598610496,0.8934984026560806,0.3460151246921044,0.0023950525124128885,0.29738610943214916,0.0034981931528703385,0.0003175209934579365,1.8025497777098816,0.9246958035122456,0.009628883495623245,0.06499883595112856,0.050448135417494246
-82.8370705663012,12.558506788511663,0.0029556906432466053,0.7172914230601708,0.46676776473061565,138.0508414030544,0.0017869258445708104,0.8955079554379305,0.34659612457664046,0.002391313752857244,0.2974294910779722,0.0034992742280938725,0.0003146779147871238,1.8048080797879351,0.9253212266438788,0.009599970901944163,0.0644109056503269,0.050588648554759356
-82.85468793521497,12.558494590181486,0.0029477123878758325,0.7193434097482296,0.4710464329682789,138.05086572604264,0.001784175501721987,0.8974786567879665,0.347176900388699,0.002387662062280959,0.297473047694569,0.0035003620613660467,0.0003118852335467836,1.807038614995641,0.9259404209193353,0.009571920652535188,0.0638281761479591,0.050727517725679135
-82.87192863630196,12.55848195540548,0.002939925497980642,0.7213113730396551,0.47527632751667837,138.05089016675248,0.001781488057109344,0.8994112403255093,0.34775744596373337,0.002384094757498597,0.29751677505859186,0.0035014565067495156,0.00030914174914753483,1.809241743545489,0.9265534615460668,0.009544701836715401,0.06325060834362072,0.05086475887571825
-82.8888030897494,12.558468891550694,0.0029323238488648696,0.7231990416900665,0.4794576500379329,138.05091472280483,0.0017788616120462774,0.9013064264374566,0.3483377553070609,0.0023806092599120594,0.2975606690639521,0.003502557421540011,0.0003064462958287093,1.8114178244721595,0.927160422193363,0.009518284857847979,0.06267816313256888,0.051000388168028696
-82.90532122561135,12.558455405775375,0.0029249016843671005,0.7250099398668732,0.4835906271225985,138.05093939189996,0.0017762943717456962,0.9031649207525192,0.3489178226326098,0.0023772031366665713,0.2976047257523001,0.0035036646668368133,0.0003037977506559678,1.8135672179855706,0.9277613745065143,0.009492641958047906,0.06211080126639528,0.05113442221297015
-82.9214927064971,12.558441505098703,0.0029176534449589665,0.7267474649557006,0.4876754953488222,138.050964171788,0.001773784597563938,0.9049874171435686,0.3494976422879214,0.0023738740271725635,0.29764894125432045,0.0035047781064448855,0.0003011950185065242,1.8156902809740783,0.928356388963425,0.009467746287154447,0.06154848360362593,0.05126687763795234
-82.93732689354333,12.558427196404951,0.00291057388036675,0.7284148992826465,0.49171250124818033,138.05098906026876,0.0017713306299192496,0.906774598067066,0.350077208753548,0.0023706196633416212,0.2976933117901359,0.0035058976068500403,0.00029863703223336103,1.8177873673667038,0.9289455346750476,0.009443572105788098,0.06099117105945511,0.05139777112391211
-82.95283289019413,12.558412486416893,0.0029036578046021384,0.7300153604413503,0.49570190462704466,138.0510140551986,0.0017689308405789109,0.9085271329963799,0.35065651666108294,0.002367437833822942,0.2977378336809063,0.003507023037533383,0.0002961227559959207,1.8198588280885821,0.9295288796783651,0.009420094499305845,0.06043882467450291,0.05152711940777609
-82.96801956152865,12.558397381730185,0.0028969002384052357,0.7315518534434641,0.49964397285257217,138.05103915447881,0.0017665836570211924,0.9102456802039719,0.35123556076353774,0.0023643263938082698,0.29778250332739975,0.0035081542705054994,0.0002936511797234555,1.821905010063613,0.9301064908997587,0.009397289392804271,0.059891405618013434,0.05165493918672278
-82.9828952032693,12.558381888733042,0.002890296138217063,0.7330272061126313,0.5035390012035602,138.05106435609304,0.0017642875370705029,0.911930883792844,0.3518143360285259,0.002361283344006898,0.29782731728758255,0.003509291181455932,0.0002912213319763378,1.8239262643472884,0.930678433457277,0.009375134364102276,0.05934887492467549,0.05178124771810953
-82.99746817991964,12.558366013751714,0.002883840716559443,0.7344441815337598,0.5073872755207433,138.05108965803856,0.0017620409808428031,0.9135833789865362,0.3523928374664223,0.002358306664202293,0.2978722721332917,0.0035104336476193725,0.0002888322553823896,1.8259229311121905,0.9312447721680529,0.009353606923587958,0.05881119403058987,0.05190606168968384
-83.01174656746437,12.55834976297138,0.00287752919936063,0.7358054203717124,0.5111890929649205,138.05111505836402,0.0017598425124270857,0.9152037893285838,0.35297106022459657,0.0023553944032348568,0.2979173645295494,0.0035115815489187045,0.0002864830194317512,1.827895348238964,0.9318055707603375,0.009332685422133398,0.05827832448352694,0.05202939785077214
-83.02573802395494,12.55833314240297,0.002871357710519742,0.737113412415164,0.5149447701626908,138.0511405551845,0.001757690851435171,0.9167927255354166,0.353548999625268,0.0023525447491289874,0.2979625912656466,0.0035127347684433905,0.0002841727276324253,1.829843854409947,0.9323608912233287,0.009312349749342128,0.05775022774677509,0.05215127327285668
-83.03944996407458,12.558316157927742,0.002865322660695963,0.7383705363150866,0.5186546324565753,138.05116614666133,0.00175558478819355,0.9183507871524949,0.35412665111477803,0.002349755956020013,0.2980079492136831,0.00351389319178485,0.00028190050839037534,1.8317687851512339,0.9329107945057945,0.009292580574472816,0.0572268654143385,0.05227170501812203
-83.05288974080182,12.558298815343845,0.0028594200674014587,0.7395791012450745,0.5223190026885204,138.05119183098103,0.0017535230458270916,0.9198785642819736,0.3547040102103796,0.0023470262664226477,0.29805343528530026,0.0035150567063417164,0.0002796655054118123,1.8336704687122247,0.9334553412590755,0.009273358540064579,0.056708199439210114,0.05239070979301128
-83.06606437941844,12.558281120304128,0.0028536462406870996,0.7407412930729994,0.5259382167001282,138.05121760638434,0.0017515044261513964,0.9213766354308719,0.3552810725729299,0.002344354025551657,0.2980990464913202,0.0035162252022695227,0.00027746689127945896,1.8355492319551383,0.9339945906779534,0.009254665512273112,0.05619419178486375,0.052508304453119464
-83.078980537872,12.558263078316147,0.002847996874477349,0.7418591711333722,0.5295126236228929,138.0512434711674,0.0017495276480120094,0.9228455676649393,0.35585783400974846,0.0023417376910906647,0.29814477994354327,0.0035173985725866605,0.0002753038700017772,1.837405400351835,0.9345286001677358,0.009236484919098379,0.05568480435234705,0.05262450606166213
-83.09164482366022,12.558244694799857,0.0028424686757261737,0.7429347317523326,0.5330425717165546,138.0512694236529,0.0017475916175990378,0.9242859184734179,0.35643429040244873,0.0023391757198582357,0.2981906327979235,0.00351857671202075,0.0002731756583339858,1.8392392933443678,0.9350574270704992,0.009218799937802538,0.05517999943064149,0.05273933133402293
-83.10406356521273,12.558225975049119,0.0028370581041034146,0.7439698670890718,0.5365284181897676,138.05129546221002,0.0017456952181414548,0.9256982346379095,0.357010437756387,0.0023366666510100825,0.298236602293827,0.0035197595177957858,0.0002710814988202495,1.8410512277132036,0.9355811273897587,0.009201594832667668,0.0546797393639913,0.05285279703918563
-83.1162429686971,12.558206924257334,0.0028317616910137526,0.7449663889300162,0.5399705238829033,138.05132158524106,0.0017438373413959543,0.9270830534240664,0.3575862721671492,0.0023342090049352066,0.2982826857289791,0.0035209468890199146,0.0002690206499883644,1.842841516472703,0.9360997569717079,0.00918485375098077,0.054183986832683675,0.052964919792792484
-83.12818896875659,12.558187547499411,0.0028265759784700147,0.7459260179430914,0.543369256556044,138.0513477911921,0.0017420169120320602,0.9284409015392528,0.35816178984740543,0.0023318014144422085,0.2983288804787268,0.003522138727237831,0.0002669923955100415,1.8446104690778795,0.936613370100754,0.0091685621348214,0.05369270453276005,0.053075716205300064
-83.13990733421178,12.558167849748054,0.00282149752783947,0.7468503968932043,0.5467249879722827,138.05137407854443,0.0017402328657212642,0.9297722960608842,0.3587369871048955,0.002329442538174192,0.2983751839802814,0.003523334935997648,0.00026499603733042535,1.8463583911710755,0.9371220204282119,0.00915270578510549,0.053205855388728615,0.0531852027704478
-83.15140368596848,12.558147835877588,0.002816523815260268,0.7477410954262798,0.5500380932180995,138.05140044581276,0.0017384843329884805,0.9310777447093446,0.3593118603379089,0.0023271310905354703,0.2984215937294175,0.003524535420761308,0.00026303089466968066,1.8480855845345374,0.9376257608563242,0.009137270976943232,0.05272340252024827,0.05329339585037277
-83.16268348583498,12.558127510664931,0.0028116526418692227,0.7485996124124866,0.5533089505687984,138.05142689154528,0.001736770520453875,0.9323577458585846,0.35988640603529215,0.002324865829111931,0.29846810728052525,0.003525740088920718,0.00026109630428248923,1.8497923470185953,0.9381246435474585,0.00912224444889098,0.05224530924933538,0.05340031167864126
-83.17375202398163,12.558106878790419,0.0028068814378053074,0.7494273781827513,0.5565379413774776,138.0514534143238,0.0017350905702599982,0.9336127885342728,0.36046062077698754,0.002322645538429541,0.29851472224683195,0.0035269488498193926,0.0002591916207612447,1.8514789724678362,0.9386187199491626,0.009107613376530394,0.05177153911168883,0.053505966363896006
-83.18461443527096,12.558085944838991,0.002802207560238016,0.7502257548875066,0.5597254502468988,138.051480012763,0.0017334436152272694,0.9348433526858366,0.3610345012316894,0.0023204690420957847,0.2985614362993062,0.0035281616146695376,0.0002573162159193192,1.8531457510888556,0.9391080407905787,0.009093365382552218,0.051302055842019474,0.05361037590049539
-83.19527568432109,12.558064713298652,0.0027976275495472597,0.7509960353051724,0.5628718656128221,138.05150668551147,0.0017318286255515864,0.9360499091838832,0.3616080441593082,0.002318335192360562,0.29860824716881584,0.003529378296584751,0.00025546947960215365,1.854792969701821,0.9395926560750532,0.00907948854858997,0.05083682336986471,0.05371355619512963
-83.20574064174652,12.558043188580141,0.002793139228754428,0.7517394664086432,0.5659775750659252,138.0515334312427,0.0017302448437243798,0.937232920491509,0.36218124638854376,0.0023162428794815827,0.2986551526283677,0.0035305988102591938,0.0002536508139009789,1.8564209102825864,0.940072615279323,0.00906597118885497,0.05037580588569947,0.053815522913604044
-83.21601401898087,12.55802137500276,0.002788739987306552,0.7524572325904794,0.5690429691082909,138.05156024866199,0.0017286914330818467,0.9383928403176663,0.362754104833909,0.002314191027236013,0.29870215050690485,0.003531823072198931,0.00025185963778934564,1.8580298512982598,0.9405479671377068,0.009052802091028302,0.049918967771359304,0.053916291617857943
-83.22610031823655,12.557999276786731,0.002784427476251684,0.7531504458384383,0.5720684430677984,138.0515871365106,0.0017271676452292274,0.9395301134149044,0.3633266165057561,0.0023121786277895285,0.29874923869712755,0.0035330510008985726,0.0002500953901764967,1.8596200682838107,0.9410187592283967,0.0090399709426424,0.049466273498812725,0.05401587784928325
-83.23600399403328,12.557976898086043,0.002780199011140212,0.7538201870640584,0.575054389675481,138.0516140935498,0.0017256726445636229,0.9406451767757857,0.3638987784707522,0.00231020466491358,0.2987964151251643,0.003534282516175949,0.0002483575190022044,1.8611918318464467,0.9414850390273802,0.009027467235283292,0.0490176878935047,0.05411429685689816
-83.2457293452588,12.55795424296876,0.002776052001374683,0.7544674813294708,0.5780012038435272,138.0516411185709,0.001724205634509797,0.9417384590360586,0.3644705878764414,0.0023082681673086383,0.2988436777696871,0.0035355175395782824,0.00024664548826740587,1.862745409094859,0.9419468531720282,0.009015281030898305,0.048573175948350436,0.05421156378528567
-83.25528050294716,12.557931315415008,0.0027719857647877004,0.7550932908535031,0.5809092833218616,138.05166821039631,0.001722766221865287,0.9428103804889602,0.36504204195373546,0.0023063682259410966,0.2988910246638181,0.003536755994431337,0.00024495877904212663,1.8642810638197012,0.9424042473817222,0.009003403047592503,0.04813270280201404,0.0543076937039891
-83.26466151170926,12.557908119335949,0.002767998159303923,0.75569854671436,0.5837790245282277,138.0516953678707,0.0017213537239743283,0.9438613537938904,0.36561313799513473,0.0023045039379508874,0.2989384538788667,0.0035379978054509405,0.0002432968832795415,1.8657990555723882,0.9428572669424616,0.008991824150857065,0.04769623386054051,0.05440270146394586
-83.27387628158138,12.557884658564564,0.0027640878743044627,0.7562841319344952,0.5866108248729429,138.05172258986576,0.0017199676403768026,0.94489178374663,0.3661838733659223,0.002302674443323306,0.2989859635328998,0.003539242898939635,0.00024165930728299435,1.8672996402960425,0.9433059563928896,0.008980535683948365,0.047263734716608774,0.05449660178911731
-83.28292863950742,12.55786093686151,0.002760251834687597,0.7568508862070498,0.5894050817734172,138.0517498752765,0.0017186070593392547,0.9459020675545565,0.3667542454954507,0.002300878869444497,0.29903355178459595,0.003540491202593909,0.0002400455671479063,1.8687830703623,0.9437503601880259,0.008969528801387934,0.046835171297064694,0.05458940920735374
