V,Na_i,m,h,j,K_i,r,s,s_slow,r_ss,s_ss,y,Ca_i,Ca_SR,z_1,z_2,z_3,TRPN
-17.23092901870925,10.344977978002026,0.9865122724507748,5.06141774494974e-05,0.2593448568567272,140.22688045290198,0.37214729899478544,0.6724245388454634,0.6181394018981426,0.2594844343473977,0.3614563895569737,0.0045152230545004906,0.0013464229286648858,1.8664273545826666,0.8575978905577356,0.026580969307208605,0.11371921716235998,0.04871903576438808
-18.232285918264026,10.344961277921426,0.9842977730412811,5.957043131579052e-05,0.24197774410050374,140.22674096424572,0.35169870142262577,0.6541198734150645,0.6120127650515438,0.2612156611982691,0.3612848525992823,0.004510386537312674,0.0013922216223331077,1.8404205321122966,0.8513977371981736,0.0282783104087803,0.1179284556490975,0.04698370861967107
-19.20418508432413,10.34494927114428,0.981810092815675,6.96413449041903e-05,0.22608255778902436,140.22661258940948,0.33246213470523234,0.6364249316796486,0.6064055479103906,0.26258937268572624,0.3611134518779732,0.004505717794032411,0.001431343814683684,1.816209018008591,0.845863971294236,0.029886156005008303,0.12156004291987173,0.04533084719187757
-20.155562584656163,10.34494168168456,0.9790048567001749,8.100458100989148e-05,0.21153000969684954,140.22649422179745,0.3142359158092187,0.6193325806241031,0.6012704577539554,0.2636422920065312,0.36094219121326765,0.004501206734196398,0.0014650081423580488,1.7937167654555874,0.8409221527262785,0.03140380683870308,0.12469144522978011,0.04376842652607209
-21.093059404291562,10.344938290902917,0.9758311422534511,9.386498214383515e-05,0.19820363499564528,140.22638489937268,0.2968757918248639,0.6028373353079808,0.5965666288230608,0.2644050597225519,0.36077107505617695,0.004496845042899862,0.001494161530204854,1.7728642426049501,0.836506000743596,0.032832343830816846,0.12738977827342965,0.0423004640764671
-22.021546381134847,10.344938926043266,0.9722300565120449,0.0001084556828831022,0.18599867550775928,140.22628377482079,0.2802807081892877,0.5869354829226652,0.5922583650266656,0.26490352066982203,0.3606001084989347,0.004492625729271185,0.0015195277701659364,1.7535704348164831,0.8325568952747198,0.03417396344925091,0.1297130234371444,0.04092807297253325
-22.944540583056188,10.344943448818025,0.9681384997202731,0.0001250406079467897,0.17482036888988634,140.22619008835176,0.26438125164377896,0.5716251406361723,0.5883139618224832,0.26515981224694884,0.36042929730603385,0.004488542741988026,0.001541662248591522,1.735753794313649,0.8290229577597891,0.03543151074462921,0.13171147891461066,0.03965032784423755
-23.864506849752008,10.34495174649629,0.9634853319880471,0.0001439178839994237,0.16458233721784657,140.22610314669507,0.2491312866900598,0.5569063184339581,0.5847047920102741,0.2651931475835268,0.3602586479745785,0.004484590681163621,0.0015609971670090233,1.7193325579467647,0.82585813263773,0.03660819872685897,0.13342901252932288,0.03846487376698194
-24.78304926201484,10.344963726577625,0.9581908571311669,0.00016541906268548637,0.15520658429659462,140.22602231877028,0.23450214009447756,0.5427809653366724,0.5814050842421888,0.26502006066346373,0.36008816768902024,0.004480764668981636,0.0015778709356358569,1.7042262060666948,0.8230221310627136,0.03770737758375099,0.13490337943114628,0.03736840955316611
-25.701124702623595,10.344979310297466,0.952171551081462,0.00018991532182552839,0.14662150264695517,140.2259470176855,0.22047694499249573,0.5292529924546923,0.5783911444204136,0.2646549805284627,0.35991786444000706,0.00447706013759024,0.0015925598972341048,1.6903548047766104,0.8204792804676864,0.03873246179159949,0.13616749279400714,0.03635699035388242
-26.619181813147378,10.344998429653506,0.9453345357737486,0.00021781733150357338,0.13876174456641682,140.2258766993323,0.20704679737362083,0.516328249551898,0.5756412658866027,0.2641103195604195,0.35974774700360257,0.004473472766399799,0.0016052943733328158,1.67764000149729,0.8181983394951043,0.03968684072125449,0.13724971891204854,0.03542629225222799
-27.537293295391102,10.345021024256194,0.9375839504462739,0.00024957997062203255,0.13156724608269996,140.22581085510296,0.19420743156892167,0.5040145151985301,0.5731354039580806,0.2633966836432567,0.3595778250269767,0.004469998388078096,0.0016162730373693874,1.6660049885048998,0.816151882941519,0.04057386196576538,0.13817453408164757,0.03457176588419087
-28.45526641056733,10.345047039663406,0.9288173464770163,0.0002857023311762367,0.12498304216845471,140.2257490118121,0.18195667497189838,0.49232136614334504,0.570855137534649,0.26252290807920003,0.3594081090122847,0.004466632966056204,0.0016256704345051927,1.6553753371979927,0.8143160482876508,0.041396795515812344,0.13896282977680777,0.03378879184167448
-29.37273631996778,10.345076425665615,0.9189297741910023,0.0003267323481416705,0.11895858417090024,140.22569072769548,0.1702925069532881,0.4812600761789895,0.5687834751147478,0.26149616493032146,0.3592386103961958,0.004463372550403974,0.001633643116464956,1.6456790925768336,0.812670057273866,0.042158838482102175,0.13963240323317874,0.033072757759241886
-30.2892422349276,10.345109135261039,0.907814804428198,0.00037326937606968724,0.11344740209320874,140.22563559131584,0.1592116972098131,0.47084342975575877,0.5669047733836885,0.2603220050393573,0.35906934159187337,0.004460213265986287,0.0016403326975988758,1.6368471914798695,0.8111958947454952,0.042863108583753154,0.14019829751368956,0.032419131314007865
-31.204288046838997,10.345145123855502,0.8953669469644715,0.0004259674172670676,0.10840677634909637,140.22558322045526,0.14870891722855123,0.4610854847217654,0.5652046522317343,0.25900440126365054,0.35890031604235717,0.004457151307240689,0.0016458676246807879,1.628813785011657,0.8098779973697671,0.04351264029006634,0.14067312771910587,0.03182351160439651
-32.117388083362215,10.345184348626034,0.8814846743229102,0.00048553894351084995,0.10379742703777191,140.22553326093916,0.13877625408514815,0.4520012849769306,0.5636699048434713,0.2575457932259566,0.35873154828999815,0.004454182936819933,0.0016503642283915098,1.6215164612860529,0.8087029610969655,0.04411038193105625,0.141067386120303,0.031281664013404764
-33.02810100241632,10.34522676810469,0.8660725683554559,0.0005527576028841602,0.09958331867313104,140.2254853862568,0.12940302727660188,0.4436064778769291,0.5622884358514878,0.25594713211885384,0.35856305401824284,0.004451304496311665,0.0016539270798205266,1.6148965346252995,0.8076593025315576,0.04465918495027132,0.14138970017996808,0.030789553133202394
-33.93604917946819,10.345272341588194,0.8490482815672843,0.0006284661059103397,0.09573125945900832,140.22543929503465,0.12057584957314732,0.43591697623291653,0.5610491188980514,0.2542079316998427,0.35839485021451534,0.004448512393992347,0.0016566499903223001,1.608898875729043,0.8067371730209546,0.04516181109936359,0.1416471185910502,0.03034334129233617
-34.840934050177054,10.345321029208135,0.8303417573765466,0.0007135729086067545,0.09221098483128294,140.2253947126671,0.1122788953832111,0.4289483371185908,0.5599418090059174,0.25232633605646015,0.3582269550945021,0.00444580314407435,0.0016586156079335193,1.6034724481693967,0.8059282325217997,0.04562090024750155,0.1418452766719986,0.029939433511793977
-35.74253747109528,10.345372791291423,0.8099045327016097,0.0008090660014944255,0.08899466925643738,140.2253513875808,0.10449406255377774,0.4227153800729685,0.5589571580441489,0.2502991697880665,0.358059388364247,0.0044431733400054,0.0016598966213327573,1.5985698053821005,0.8052253782855066,0.046038987299052044,0.14198865614658926,0.029574447801993857
-36.640718378978896,10.345427588255937,0.7877141866169879,0.0009160164561394908,0.08605677807113385,140.22530909032483,0.09720162985392881,0.4172315949254156,0.5580865353131433,0.2481219961129004,0.3578921713408769,0.004440619659876601,0.0016605566523398166,1.594147051574898,0.8046225845110138,0.046418494086638916,0.14208075767359002,0.029245221052451822
-37.53540706666572,10.345485380743117,0.7637746350559766,0.0010355793300306942,0.08337404163848047,140.22526761367752,0.09038038551294567,0.4125084532480597,0.5573219934245525,0.2457892155659161,0.35772532695125653,0.004438138888727895,0.0016606503695276574,1.5901639826790115,0.804114782695848,0.04676170966942202,0.14212424468247586,0.028948823098390194
-38.42659074307873,10.345546129478452,0.7381242244112801,0.0011690025358808281,0.08092518417721611,140.22522677042474,0.08400830131423476,0.4085548277062126,0.5566561479335681,0.24329413030404826,0.3575588799584446,0.004435727904951686,0.001660224786122641,1.5865837378215553,0.8036976915607038,0.04707079601480985,0.14212110986443535,0.02868253906981725
-39.31429842247694,10.345609795383938,0.710840777497224,0.0013176317314243942,0.07869079336106083,140.22518639234096,0.07806279142453404,0.4053763522627729,0.5560821098628802,0.24062903981467468,0.3573928570806209,0.004433383682844943,0.0016593199251172688,1.5833726662846204,0.8033676927567558,0.047347782101909326,0.14207280737244174,0.028443864278653558
-40.198599054412064,10.345676339110668,0.6820387736849535,0.0014748129610276802,0.07665154183094053,140.22514632908428,0.07252105680210882,0.40297480907618116,0.5555934207189928,0.23778535147600235,0.3572272871216464,0.004431103292526161,0.001657969663261131,1.5805001565056662,0.8031217110291795,0.04759456045185086,0.1419803770778612,0.028230497195972593
-41.08003730668158,10.345745703737347,0.6518613457501795,0.001610533490993957,0.07477723651988423,140.22510644665695,0.06735913412280353,0.40134776459737537,0.5551840002454237,0.23475363668081387,0.3570622012435761,0.004428883906227475,0.0016562019984951608,1.57793845258823,0.8029571102378313,0.04781288689483588,0.14184454927529108,0.02804032656079276
-41.95893190755972,10.345817843077814,0.6204902326592519,0.001747099662471593,0.07305748816309768,140.22506662600654,0.0625528077517404,0.40048833122173016,0.5548481027331437,0.23152365480276227,0.35689763335751096,0.004426722804502422,0.0016540393521146547,1.5756624740570435,0.8028716061394675,0.04800437919606806,0.14166583378389763,0.02787141892384974
-42.835270436228136,10.345892723764669,0.5881568075857472,0.001886125503627914,0.07148452197077423,140.22502676269102,0.058080689366064135,0.4003845031945577,0.5545802580007327,0.22808465185100066,0.3567336199941721,0.004424617351899272,0.0016515006457830253,1.573649576813134,0.8028631530632327,0.048170514373474686,0.14144463490307663,0.027722015470356284
-43.70890622667973,10.345970316243179,0.5551292523507053,0.0020290692038850717,0.0700504720766618,140.22498676533627,0.05392301046712485,0.40101877178791734,0.5543752016128811,0.22442554741877577,0.35657020054751515,0.004422564968800783,0.0016486023312060932,1.5718792048333132,0.8029298342223924,0.04831264130308357,0.1411813456169898,0.027590511085016763
-44.57957156888407,10.346050593570109,0.5217041241084204,0.002177343679037805,0.06874745090057097,140.22494655505866,0.05006113936617169,0.4023680254160083,0.5542278626000411,0.22053521440825571,0.3564074172964706,0.004420563127592261,0.001645358855270673,1.5703327490661898,0.8030697816607151,0.04843198294425076,0.14087642350974036,0.027475446267946187
-45.44689077034074,10.346133530200488,0.4881956854364375,0.002332369038396439,0.0675676033335784,140.2249060647287,0.04647736314649511,0.40440365086084,0.5541333504819224,0.21640277411300646,0.3562453154900667,0.004418609344853315,0.0016417830051879904,1.568993368924091,0.80328110392721,0.04852964260812549,0.1405304547042819,0.02737549488331456
-46.310394081942945,10.346219100832187,0.45492361038292334,0.002495594109589759,0.06650316535168825,140.22486523834655,0.04315476403920145,0.4070918674890205,0.5540869552233763,0.21201793782956355,0.3560839433957971,0.00441670117683248,0.0016378861363792788,1.567845840482544,0.8035618290999974,0.048606609825292066,0.1401442033516963,0.027289453184526434
-47.16953230355756,10.346307279307561,0.4222000474328992,0.002668504172484693,0.06554652204919273,140.2248240304654,0.04007713791627553,0.41039427873205375,0.5540841556437988,0.20737139088205186,0.3559233523212179,0.004414836216999171,0.0016336783268640223,1.5668764201709686,0.8039098635108042,0.048663766380755126,0.13971864589261895,0.02721622953140556
-48.02369140095135,10.346398037600103,0.39031720092489075,0.0028526234997822476,0.06469026309162569,140.22478240564539,0.03722894343531915,0.4142686109833985,0.5541206336351804,0.2024552169881669,0.35576359660653806,0.004413012095470788,0.0016291684865887104,1.5660727217253043,0.804322966613517,0.04870189255425075,0.13925498974091266,0.02715483484822758
-48.872206465533715,10.346491344918505,0.35953648866104243,0.00304951706485036,0.06392723423879335,140.2247403379224,0.0345952765146552,0.41866959808806514,0.5541922917254943,0.19726335876376638,0.3556047335799354,0.00441122648022291,0.001624364442131112,1.56542360504131,0.8047987417552911,0.048721673570629356,0.13875467669825214,0.027104373880930722
-49.714374414536,10.346587166949487,0.3300801684137684,0.0032607937567169553,0.06325058293930697,140.22469781027965,0.03216186269104669,0.4235499538327274,0.5542952710749245,0.19179210591185902,0.3554468234752368,0.004409477079687284,0.0016192730121376581,1.5649190741566257,0.8053346414435774,0.048723706350619705,0.1382193723789476,0.02706403714884472
-50.54946502732392,10.346685465246669,0.3021259529782119,0.0034881123544568795,0.06265379635409776,140.22465481411155,0.029915059766740672,0.4288613674780114,0.5544259673295018,0.18604060055633165,0.3552899293151899,0.0044077616462727546,0.001613900083184264,1.5645501822270402,0.8059279847002471,0.048708506582026634,0.1376509439052826,0.027033093491125884
-51.37673039119403,10.34678619677134,0.2758046853165884,0.0037331904655644684,0.06213073250692116,140.22461134867856,0.027841869183944233,0.43455547382456966,0.5545810432798007,0.1800113464820103,0.35513411674573736,0.004406077980971273,0.0016082506900407904,1.5643089441124378,0.8065759842323743,0.04867651594860646,0.13705142820630917,0.027010883299702436
-52.19541280762266,10.346889313568203,0.25120099174970645,0.003997816913525163,0.06167564333723042,140.22456742054644,0.025929944099776885,0.44058474040975315,0.5547574365000749,0.1737107041135271,0.3549794538292928,0.004404423938431762,0.001602329104494924,1.5641882539758591,0.8072757799104969,0.048628109527271264,0.13642299418463152,0.026996812252693257
-53.00475250391849,10.346994762634989,0.2283561376814875,0.0042838651898346475,0.06128319712383535,140.22452304298776,0.024167592357648683,0.4469032944064405,0.5549523651147416,0.16714933407448576,0.35482601070118935,0.004402797435125035,0.001596138919959252,1.564181815738006,0.8080244793369469,0.04856360283807915,0.13576789870334544,0.02699034615005744
-53.80399267479482,10.34710248577028,0.20727281120742003,0.0045933148020540545,0.060948480907492615,140.22447823539486,0.02254378520282584,0.4534674935769174,0.5551633211311308,0.1603426005596555,0.354673859345938,0.004401196452611132,0.0015896831548629395,1.5642840620944276,0.8088191918932087,0.04848325957945212,0.1350884476126218,0.02699100487591472
-54.592385681741725,10.347212419607247,0.1879210356135843,0.004928272452532384,0.06066700853428722,140.2244330226561,0.021048149498664688,0.46023643995903746,0.5553880647758774,0.15331086960519288,0.3545230731850951,0.004399619045213463,0.00158296435031651,1.564490091485532,0.809657066718938,0.04838729845109192,0.13438695421239372,0.026998357906410544
-55.36919827319853,10.347324495642779,0.1702443718835266,0.005290999214271148,0.0604347183315908,140.22438743454282,0.019670953904116897,0.46717229240850566,0.5556246116592704,0.14607971011719934,0.3543737267033804,0.004398063345305781,0.0015759846722191145,1.564795602594693,0.8105353236024093,0.0482758999800823,0.1336657041144527,0.027012019619006546
-56.133718061404224,10.34743864042675,0.15416617886223877,0.005683937797168838,0.060247973666851036,140.22434150504307,0.01840309354211851,0.47424049871545304,0.5558712197772752,0.13867991082701692,0.35422589491519096,0.004396527571428577,0.001568746004870968,1.565196839774217,0.8114512832726914,0.0481492126833926,0.1329269214530691,0.027031645533003596
-56.88525946256443,10.347554775742154,0.13959547091030394,0.006109744941441224,0.06010355642896682,140.22429527171198,0.01723606840088603,0.481409864099696,0.5561263719096182,0.1311473397553562,0.3540796528594233,0.004395010034325291,0.0015612500413698708,1.5656905376168184,0.8124023893544366,0.04800735901353449,0.1321727429002442,0.02705692843662141
-57.623169822774955,10.347672818825346,0.12643209846288478,0.006571326605251911,0.05999865891434047,140.22424877502868,0.01616195869722327,0.4886525194050783,0.5563887567101893,0.12352260895981039,0.35393507505892696,0.004393509142740221,0.0015534983688146853,1.566273869782343,0.8133862246551555,0.04785044082301142,0.13140519738934892,0.027087594851293348
-58.34683565577204,10.347792682633079,0.11457114774690616,0.0070718750018813024,0.059930874807205936,140.2242020577591,0.015173398188896523,0.4959438122967044,0.5566572493412525,0.11585052510618125,0.35379223494492235,0.00439202340896558,0.0015454925465026236,1.5669444020040186,0.8144005222054096,0.04767854435878082,0.1306261911549875,0.02712340181809287
-59.055688665733065,10.34791427614085,0.1039065195804366,0.007614906996296524,0.059898189019345384,140.22415516434282,0.014263546101801155,0.5032621366515495,0.5569308920418858,0.10817932801037318,0.35365120426967406,0.004390551453701022,0.001537234176728493,1.567700048489913,0.8154431710781452,0.047491744832056794,0.12983749800020758,0.02716413392954604
-59.74921134095141,10.348037504673698,0.09433372496658672,0.008204302450818175,0.05989896671619298,140.22410814030906,0.013426058944705,0.5105887205508076,0.5572088752321162,0.10055972449345056,0.35351205251636997,0.004389092010178976,0.001528724967971988,1.568539031678652,0.8165122177469208,0.04729011059062698,0.12904075406608495,0.027209600603609916
-60.42694184152551,10.348162270261504,0.08575196419951187,0.00884434122470571,0.05993194144411842,140.22406103173714,0.012655062349402559,0.5179073880323276,0.5574905194940281,0.09304374480829966,0.3533748463222045,0.004387643927319037,0.0015199667905618013,1.569459845033282,0.8176058635788322,0.04707370693447754,0.1282374565043011,0.027259633569870757
-61.088477982053426,10.348288472017998,0.0780655889507685,0.009539736911330065,0.0599962023936528,140.2240138847653,0.01194512360292094,0.5252043091419972,0.557775258747448,0.08568345885936228,0.3532396489249899,0.004386206171855988,0.0015109617250071588,1.5704612187730715,0.8187224592859252,0.04684259961147129,0.12742896525800787,0.027314084561373447
-61.73348013059237,10.348416006536757,0.0711850479247351,0.010295665417893568,0.060091180656365734,140.22396674515704,0.011291224965011296,0.5324677487092863,0.5580626247753284,0.07852960588527247,0.35310651964678164,0.004384777829325398,0.001501712103381281,1.5715420883227496,0.8198604970048158,0.04659685803303369,0.12661650728994647,0.02737282319345791
-62.3616729291657,10.348544768300071,0.06502741799492673,0.011117786213719961,0.060216634363751284,140.22391965792895,0.010688737974812151,0.539687822237347,0.5583522331938083,0.07163020026671583,0.35297551342468797,0.004383358103873611,0.0014922205441712689,1.572701565321704,0.8210186006779092,0.04633655824474421,0.12580118260312684,0.02743573501826116
-62.972845814674976,10.348674650094306,0.05951661105705505,0.012012254269169818,0.06037263258837113,140.22387266703998,0.01013339868168038,0.5468562646087886,0.5586437708801921,0.06502918455977853,0.35284668039760986,0.004381946316843569,0.001482489981000513,1.5739389110184303,0.8221955152906605,0.04606178568128377,0.12498397151195545,0.027502719740374913
-63.566852394131544,10.348805543426726,0.054583338777772716,0.012985720622876605,0.060559537938573806,140.2238258151419,0.009621283886916994,0.5539662155734715,0.5589369848313659,0.0587652007646387,0.3527200655562459,0.0043805419041874835,0.0014725236857361596,1.5752535118988582,0.8233900954629713,0.04577263773215391,0.12416574268124686,0.027573689583359408
-64.14360880293806,10.3489373389392,0.05016490202365186,0.014045319963164679,0.06077798782022358,140.22377914338463,0.0091487883036429,0.5610120242211879,0.5592316723837494,0.05287054806221826,0.3525957084599648,0.004379144412731214,0.001462325286314111,1.5766448574059053,0.8246012937923338,0.04546922613446035,0.12334726155101787,0.027648567795501396
-64.70309121324834,10.349069926811623,0.0462048604923616,0.015198643952971177,0.06102887440387009,140.22373269127246,0.008712602608776014,0.5679890732759244,0.5595276726983337,0.04737038510294186,0.35247364302544376,0.004377753495400251,0.0014518987798785021,1.5781125195894519,0.8258281492437003,0.045151679211688396,0.12252919885850523,0.027727287283218705
-65.24533271568271,10.349203197154537,0.04265262672151428,0.016453699549111828,0.0613133233941914,140.22368649656033,0.008309692364183332,0.5748936233802656,0.5598248594122821,0.04228221973582625,0.352353897384956,0.004376368905488048,0.0014412485413854215,1.5796561345869269,0.827069775859118,0.0448201439600838,0.12171213900683325,0.027809789364205733
-65.77041987978593,10.349337040315735,0.03946300819034779,0.017818857740899488,0.06163267275868196,140.22364059520422,0.007937277016831215,0.5817226751384144,0.5601231342953481,0.0376157102311479,0.35223649382544253,0.0043749904901056015,0.00143037933162374,1.5812753856029325,0.8283253514618644,0.04447478812023197,0.12089658839388477,0.027896022601991227
-66.27848874397704,10.349471347458605,0.03659579358793856,0.01930276482496659,0.06198844658570715,140.22359502124453,0.007592814323481917,0.5884738555168355,0.5604224220433889,0.033372777343464624,0.35212144875185086,0.004373618183131396,0.0014192962879488868,1.5829699881763166,0.829594108995956,0.04411580161119544,0.12008298216804987,0.027985941858620376
-66.76972130166587,10.349606010717899,0.034015192761977925,0.02091427177544806,0.06238233367219336,140.2235498068324,0.007273974424286036,0.5951453114575108,0.5607226656075884,0.029548029318086363,0.35200877277773346,0.004372251997342478,0.001408004929944615,1.5847396759906762,0.8308753257131744,0.043743398473348294,0.11927169211523905,0.0280795072787836
-67.2443415607393,10.349740923426763,0.03168948301279759,0.02266234384697445,0.06281616328269046,140.22350498225066,0.006978629409200533,0.6017356177531626,0.5610238222178657,0.02612949844080133,0.3518984709185063,0.004370892015661417,0.0013965111545092418,1.5865841881123435,0.8321683135342365,0.04335781827494241,0.1184630341270845,0.028176683356571728
-67.70261290256292,10.349875980605958,0.029590557675874294,0.02455594505282889,0.06329188169978117,140.223460575803,0.006704833930077231,0.6082437166820847,0.5613258606452434,0.023099375517932015,0.3517905426186245,0.004369538384597189,0.0013848212283398957,1.588503258396124,0.8334724129820056,0.04295932774892106,0.11765727233192895,0.028277438326735457
-68.14483402418544,10.350011079173429,0.027693508511281977,0.026603928177124748,0.06381152576028694,140.2234166138556,0.006450808434195635,0.6146688462673658,0.5616287582455906,0.020435199986721515,0.3516849821097001,0.004368191304465133,0.0013729417708476417,1.5904966051564948,0.8347869848689172,0.042548221536658895,0.11685462597645799,0.028381743338496898
-68.57133631878578,10.350146118190633,0.025976307534968747,0.028814924263900737,0.06437720010231404,140.22337312082016,0.006214927108619837,0.6210104912660909,0.5619324988965522,0.018110927407901625,0.3515817786658426,0.004366851021605027,0.0013608797439127252,1.5925639224069945,0.8361114039983529,0.04212482328092928,0.11605527417700293,0.028489571847843436
-68.9824812239114,10.350280999108664,0.02441948967854964,0.03119722884577024,0.06499105412615293,140.22333011914074,0.005995703256208599,0.6272683412316512,0.5622370712654716,0.01609806319764935,0.35148091691200095,0.004365517820571717,0.001348642437607848,1.5947048718259402,0.8374450534490622,0.04168948652872397,0.11525936033377053,0.028600899043208082
-69.37865745111186,10.350415625985407,0.023005691481578192,0.03375869202126239,0.06565525899683015,140.22328762929905,0.005791772968940572,0.6334422538530146,0.562542467351086,0.014366795609193654,0.3513823772066455,0.004364192016263316,0.0013362374516600023,1.5969190756781044,0.8387873193978879,0.04124259524662008,0.11446699643214393,0.028715701303141133
-69.7602785425275,10.350549905677829,0.02171972581168997,0.03650662019800182,0.06637198702790181,140.22324566982,0.005601893344272791,0.6395322273743913,0.562848681412337,0.01288696158539229,0.3512861360205007,0.0043628739470344844,0.001323672677772065,1.5992061108436972,0.8401375869128088,0.040784564195281175,0.11367826660189101,0.028833955741437288
